number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
41,0.9303283654428692,2025-05-26 23:29:25.533537,2025-05-26 23:31:29.473219,0 days 00:02:03.939682,0.35,0.886742641148319,False,COMPLETE
97,0.9289955167817764,2025-05-27 01:22:12.600410,2025-05-27 01:24:17.022473,0 days 00:02:04.422063,0.55,0.9886303204140328,False,COMPLETE
89,0.9287531806615776,2025-05-27 01:06:15.679857,2025-05-27 01:08:16.727488,0 days 00:02:01.047631,0.6,0.10777636165419895,False,COMPLETE
34,0.9283896764812796,2025-05-26 23:15:16.559923,2025-05-26 23:17:19.102399,0 days 00:02:02.542476,0.55,0.4390400364168549,True,COMPLETE
49,0.9283896764812796,2025-05-26 23:45:40.679937,2025-05-26 23:47:46.917162,0 days 00:02:06.237225,0.30000000000000004,0.9648093263043126,False,COMPLETE
91,0.9283896764812796,2025-05-27 01:10:15.401266,2025-05-27 01:12:15.085511,0 days 00:01:59.684245,0.5,0.4519079794064944,False,COMPLETE
85,0.9283896764812796,2025-05-27 00:58:06.789614,2025-05-27 01:00:08.346408,0 days 00:02:01.556794,0.9,0.38724379051625013,False,COMPLETE
35,0.9282685084211802,2025-05-26 23:17:19.144692,2025-05-26 23:19:21.488588,0 days 00:02:02.343896,0.5,0.40132365558502403,True,COMPLETE
93,0.9277838361807828,2025-05-27 01:14:18.106669,2025-05-27 01:16:19.226835,0 days 00:02:01.120166,0.6,0.4199958810665057,False,COMPLETE
95,0.9275415000605841,2025-05-27 01:18:09.945573,2025-05-27 01:20:11.550848,0 days 00:02:01.605275,0.5,0.7479573733549855,False,COMPLETE
80,0.9274203320004847,2025-05-27 00:47:57.817462,2025-05-27 00:49:59.322592,0 days 00:02:01.505130,0.7000000000000001,0.705608195631049,False,COMPLETE
48,0.9274203320004847,2025-05-26 23:43:40.212893,2025-05-26 23:45:40.638741,0 days 00:02:00.425848,0.30000000000000004,0.98193136918774,False,COMPLETE
88,0.9272991639403854,2025-05-27 01:04:11.043601,2025-05-27 01:06:15.640961,0 days 00:02:04.597360,0.65,0.45948123002274505,False,COMPLETE
73,0.927177995880286,2025-05-27 00:33:56.257712,2025-05-27 00:35:58.826985,0 days 00:02:02.569273,0.30000000000000004,0.4587910411342571,False,COMPLETE
39,0.9270568278201866,2025-05-26 23:25:19.197524,2025-05-26 23:27:20.748768,0 days 00:02:01.551244,0.30000000000000004,0.7724058616612889,False,COMPLETE
54,0.9269356597600873,2025-05-26 23:55:39.864989,2025-05-26 23:57:40.264147,0 days 00:02:00.399158,0.25,0.9856392906860382,False,COMPLETE
28,0.9269356597600873,2025-05-26 23:03:17.088685,2025-05-26 23:05:21.282132,0 days 00:02:04.193447,0.85,0.35562386470298735,True,COMPLETE
71,0.9269356597600873,2025-05-27 00:29:50.016623,2025-05-27 00:31:53.178093,0 days 00:02:03.161470,0.25,0.9730619728229266,False,COMPLETE
38,0.926814491699988,2025-05-26 23:23:18.504835,2025-05-26 23:25:19.159200,0 days 00:02:00.654365,0.4,0.8908535753040835,False,COMPLETE
59,0.926814491699988,2025-05-27 00:05:45.577947,2025-05-27 00:07:47.710868,0 days 00:02:02.132921,0.35,0.5978374732961721,False,COMPLETE
79,0.926814491699988,2025-05-27 00:45:53.824224,2025-05-27 00:47:57.778606,0 days 00:02:03.954382,0.35,0.5000017349516653,True,COMPLETE
53,0.9265721555797892,2025-05-26 23:53:42.202647,2025-05-26 23:55:39.826432,0 days 00:01:57.623785,0.5,0.5648671062681484,False,COMPLETE
20,0.9265721555797892,2025-05-26 22:47:17.676733,2025-05-26 22:49:19.676616,0 days 00:02:01.999883,0.6,0.023654900297321424,True,COMPLETE
65,0.9264509875196899,2025-05-27 00:17:50.410300,2025-05-27 00:19:53.609139,0 days 00:02:03.198839,0.30000000000000004,0.3810214598257455,True,COMPLETE
45,0.9264509875196899,2025-05-26 23:37:31.063827,2025-05-26 23:39:33.986139,0 days 00:02:02.922312,0.2,0.9915291100582202,False,COMPLETE
84,0.9264509875196899,2025-05-27 00:56:03.448639,2025-05-27 00:58:06.748355,0 days 00:02:03.299716,0.55,0.7205533232089835,False,COMPLETE
44,0.9263298194595905,2025-05-26 23:35:25.671683,2025-05-26 23:37:31.024607,0 days 00:02:05.352924,0.4,1.3437498831902838e-06,False,COMPLETE
63,0.9262086513994912,2025-05-27 00:13:51.834647,2025-05-27 00:15:49.619332,0 days 00:01:57.784685,0.55,0.599259861932029,True,COMPLETE
40,0.9262086513994912,2025-05-26 23:27:20.786585,2025-05-26 23:29:25.494293,0 days 00:02:04.707708,0.25,0.20772250136176387,False,COMPLETE
11,0.926208651399491,2025-05-26 22:29:06.680587,2025-05-26 22:31:11.394360,0 days 00:02:04.713773,0.85,0.5246114613055121,True,COMPLETE
51,0.9260874833393918,2025-05-26 23:49:44.918144,2025-05-26 23:51:39.148467,0 days 00:01:54.230323,0.30000000000000004,0.5642388425916846,False,COMPLETE
75,0.9260874833393918,2025-05-27 00:37:54.679473,2025-05-27 00:39:51.822213,0 days 00:01:57.142740,0.30000000000000004,0.24005266137227677,True,COMPLETE
72,0.9260874833393918,2025-05-27 00:31:53.220817,2025-05-27 00:33:56.217623,0 days 00:02:02.996806,0.25,0.6661561856054911,False,COMPLETE
