number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
97,0.9642995169082126,2025-05-31 06:56:52.605086,2025-05-31 07:02:40.216320,0 days 00:05:47.611234,0.45000000000000007,0.000998471990584187,False,COMPLETE
57,0.9642512077294686,2025-05-31 03:07:59.350122,2025-05-31 03:13:51.257082,0 days 00:05:51.906960,0.85,0.010748103143609293,True,COMPLETE
122,0.9642512077294686,2025-05-31 09:18:43.860521,2025-05-31 09:24:30.637656,0 days 00:05:46.777135,0.15000000000000002,0.0021403279867364994,True,COMPLETE
75,0.9642512077294686,2025-05-31 04:52:21.826798,2025-05-31 04:57:49.367779,0 days 00:05:27.540981,0.2,0.003151806417966847,False,COMPLETE
33,0.9642512077294686,2025-05-30 21:14:20.469370,2025-05-30 21:20:15.284926,0 days 00:05:54.815556,0.30000000000000004,0.004762558458423726,True,COMPLETE
87,0.9642512077294686,2025-05-31 05:59:49.535709,2025-05-31 06:05:30.258635,0 days 00:05:40.722926,0.5,0.003336151071691831,False,COMPLETE
107,0.9642512077294686,2025-05-31 07:53:51.525506,2025-05-31 07:59:28.997263,0 days 00:05:37.471757,0.25,0.04981258382387412,False,COMPLETE
77,0.9642028985507247,2025-05-31 05:03:23.365157,2025-05-31 05:09:03.567027,0 days 00:05:40.201870,0.2,0.0005507473294254869,False,COMPLETE
8,0.9642028985507246,2025-05-30 18:53:19.368984,2025-05-30 18:59:08.573227,0 days 00:05:49.204243,0.75,7.73779908783699e-06,True,COMPLETE
100,0.9641545893719806,2025-05-31 07:13:58.976603,2025-05-31 07:19:40.336106,0 days 00:05:41.359503,0.25,0.00017848279571132874,True,COMPLETE
82,0.9641545893719806,2025-05-31 05:31:33.320810,2025-05-31 05:37:14.638535,0 days 00:05:41.317725,0.55,0.3032757444026487,True,COMPLETE
121,0.9641545893719806,2025-05-31 09:12:47.083370,2025-05-31 09:18:43.821640,0 days 00:05:56.738270,0.35,0.003577240742548449,True,COMPLETE
103,0.9641062801932367,2025-05-31 07:31:24.856260,2025-05-31 07:36:58.912671,0 days 00:05:34.056411,0.25,0.008123804396056878,False,COMPLETE
60,0.9641062801932367,2025-05-31 03:25:35.386581,2025-05-31 03:31:23.842512,0 days 00:05:48.455931,0.7000000000000001,0.0001097824240350969,True,COMPLETE
76,0.9640579710144928,2025-05-31 04:57:49.406905,2025-05-31 05:03:23.326246,0 days 00:05:33.919341,0.25,0.014254788186893281,False,COMPLETE
94,0.9640579710144928,2025-05-31 06:39:12.965403,2025-05-31 06:45:15.560949,0 days 00:06:02.595546,0.4,0.002568486463054294,False,COMPLETE
35,0.9640096618357488,2025-05-30 21:25:53.227109,2025-05-30 21:31:36.364659,0 days 00:05:43.137550,0.7000000000000001,0.000544702204213941,True,COMPLETE
113,0.9640096618357488,2025-05-31 08:27:51.018305,2025-05-31 08:33:47.834097,0 days 00:05:56.815792,0.30000000000000004,0.00045572534843447754,True,COMPLETE
89,0.9640096618357488,2025-05-31 06:11:14.271004,2025-05-31 06:16:59.213027,0 days 00:05:44.942023,0.35,0.000985214661013589,True,COMPLETE
69,0.9640096618357488,2025-05-31 04:18:04.164892,2025-05-31 04:23:53.134803,0 days 00:05:48.969911,0.45000000000000007,0.005438998814558651,True,COMPLETE
68,0.9640096618357488,2025-05-31 04:12:10.857692,2025-05-31 04:18:04.122693,0 days 00:05:53.265001,0.35,0.03992911693834195,True,COMPLETE
42,0.9640096618357488,2025-05-30 22:05:54.654898,2025-05-30 22:11:52.129700,0 days 00:05:57.474802,0.25,0.08491042905053234,False,COMPLETE
83,0.9639613526570049,2025-05-31 05:37:14.677902,2025-05-31 05:42:46.389336,0 days 00:05:31.711434,0.4,0.011116449539592918,False,COMPLETE
26,0.9639613526570048,2025-05-30 20:35:51.329868,2025-05-30 20:41:19.905372,0 days 00:05:28.575504,0.7000000000000001,0.003168926014979376,False,COMPLETE
31,0.9639613526570048,2025-05-30 21:03:19.860410,2025-05-30 21:09:02.372938,0 days 00:05:42.512528,0.15000000000000002,3.479087319735337e-05,True,COMPLETE
15,0.9639130434782609,2025-05-30 19:33:13.921694,2025-05-30 19:38:52.210238,0 days 00:05:38.288544,0.15000000000000002,0.8997536290016984,True,COMPLETE
6,0.9639130434782609,2025-05-30 18:41:27.128530,2025-05-30 18:47:18.356628,0 days 00:05:51.228098,0.65,2.7393993698677346e-06,True,COMPLETE
98,0.9639130434782608,2025-05-31 07:02:40.254226,2025-05-31 07:08:18.340954,0 days 00:05:38.086728,0.75,0.00041995157005906956,True,COMPLETE
0,0.9638647342995169,2025-05-30 18:07:01.268152,2025-05-30 18:13:01.942081,0 days 00:06:00.673929,0.35,3.2609584269422525e-06,True,COMPLETE
119,0.9638647342995169,2025-05-31 09:01:51.673914,2025-05-31 09:07:19.277078,0 days 00:05:27.603164,0.45000000000000007,0.021746719171160778,False,COMPLETE
109,0.9638647342995169,2025-05-31 08:05:00.575895,2025-05-31 08:11:01.832744,0 days 00:06:01.256849,0.15000000000000002,0.0013588365237282316,True,COMPLETE
41,0.9638647342995169,2025-05-30 22:00:00.199820,2025-05-30 22:05:54.614039,0 days 00:05:54.414219,0.4,0.41671992183389944,False,COMPLETE
106,0.9638647342995169,2025-05-31 07:48:00.761989,2025-05-31 07:53:51.485212,0 days 00:05:50.723223,0.35,0.013507188190855245,False,COMPLETE
45,0.9637681159420289,2025-05-30 22:23:14.742386,2025-05-30 22:28:59.828161,0 days 00:05:45.085775,0.4,0.12450868770407314,False,COMPLETE
11,0.9637681159420289,2025-05-30 19:09:58.842597,2025-05-30 19:15:57.504823,0 days 00:05:58.662226,0.35,0.00015169571221463908,True,COMPLETE
59,0.9637681159420289,2025-05-31 03:19:44.066795,2025-05-31 03:25:35.350187,0 days 00:05:51.283392,0.65,0.00022912946687650928,False,COMPLETE
67,0.9637198067632852,2025-05-31 04:06:11.585416,2025-05-31 04:12:10.817112,0 days 00:05:59.231696,0.4,0.001207572029758926,True,COMPLETE
3,0.9637198067632852,2025-05-30 18:25:04.455810,2025-05-30 18:30:43.309174,0 days 00:05:38.853364,0.55,0.0023457470266391167,False,COMPLETE
116,0.963719806763285,2025-05-31 08:44:52.937992,2025-05-31 08:50:34.436076,0 days 00:05:41.498084,0.2,0.008277728652684346,False,COMPLETE
73,0.963719806763285,2025-05-31 04:40:56.840955,2025-05-31 04:46:48.115129,0 days 00:05:51.274174,0.30000000000000004,0.006857458367403868,False,COMPLETE
124,0.963719806763285,2025-05-31 09:29:55.323641,2025-05-31 09:35:33.005979,0 days 00:05:37.682338,0.30000000000000004,0.004744387736358958,True,COMPLETE
4,0.963719806763285,2025-05-30 18:30:43.347156,2025-05-30 18:35:54.522067,0 days 00:05:11.174911,0.65,0.2723548293096755,True,COMPLETE
30,0.963671497584541,2025-05-30 20:57:35.501204,2025-05-30 21:03:19.820121,0 days 00:05:44.318917,0.45000000000000007,0.0003587347844318801,True,COMPLETE
95,0.963671497584541,2025-05-31 06:45:15.601036,2025-05-31 06:50:47.399698,0 days 00:05:31.798662,0.35,0.6380632103524364,False,COMPLETE
117,0.9636231884057972,2025-05-31 08:50:34.475119,2025-05-31 08:56:17.829877,0 days 00:05:43.354758,0.4,0.0010607326965894248,True,COMPLETE
91,0.9635748792270532,2025-05-31 06:22:19.139476,2025-05-31 06:28:04.258835,0 days 00:05:45.119359,0.2,0.0002798601198393174,False,COMPLETE
13,0.9635748792270532,2025-05-30 19:21:51.900444,2025-05-30 19:27:41.824991,0 days 00:05:49.924547,0.35,0.00020109691792330133,True,COMPLETE
37,0.9635748792270532,2025-05-30 21:36:57.237963,2025-05-30 21:42:36.854540,0 days 00:05:39.616577,0.65,2.8991846882261222e-05,False,COMPLETE
2,0.9635265700483092,2025-05-30 18:19:00.282247,2025-05-30 18:25:04.418962,0 days 00:06:04.136715,0.25,4.386156033508566e-06,True,COMPLETE
112,0.9635265700483092,2025-05-31 08:21:42.405543,2025-05-31 08:27:50.978761,0 days 00:06:08.573218,0.2,0.0006738657663865686,True,COMPLETE
85,0.9634782608695652,2025-05-31 05:48:14.668659,2025-05-31 05:54:04.184360,0 days 00:05:49.515701,0.30000000000000004,0.0023127098733333098,False,COMPLETE
12,0.9634299516908212,2025-05-30 19:15:57.542450,2025-05-30 19:21:51.860476,0 days 00:05:54.318026,0.9,0.00014745966279645074,True,COMPLETE
63,0.9634299516908212,2025-05-31 03:43:34.362270,2025-05-31 03:49:13.149070,0 days 00:05:38.786800,0.7000000000000001,0.0007963055785131852,True,COMPLETE
46,0.9633816425120774,2025-05-30 22:28:59.867503,2025-05-30 22:34:36.977731,0 days 00:05:37.110228,0.2,0.05838073062422562,False,COMPLETE
18,0.9633816425120773,2025-05-30 19:50:09.886049,2025-05-30 19:56:05.061452,0 days 00:05:55.175403,0.6,0.005650802650065746,False,COMPLETE
80,0.9632850241545894,2025-05-31 05:20:11.608505,2025-05-31 05:25:49.617490,0 days 00:05:38.008985,0.25,0.00036405092689615617,True,COMPLETE
16,0.9631884057971014,2025-05-30 19:38:52.247832,2025-05-30 19:44:22.066056,0 days 00:05:29.818224,0.8,0.027508556036386172,True,COMPLETE
101,0.9631400966183574,2025-05-31 07:19:40.377618,2025-05-31 07:25:31.603974,0 days 00:05:51.226356,0.4,0.38687319083851884,True,COMPLETE
61,0.9630917874396135,2025-05-31 03:31:23.881326,2025-05-31 03:37:44.713250,0 days 00:06:20.831924,0.6,0.0019448426609196612,True,COMPLETE
64,0.9629951690821256,2025-05-31 03:49:13.188116,2025-05-31 03:54:53.698457,0 days 00:05:40.510341,0.75,0.0037660043666234403,True,COMPLETE
102,0.9629951690821256,2025-05-31 07:25:31.641629,2025-05-31 07:31:24.818528,0 days 00:05:53.176899,0.30000000000000004,0.004043303792030538,False,COMPLETE
44,0.9629468599033816,2025-05-30 22:17:29.525944,2025-05-30 22:23:14.704522,0 days 00:05:45.178578,0.25,0.31544186175760386,False,COMPLETE
49,0.9628985507246376,2025-05-30 22:46:03.627925,2025-05-30 22:52:22.840208,0 days 00:06:19.212283,0.75,1.0138740572870101e-05,True,COMPLETE
96,0.9627536231884058,2025-05-31 06:50:47.438619,2025-05-31 06:56:52.567748,0 days 00:06:05.129129,0.5,0.10575520811147897,False,COMPLETE
78,0.9620289855072465,2025-05-31 05:09:03.608410,2025-05-31 05:14:52.208900,0 days 00:05:48.600490,0.45000000000000007,0.17596886814481794,False,COMPLETE
54,,2025-05-30 23:15:57.745480,2025-05-30 23:17:21.977268,0 days 00:01:24.231788,0.85,0.007188499262228702,True,FAIL
55,,2025-05-30 23:17:22.042783,,,0.85,0.011094456634339406,True,RUNNING
