number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
63,0.685,2025-05-24 10:55:16.720220,2025-05-24 10:55:54.985466,0 days 00:00:38.265246,0.8,0.7695720854662907,False,COMPLETE
75,0.681,2025-05-24 11:03:24.952137,2025-05-24 11:04:05.730999,0 days 00:00:40.778862,0.75,0.43442756678357014,False,COMPLETE
42,0.6776666666666666,2025-05-24 10:40:59.071010,2025-05-24 10:41:40.600003,0 days 00:00:41.528993,0.75,0.1545211737976395,False,COMPLETE
25,0.6773333333333333,2025-05-24 10:29:22.395222,2025-05-24 10:30:00.556873,0 days 00:00:38.161651,0.65,0.2477147349438212,False,COMPLETE
34,0.6746666666666666,2025-05-24 10:35:37.829898,2025-05-24 10:36:15.679246,0 days 00:00:37.849348,0.8,0.10011038183977096,False,COMPLETE
50,0.6743333333333333,2025-05-24 10:46:30.965077,2025-05-24 10:47:09.846525,0 days 00:00:38.881448,0.8,0.09655176408407858,False,COMPLETE
62,0.6736666666666667,2025-05-24 10:54:36.918722,2025-05-24 10:55:16.683001,0 days 00:00:39.764279,0.7000000000000001,0.7596726869589829,False,COMPLETE
51,0.6726666666666666,2025-05-24 10:47:09.884588,2025-05-24 10:47:48.356176,0 days 00:00:38.471588,0.8,0.11749830665228356,False,COMPLETE
26,0.6723333333333334,2025-05-24 10:30:00.595590,2025-05-24 10:30:42.027145,0 days 00:00:41.431555,0.7000000000000001,0.8321960342546383,False,COMPLETE
40,0.6710000000000002,2025-05-24 10:39:36.838098,2025-05-24 10:40:15.031448,0 days 00:00:38.193350,0.7000000000000001,0.19224993992815712,False,COMPLETE
99,0.6693333333333333,2025-05-24 11:19:39.457885,2025-05-24 11:20:21.739602,0 days 00:00:42.281717,0.75,0.31681899156436727,True,COMPLETE
27,0.6693333333333333,2025-05-24 10:30:42.066078,2025-05-24 10:31:20.851132,0 days 00:00:38.785054,0.7000000000000001,0.27645456891061815,False,COMPLETE
64,0.669,2025-05-24 10:55:55.028294,2025-05-24 10:56:33.618317,0 days 00:00:38.590023,0.8,0.3524457240464217,False,COMPLETE
2,0.6676666666666667,2025-05-24 10:13:36.376047,2025-05-24 10:14:15.292709,0 days 00:00:38.916662,0.7000000000000001,0.010880361628025111,False,COMPLETE
38,0.6663333333333333,2025-05-24 10:38:17.976547,2025-05-24 10:38:57.697099,0 days 00:00:39.720552,0.6,0.11967884088883421,False,COMPLETE
39,0.666,2025-05-24 10:38:57.735445,2025-05-24 10:39:36.798403,0 days 00:00:39.062958,0.75,0.034251878071331704,False,COMPLETE
76,0.666,2025-05-24 11:04:05.768925,2025-05-24 11:04:44.447788,0 days 00:00:38.678863,0.8,0.25986759118943215,False,COMPLETE
24,0.6653333333333333,2025-05-24 10:28:43.990308,2025-05-24 10:29:22.353370,0 days 00:00:38.363062,0.65,0.6257620258761419,False,COMPLETE
86,0.6653333333333333,2025-05-24 11:10:46.900941,2025-05-24 11:11:28.784716,0 days 00:00:41.883775,0.65,0.42641350270336953,False,COMPLETE
96,0.665,2025-05-24 11:17:35.111768,2025-05-24 11:18:16.806091,0 days 00:00:41.694323,0.6,0.06352578852668908,False,COMPLETE
89,0.6646666666666667,2025-05-24 11:12:45.614138,2025-05-24 11:13:24.862780,0 days 00:00:39.248642,0.7000000000000001,0.27968617580321264,False,COMPLETE
88,0.6646666666666667,2025-05-24 11:12:07.422396,2025-05-24 11:12:45.575667,0 days 00:00:38.153271,0.8,0.14427980349586308,False,COMPLETE
45,0.6646666666666666,2025-05-24 10:43:00.002322,2025-05-24 10:43:43.829402,0 days 00:00:43.827080,0.85,0.48067352543819686,False,COMPLETE
82,0.6646666666666666,2025-05-24 11:08:05.119902,2025-05-24 11:08:45.900835,0 days 00:00:40.780933,0.75,0.6465494345219772,False,COMPLETE
43,0.664,2025-05-24 10:41:40.640530,2025-05-24 10:42:21.580785,0 days 00:00:40.940255,0.75,0.1544687531465551,False,COMPLETE
55,0.664,2025-05-24 10:49:54.715295,2025-05-24 10:50:33.289051,0 days 00:00:38.573756,0.75,0.5384538372577268,False,COMPLETE
6,0.664,2025-05-24 10:16:18.382600,2025-05-24 10:16:57.071135,0 days 00:00:38.688535,0.6,3.5257233776633256e-05,True,COMPLETE
7,0.664,2025-05-24 10:16:57.108570,2025-05-24 10:17:36.197239,0 days 00:00:39.088669,0.4,0.01264581910782735,False,COMPLETE
33,0.6636666666666667,2025-05-24 10:34:53.752355,2025-05-24 10:35:37.789876,0 days 00:00:44.037521,0.7000000000000001,0.26947681014756675,False,COMPLETE
11,0.6636666666666667,2025-05-24 10:19:48.176209,2025-05-24 10:20:26.676383,0 days 00:00:38.500174,0.55,1.1067917066768165e-06,True,COMPLETE
65,0.6636666666666667,2025-05-24 10:56:33.657241,2025-05-24 10:57:11.576082,0 days 00:00:37.918841,0.85,0.5652333283021427,False,COMPLETE
92,0.6630000000000001,2025-05-24 11:14:50.010299,2025-05-24 11:15:31.435433,0 days 00:00:41.425134,0.75,0.22284350042305906,False,COMPLETE
74,0.663,2025-05-24 11:02:36.998854,2025-05-24 11:03:24.910668,0 days 00:00:47.911814,0.85,0.9977899134638324,False,COMPLETE
93,0.662,2025-05-24 11:15:31.476624,2025-05-24 11:16:09.644572,0 days 00:00:38.167948,0.65,0.04124317712242638,False,COMPLETE
41,0.6616666666666667,2025-05-24 10:40:15.070802,2025-05-24 10:40:59.032187,0 days 00:00:43.961385,0.65,0.949879709308604,False,COMPLETE
12,0.6613333333333334,2025-05-24 10:20:26.714763,2025-05-24 10:21:07.862644,0 days 00:00:41.147881,0.65,2.3520693531011966e-05,True,COMPLETE
84,0.6613333333333333,2025-05-24 11:09:24.692728,2025-05-24 11:10:03.131849,0 days 00:00:38.439121,0.65,0.08576101589309827,False,COMPLETE
81,0.661,2025-05-24 11:07:26.918560,2025-05-24 11:08:05.082728,0 days 00:00:38.164168,0.7000000000000001,0.5114087020830611,False,COMPLETE
83,0.6606666666666666,2025-05-24 11:08:45.941261,2025-05-24 11:09:24.654722,0 days 00:00:38.713461,0.7000000000000001,0.21977597383191408,False,COMPLETE
49,0.6603333333333334,2025-05-24 10:45:49.350588,2025-05-24 10:46:30.922711,0 days 00:00:41.572123,0.6,0.4089251103408283,False,COMPLETE
90,0.6603333333333333,2025-05-24 11:13:24.903170,2025-05-24 11:14:09.114331,0 days 00:00:44.211161,0.75,0.1117166069432823,False,COMPLETE
68,0.6603333333333333,2025-05-24 10:58:34.724156,2025-05-24 10:59:15.566174,0 days 00:00:40.842018,0.9,0.9754857148820141,False,COMPLETE
35,0.6596666666666667,2025-05-24 10:36:15.719840,2025-05-24 10:36:54.114371,0 days 00:00:38.394531,0.8,0.11116503038050868,False,COMPLETE
10,0.659,2025-05-24 10:19:04.476224,2025-05-24 10:19:48.137230,0 days 00:00:43.661006,0.55,0.6439135765809875,True,COMPLETE
8,0.6586666666666666,2025-05-24 10:17:36.235427,2025-05-24 10:18:17.682710,0 days 00:00:41.447283,0.85,0.0003245331020911116,False,COMPLETE
67,0.6586666666666666,2025-05-24 10:57:53.182960,2025-05-24 10:58:34.683786,0 days 00:00:41.500826,0.75,0.27259663358154007,False,COMPLETE
56,0.6583333333333333,2025-05-24 10:50:33.329014,2025-05-24 10:51:14.480347,0 days 00:00:41.151333,0.8,0.005918522248542456,True,COMPLETE
58,0.658,2025-05-24 10:51:59.161328,2025-05-24 10:52:37.463636,0 days 00:00:38.302308,0.9,0.03512638532205335,False,COMPLETE
73,0.657,2025-05-24 11:01:55.234118,2025-05-24 11:02:36.819853,0 days 00:00:41.585735,0.75,0.32973077960146435,False,COMPLETE
19,0.6566666666666666,2025-05-24 10:25:19.814423,2025-05-24 10:26:01.152348,0 days 00:00:41.337925,0.7000000000000001,0.0014397924380017259,True,COMPLETE
61,0.6563333333333334,2025-05-24 10:53:55.950604,2025-05-24 10:54:36.877866,0 days 00:00:40.927262,0.7000000000000001,0.19656473407803898,False,COMPLETE
29,0.656,2025-05-24 10:32:04.883092,2025-05-24 10:32:45.840586,0 days 00:00:40.957494,0.75,0.056714897815359114,False,COMPLETE
87,0.6556666666666667,2025-05-24 11:11:28.823127,2025-05-24 11:12:07.382606,0 days 00:00:38.559479,0.75,0.0024703678587106276,True,COMPLETE
95,0.6553333333333334,2025-05-24 11:16:53.907471,2025-05-24 11:17:35.072657,0 days 00:00:41.165186,0.7000000000000001,0.02536673967763908,False,COMPLETE
37,0.6553333333333333,2025-05-24 10:37:35.470345,2025-05-24 10:38:17.936094,0 days 00:00:42.465749,0.8,0.3950087307949846,False,COMPLETE
80,0.6553333333333333,2025-05-24 11:06:43.260224,2025-05-24 11:07:26.879369,0 days 00:00:43.619145,0.85,0.16384913145856259,False,COMPLETE
57,0.6549999999999999,2025-05-24 10:51:14.521128,2025-05-24 10:51:59.120541,0 days 00:00:44.599413,0.85,0.012581676845878747,False,COMPLETE
85,0.6546666666666667,2025-05-24 11:10:03.171678,2025-05-24 11:10:46.860270,0 days 00:00:43.688592,0.8,0.7534266046478014,False,COMPLETE
5,0.6543333333333333,2025-05-24 10:15:39.589284,2025-05-24 10:16:18.342428,0 days 00:00:38.753144,0.75,1.8672071535230407e-05,False,COMPLETE
23,0.6536666666666667,2025-05-24 10:28:05.805138,2025-05-24 10:28:43.951298,0 days 00:00:38.146160,0.30000000000000004,0.0025535236715005295,False,COMPLETE
21,0.6533333333333333,2025-05-24 10:26:43.766047,2025-05-24 10:27:23.138698,0 days 00:00:39.372651,0.4,0.01817132316022244,False,COMPLETE
30,0.6526666666666667,2025-05-24 10:32:45.880853,2025-05-24 10:33:28.333814,0 days 00:00:42.452961,0.9,0.18556759643734325,False,COMPLETE
77,0.6526666666666667,2025-05-24 11:04:44.485451,2025-05-24 11:05:24.096839,0 days 00:00:39.611388,0.8,0.05177114793680371,False,COMPLETE
91,0.6526666666666667,2025-05-24 11:14:09.153988,2025-05-24 11:14:49.971920,0 days 00:00:40.817932,0.7000000000000001,0.44125092766373963,False,COMPLETE
97,0.6526666666666667,2025-05-24 11:18:16.845500,2025-05-24 11:18:56.492967,0 days 00:00:39.647467,0.85,0.7553875887205717,False,COMPLETE
17,0.6523333333333333,2025-05-24 10:23:57.092374,2025-05-24 10:24:38.375146,0 days 00:00:41.282772,0.6,0.00010520677492864142,True,COMPLETE
59,0.6513333333333334,2025-05-24 10:52:37.501846,2025-05-24 10:53:17.087421,0 days 00:00:39.585575,0.75,0.12610311292630214,False,COMPLETE
4,0.6509999999999999,2025-05-24 10:14:58.599775,2025-05-24 10:15:39.550234,0 days 00:00:40.950459,0.75,0.005838166739122124,True,COMPLETE
98,0.6509999999999999,2025-05-24 11:18:56.534036,2025-05-24 11:19:39.417177,0 days 00:00:42.883141,0.5,0.10456717137012879,False,COMPLETE
