number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
60,0.9497455470737913,2025-05-29 07:57:45.316062,2025-05-29 07:59:37.775508,0 days 00:01:52.459446,0.9,8.143795452192934e-06,True,COMPLETE
43,0.9497455470737913,2025-05-29 07:25:49.141899,2025-05-29 07:27:41.738688,0 days 00:01:52.596789,0.75,0.013987459834725486,True,COMPLETE
63,0.9494729189385679,2025-05-29 08:03:22.653675,2025-05-29 08:05:20.973474,0 days 00:01:58.319799,0.9,2.8190518265817128e-06,True,COMPLETE
81,0.9494729189385677,2025-05-29 08:37:46.554902,2025-05-29 08:39:39.183033,0 days 00:01:52.628131,0.8,0.012578357184856588,True,COMPLETE
70,0.9493820428934933,2025-05-29 08:16:41.566831,2025-05-29 08:18:34.179946,0 days 00:01:52.613115,0.7000000000000001,1.2771649546879277e-06,True,COMPLETE
18,0.9493820428934931,2025-05-29 06:38:25.751469,2025-05-29 06:40:22.150817,0 days 00:01:56.399348,0.8,2.6996160235393518e-06,True,COMPLETE
7,0.9492911668484187,2025-05-29 06:17:33.438474,2025-05-29 06:19:28.690950,0 days 00:01:55.252476,0.85,2.0001020079811837e-05,False,COMPLETE
0,0.9492911668484187,2025-05-29 06:04:21.054572,2025-05-29 06:06:13.676913,0 days 00:01:52.622341,0.75,1.683861322186783e-05,True,COMPLETE
52,0.9492002908033443,2025-05-29 07:42:39.841860,2025-05-29 07:44:32.604972,0 days 00:01:52.763112,0.75,0.00949843492534305,True,COMPLETE
54,0.9491094147582698,2025-05-29 07:46:25.416591,2025-05-29 07:48:17.841979,0 days 00:01:52.425388,0.8,0.005133895045353711,True,COMPLETE
89,0.9491094147582696,2025-05-29 08:52:53.331382,2025-05-29 08:54:46.052049,0 days 00:01:52.720667,0.9,0.002140770628364383,True,COMPLETE
66,0.9490185387131952,2025-05-29 08:09:05.653424,2025-05-29 08:10:58.554979,0 days 00:01:52.901555,0.85,2.801713789110564e-06,True,COMPLETE
36,0.9490185387131952,2025-05-29 07:12:38.675388,2025-05-29 07:14:31.230888,0 days 00:01:52.555500,0.65,0.007416204662835806,True,COMPLETE
5,0.9490185387131952,2025-05-29 06:13:49.149004,2025-05-29 06:15:41.737142,0 days 00:01:52.588138,0.30000000000000004,0.004725990007210479,True,COMPLETE
33,0.9489276626681207,2025-05-29 07:07:00.278613,2025-05-29 07:08:53.228031,0 days 00:01:52.949418,0.30000000000000004,0.0065944014636242,True,COMPLETE
32,0.9489276626681207,2025-05-29 07:05:07.581771,2025-05-29 07:07:00.240069,0 days 00:01:52.658298,0.45000000000000007,0.16013017773682495,True,COMPLETE
87,0.9489276626681207,2025-05-29 08:49:07.778579,2025-05-29 08:51:00.596079,0 days 00:01:52.817500,0.75,0.021079693680345065,True,COMPLETE
75,0.9489276626681207,2025-05-29 08:26:17.912349,2025-05-29 08:28:10.775619,0 days 00:01:52.863270,0.8,2.387224856113412e-05,True,COMPLETE
26,0.9489276626681207,2025-05-29 06:53:49.431490,2025-05-29 06:55:41.108206,0 days 00:01:51.676716,0.6,2.220272189660763e-06,False,COMPLETE
71,0.9489276626681207,2025-05-29 08:18:34.218004,2025-05-29 08:20:35.720209,0 days 00:02:01.502205,0.7000000000000001,1.2927434986515506e-06,True,COMPLETE
49,0.9489276626681207,2025-05-29 07:37:02.404963,2025-05-29 07:38:54.860121,0 days 00:01:52.455158,0.9,0.7592881023486358,True,COMPLETE
83,0.9488367866230462,2025-05-29 08:41:31.596753,2025-05-29 08:43:26.677072,0 days 00:01:55.080319,0.8,5.924276231451273e-06,True,COMPLETE
21,0.9488367866230462,2025-05-29 06:44:07.413242,2025-05-29 06:45:59.822641,0 days 00:01:52.409399,0.8,5.840388672457302e-05,True,COMPLETE
37,0.9487459105779715,2025-05-29 07:14:31.270651,2025-05-29 07:16:27.008556,0 days 00:01:55.737905,0.4,7.826645826047842e-05,False,COMPLETE
6,0.9487459105779715,2025-05-29 06:15:41.774560,2025-05-29 06:17:33.399061,0 days 00:01:51.624501,0.35,1.1628874421714774e-05,False,COMPLETE
85,0.9487459105779715,2025-05-29 08:45:19.288646,2025-05-29 08:47:11.930025,0 days 00:01:52.641379,0.85,0.07778035044871869,True,COMPLETE
38,0.9486550345328971,2025-05-29 07:16:27.047465,2025-05-29 07:18:19.515006,0 days 00:01:52.467541,0.1,2.8195840223313543e-05,True,COMPLETE
34,0.9486550345328971,2025-05-29 07:08:53.265228,2025-05-29 07:10:46.133595,0 days 00:01:52.868367,0.5,0.0013067578500625334,True,COMPLETE
90,0.9486550345328971,2025-05-29 08:54:46.093462,2025-05-29 08:56:40.909924,0 days 00:01:54.816462,0.6,2.277990627908639e-06,True,COMPLETE
94,0.9486550345328971,2025-05-29 09:02:18.953793,2025-05-29 09:04:11.520145,0 days 00:01:52.566352,0.85,1.5104045915716354e-06,True,COMPLETE
84,0.948655034532897,2025-05-29 08:43:26.718505,2025-05-29 08:45:19.246857,0 days 00:01:52.528352,0.7000000000000001,0.009690710056636003,True,COMPLETE
78,0.948655034532897,2025-05-29 08:31:56.154796,2025-05-29 08:33:54.737954,0 days 00:01:58.583158,0.7000000000000001,1.8421898867866412e-05,True,COMPLETE
51,0.948655034532897,2025-05-29 07:40:47.207268,2025-05-29 07:42:39.804124,0 days 00:01:52.596856,0.7000000000000001,0.008389680892581932,True,COMPLETE
77,0.9485641584878226,2025-05-29 08:30:04.273900,2025-05-29 08:31:56.116154,0 days 00:01:51.842254,0.65,3.6091716567825168e-06,False,COMPLETE
73,0.9485641584878226,2025-05-29 08:22:28.922297,2025-05-29 08:24:25.234129,0 days 00:01:56.311832,0.8,6.926867201491519e-06,True,COMPLETE
86,0.9485641584878226,2025-05-29 08:47:11.968340,2025-05-29 08:49:07.740415,0 days 00:01:55.772075,0.85,6.641731697658765e-05,False,COMPLETE
39,0.9485641584878226,2025-05-29 07:18:19.553067,2025-05-29 07:20:12.213425,0 days 00:01:52.660358,0.2,1.8526861814724413e-06,True,COMPLETE
58,0.9484732824427481,2025-05-29 07:53:55.227834,2025-05-29 07:55:53.540194,0 days 00:01:58.312360,0.6,0.0017820885527547472,True,COMPLETE
19,0.9483824063976735,2025-05-29 06:40:22.188156,2025-05-29 06:42:14.821827,0 days 00:01:52.633671,0.75,4.38534910763684e-06,True,COMPLETE
35,0.9483824063976735,2025-05-29 07:10:46.173139,2025-05-29 07:12:38.638062,0 days 00:01:52.464923,0.25,0.06560520583619553,True,COMPLETE
74,0.9483824063976735,2025-05-29 08:24:25.272477,2025-05-29 08:26:17.871406,0 days 00:01:52.598929,0.85,1.0761665369170003e-06,True,COMPLETE
55,0.948291530352599,2025-05-29 07:48:17.883483,2025-05-29 07:50:11.231989,0 days 00:01:53.348506,0.85,0.023751327775386105,True,COMPLETE
44,0.948291530352599,2025-05-29 07:27:41.776909,2025-05-29 07:29:34.329934,0 days 00:01:52.553025,0.75,0.016221772251731763,True,COMPLETE
23,0.948291530352599,2025-05-29 06:47:52.418917,2025-05-29 06:49:59.094907,0 days 00:02:06.675990,0.65,0.0007249963733869254,False,COMPLETE
88,0.9482006543075245,2025-05-29 08:51:00.633904,2025-05-29 08:52:53.291571,0 days 00:01:52.657667,0.8,0.012661370113342552,True,COMPLETE
96,0.9482006543075245,2025-05-29 09:06:12.274250,2025-05-29 09:08:04.835428,0 days 00:01:52.561178,0.7000000000000001,0.01666726321568514,True,COMPLETE
79,0.94810977826245,2025-05-29 08:33:54.776406,2025-05-29 08:35:47.284366,0 days 00:01:52.507960,0.9,1.1353556600205309e-05,True,COMPLETE
50,0.94810977826245,2025-05-29 07:38:54.900016,2025-05-29 07:40:47.167820,0 days 00:01:52.267804,0.8,1.3119772775352329e-06,True,COMPLETE
8,0.94810977826245,2025-05-29 06:19:28.732789,2025-05-29 06:21:21.244490,0 days 00:01:52.511701,0.2,1.197148092716695e-06,True,COMPLETE
14,0.94810977826245,2025-05-29 06:30:53.530320,2025-05-29 06:32:50.206016,0 days 00:01:56.675696,0.7000000000000001,1.419369597161838e-05,True,COMPLETE
46,0.94810977826245,2025-05-29 07:31:26.851221,2025-05-29 07:33:18.443672,0 days 00:01:51.592451,0.55,0.04449176071844848,False,COMPLETE
67,0.9480189022173756,2025-05-29 08:10:58.968579,2025-05-29 08:12:53.761840,0 days 00:01:54.793261,0.75,3.8481571762392694e-05,True,COMPLETE
13,0.9480189022173756,2025-05-29 06:29:00.704380,2025-05-29 06:30:53.492759,0 days 00:01:52.788379,0.7000000000000001,1.0582121180397273e-06,False,COMPLETE
24,0.9480189022173754,2025-05-29 06:49:59.132644,2025-05-29 06:51:51.384445,0 days 00:01:52.251801,0.8,4.885655461966662e-05,True,COMPLETE
47,0.947928026172301,2025-05-29 07:33:18.481335,2025-05-29 07:35:10.801761,0 days 00:01:52.320426,0.7000000000000001,0.11807392748237824,True,COMPLETE
59,0.947928026172301,2025-05-29 07:55:53.577271,2025-05-29 07:57:45.277293,0 days 00:01:51.700022,0.8,1.717159322917758e-05,False,COMPLETE
53,0.9479280261723009,2025-05-29 07:44:32.644278,2025-05-29 07:46:25.376065,0 days 00:01:52.731787,0.75,0.012791521877764563,True,COMPLETE
80,0.9478371501272265,2025-05-29 08:35:47.323731,2025-05-29 08:37:46.516749,0 days 00:01:59.193018,0.85,0.0004918316393621321,True,COMPLETE
25,0.9478371501272265,2025-05-29 06:51:51.423253,2025-05-29 06:53:49.393596,0 days 00:01:57.970343,0.8,5.792208010000715e-06,True,COMPLETE
3,0.9478371501272265,2025-05-29 06:09:58.367567,2025-05-29 06:11:57.049558,0 days 00:01:58.681991,0.30000000000000004,0.019308013160278154,True,COMPLETE
48,0.9478371501272265,2025-05-29 07:35:10.839833,2025-05-29 07:37:02.367548,0 days 00:01:51.527715,0.85,0.00033956918846255217,False,COMPLETE
