number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
75,0.9492374727668844,2025-05-25 07:31:04.973814,2025-05-25 07:33:03.756199,0 days 00:01:58.782385,0.7000000000000001,0.6878611438650193,False,COMPLETE
85,0.9492374727668844,2025-05-25 07:49:16.756598,2025-05-25 07:51:07.919215,0 days 00:01:51.162617,0.30000000000000004,0.26080850897737023,False,COMPLETE
49,0.9490196078431371,2025-05-25 06:44:05.311755,2025-05-25 06:46:02.781548,0 days 00:01:57.469793,0.5,3.450000947829105e-05,False,COMPLETE
73,0.9488017429193899,2025-05-25 07:27:15.883027,2025-05-25 07:29:13.587113,0 days 00:01:57.704086,0.65,0.03417857575630344,False,COMPLETE
36,0.9488017429193899,2025-05-25 06:20:07.825028,2025-05-25 06:22:05.587693,0 days 00:01:57.762665,0.7000000000000001,0.4129770021550519,False,COMPLETE
84,0.9485838779956426,2025-05-25 07:47:26.109409,2025-05-25 07:49:16.718676,0 days 00:01:50.609267,0.9,0.14604320516505562,False,COMPLETE
90,0.9485838779956426,2025-05-25 07:58:21.349970,2025-05-25 08:00:29.051033,0 days 00:02:07.701063,0.6,0.024938502587516422,False,COMPLETE
22,0.9483660130718953,2025-05-25 05:54:52.091029,2025-05-25 05:56:51.606310,0 days 00:01:59.515281,0.35,0.20512671264432533,False,COMPLETE
54,0.9483660130718953,2025-05-25 06:53:10.671170,2025-05-25 06:54:57.487677,0 days 00:01:46.816507,0.4,0.5637601691552916,False,COMPLETE
42,0.9472766884531589,2025-05-25 06:31:04.050870,2025-05-25 06:33:08.049012,0 days 00:02:03.998142,0.7000000000000001,0.9942001131479,False,COMPLETE
29,0.9468409586056644,2025-05-25 06:07:20.899123,2025-05-25 06:09:16.458006,0 days 00:01:55.558883,0.75,0.0030737424794471417,True,COMPLETE
11,0.9455337690631808,2025-05-25 05:35:25.345192,2025-05-25 05:37:23.410858,0 days 00:01:58.065666,0.4,1.0454369809939922e-06,False,COMPLETE
25,0.9450980392156861,2025-05-25 06:00:35.754869,2025-05-25 06:02:23.153762,0 days 00:01:47.398893,0.5,0.9471213913784828,False,COMPLETE
65,0.9446623093681916,2025-05-25 07:12:58.944680,2025-05-25 07:14:50.544707,0 days 00:01:51.600027,0.45000000000000007,0.08136424557140688,False,COMPLETE
82,0.9446623093681916,2025-05-25 07:43:43.486693,2025-05-25 07:45:34.429138,0 days 00:01:50.942445,0.35,0.19929630486497732,False,COMPLETE
10,0.9418300653594772,2025-05-25 05:33:37.100954,2025-05-25 05:35:25.305435,0 days 00:01:48.204481,0.4,0.6344661612418725,False,COMPLETE
81,0.9400871459694988,2025-05-25 07:41:48.189745,2025-05-25 07:43:43.448051,0 days 00:01:55.258306,0.2,0.3413191814897831,False,COMPLETE
87,0.9400871459694988,2025-05-25 07:52:53.149444,2025-05-25 07:54:46.859138,0 days 00:01:53.709694,0.75,0.494493685824463,True,COMPLETE
38,0.9396514161220043,2025-05-25 06:23:33.631519,2025-05-25 06:25:15.221310,0 days 00:01:41.589791,0.55,0.13527956822518464,False,COMPLETE
14,0.9396514161220043,2025-05-25 05:41:07.296756,2025-05-25 05:43:03.186349,0 days 00:01:55.889593,0.1,1.9980692988318835e-06,False,COMPLETE
15,0.939433551198257,2025-05-25 05:43:03.223537,2025-05-25 05:44:58.145354,0 days 00:01:54.921817,0.30000000000000004,1.1936969800442701e-05,False,COMPLETE
71,0.939433551198257,2025-05-25 07:23:43.420353,2025-05-25 07:25:33.903088,0 days 00:01:50.482735,0.5,0.3484232912217867,False,COMPLETE
28,0.9392156862745099,2025-05-25 06:05:36.468239,2025-05-25 06:07:20.860458,0 days 00:01:44.392219,0.25,0.3407433298793196,False,COMPLETE
77,0.9387799564270152,2025-05-25 07:34:42.810440,2025-05-25 07:36:29.443646,0 days 00:01:46.633206,0.6,0.9073366669685976,True,COMPLETE
98,0.9387799564270152,2025-05-25 08:13:26.989192,2025-05-25 08:15:23.879412,0 days 00:01:56.890220,0.6,0.01489125120094951,False,COMPLETE
88,0.9387799564270152,2025-05-25 07:54:46.896914,2025-05-25 07:56:40.800282,0 days 00:01:53.903368,0.7000000000000001,0.11165811159742922,False,COMPLETE
68,0.9383442265795207,2025-05-25 07:18:27.205723,2025-05-25 07:20:10.298930,0 days 00:01:43.093207,0.75,0.6027800273775006,False,COMPLETE
96,0.9383442265795207,2025-05-25 08:09:40.305636,2025-05-25 08:11:35.791999,0 days 00:01:55.486363,0.7000000000000001,0.0037094644467233553,False,COMPLETE
9,0.9383442265795207,2025-05-25 05:31:44.256878,2025-05-25 05:33:37.058607,0 days 00:01:52.801729,0.5,0.05703675770995937,False,COMPLETE
60,0.9381263616557733,2025-05-25 07:04:01.160908,2025-05-25 07:06:04.554335,0 days 00:02:03.393427,0.8,0.018543706548221576,False,COMPLETE
61,0.9381263616557733,2025-05-25 07:06:04.593905,2025-05-25 07:07:51.256130,0 days 00:01:46.662225,0.85,0.13660475483512283,False,COMPLETE
26,0.9374727668845315,2025-05-25 06:02:23.191155,2025-05-25 06:04:02.577438,0 days 00:01:39.386283,0.55,0.23916817186240152,True,COMPLETE
23,0.9374727668845315,2025-05-25 05:56:51.643592,2025-05-25 05:58:43.537864,0 days 00:01:51.894272,0.30000000000000004,0.1949908910718742,False,COMPLETE
83,0.9372549019607842,2025-05-25 07:45:34.467781,2025-05-25 07:47:26.072018,0 days 00:01:51.604237,0.45000000000000007,0.620302651022974,False,COMPLETE
50,0.9372549019607842,2025-05-25 06:46:02.820942,2025-05-25 06:47:51.195598,0 days 00:01:48.374656,0.65,0.07135636387990243,False,COMPLETE
45,0.9372549019607842,2025-05-25 06:36:56.855911,2025-05-25 06:38:50.695161,0 days 00:01:53.839250,0.7000000000000001,0.0005123024407354339,False,COMPLETE
32,0.9372549019607842,2025-05-25 06:12:56.261598,2025-05-25 06:14:41.497415,0 days 00:01:45.235817,0.35,0.11144909040465156,False,COMPLETE
12,0.937037037037037,2025-05-25 05:37:23.449700,2025-05-25 05:39:15.820045,0 days 00:01:52.370345,0.4,1.1525546672482662e-06,False,COMPLETE
4,0.9368191721132897,2025-05-25 05:22:38.540782,2025-05-25 05:24:38.320869,0 days 00:01:59.780087,0.2,7.37230539480931e-05,True,COMPLETE
2,0.9366013071895424,2025-05-25 05:19:06.788482,2025-05-25 05:21:01.107816,0 days 00:01:54.319334,0.75,0.02860245580733258,False,COMPLETE
64,0.9361655773420479,2025-05-25 07:11:12.643198,2025-05-25 07:12:58.906248,0 days 00:01:46.263050,0.7000000000000001,0.0025633146391081415,False,COMPLETE
31,0.9361655773420479,2025-05-25 06:10:59.962832,2025-05-25 06:12:56.221637,0 days 00:01:56.258805,0.30000000000000004,0.33153232102217467,False,COMPLETE
53,0.9359477124183005,2025-05-25 06:51:20.429186,2025-05-25 06:53:10.634746,0 days 00:01:50.205560,0.65,0.1824453822924661,False,COMPLETE
74,0.9359477124183005,2025-05-25 07:29:13.627196,2025-05-25 07:31:04.936904,0 days 00:01:51.309708,0.6,0.09369031668248964,False,COMPLETE
0,0.9357298474945533,2025-05-25 05:15:57.854398,2025-05-25 05:17:40.274787,0 days 00:01:42.420389,0.8,0.0002927122965046782,True,COMPLETE
55,0.9357298474945533,2025-05-25 06:54:57.524397,2025-05-25 06:56:49.323620,0 days 00:01:51.799223,0.55,0.00033741494465896847,False,COMPLETE
97,0.9352941176470587,2025-05-25 08:11:35.831092,2025-05-25 08:13:26.951378,0 days 00:01:51.120286,0.55,0.001882727117004598,False,COMPLETE
5,0.9350762527233115,2025-05-25 05:24:38.357992,2025-05-25 05:26:29.577095,0 days 00:01:51.219103,0.65,0.05166484651497962,False,COMPLETE
92,0.9335511982570806,2025-05-25 08:02:12.063057,2025-05-25 08:04:02.998856,0 days 00:01:50.935799,0.55,0.00021417715256380614,False,COMPLETE
40,0.9326797385620914,2025-05-25 06:27:12.767194,2025-05-25 06:29:03.281981,0 days 00:01:50.514787,0.8,0.02804944886777765,False,COMPLETE
30,0.9313725490196078,2025-05-25 06:09:16.496492,2025-05-25 06:10:59.924617,0 days 00:01:43.428125,0.5,0.09890729323221158,False,COMPLETE
78,0.9313725490196078,2025-05-25 07:36:29.481187,2025-05-25 07:38:04.088839,0 days 00:01:34.607652,0.55,0.42795690451162516,False,COMPLETE
48,0.9305010893246187,2025-05-25 06:42:15.744119,2025-05-25 06:44:05.274960,0 days 00:01:49.530841,0.6,0.00013147374829666593,True,COMPLETE
79,0.9300653594771241,2025-05-25 07:38:04.127843,2025-05-25 07:39:49.634167,0 days 00:01:45.506324,0.65,4.9062432999102616e-05,False,COMPLETE
72,0.9298474945533769,2025-05-25 07:25:33.943609,2025-05-25 07:27:15.844979,0 days 00:01:41.901370,0.8,0.20038056750000344,False,COMPLETE
63,0.9296296296296296,2025-05-25 07:09:31.050879,2025-05-25 07:11:12.605312,0 days 00:01:41.554433,0.85,0.01075012076542635,False,COMPLETE
70,0.9294117647058823,2025-05-25 07:22:06.966833,2025-05-25 07:23:43.381142,0 days 00:01:36.414309,0.65,0.14405821678044928,False,COMPLETE
57,0.9289760348583878,2025-05-25 06:58:44.875108,2025-05-25 07:00:19.275495,0 days 00:01:34.400387,0.6,0.0008633201578960149,False,COMPLETE
58,0.9272331154684096,2025-05-25 07:00:19.314127,2025-05-25 07:02:00.785575,0 days 00:01:41.471448,0.9,0.03386088418219912,False,COMPLETE
6,0.9272331154684096,2025-05-25 05:26:29.620179,2025-05-25 05:28:24.614091,0 days 00:01:54.993912,0.2,0.0012929791346875013,False,COMPLETE
46,0.9270152505446623,2025-05-25 06:38:50.734946,2025-05-25 06:40:40.076250,0 days 00:01:49.341304,0.55,0.00011327456748444506,False,COMPLETE
7,0.9265795206971678,2025-05-25 05:28:24.651897,2025-05-25 05:30:12.141915,0 days 00:01:47.490018,0.35,9.0180334852552e-05,False,COMPLETE
94,0.9265795206971678,2025-05-25 08:06:02.463545,2025-05-25 08:07:38.330664,0 days 00:01:35.867119,0.65,0.008306317589987533,False,COMPLETE
17,0.9263616557734204,2025-05-25 05:46:29.862297,2025-05-25 05:48:13.712284,0 days 00:01:43.849987,0.25,0.004587428407371678,False,COMPLETE
62,0.9263616557734204,2025-05-25 07:07:51.295936,2025-05-25 07:09:31.012250,0 days 00:01:39.716314,0.55,0.006568563301424431,False,COMPLETE
19,0.9254901960784313,2025-05-25 05:49:40.974605,2025-05-25 05:51:15.646453,0 days 00:01:34.671848,0.65,9.492925340819097e-06,False,COMPLETE
