number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
88,0.9222101054162123,2025-05-26 11:22:32.625216,2025-05-26 11:24:35.854298,0 days 00:02:03.229082,0.45000000000000007,0.9944898737211332,False,COMPLETE
85,0.9206349206349206,2025-05-26 11:16:00.024703,2025-05-26 11:18:16.160029,0 days 00:02:16.135326,0.4,0.525303000723053,False,COMPLETE
16,0.9201502483945232,2025-05-26 08:52:07.022187,2025-05-26 08:54:11.473440,0 days 00:02:04.451253,0.45000000000000007,0.9213418703262867,False,COMPLETE
8,0.9201502483945232,2025-05-26 08:35:27.752769,2025-05-26 08:37:36.757072,0 days 00:02:09.004303,0.7000000000000001,0.00011974277397653163,True,COMPLETE
28,0.9196655761541258,2025-05-26 09:17:15.950141,2025-05-26 09:19:20.062032,0 days 00:02:04.111891,0.25,0.005905954658681482,True,COMPLETE
96,0.9194232400339271,2025-05-26 11:38:58.069556,2025-05-26 11:41:08.081050,0 days 00:02:10.011494,0.45000000000000007,0.18394180598141785,False,COMPLETE
82,0.9191809039137283,2025-05-26 11:09:36.324877,2025-05-26 11:11:46.919721,0 days 00:02:10.594844,0.4,0.1199512028030433,False,COMPLETE
42,0.9189385677935297,2025-05-26 09:47:00.290491,2025-05-26 09:49:07.905675,0 days 00:02:07.615184,0.75,0.004413121512982,False,COMPLETE
56,0.9189385677935297,2025-05-26 10:16:44.805626,2025-05-26 10:18:47.420775,0 days 00:02:02.615149,0.55,0.5069949055076268,False,COMPLETE
91,0.9189385677935297,2025-05-26 11:28:30.631424,2025-05-26 11:30:34.624739,0 days 00:02:03.993315,0.4,0.5072900643179523,False,COMPLETE
95,0.9188173997334302,2025-05-26 11:36:47.835550,2025-05-26 11:38:58.029331,0 days 00:02:10.193781,0.45000000000000007,0.20980351258039664,False,COMPLETE
11,0.9186962316733309,2025-05-26 08:41:53.199748,2025-05-26 08:43:54.716987,0 days 00:02:01.517239,0.7000000000000001,0.8678370308964055,False,COMPLETE
13,0.9185750636132316,2025-05-26 08:45:47.534749,2025-05-26 08:47:58.907019,0 days 00:02:11.372270,0.65,0.029460597406895973,False,COMPLETE
55,0.9185750636132316,2025-05-26 10:14:33.197029,2025-05-26 10:16:44.768940,0 days 00:02:11.571911,0.7000000000000001,0.006113772261307285,False,COMPLETE
83,0.9182115594329335,2025-05-26 11:11:46.958694,2025-05-26 11:13:56.720028,0 days 00:02:09.761334,0.5,0.09466876686986554,False,COMPLETE
68,0.9182115594329335,2025-05-26 10:41:04.530357,2025-05-26 10:43:13.576045,0 days 00:02:09.045688,0.35,0.13719735929020002,False,COMPLETE
90,0.9182115594329335,2025-05-26 11:26:36.423729,2025-05-26 11:28:30.587823,0 days 00:01:54.164094,0.45000000000000007,0.6431206155500533,False,COMPLETE
