number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
12,0.9529411764705881,2025-05-25 18:53:29.380410,2025-05-25 18:55:42.232597,0 days 00:02:12.852187,0.65,3.717298196329128e-05,False,COMPLETE
9,0.9529411764705881,2025-05-25 18:46:52.176761,2025-05-25 18:49:01.494835,0 days 00:02:09.318074,0.65,5.486321804545715e-06,True,COMPLETE
40,0.9527233115468409,2025-05-25 19:55:59.005926,2025-05-25 19:58:14.946326,0 days 00:02:15.940400,0.25,0.05263990246351504,False,COMPLETE
87,0.9525054466230937,2025-05-25 21:40:15.160967,2025-05-25 21:42:30.416880,0 days 00:02:15.255913,0.6,0.00019673373675642205,False,COMPLETE
68,0.9525054466230937,2025-05-25 20:58:02.839480,2025-05-25 21:00:17.028014,0 days 00:02:14.188534,0.6,0.0033541628447486195,False,COMPLETE
79,0.9525054466230936,2025-05-25 21:22:21.895198,2025-05-25 21:24:32.837379,0 days 00:02:10.942181,0.45000000000000007,0.01966151283638371,False,COMPLETE
39,0.9525054466230936,2025-05-25 19:53:46.533752,2025-05-25 19:55:58.966166,0 days 00:02:12.432414,0.85,0.018913686874941014,True,COMPLETE
27,0.9525054466230936,2025-05-25 19:27:07.180404,2025-05-25 19:29:17.470412,0 days 00:02:10.290008,0.45000000000000007,8.550941275057665e-06,False,COMPLETE
75,0.9522875816993465,2025-05-25 21:13:28.466740,2025-05-25 21:15:45.947587,0 days 00:02:17.480847,0.65,0.0006706394122939636,False,COMPLETE
50,0.9522875816993465,2025-05-25 20:18:27.056810,2025-05-25 20:20:30.412764,0 days 00:02:03.355954,0.65,0.1605336891768769,False,COMPLETE
32,0.9522875816993462,2025-05-25 19:38:09.868912,2025-05-25 19:40:29.772835,0 days 00:02:19.903923,0.45000000000000007,0.003451251256154082,False,COMPLETE
33,0.9522875816993462,2025-05-25 19:40:29.812489,2025-05-25 19:42:43.435872,0 days 00:02:13.623383,0.6,0.01256085141379848,False,COMPLETE
58,0.9522875816993462,2025-05-25 20:36:06.887403,2025-05-25 20:38:14.265182,0 days 00:02:07.377779,0.1,0.001084777124310851,False,COMPLETE
62,0.9520697167755992,2025-05-25 20:44:47.476428,2025-05-25 20:47:03.986968,0 days 00:02:16.510540,0.7000000000000001,1.949062428278031e-05,False,COMPLETE
44,0.9520697167755992,2025-05-25 20:05:02.320057,2025-05-25 20:07:13.806433,0 days 00:02:11.486376,0.6,0.010342046658857316,False,COMPLETE
63,0.9520697167755992,2025-05-25 20:47:04.024120,2025-05-25 20:49:12.024103,0 days 00:02:07.999983,0.6,5.108689044634108e-06,False,COMPLETE
61,0.9520697167755992,2025-05-25 20:42:30.035426,2025-05-25 20:44:47.436093,0 days 00:02:17.400667,0.65,7.19560704627912e-05,False,COMPLETE
78,0.9520697167755992,2025-05-25 21:20:15.740908,2025-05-25 21:22:21.855792,0 days 00:02:06.114884,0.55,0.006961869712511133,False,COMPLETE
6,0.9520697167755992,2025-05-25 18:39:54.875256,2025-05-25 18:42:16.925819,0 days 00:02:22.050563,0.35,0.006849802643074169,False,COMPLETE
51,0.952069716775599,2025-05-25 20:20:30.482890,2025-05-25 20:22:48.517796,0 days 00:02:18.034906,0.6,0.009915523729057527,False,COMPLETE
93,0.952069716775599,2025-05-25 21:53:50.794254,2025-05-25 21:56:05.604208,0 days 00:02:14.809954,0.7000000000000001,9.172512956698341e-05,True,COMPLETE
4,0.9518518518518518,2025-05-25 18:35:27.782842,2025-05-25 18:37:41.148680,0 days 00:02:13.365838,0.1,2.638322296738412e-06,False,COMPLETE
89,0.9518518518518518,2025-05-25 21:44:37.522985,2025-05-25 21:46:54.412622,0 days 00:02:16.889637,0.35,0.006035969108848255,False,COMPLETE
90,0.9518518518518517,2025-05-25 21:46:54.451952,2025-05-25 21:49:16.255485,0 days 00:02:21.803533,0.7000000000000001,0.0013748980397944057,True,COMPLETE
77,0.9516339869281044,2025-05-25 21:17:59.613489,2025-05-25 21:20:15.698902,0 days 00:02:16.085413,0.7000000000000001,0.0002398081497168237,True,COMPLETE
66,0.9516339869281044,2025-05-25 20:53:34.999726,2025-05-25 20:55:49.807979,0 days 00:02:14.808253,0.55,0.0001250596088445804,False,COMPLETE
85,0.9514161220043573,2025-05-25 21:35:44.524392,2025-05-25 21:38:03.742516,0 days 00:02:19.218124,0.4,0.0010683452590171186,False,COMPLETE
29,0.9514161220043572,2025-05-25 19:31:37.081824,2025-05-25 19:33:54.222548,0 days 00:02:17.140724,0.30000000000000004,1.8338144829390012e-06,True,COMPLETE
59,0.9514161220043572,2025-05-25 20:38:14.305367,2025-05-25 20:40:22.436350,0 days 00:02:08.130983,0.8,0.008533184219656967,False,COMPLETE
48,0.9514161220043572,2025-05-25 20:14:00.214586,2025-05-25 20:16:16.213979,0 days 00:02:15.999393,0.8,0.005153792974436599,False,COMPLETE
72,0.9514161220043572,2025-05-25 21:06:46.681503,2025-05-25 21:08:59.609815,0 days 00:02:12.928312,0.35,0.0003261523477717937,False,COMPLETE
60,0.9514161220043572,2025-05-25 20:40:22.475744,2025-05-25 20:42:29.996240,0 days 00:02:07.520496,0.85,0.00030850744215523877,False,COMPLETE
18,0.9514161220043572,2025-05-25 19:06:59.763155,2025-05-25 19:09:18.297731,0 days 00:02:18.534576,0.8,0.0001438935208813548,True,COMPLETE
13,0.9514161220043572,2025-05-25 18:55:42.271590,2025-05-25 18:57:58.631210,0 days 00:02:16.359620,0.7000000000000001,2.622139341626263e-05,False,COMPLETE
17,0.9514161220043572,2025-05-25 19:04:45.394214,2025-05-25 19:06:59.726229,0 days 00:02:14.332015,0.4,0.0029467273342821117,False,COMPLETE
91,0.95119825708061,2025-05-25 21:49:16.294802,2025-05-25 21:51:35.165150,0 days 00:02:18.870348,0.8,0.00013441861130157628,True,COMPLETE
98,0.95119825708061,2025-05-25 22:04:48.753005,2025-05-25 22:06:55.974513,0 days 00:02:07.221508,0.75,1.6724179002914506e-05,True,COMPLETE
37,0.9511982570806099,2025-05-25 19:49:25.527000,2025-05-25 19:51:34.612373,0 days 00:02:09.085373,0.8,0.6963818538516431,True,COMPLETE
3,0.9511982570806099,2025-05-25 18:33:21.360146,2025-05-25 18:35:27.745749,0 days 00:02:06.385603,0.9,5.773126446913295e-06,True,COMPLETE
22,0.9511982570806099,2025-05-25 19:16:01.086512,2025-05-25 19:18:18.946598,0 days 00:02:17.860086,0.75,7.308275158345079e-05,False,COMPLETE
97,0.9511982570806099,2025-05-25 22:02:43.199920,2025-05-25 22:04:48.712693,0 days 00:02:05.512773,0.65,5.301372561706936e-05,True,COMPLETE
42,0.9509803921568628,2025-05-25 20:00:30.115624,2025-05-25 20:02:44.326219,0 days 00:02:14.210595,0.7000000000000001,0.0058717835159507225,False,COMPLETE
21,0.9509803921568626,2025-05-25 19:13:47.516067,2025-05-25 19:16:01.048572,0 days 00:02:13.532505,0.65,4.051646173599247e-05,False,COMPLETE
2,0.9509803921568626,2025-05-25 18:31:09.197992,2025-05-25 18:33:21.320720,0 days 00:02:12.122728,0.25,3.9526072053804515e-06,True,COMPLETE
99,0.9509803921568626,2025-05-25 22:06:56.017561,2025-05-25 22:09:09.805596,0 days 00:02:13.788035,0.8,3.373634934442801e-05,True,COMPLETE
69,0.9509803921568626,2025-05-25 21:00:17.067287,2025-05-25 21:02:23.888868,0 days 00:02:06.821581,0.45000000000000007,8.812834588848519e-06,True,COMPLETE
56,0.9509803921568626,2025-05-25 20:31:50.872436,2025-05-25 20:34:00.649939,0 days 00:02:09.777503,0.9,0.0024937802126900675,False,COMPLETE
92,0.9509803921568626,2025-05-25 21:51:35.202609,2025-05-25 21:53:50.754792,0 days 00:02:15.552183,0.75,0.00018692837329800822,True,COMPLETE
5,0.9507625272331154,2025-05-25 18:37:41.187399,2025-05-25 18:39:54.833357,0 days 00:02:13.645958,0.9,0.03158313162349479,True,COMPLETE
23,0.9507625272331154,2025-05-25 19:18:19.010044,2025-05-25 19:20:31.573937,0 days 00:02:12.563893,0.6,1.5043939847483848e-05,False,COMPLETE
1,0.9507625272331154,2025-05-25 18:29:00.193874,2025-05-25 18:31:09.159166,0 days 00:02:08.965292,0.85,0.2481279537874165,True,COMPLETE
8,0.9507625272331154,2025-05-25 18:44:35.616720,2025-05-25 18:46:52.140103,0 days 00:02:16.523383,0.15000000000000002,0.16415981732416682,False,COMPLETE
83,0.9507625272331154,2025-05-25 21:31:19.732514,2025-05-25 21:33:31.348264,0 days 00:02:11.615750,0.5,0.00039003917644075975,False,COMPLETE
47,0.9507625272331154,2025-05-25 20:11:38.309529,2025-05-25 20:14:00.172216,0 days 00:02:21.862687,0.7000000000000001,0.08184366105915446,False,COMPLETE
73,0.9507625272331154,2025-05-25 21:08:59.648850,2025-05-25 21:11:12.739496,0 days 00:02:13.090646,0.45000000000000007,4.4524386723488034e-05,False,COMPLETE
26,0.9505446623093681,2025-05-25 19:24:56.154193,2025-05-25 19:27:07.141643,0 days 00:02:10.987450,0.55,2.943879259861874e-06,False,COMPLETE
96,0.9505446623093681,2025-05-25 22:00:30.086715,2025-05-25 22:02:43.158900,0 days 00:02:13.072185,0.45000000000000007,4.626854846416111e-05,True,COMPLETE
67,0.9505446623093681,2025-05-25 20:55:49.846409,2025-05-25 20:58:02.798948,0 days 00:02:12.952539,0.65,1.866304267729656e-06,False,COMPLETE
53,0.9505446623093681,2025-05-25 20:25:03.027461,2025-05-25 20:27:16.879179,0 days 00:02:13.851718,0.55,0.03774368623107463,False,COMPLETE
52,0.9505446623093681,2025-05-25 20:22:48.556328,2025-05-25 20:25:02.990472,0 days 00:02:14.434144,0.65,0.004378798433011595,False,COMPLETE
11,0.9505446623093681,2025-05-25 18:51:19.299249,2025-05-25 18:53:29.343383,0 days 00:02:10.044134,0.65,5.876980186097677e-05,False,COMPLETE
7,0.950326797385621,2025-05-25 18:42:16.964683,2025-05-25 18:44:35.579102,0 days 00:02:18.614419,0.5,0.00023182604221018145,True,COMPLETE
24,0.9503267973856208,2025-05-25 19:20:31.613626,2025-05-25 19:22:44.346465,0 days 00:02:12.732839,0.7000000000000001,0.0007667780625534128,False,COMPLETE
43,0.9503267973856208,2025-05-25 20:02:44.364826,2025-05-25 20:05:02.279173,0 days 00:02:17.914347,0.75,0.0013283050630146,False,COMPLETE
65,0.9503267973856208,2025-05-25 20:51:25.568602,2025-05-25 20:53:34.960170,0 days 00:02:09.391568,0.5,0.0019841296028720507,True,COMPLETE
74,0.9501089324618736,2025-05-25 21:11:12.776840,2025-05-25 21:13:28.427175,0 days 00:02:15.650335,0.75,0.00011576968339961324,False,COMPLETE
20,0.9501089324618736,2025-05-25 19:11:28.785625,2025-05-25 19:13:47.475873,0 days 00:02:18.690248,0.45000000000000007,8.974626336015483e-06,True,COMPLETE
35,0.9501089324618736,2025-05-25 19:44:55.766190,2025-05-25 19:47:12.273735,0 days 00:02:16.507545,0.55,0.07182820865383568,True,COMPLETE
49,0.9501089324618736,2025-05-25 20:16:16.250604,2025-05-25 20:18:27.022688,0 days 00:02:10.772084,0.4,0.0004772595362543938,True,COMPLETE
55,0.9501089324618736,2025-05-25 20:29:35.544083,2025-05-25 20:31:50.834610,0 days 00:02:15.290527,0.7000000000000001,0.017902881667596213,False,COMPLETE
76,0.9498910675381262,2025-05-25 21:15:45.986427,2025-05-25 21:17:59.573035,0 days 00:02:13.586608,0.5,0.0009284988156508288,False,COMPLETE
64,0.9498910675381262,2025-05-25 20:49:12.062204,2025-05-25 20:51:25.528001,0 days 00:02:13.465797,0.75,0.0006193926693848185,False,COMPLETE
16,0.9498910675381262,2025-05-25 19:02:31.981682,2025-05-25 19:04:45.355963,0 days 00:02:13.374281,0.5,1.3996607464619406e-05,True,COMPLETE
34,0.9498910675381262,2025-05-25 19:42:43.479535,2025-05-25 19:44:55.727222,0 days 00:02:12.247687,0.4,0.001631865049936154,False,COMPLETE
84,0.9496732026143789,2025-05-25 21:33:31.385980,2025-05-25 21:35:44.477145,0 days 00:02:13.091165,0.5,8.337591569915663e-05,False,COMPLETE
14,0.9494553376906317,2025-05-25 18:57:58.667645,2025-05-25 19:00:16.104353,0 days 00:02:17.436708,0.55,1.1846197721911946e-06,True,COMPLETE
70,0.9494553376906317,2025-05-25 21:02:23.925977,2025-05-25 21:04:33.165518,0 days 00:02:09.239541,0.55,2.983639803563205e-05,False,COMPLETE
45,0.9494553376906317,2025-05-25 20:07:13.845841,2025-05-25 20:09:28.150306,0 days 00:02:14.304465,0.85,0.026131102716187127,False,COMPLETE
15,0.9492374727668844,2025-05-25 19:00:16.142454,2025-05-25 19:02:31.942398,0 days 00:02:15.799944,0.75,0.00024320218383263087,False,COMPLETE
86,0.9492374727668844,2025-05-25 21:38:03.780065,2025-05-25 21:40:15.117229,0 days 00:02:11.337164,0.5,0.004166286462741814,True,COMPLETE
82,0.9490196078431371,2025-05-25 21:29:05.355736,2025-05-25 21:31:19.693847,0 days 00:02:14.338111,0.55,0.001577993054121664,False,COMPLETE
19,0.9488017429193899,2025-05-25 19:09:18.335663,2025-05-25 19:11:28.747533,0 days 00:02:10.411870,0.6,1.0532461392613697e-06,False,COMPLETE
80,0.9488017429193899,2025-05-25 21:24:32.877493,2025-05-25 21:26:40.892427,0 days 00:02:08.014934,0.6,0.01298639340687273,False,COMPLETE
0,0.9479302832244008,2025-05-25 18:26:46.634615,2025-05-25 18:29:00.151706,0 days 00:02:13.517091,0.30000000000000004,0.0007634807245039451,True,COMPLETE
