2025-04-24 20:43:52 - sandbox - [INFO]: Test Logger Initialized!
2025-04-24 20:43:52 - sandbox - [ERROR]: Test Error Message!
2025-04-24 20:43:52 - sandbox - [WARNING]: Test Warning Message!
2025-04-24 20:43:53 - engine - [INFO]: Epoch: 01, Loss: 1.951, valLoss: 1.944, Train: 30.00%, Valid: 24.40%, Test: 26.06%, 
2025-04-24 20:43:54 - engine - [INFO]: Epoch: 14, Loss: 1.579, valLoss: 1.590, Train: 80.71%, Valid: 64.60%, Test: 63.44%, 
2025-04-24 20:43:54 - engine - [INFO]: Epoch: 15, Loss: 1.482, valLoss: 1.503, Train: 84.29%, Valid: 66.40%, Test: 67.07%, 
2025-04-24 20:43:54 - engine - [INFO]: Epoch: 16, Loss: 1.398, valLoss: 1.406, Train: 90.00%, Valid: 68.40%, Test: 70.50%, 
2025-04-24 20:43:54 - engine - [INFO]: Epoch: 17, Loss: 1.240, valLoss: 1.299, Train: 93.57%, Valid: 70.80%, Test: 73.31%, 
2025-04-24 20:43:54 - engine - [INFO]: Epoch: 18, Loss: 1.134, valLoss: 1.187, Train: 95.00%, Valid: 72.80%, Test: 75.24%, 
2025-04-24 20:43:54 - engine - [INFO]: Epoch: 19, Loss: 0.999, valLoss: 1.080, Train: 95.71%, Valid: 74.60%, Test: 76.21%, 
2025-04-24 20:43:55 - engine - [INFO]: Epoch: 20, Loss: 0.852, valLoss: 0.983, Train: 95.00%, Valid: 76.60%, Test: 76.74%, 
2025-04-24 20:43:55 - engine - [INFO]: Epoch: 21, Loss: 0.732, valLoss: 0.902, Train: 95.71%, Valid: 77.00%, Test: 77.22%, 
2025-04-24 20:43:55 - engine - [INFO]: Epoch: 22, Loss: 0.683, valLoss: 0.832, Train: 95.00%, Valid: 77.80%, Test: 77.95%, 
2025-04-24 20:43:55 - engine - [INFO]: Epoch: 23, Loss: 0.542, valLoss: 0.770, Train: 95.00%, Valid: 79.40%, Test: 78.97%, 
2025-04-24 20:43:55 - engine - [INFO]: Epoch: 25, Loss: 0.381, valLoss: 0.676, Train: 95.71%, Valid: 80.80%, Test: 79.74%, 
2025-04-24 20:43:55 - engine - [INFO]: Epoch: 30, Loss: 0.150, valLoss: 0.697, Train: 98.57%, Valid: 78.60%, Test: 80.08%, 
2025-04-24 20:43:55 - engine - [INFO]: Epoch: 40, Loss: 0.028, valLoss: 0.916, Train: 100.00%, Valid: 78.00%, Test: 79.06%, 
2025-04-24 20:43:55 - engine - [INFO]: Epoch: 50, Loss: 0.022, valLoss: 1.076, Train: 100.00%, Valid: 75.40%, Test: 78.09%, 
2025-04-24 20:43:56 - engine - [INFO]: Epoch: 60, Loss: 0.008, valLoss: 1.049, Train: 100.00%, Valid: 76.00%, Test: 78.19%, 
2025-04-24 20:43:56 - engine - [INFO]: Epoch: 70, Loss: 0.008, valLoss: 1.199, Train: 100.00%, Valid: 74.20%, Test: 77.13%, 
2025-04-24 20:43:56 - engine - [INFO]: Epoch: 80, Loss: 0.005, valLoss: 1.212, Train: 100.00%, Valid: 72.80%, Test: 76.26%, 
2025-04-24 20:43:56 - engine - [INFO]: Epoch: 90, Loss: 0.009, valLoss: 1.129, Train: 100.00%, Valid: 75.60%, Test: 78.14%, 
2025-04-24 20:43:56 - engine - [INFO]: Epoch: 100, Loss: 0.005, valLoss: 1.137, Train: 100.00%, Valid: 75.40%, Test: 78.24%, 
2025-04-24 20:43:59 - sandbox - [INFO]: Test Logger Initialized!
2025-04-24 20:43:59 - sandbox - [ERROR]: Test Error Message!
2025-04-24 20:43:59 - sandbox - [WARNING]: Test Warning Message!
2025-04-24 20:44:00 - engine - [INFO]: Epoch: 01, Loss: 2.230, valLoss: 1.841, Train: 53.57%, Valid: 29.80%, Test: 33.41%, 
2025-04-24 20:44:00 - engine - [INFO]: Epoch: 02, Loss: 1.931, valLoss: 1.754, Train: 59.29%, Valid: 32.80%, Test: 38.78%, 
2025-04-24 20:44:00 - engine - [INFO]: Epoch: 03, Loss: 1.922, valLoss: 1.633, Train: 76.43%, Valid: 49.60%, Test: 54.06%, 
2025-04-24 20:44:01 - engine - [INFO]: Epoch: 04, Loss: 1.779, valLoss: 1.496, Train: 84.29%, Valid: 63.40%, Test: 67.12%, 
2025-04-24 20:44:01 - engine - [INFO]: Epoch: 05, Loss: 1.620, valLoss: 1.381, Train: 93.57%, Valid: 70.60%, Test: 72.53%, 
2025-04-24 20:44:01 - engine - [INFO]: Epoch: 06, Loss: 1.538, valLoss: 1.280, Train: 95.71%, Valid: 72.00%, Test: 73.84%, 
2025-04-24 20:44:01 - engine - [INFO]: Epoch: 09, Loss: 1.269, valLoss: 0.990, Train: 95.00%, Valid: 74.40%, Test: 75.34%, 
2025-04-24 20:44:01 - engine - [INFO]: Epoch: 10, Loss: 1.160, valLoss: 0.904, Train: 96.43%, Valid: 74.80%, Test: 76.69%, 
2025-04-24 20:44:01 - engine - [INFO]: Epoch: 11, Loss: 0.968, valLoss: 0.827, Train: 96.43%, Valid: 75.80%, Test: 77.37%, 
2025-04-24 20:44:01 - engine - [INFO]: Epoch: 12, Loss: 0.911, valLoss: 0.771, Train: 96.43%, Valid: 76.00%, Test: 77.71%, 
2025-04-24 20:44:01 - engine - [INFO]: Epoch: 13, Loss: 0.756, valLoss: 0.734, Train: 95.71%, Valid: 76.60%, Test: 77.47%, 
2025-04-24 20:44:01 - engine - [INFO]: Epoch: 14, Loss: 0.669, valLoss: 0.710, Train: 95.71%, Valid: 77.00%, Test: 77.71%, 
2025-04-24 20:44:02 - engine - [INFO]: Epoch: 16, Loss: 0.554, valLoss: 0.675, Train: 97.14%, Valid: 77.20%, Test: 78.00%, 
2025-04-24 20:44:02 - engine - [INFO]: Epoch: 17, Loss: 0.478, valLoss: 0.660, Train: 97.14%, Valid: 77.80%, Test: 78.38%, 
2025-04-24 20:44:02 - engine - [INFO]: Epoch: 20, Loss: 0.316, valLoss: 0.669, Train: 98.57%, Valid: 75.40%, Test: 78.29%, 
2025-04-24 20:44:02 - engine - [INFO]: Epoch: 30, Loss: 0.106, valLoss: 0.796, Train: 100.00%, Valid: 74.80%, Test: 78.09%, 
2025-04-24 20:44:02 - engine - [INFO]: Epoch: 40, Loss: 0.029, valLoss: 0.921, Train: 100.00%, Valid: 75.00%, Test: 78.82%, 
2025-04-24 20:44:02 - engine - [INFO]: Epoch: 50, Loss: 0.025, valLoss: 1.078, Train: 100.00%, Valid: 75.00%, Test: 78.00%, 
2025-04-24 20:44:02 - engine - [INFO]: Epoch: 60, Loss: 0.012, valLoss: 1.151, Train: 100.00%, Valid: 75.40%, Test: 77.95%, 
2025-04-24 20:44:02 - engine - [INFO]: Epoch: 70, Loss: 0.016, valLoss: 1.278, Train: 100.00%, Valid: 74.60%, Test: 76.98%, 
2025-04-24 20:44:03 - engine - [INFO]: Epoch: 80, Loss: 0.009, valLoss: 1.200, Train: 100.00%, Valid: 75.60%, Test: 78.09%, 
2025-04-24 20:44:03 - engine - [INFO]: Epoch: 90, Loss: 0.009, valLoss: 1.235, Train: 100.00%, Valid: 74.80%, Test: 78.00%, 
2025-04-24 20:44:03 - engine - [INFO]: Epoch: 100, Loss: 0.008, valLoss: 1.272, Train: 100.00%, Valid: 75.00%, Test: 77.90%, 
2025-04-24 20:44:03 - engine - [INFO]: Epoch: 110, Loss: 0.007, valLoss: 1.253, Train: 100.00%, Valid: 74.80%, Test: 78.43%, 
2025-04-24 20:44:03 - engine - [INFO]: Epoch: 120, Loss: 0.007, valLoss: 1.321, Train: 100.00%, Valid: 74.80%, Test: 77.80%, 
2025-04-24 20:44:03 - engine - [INFO]: Epoch: 130, Loss: 0.005, valLoss: 1.350, Train: 100.00%, Valid: 74.40%, Test: 77.51%, 
2025-04-24 20:44:03 - engine - [INFO]: Epoch: 140, Loss: 0.005, valLoss: 1.385, Train: 100.00%, Valid: 75.20%, Test: 77.08%, 
2025-04-24 20:44:04 - engine - [INFO]: Epoch: 150, Loss: 0.004, valLoss: 1.408, Train: 100.00%, Valid: 75.40%, Test: 77.08%, 
2025-04-24 20:44:04 - engine - [INFO]: Epoch: 160, Loss: 0.008, valLoss: 1.408, Train: 100.00%, Valid: 75.00%, Test: 77.42%, 
2025-04-24 20:44:04 - engine - [INFO]: Epoch: 170, Loss: 0.004, valLoss: 1.390, Train: 100.00%, Valid: 74.60%, Test: 77.95%, 
2025-04-24 20:44:04 - engine - [INFO]: Epoch: 180, Loss: 0.006, valLoss: 1.451, Train: 100.00%, Valid: 74.60%, Test: 77.56%, 
2025-04-24 20:44:04 - engine - [INFO]: Epoch: 190, Loss: 0.004, valLoss: 1.479, Train: 100.00%, Valid: 74.60%, Test: 77.27%, 
2025-04-24 20:44:04 - engine - [INFO]: Epoch: 200, Loss: 0.003, valLoss: 1.426, Train: 100.00%, Valid: 75.60%, Test: 78.09%, 
2025-04-24 20:44:04 - engine - [INFO]: Epoch: 210, Loss: 0.004, valLoss: 1.451, Train: 100.00%, Valid: 75.00%, Test: 77.71%, 
2025-04-24 20:44:05 - engine - [INFO]: Epoch: 220, Loss: 0.012, valLoss: 1.601, Train: 100.00%, Valid: 73.20%, Test: 76.02%, 
2025-04-24 20:44:05 - engine - [INFO]: Epoch: 230, Loss: 0.003, valLoss: 1.430, Train: 100.00%, Valid: 75.00%, Test: 77.71%, 
2025-04-24 20:44:05 - engine - [INFO]: Epoch: 240, Loss: 0.004, valLoss: 1.596, Train: 100.00%, Valid: 71.60%, Test: 75.39%, 
2025-04-24 20:44:05 - engine - [INFO]: Epoch: 250, Loss: 0.003, valLoss: 1.406, Train: 100.00%, Valid: 74.20%, Test: 77.42%, 
2025-04-24 20:44:05 - engine - [INFO]: Epoch: 260, Loss: 0.003, valLoss: 1.472, Train: 100.00%, Valid: 73.60%, Test: 77.13%, 
2025-04-24 20:44:05 - engine - [INFO]: Epoch: 270, Loss: 0.004, valLoss: 1.616, Train: 100.00%, Valid: 72.40%, Test: 75.48%, 
2025-04-24 20:44:06 - engine - [INFO]: Epoch: 280, Loss: 0.002, valLoss: 1.462, Train: 100.00%, Valid: 74.20%, Test: 77.13%, 
2025-04-24 20:44:06 - engine - [INFO]: Epoch: 290, Loss: 0.003, valLoss: 1.386, Train: 100.00%, Valid: 74.60%, Test: 77.47%, 
2025-04-24 20:44:06 - engine - [INFO]: Epoch: 300, Loss: 0.002, valLoss: 1.391, Train: 100.00%, Valid: 75.20%, Test: 77.61%, 
2025-04-24 20:44:06 - engine - [INFO]: Epoch: 310, Loss: 0.002, valLoss: 1.618, Train: 100.00%, Valid: 72.40%, Test: 75.48%, 
2025-04-24 20:44:06 - engine - [INFO]: Epoch: 320, Loss: 0.004, valLoss: 1.574, Train: 100.00%, Valid: 72.80%, Test: 76.55%, 
2025-04-24 20:44:06 - engine - [INFO]: Epoch: 330, Loss: 0.002, valLoss: 1.556, Train: 100.00%, Valid: 73.40%, Test: 76.89%, 
2025-04-24 20:44:06 - engine - [INFO]: Epoch: 340, Loss: 0.002, valLoss: 1.530, Train: 100.00%, Valid: 73.80%, Test: 76.98%, 
2025-04-24 20:44:07 - engine - [INFO]: Epoch: 350, Loss: 0.004, valLoss: 1.437, Train: 100.00%, Valid: 75.00%, Test: 77.61%, 
2025-04-24 20:44:07 - engine - [INFO]: Epoch: 360, Loss: 0.002, valLoss: 1.819, Train: 100.00%, Valid: 70.40%, Test: 74.52%, 
2025-04-24 20:44:07 - engine - [INFO]: Epoch: 370, Loss: 0.003, valLoss: 1.575, Train: 100.00%, Valid: 72.80%, Test: 76.21%, 
2025-04-24 20:44:07 - engine - [INFO]: Epoch: 380, Loss: 0.003, valLoss: 1.420, Train: 100.00%, Valid: 74.60%, Test: 77.13%, 
2025-04-24 20:44:07 - engine - [INFO]: Epoch: 390, Loss: 0.002, valLoss: 1.495, Train: 100.00%, Valid: 73.60%, Test: 76.89%, 
2025-04-24 20:44:08 - engine - [INFO]: Epoch: 400, Loss: 0.002, valLoss: 1.566, Train: 100.00%, Valid: 72.60%, Test: 76.16%, 
2025-04-24 20:44:08 - engine - [INFO]: Epoch: 410, Loss: 0.002, valLoss: 1.651, Train: 100.00%, Valid: 72.20%, Test: 75.82%, 
2025-04-24 20:44:08 - engine - [INFO]: Epoch: 420, Loss: 0.004, valLoss: 1.652, Train: 100.00%, Valid: 72.20%, Test: 76.11%, 
2025-04-24 20:44:08 - engine - [INFO]: Epoch: 430, Loss: 0.003, valLoss: 1.610, Train: 100.00%, Valid: 72.40%, Test: 76.40%, 
2025-04-24 20:44:08 - engine - [INFO]: Epoch: 440, Loss: 0.002, valLoss: 1.962, Train: 100.00%, Valid: 71.60%, Test: 73.60%, 
2025-04-24 20:44:09 - engine - [INFO]: Epoch: 447, Loss: 0.010, valLoss: 1.184, Train: 100.00%, Valid: 78.00%, Test: 78.87%, 
2025-04-24 20:44:09 - engine - [INFO]: Epoch: 448, Loss: 0.003, valLoss: 1.168, Train: 100.00%, Valid: 78.40%, Test: 78.82%, 
2025-04-24 20:44:09 - engine - [INFO]: Epoch: 450, Loss: 0.003, valLoss: 1.147, Train: 100.00%, Valid: 78.00%, Test: 78.72%, 
2025-04-24 20:44:09 - engine - [INFO]: Epoch: 460, Loss: 0.004, valLoss: 1.482, Train: 100.00%, Valid: 73.40%, Test: 73.89%, 
2025-04-24 20:44:09 - engine - [INFO]: Epoch: 470, Loss: 0.002, valLoss: 1.526, Train: 100.00%, Valid: 73.60%, Test: 74.56%, 
2025-04-24 20:44:09 - engine - [INFO]: Epoch: 480, Loss: 0.002, valLoss: 1.291, Train: 100.00%, Valid: 77.00%, Test: 77.51%, 
2025-04-24 20:44:10 - engine - [INFO]: Epoch: 490, Loss: 0.002, valLoss: 1.537, Train: 100.00%, Valid: 73.60%, Test: 74.71%, 
2025-04-24 20:44:10 - engine - [INFO]: Epoch: 500, Loss: 0.002, valLoss: 1.483, Train: 100.00%, Valid: 75.20%, Test: 75.77%, 
2025-04-24 20:44:10 - engine - [INFO]: Epoch: 510, Loss: 0.002, valLoss: 1.389, Train: 100.00%, Valid: 76.40%, Test: 77.22%, 
2025-04-24 20:44:10 - engine - [INFO]: Epoch: 520, Loss: 0.002, valLoss: 1.441, Train: 100.00%, Valid: 75.60%, Test: 76.11%, 
2025-04-24 20:44:10 - engine - [INFO]: Epoch: 530, Loss: 0.002, valLoss: 1.465, Train: 100.00%, Valid: 75.60%, Test: 75.92%, 
2025-04-24 20:44:11 - engine - [INFO]: Epoch: 540, Loss: 0.002, valLoss: 1.470, Train: 100.00%, Valid: 75.60%, Test: 76.16%, 
2025-04-24 20:44:11 - engine - [INFO]: Epoch: 550, Loss: 0.002, valLoss: 1.388, Train: 100.00%, Valid: 76.80%, Test: 76.89%, 
2025-04-24 20:44:11 - engine - [INFO]: Epoch: 560, Loss: 0.002, valLoss: 1.477, Train: 100.00%, Valid: 74.00%, Test: 75.29%, 
2025-04-24 20:44:11 - engine - [INFO]: Epoch: 570, Loss: 0.002, valLoss: 1.429, Train: 100.00%, Valid: 74.40%, Test: 75.92%, 
2025-04-24 20:44:11 - engine - [INFO]: Epoch: 580, Loss: 0.001, valLoss: 1.373, Train: 100.00%, Valid: 77.00%, Test: 76.89%, 
2025-04-24 20:44:12 - engine - [INFO]: Epoch: 590, Loss: 0.002, valLoss: 1.594, Train: 100.00%, Valid: 72.80%, Test: 74.27%, 
2025-04-24 20:44:12 - engine - [INFO]: Epoch: 600, Loss: 0.002, valLoss: 1.493, Train: 100.00%, Valid: 73.80%, Test: 74.81%, 
2025-04-24 20:44:12 - engine - [INFO]: Epoch: 610, Loss: 0.003, valLoss: 1.398, Train: 100.00%, Valid: 76.20%, Test: 75.82%, 
2025-04-24 20:44:12 - engine - [INFO]: Epoch: 620, Loss: 0.003, valLoss: 1.443, Train: 100.00%, Valid: 76.20%, Test: 75.39%, 
2025-04-24 20:44:12 - engine - [INFO]: Epoch: 630, Loss: 0.002, valLoss: 1.536, Train: 100.00%, Valid: 74.60%, Test: 75.05%, 
2025-04-24 20:44:12 - engine - [INFO]: Epoch: 640, Loss: 0.002, valLoss: 1.531, Train: 100.00%, Valid: 74.80%, Test: 75.15%, 
2025-04-24 20:44:13 - engine - [INFO]: Epoch: 650, Loss: 0.002, valLoss: 1.363, Train: 100.00%, Valid: 77.80%, Test: 76.26%, 
2025-04-24 20:44:13 - engine - [INFO]: Epoch: 660, Loss: 0.002, valLoss: 1.468, Train: 100.00%, Valid: 76.60%, Test: 75.34%, 
2025-04-24 20:44:13 - engine - [INFO]: Epoch: 670, Loss: 0.002, valLoss: 1.638, Train: 100.00%, Valid: 72.60%, Test: 73.84%, 
2025-04-24 20:44:13 - engine - [INFO]: Epoch: 680, Loss: 0.002, valLoss: 1.487, Train: 100.00%, Valid: 75.00%, Test: 75.82%, 
2025-04-24 20:44:13 - engine - [INFO]: Epoch: 690, Loss: 0.015, valLoss: 1.338, Train: 100.00%, Valid: 78.00%, Test: 77.08%, 
2025-04-24 20:44:14 - engine - [INFO]: Epoch: 691, Loss: 0.002, valLoss: 1.284, Train: 100.00%, Valid: 78.80%, Test: 77.51%, 
2025-04-24 20:44:14 - engine - [INFO]: Epoch: 692, Loss: 0.002, valLoss: 1.244, Train: 100.00%, Valid: 79.40%, Test: 78.14%, 
2025-04-24 20:44:14 - engine - [INFO]: Epoch: 693, Loss: 0.005, valLoss: 1.237, Train: 100.00%, Valid: 79.60%, Test: 78.24%, 
2025-04-24 20:44:14 - engine - [INFO]: Epoch: 700, Loss: 0.003, valLoss: 1.355, Train: 100.00%, Valid: 77.00%, Test: 76.31%, 
2025-04-24 20:44:14 - engine - [INFO]: Epoch: 710, Loss: 0.002, valLoss: 1.502, Train: 100.00%, Valid: 74.00%, Test: 75.53%, 
2025-04-24 20:44:14 - engine - [INFO]: Epoch: 720, Loss: 0.002, valLoss: 1.436, Train: 100.00%, Valid: 75.60%, Test: 75.92%, 
2025-04-24 20:44:15 - engine - [INFO]: Epoch: 730, Loss: 0.003, valLoss: 1.436, Train: 100.00%, Valid: 75.00%, Test: 75.92%, 
2025-04-24 20:44:15 - engine - [INFO]: Epoch: 740, Loss: 0.002, valLoss: 1.311, Train: 100.00%, Valid: 78.00%, Test: 76.55%, 
2025-04-24 20:44:15 - engine - [INFO]: Epoch: 750, Loss: 0.002, valLoss: 1.449, Train: 100.00%, Valid: 75.80%, Test: 76.16%, 
2025-04-24 20:44:15 - engine - [INFO]: Epoch: 760, Loss: 0.002, valLoss: 1.672, Train: 100.00%, Valid: 72.20%, Test: 74.27%, 
2025-04-24 20:44:16 - engine - [INFO]: Epoch: 770, Loss: 0.002, valLoss: 1.494, Train: 100.00%, Valid: 75.00%, Test: 75.82%, 
2025-04-24 20:44:16 - engine - [INFO]: Epoch: 780, Loss: 0.002, valLoss: 1.383, Train: 100.00%, Valid: 76.40%, Test: 76.16%, 
2025-04-24 20:44:16 - engine - [INFO]: Epoch: 790, Loss: 0.002, valLoss: 1.479, Train: 100.00%, Valid: 75.00%, Test: 75.53%, 
2025-04-24 20:44:16 - engine - [INFO]: Epoch: 800, Loss: 0.002, valLoss: 1.572, Train: 100.00%, Valid: 74.20%, Test: 75.15%, 
2025-04-24 20:44:16 - engine - [INFO]: Epoch: 810, Loss: 0.001, valLoss: 1.520, Train: 100.00%, Valid: 74.80%, Test: 75.48%, 
2025-04-24 20:44:16 - engine - [INFO]: Epoch: 820, Loss: 0.002, valLoss: 1.491, Train: 100.00%, Valid: 74.80%, Test: 75.87%, 
2025-04-24 20:44:17 - engine - [INFO]: Epoch: 830, Loss: 0.002, valLoss: 1.487, Train: 100.00%, Valid: 75.00%, Test: 75.82%, 
2025-04-24 20:44:17 - engine - [INFO]: Epoch: 840, Loss: 0.002, valLoss: 1.531, Train: 100.00%, Valid: 74.20%, Test: 75.48%, 
2025-04-24 20:44:17 - engine - [INFO]: Epoch: 850, Loss: 0.002, valLoss: 1.558, Train: 100.00%, Valid: 74.20%, Test: 75.44%, 
2025-04-24 20:44:17 - engine - [INFO]: Epoch: 860, Loss: 0.002, valLoss: 1.469, Train: 100.00%, Valid: 75.40%, Test: 75.97%, 
2025-04-24 20:44:18 - engine - [INFO]: Epoch: 870, Loss: 0.002, valLoss: 1.530, Train: 100.00%, Valid: 74.00%, Test: 75.77%, 
2025-04-24 20:44:18 - engine - [INFO]: Epoch: 880, Loss: 0.002, valLoss: 1.605, Train: 100.00%, Valid: 73.80%, Test: 75.19%, 
2025-04-24 20:44:18 - engine - [INFO]: Epoch: 890, Loss: 0.002, valLoss: 1.547, Train: 100.00%, Valid: 74.80%, Test: 75.39%, 
2025-04-24 20:44:18 - engine - [INFO]: Epoch: 900, Loss: 0.003, valLoss: 1.480, Train: 100.00%, Valid: 75.60%, Test: 76.31%, 
2025-04-24 20:44:18 - engine - [INFO]: Epoch: 910, Loss: 0.003, valLoss: 1.520, Train: 100.00%, Valid: 74.40%, Test: 75.68%, 
2025-04-24 20:44:19 - engine - [INFO]: Epoch: 920, Loss: 0.002, valLoss: 1.444, Train: 100.00%, Valid: 75.40%, Test: 76.02%, 
2025-04-24 20:44:19 - engine - [INFO]: Epoch: 930, Loss: 0.002, valLoss: 1.496, Train: 100.00%, Valid: 74.20%, Test: 75.87%, 
2025-04-24 20:44:19 - engine - [INFO]: Epoch: 940, Loss: 0.002, valLoss: 1.495, Train: 100.00%, Valid: 74.60%, Test: 75.82%, 
2025-04-24 20:44:19 - engine - [INFO]: Epoch: 950, Loss: 0.003, valLoss: 1.490, Train: 100.00%, Valid: 74.00%, Test: 75.58%, 
2025-04-24 20:44:19 - engine - [INFO]: Epoch: 960, Loss: 0.002, valLoss: 1.522, Train: 100.00%, Valid: 74.20%, Test: 75.34%, 
2025-04-24 20:44:20 - engine - [INFO]: Epoch: 970, Loss: 0.002, valLoss: 1.509, Train: 100.00%, Valid: 74.00%, Test: 75.77%, 
2025-04-24 20:44:20 - engine - [INFO]: Epoch: 980, Loss: 0.002, valLoss: 1.452, Train: 100.00%, Valid: 75.40%, Test: 76.06%, 
2025-04-24 20:44:20 - engine - [INFO]: Epoch: 990, Loss: 0.002, valLoss: 1.499, Train: 100.00%, Valid: 74.60%, Test: 75.73%, 
2025-04-24 20:44:20 - engine - [INFO]: Epoch: 1000, Loss: 0.003, valLoss: 1.482, Train: 100.00%, Valid: 75.20%, Test: 75.24%, 
2025-04-24 20:44:21 - engine - [INFO]: Epoch: 1010, Loss: 0.002, valLoss: 1.463, Train: 100.00%, Valid: 74.40%, Test: 75.87%, 
2025-04-24 20:44:21 - engine - [INFO]: Epoch: 1020, Loss: 0.002, valLoss: 1.475, Train: 100.00%, Valid: 74.60%, Test: 75.87%, 
2025-04-24 20:44:21 - engine - [INFO]: Epoch: 1030, Loss: 0.002, valLoss: 1.467, Train: 100.00%, Valid: 75.20%, Test: 75.87%, 
2025-04-24 20:44:21 - engine - [INFO]: Epoch: 1040, Loss: 0.002, valLoss: 1.453, Train: 100.00%, Valid: 75.20%, Test: 75.92%, 
2025-04-24 20:44:21 - engine - [INFO]: Epoch: 1050, Loss: 0.002, valLoss: 1.513, Train: 100.00%, Valid: 73.80%, Test: 75.29%, 
2025-04-24 20:44:22 - engine - [INFO]: Epoch: 1060, Loss: 0.003, valLoss: 1.494, Train: 100.00%, Valid: 74.60%, Test: 75.73%, 
2025-04-24 20:44:22 - engine - [INFO]: Epoch: 1070, Loss: 0.002, valLoss: 1.484, Train: 100.00%, Valid: 75.00%, Test: 75.77%, 
2025-04-24 20:44:22 - engine - [INFO]: Epoch: 1080, Loss: 0.002, valLoss: 1.526, Train: 100.00%, Valid: 74.00%, Test: 75.44%, 
2025-04-24 20:44:22 - engine - [INFO]: Epoch: 1090, Loss: 0.003, valLoss: 1.370, Train: 100.00%, Valid: 77.00%, Test: 76.74%, 
2025-04-24 20:44:23 - engine - [INFO]: Epoch: 1100, Loss: 0.003, valLoss: 1.493, Train: 100.00%, Valid: 74.20%, Test: 75.39%, 
2025-04-24 20:44:23 - engine - [INFO]: Epoch: 1110, Loss: 0.003, valLoss: 1.495, Train: 100.00%, Valid: 73.80%, Test: 75.48%, 
2025-04-24 20:44:23 - engine - [INFO]: Epoch: 1120, Loss: 0.003, valLoss: 1.487, Train: 100.00%, Valid: 74.40%, Test: 75.87%, 
2025-04-24 20:44:23 - engine - [INFO]: Epoch: 1130, Loss: 0.002, valLoss: 1.463, Train: 100.00%, Valid: 75.60%, Test: 76.35%, 
2025-04-24 20:44:23 - engine - [INFO]: Epoch: 1140, Loss: 0.002, valLoss: 1.619, Train: 100.00%, Valid: 73.00%, Test: 74.76%, 
2025-04-24 20:44:24 - engine - [INFO]: Epoch: 1150, Loss: 0.002, valLoss: 1.534, Train: 100.00%, Valid: 73.60%, Test: 75.34%, 
2025-04-24 20:44:24 - engine - [INFO]: Epoch: 1160, Loss: 0.002, valLoss: 1.534, Train: 100.00%, Valid: 73.20%, Test: 75.63%, 
2025-04-24 20:44:24 - engine - [INFO]: Epoch: 1170, Loss: 0.002, valLoss: 1.613, Train: 100.00%, Valid: 73.20%, Test: 74.56%, 
2025-04-24 20:44:24 - engine - [INFO]: Epoch: 1180, Loss: 0.002, valLoss: 1.643, Train: 100.00%, Valid: 73.40%, Test: 75.19%, 
2025-04-24 20:44:25 - engine - [INFO]: Epoch: 1190, Loss: 0.002, valLoss: 1.514, Train: 100.00%, Valid: 74.80%, Test: 75.68%, 
2025-04-24 20:44:25 - engine - [INFO]: Epoch: 1200, Loss: 0.003, valLoss: 1.603, Train: 100.00%, Valid: 72.20%, Test: 74.85%, 
