number,value,datetime_start,datetime_complete,duration,params_reset,state,params_prune_rate,params_momentum,params_momentum,params_kd_lr,params_kd_weight_decay,params_lamb,params_kd_warmup,params_kd_scheduler,params_kd_T_0,params_label_smoothing
41,0.8346666666666667,2025-05-18 18:40:27.717307,2025-05-18 18:40:43.942020,0 days 00:00:16.224713,False,COMPLETE,0.6,0.99,0.99,0.0025642891440063355,0.02584589353048766,0.8,0.05,True,120.0,0.3
60,0.8346666666666667,2025-05-18 18:45:49.706422,2025-05-18 18:46:04.937561,0 days 00:00:15.231139,True,COMPLETE,0.6,0.99,0.99,0.006474468152004161,0.004575707476436659,0.9,0.0,False,,0.2
86,0.8346666666666667,2025-05-18 18:53:32.317917,2025-05-18 18:53:50.633909,0 days 00:00:18.315992,True,COMPLETE,0.6,0.8,0.8,0.000641878378383924,0.018914158240071952,0.6,0.0,True,120.0,0.2
46,0.8346666666666666,2025-05-18 18:41:48.700117,2025-05-18 18:42:09.223180,0 days 00:00:20.523063,False,COMPLETE,0.6,0.8,0.8,0.0006780165785796633,0.15459927444487703,0.7000000000000001,0.1,True,120.0,0.25
8,0.8343333333333334,2025-05-18 18:30:35.815800,2025-05-18 18:30:51.596471,0 days 00:00:15.780671,True,COMPLETE,0.6,0.9,0.9,0.0014362501114250686,0.003403830548193306,0.7000000000000001,0.05,True,120.0,0.25
43,0.8343333333333334,2025-05-18 18:41:02.053370,2025-05-18 18:41:18.846007,0 days 00:00:16.792637,False,COMPLETE,0.6,0.99,0.99,0.0008677920309926219,0.011825150478731996,0.7000000000000001,0.0,True,150.0,0.3
103,0.8343333333333334,2025-05-18 18:58:40.049470,2025-05-18 18:58:59.556290,0 days 00:00:19.506820,True,COMPLETE,0.6,0.9,0.9,0.0006298121166592245,0.0003408127121777273,0.8,0.0,True,90.0,0.15000000000000002
69,0.8343333333333334,2025-05-18 18:48:19.337600,2025-05-18 18:48:38.415298,0 days 00:00:19.077698,True,COMPLETE,0.6,0.9,0.9,0.0005470516615740027,0.001693510251814548,0.7000000000000001,0.0,True,150.0,0.25
111,0.8343333333333334,2025-05-18 19:01:02.184049,2025-05-18 19:01:18.594022,0 days 00:00:16.409973,True,COMPLETE,0.6,0.995,0.995,0.0010823918259117498,0.001204229611039343,0.8,0.0,True,90.0,0.25
71,0.8343333333333334,2025-05-18 18:48:53.643735,2025-05-18 18:49:13.121261,0 days 00:00:19.477526,False,COMPLETE,0.6,0.9,0.9,0.00027541881126587976,0.008721840949812156,0.6,0.0,True,120.0,0.25
104,0.8343333333333333,2025-05-18 18:58:59.596143,2025-05-18 18:59:18.863756,0 days 00:00:19.267613,True,COMPLETE,0.6,0.9,0.9,0.0005012321299327078,0.0014230381250192696,0.8,0.0,True,120.0,0.25
16,0.8343333333333333,2025-05-18 18:32:44.577059,2025-05-18 18:33:04.078890,0 days 00:00:19.501831,True,COMPLETE,0.6,0.9,0.9,0.0005086963966926057,0.004548678621326231,0.6,0.0,True,120.0,0.25
78,0.834,2025-05-18 18:51:02.624529,2025-05-18 18:51:20.899348,0 days 00:00:18.274819,False,COMPLETE,0.6,0.9,0.9,0.0007639819391111739,0.032740299919154094,0.5,0.0,False,,0.0
80,0.834,2025-05-18 18:51:39.912160,2025-05-18 18:51:59.440818,0 days 00:00:19.528658,False,COMPLETE,0.6,0.9,0.9,0.00047834232137946154,0.004725530609662931,0.4,0.0,True,90.0,0.25
75,0.834,2025-05-18 18:50:09.129025,2025-05-18 18:50:26.366591,0 days 00:00:17.237566,False,COMPLETE,0.6,0.9,0.9,0.0005800933188601532,0.0714902619427151,0.4,0.0,True,120.0,0.15000000000000002
122,0.8336666666666667,2025-05-18 19:04:06.688170,2025-05-18 19:04:23.417181,0 days 00:00:16.729011,True,COMPLETE,0.6,0.995,0.995,0.0011813618019063039,0.0009948629443460358,0.7000000000000001,0.0,True,60.0,0.1
