number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
59,0.9607843137254902,2025-05-25 03:58:37.871723,2025-05-25 04:00:30.809218,0 days 00:01:52.937495,0.8,0.01471057195722634,False,COMPLETE
44,0.9605664488017429,2025-05-25 03:29:32.590434,2025-05-25 03:31:21.705762,0 days 00:01:49.115328,0.55,0.0016813759938884996,False,COMPLETE
2,0.9596949891067538,2025-05-25 02:11:38.866054,2025-05-25 02:13:28.565846,0 days 00:01:49.699792,0.55,0.6590070526272486,True,COMPLETE
55,0.9590413943355119,2025-05-25 03:50:47.993415,2025-05-25 03:52:50.043948,0 days 00:02:02.050533,0.75,0.0019830424461803227,True,COMPLETE
90,0.9590413943355119,2025-05-25 04:56:09.377699,2025-05-25 04:58:04.269766,0 days 00:01:54.892067,0.35,0.0002856897778010285,False,COMPLETE
16,0.9588235294117647,2025-05-25 02:37:58.729255,2025-05-25 02:39:51.395040,0 days 00:01:52.665785,0.2,0.0033935392615290563,True,COMPLETE
39,0.9588235294117647,2025-05-25 03:20:17.871456,2025-05-25 03:22:12.070595,0 days 00:01:54.199139,0.6,0.351628318138188,False,COMPLETE
87,0.9586056644880174,2025-05-25 04:50:38.799514,2025-05-25 04:52:28.084565,0 days 00:01:49.285051,0.25,1.872872077459207e-06,False,COMPLETE
4,0.9586056644880174,2025-05-25 02:15:29.683534,2025-05-25 02:17:28.855428,0 days 00:01:59.171894,0.85,0.5782070882248158,True,COMPLETE
3,0.9586056644880174,2025-05-25 02:13:28.604710,2025-05-25 02:15:29.643552,0 days 00:02:01.038842,0.30000000000000004,0.0258088833121897,False,COMPLETE
1,0.9583877995642701,2025-05-25 02:09:33.996960,2025-05-25 02:11:38.827355,0 days 00:02:04.830395,0.1,1.3578895099232487e-05,True,COMPLETE
99,0.9583877995642701,2025-05-25 05:13:53.295349,2025-05-25 05:15:57.594635,0 days 00:02:04.299286,0.85,3.577394971205838e-05,False,COMPLETE
83,0.9583877995642701,2025-05-25 04:43:04.806244,2025-05-25 04:45:02.765246,0 days 00:01:57.959002,0.15000000000000002,9.132431834125773e-06,True,COMPLETE
26,0.9581699346405229,2025-05-25 02:56:39.799628,2025-05-25 02:58:37.273535,0 days 00:01:57.473907,0.55,0.004511835168557026,False,COMPLETE
95,0.9581699346405229,2025-05-25 05:05:50.084860,2025-05-25 05:07:57.387683,0 days 00:02:07.302823,0.25,0.24562197949710868,False,COMPLETE
98,0.9581699346405229,2025-05-25 05:11:52.487062,2025-05-25 05:13:53.257408,0 days 00:02:00.770346,0.4,0.5303560838706437,False,COMPLETE
31,0.9579520697167756,2025-05-25 03:05:47.130405,2025-05-25 03:07:32.880715,0 days 00:01:45.750310,0.9,0.1725047800909763,True,COMPLETE
51,0.9579520697167756,2025-05-25 03:42:52.506815,2025-05-25 03:44:47.788211,0 days 00:01:55.281396,0.7000000000000001,0.10701277293744642,True,COMPLETE
20,0.9579520697167756,2025-05-25 02:45:21.201450,2025-05-25 02:47:17.186734,0 days 00:01:55.985284,0.4,4.5111454674257915e-05,True,COMPLETE
8,0.9579520697167756,2025-05-25 02:22:54.830475,2025-05-25 02:24:48.484215,0 days 00:01:53.653740,0.6,0.40610224618224033,False,COMPLETE
58,0.9579520697167756,2025-05-25 03:56:24.185649,2025-05-25 03:58:37.832468,0 days 00:02:13.646819,0.65,1.1818241385415407e-05,True,COMPLETE
29,0.9577342047930283,2025-05-25 03:02:07.518086,2025-05-25 03:03:57.720886,0 days 00:01:50.202800,0.15000000000000002,0.2758953871839898,True,COMPLETE
85,0.9575163398692811,2025-05-25 04:46:45.846516,2025-05-25 04:48:29.016867,0 days 00:01:43.170351,0.1,1.002511152638578e-06,True,COMPLETE
91,0.9572984749455338,2025-05-25 04:58:04.307855,2025-05-25 05:00:08.532107,0 days 00:02:04.224252,0.30000000000000004,2.1407129458300245e-06,False,COMPLETE
10,0.9572984749455338,2025-05-25 02:26:42.417267,2025-05-25 02:28:36.748922,0 days 00:01:54.331655,0.65,0.0008100065099020049,True,COMPLETE
86,0.9572984749455338,2025-05-25 04:48:29.056388,2025-05-25 04:50:38.761042,0 days 00:02:09.704654,0.5,0.031232277910285624,True,COMPLETE
69,0.9570806100217865,2025-05-25 04:17:20.360303,2025-05-25 04:19:14.429596,0 days 00:01:54.069293,0.55,0.12371702691814217,False,COMPLETE
23,0.9570806100217865,2025-05-25 02:51:17.433066,2025-05-25 02:53:10.546490,0 days 00:01:53.113424,0.5,0.02055709609986059,False,COMPLETE
71,0.9570806100217865,2025-05-25 04:21:03.965455,2025-05-25 04:22:49.248044,0 days 00:01:45.282589,0.85,0.24479025783359876,True,COMPLETE
18,0.9568627450980393,2025-05-25 02:41:27.713632,2025-05-25 02:43:29.345992,0 days 00:02:01.632360,0.6,0.0025215955921939733,True,COMPLETE
93,0.9568627450980393,2025-05-25 05:01:59.958739,2025-05-25 05:04:00.311353,0 days 00:02:00.352614,0.35,0.00010069187430382864,False,COMPLETE
33,0.956644880174292,2025-05-25 03:09:19.932059,2025-05-25 03:11:05.267845,0 days 00:01:45.335786,0.85,0.009516990666523771,True,COMPLETE
92,0.956644880174292,2025-05-25 05:00:08.570653,2025-05-25 05:01:59.918242,0 days 00:01:51.347589,0.30000000000000004,0.00034189442397362946,False,COMPLETE
