number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
92,0.8403333333333333,2025-05-24 01:47:19.200368,2025-05-24 01:48:00.798863,0 days 00:00:41.598495,0.4,0.3904716825182927,False,COMPLETE
72,0.839,2025-05-24 01:33:35.093311,2025-05-24 01:34:12.758428,0 days 00:00:37.665117,0.4,0.3010406799937681,False,COMPLETE
63,0.8376666666666667,2025-05-24 01:27:20.083590,2025-05-24 01:28:00.128268,0 days 00:00:40.044678,0.45000000000000007,0.19445416960058745,True,COMPLETE
12,0.8373333333333334,2025-05-24 00:51:21.212835,2025-05-24 00:52:00.997586,0 days 00:00:39.784751,0.4,0.9834572048354164,True,COMPLETE
54,0.8370000000000001,2025-05-24 01:20:59.759691,2025-05-24 01:21:39.566955,0 days 00:00:39.807264,0.4,0.0005363943886774946,True,COMPLETE
69,0.8366666666666666,2025-05-24 01:31:29.537371,2025-05-24 01:32:11.588644,0 days 00:00:42.051273,0.4,0.768162020905965,False,COMPLETE
62,0.8363333333333333,2025-05-24 01:26:37.910634,2025-05-24 01:27:20.043631,0 days 00:00:42.132997,0.45000000000000007,0.20280899340707942,True,COMPLETE
85,0.836,2025-05-24 01:42:30.477715,2025-05-24 01:43:12.411723,0 days 00:00:41.934008,0.35,0.704764129577471,False,COMPLETE
93,0.8356666666666667,2025-05-24 01:48:00.838502,2025-05-24 01:48:40.785521,0 days 00:00:39.947019,0.4,0.4806909878723075,False,COMPLETE
46,0.8343333333333334,2025-05-24 01:15:20.722438,2025-05-24 01:16:04.892547,0 days 00:00:44.170109,0.5,0.00011490722121002682,True,COMPLETE
78,0.834,2025-05-24 01:37:40.901558,2025-05-24 01:38:19.771550,0 days 00:00:38.869992,0.35,0.08641127462882879,False,COMPLETE
89,0.8336666666666667,2025-05-24 01:45:13.285777,2025-05-24 01:45:52.500893,0 days 00:00:39.215116,0.35,0.30810223225324734,False,COMPLETE
6,0.8333333333333334,2025-05-24 00:47:00.296690,2025-05-24 00:47:45.308776,0 days 00:00:45.012086,0.45000000000000007,1.3751519495426983e-05,True,COMPLETE
10,0.8333333333333334,2025-05-24 00:49:52.807330,2025-05-24 00:50:36.758973,0 days 00:00:43.951643,0.4,0.6984169034997527,True,COMPLETE
13,0.8333333333333334,2025-05-24 00:52:01.036929,2025-05-24 00:52:43.863011,0 days 00:00:42.826082,0.35,1.1123663316731668e-06,True,COMPLETE
67,0.8330000000000001,2025-05-24 01:30:06.113812,2025-05-24 01:30:49.003523,0 days 00:00:42.889711,0.4,0.982578805663241,True,COMPLETE
7,0.8329999999999999,2025-05-24 00:47:45.348009,2025-05-24 00:48:28.246754,0 days 00:00:42.898745,0.7000000000000001,0.0020295556722958164,True,COMPLETE
11,0.8326666666666666,2025-05-24 00:50:36.797180,2025-05-24 00:51:21.169070,0 days 00:00:44.371890,0.45000000000000007,0.631037484455124,True,COMPLETE
45,0.8326666666666666,2025-05-24 01:14:39.434254,2025-05-24 01:15:20.515330,0 days 00:00:41.081076,0.6,0.5286747571906729,True,COMPLETE
80,0.8326666666666666,2025-05-24 01:38:59.463654,2025-05-24 01:39:41.102524,0 days 00:00:41.638870,0.30000000000000004,0.4350971242095061,False,COMPLETE
68,0.832,2025-05-24 01:30:49.046741,2025-05-24 01:31:29.497892,0 days 00:00:40.451151,0.45000000000000007,0.12062128905533365,True,COMPLETE
56,0.832,2025-05-24 01:22:23.928177,2025-05-24 01:23:05.520993,0 days 00:00:41.592816,0.45000000000000007,0.000720253413936669,True,COMPLETE
24,0.8316666666666667,2025-05-24 00:59:52.522427,2025-05-24 01:00:37.194240,0 days 00:00:44.671813,0.5,0.9545076796487184,True,COMPLETE
