number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
40,0.8620000000000001,2025-05-24 05:31:57.223272,2025-05-24 05:32:32.070008,0 days 00:00:34.846736,0.30000000000000004,0.44625148929153263,True,COMPLETE
64,0.8566666666666668,2025-05-24 05:45:29.450730,2025-05-24 05:46:03.475060,0 days 00:00:34.024330,0.65,0.38555117604078776,True,COMPLETE
59,0.8543333333333333,2025-05-24 05:42:32.821077,2025-05-24 05:43:13.134543,0 days 00:00:40.313466,0.55,0.9833616368403008,True,COMPLETE
83,0.8536666666666667,2025-05-24 05:56:23.286743,2025-05-24 05:56:57.452078,0 days 00:00:34.165335,0.55,0.47776190507820754,True,COMPLETE
98,0.852,2025-05-24 06:04:57.557738,2025-05-24 06:05:38.347912,0 days 00:00:40.790174,0.4,0.04904438294781511,True,COMPLETE
96,0.852,2025-05-24 06:03:46.243218,2025-05-24 06:04:23.719978,0 days 00:00:37.476760,0.35,0.17415299214048502,True,COMPLETE
95,0.8516666666666667,2025-05-24 06:03:08.494958,2025-05-24 06:03:46.198609,0 days 00:00:37.703651,0.4,0.18755415326706545,True,COMPLETE
82,0.8513333333333334,2025-05-24 05:55:47.784016,2025-05-24 05:56:23.249006,0 days 00:00:35.464990,0.45000000000000007,0.9635798891640347,True,COMPLETE
71,0.8513333333333333,2025-05-24 05:49:32.331660,2025-05-24 05:50:09.718326,0 days 00:00:37.386666,0.45000000000000007,0.7243830877197981,True,COMPLETE
10,0.851,2025-05-24 05:15:06.218616,2025-05-24 05:15:40.327256,0 days 00:00:34.108640,0.45000000000000007,0.9762902682656134,False,COMPLETE
43,0.8506666666666666,2025-05-24 05:33:36.375127,2025-05-24 05:34:12.827339,0 days 00:00:36.452212,0.4,0.9949163495120531,True,COMPLETE
55,0.8503333333333334,2025-05-24 05:40:20.488786,2025-05-24 05:40:57.653358,0 days 00:00:37.164572,0.5,0.658098718589908,True,COMPLETE
87,0.8503333333333334,2025-05-24 05:58:38.159073,2025-05-24 05:59:18.789385,0 days 00:00:40.630312,0.65,0.45016766242701084,False,COMPLETE
14,0.8503333333333334,2025-05-24 05:17:16.653547,2025-05-24 05:17:54.096111,0 days 00:00:37.442564,0.6,0.8956694045640734,False,COMPLETE
90,0.85,2025-05-24 06:00:26.882238,2025-05-24 06:01:03.006422,0 days 00:00:36.124184,0.5,0.5011733012936767,True,COMPLETE
52,0.8496666666666667,2025-05-24 05:38:37.528399,2025-05-24 05:39:11.592829,0 days 00:00:34.064430,0.45000000000000007,0.9951173129494164,True,COMPLETE
97,0.8496666666666667,2025-05-24 06:04:23.760884,2025-05-24 06:04:57.519367,0 days 00:00:33.758483,0.35,0.08744507653684058,True,COMPLETE
66,0.8493333333333334,2025-05-24 05:46:37.426011,2025-05-24 05:47:11.607467,0 days 00:00:34.181456,0.65,0.023184112225944603,True,COMPLETE
36,0.8486666666666668,2025-05-24 05:29:42.553132,2025-05-24 05:30:20.148925,0 days 00:00:37.595793,0.30000000000000004,0.5793893921342086,True,COMPLETE
12,0.8486666666666666,2025-05-24 05:16:12.342196,2025-05-24 05:16:42.826672,0 days 00:00:30.484476,0.45000000000000007,0.6417396971410075,False,COMPLETE
63,0.8483333333333333,2025-05-24 05:44:54.852335,2025-05-24 05:45:29.411627,0 days 00:00:34.559292,0.55,0.20930392119534225,True,COMPLETE
25,0.8483333333333333,2025-05-24 05:23:29.925519,2025-05-24 05:24:05.038385,0 days 00:00:35.112866,0.30000000000000004,0.2538572122806432,False,COMPLETE
51,0.848,2025-05-24 05:38:03.517592,2025-05-24 05:38:37.490966,0 days 00:00:33.973374,0.4,0.605751848764607,True,COMPLETE
24,0.8476666666666667,2025-05-24 05:22:57.359819,2025-05-24 05:23:29.891583,0 days 00:00:32.531764,0.45000000000000007,0.03305086667985064,False,COMPLETE
53,0.8476666666666667,2025-05-24 05:39:11.633096,2025-05-24 05:39:42.018706,0 days 00:00:30.385610,0.35,0.37097387982146685,True,COMPLETE
19,0.8473333333333333,2025-05-24 05:20:15.802333,2025-05-24 05:20:46.473654,0 days 00:00:30.671321,0.35,0.8301927864816376,False,COMPLETE
13,0.847,2025-05-24 05:16:42.864812,2025-05-24 05:17:16.611573,0 days 00:00:33.746761,0.4,0.7622021498757633,False,COMPLETE
2,0.847,2025-05-24 05:10:36.505317,2025-05-24 05:11:12.254816,0 days 00:00:35.749499,0.45000000000000007,0.0004964900491234726,True,COMPLETE
30,0.8466666666666667,2025-05-24 05:26:20.132803,2025-05-24 05:26:54.144820,0 days 00:00:34.012017,0.55,0.14277246523055012,False,COMPLETE
76,0.8463333333333334,2025-05-24 05:52:23.543406,2025-05-24 05:52:57.166962,0 days 00:00:33.623556,0.4,0.6831091647692137,True,COMPLETE
62,0.8463333333333333,2025-05-24 05:44:20.950075,2025-05-24 05:44:54.811015,0 days 00:00:33.860940,0.5,0.5797930022511674,True,COMPLETE
67,0.8463333333333333,2025-05-24 05:47:11.647496,2025-05-24 05:47:45.037878,0 days 00:00:33.390382,0.75,0.6013611941895342,True,COMPLETE
29,0.846,2025-05-24 05:25:46.423855,2025-05-24 05:26:20.094989,0 days 00:00:33.671134,0.15000000000000002,0.04389171290998597,False,COMPLETE
79,0.8456666666666667,2025-05-24 05:54:01.998254,2025-05-24 05:54:35.784131,0 days 00:00:33.785877,0.35,0.7025227883908469,False,COMPLETE
35,0.8456666666666667,2025-05-24 05:29:05.570564,2025-05-24 05:29:42.514384,0 days 00:00:36.943820,0.4,9.397877369346312e-05,False,COMPLETE
57,0.8456666666666667,2025-05-24 05:41:28.389409,2025-05-24 05:42:02.289505,0 days 00:00:33.900096,0.65,0.2324274991371922,True,COMPLETE
31,0.8450000000000001,2025-05-24 05:26:54.182326,2025-05-24 05:27:24.695128,0 days 00:00:30.512802,0.30000000000000004,0.3689832100411015,False,COMPLETE
74,0.8450000000000001,2025-05-24 05:51:17.680445,2025-05-24 05:51:51.700052,0 days 00:00:34.019607,0.5,0.3820721657254118,True,COMPLETE
61,0.8450000000000001,2025-05-24 05:43:47.131947,2025-05-24 05:44:20.910368,0 days 00:00:33.778421,0.55,0.896683996833621,True,COMPLETE
17,0.8450000000000001,2025-05-24 05:19:05.189149,2025-05-24 05:19:39.511301,0 days 00:00:34.322152,0.6,0.2395250588906852,False,COMPLETE
56,0.8446666666666666,2025-05-24 05:40:57.691279,2025-05-24 05:41:28.351504,0 days 00:00:30.660225,0.5,0.948534316771674,True,COMPLETE
72,0.8446666666666666,2025-05-24 05:50:09.759252,2025-05-24 05:50:43.376101,0 days 00:00:33.616849,0.45000000000000007,0.665636436663626,True,COMPLETE
32,0.8446666666666666,2025-05-24 05:27:24.732643,2025-05-24 05:27:55.294441,0 days 00:00:30.561798,0.25,0.40579285652932273,False,COMPLETE
88,0.8443333333333333,2025-05-24 05:59:18.829230,2025-05-24 05:59:52.748929,0 days 00:00:33.919699,0.4,0.30026043923028845,True,COMPLETE
85,0.8443333333333333,2025-05-24 05:57:28.051093,2025-05-24 05:58:04.194341,0 days 00:00:36.143248,0.6,0.18004978972004132,True,COMPLETE
80,0.844,2025-05-24 05:54:35.822029,2025-05-24 05:55:11.196358,0 days 00:00:35.374329,0.5,0.10486590407687507,True,COMPLETE
48,0.844,2025-05-24 05:36:20.563662,2025-05-24 05:36:54.675274,0 days 00:00:34.111612,0.30000000000000004,1.2477487612834086e-06,True,COMPLETE
42,0.844,2025-05-24 05:33:02.312513,2025-05-24 05:33:36.337648,0 days 00:00:34.025135,0.2,0.48013673824215336,True,COMPLETE
33,0.844,2025-05-24 05:27:55.331522,2025-05-24 05:28:31.649369,0 days 00:00:36.317847,0.35,0.1574360942661422,False,COMPLETE
81,0.8436666666666666,2025-05-24 05:55:11.235837,2025-05-24 05:55:47.742848,0 days 00:00:36.507011,0.45000000000000007,0.9550585476034883,True,COMPLETE
94,0.8436666666666666,2025-05-24 06:02:38.228762,2025-05-24 06:03:08.454921,0 days 00:00:30.226159,0.45000000000000007,0.7391159421829884,True,COMPLETE
89,0.8436666666666666,2025-05-24 05:59:52.788536,2025-05-24 06:00:26.841985,0 days 00:00:34.053449,0.45000000000000007,0.7054365303549683,False,COMPLETE
22,0.8436666666666666,2025-05-24 05:21:49.971928,2025-05-24 05:22:23.888357,0 days 00:00:33.916429,0.55,0.8242988845362205,False,COMPLETE
27,0.8436666666666666,2025-05-24 05:24:42.378483,2025-05-24 05:25:12.804411,0 days 00:00:30.425928,0.6,0.0047567527016789445,False,COMPLETE
92,0.8433333333333334,2025-05-24 06:01:33.844822,2025-05-24 06:02:07.929543,0 days 00:00:34.084721,0.5,0.32500305468445756,True,COMPLETE
69,0.8433333333333333,2025-05-24 05:48:19.110687,2025-05-24 05:48:54.918507,0 days 00:00:35.807820,0.8,0.30167139169713425,False,COMPLETE
58,0.8433333333333333,2025-05-24 05:42:02.329631,2025-05-24 05:42:32.784059,0 days 00:00:30.454428,0.6,0.13125389131874698,True,COMPLETE
91,0.8433333333333333,2025-05-24 06:01:03.046910,2025-05-24 06:01:33.806994,0 days 00:00:30.760084,0.6,0.6733274451867928,True,COMPLETE
3,0.843,2025-05-24 05:11:12.293456,2025-05-24 05:11:46.598662,0 days 00:00:34.305206,0.9,1.2245807003425282e-06,False,COMPLETE
93,0.8426666666666667,2025-05-24 06:02:07.972008,2025-05-24 06:02:38.189419,0 days 00:00:30.217411,0.5,0.9977022864370315,True,COMPLETE
65,0.8423333333333334,2025-05-24 05:46:03.514541,2025-05-24 05:46:37.385987,0 days 00:00:33.871446,0.7000000000000001,0.36589465609591054,True,COMPLETE
70,0.842,2025-05-24 05:48:54.957261,2025-05-24 05:49:32.292832,0 days 00:00:37.335571,0.7000000000000001,4.9896635858264586e-05,True,COMPLETE
73,0.842,2025-05-24 05:50:43.419413,2025-05-24 05:51:17.641511,0 days 00:00:34.222098,0.65,0.12589899795620674,True,COMPLETE
21,0.8416666666666667,2025-05-24 05:21:16.610032,2025-05-24 05:21:49.930402,0 days 00:00:33.320370,0.4,0.287281154795782,False,COMPLETE
41,0.8416666666666667,2025-05-24 05:32:32.109179,2025-05-24 05:33:02.272156,0 days 00:00:30.162977,0.30000000000000004,0.5231679934405912,True,COMPLETE
77,0.8416666666666667,2025-05-24 05:52:57.207175,2025-05-24 05:53:27.682045,0 days 00:00:30.474870,0.55,0.4390046049075262,False,COMPLETE
28,0.8409999999999999,2025-05-24 05:25:12.842509,2025-05-24 05:25:46.384862,0 days 00:00:33.542353,0.45000000000000007,0.3339563289985364,False,COMPLETE
18,0.8406666666666668,2025-05-24 05:19:39.552577,2025-05-24 05:20:15.764534,0 days 00:00:36.211957,0.9,0.012724742922899716,False,COMPLETE
8,0.8403333333333333,2025-05-24 05:13:58.420664,2025-05-24 05:14:35.856947,0 days 00:00:37.436283,0.5,0.0742969867587673,True,COMPLETE
49,0.8403333333333333,2025-05-24 05:36:54.713331,2025-05-24 05:37:29.094238,0 days 00:00:34.380907,0.5,0.5034270224539513,True,COMPLETE
50,0.8399999999999999,2025-05-24 05:37:29.133646,2025-05-24 05:38:03.478572,0 days 00:00:34.344926,0.7000000000000001,0.2321172094857427,True,COMPLETE
46,0.8393333333333333,2025-05-24 05:35:17.167263,2025-05-24 05:35:47.777769,0 days 00:00:30.610506,0.25,0.15339964880612791,True,COMPLETE
86,0.839,2025-05-24 05:58:04.233111,2025-05-24 05:58:38.120545,0 days 00:00:33.887434,0.55,0.2576537565484238,True,COMPLETE
26,0.839,2025-05-24 05:24:05.077981,2025-05-24 05:24:42.341140,0 days 00:00:37.263159,0.8,0.9339370115613334,False,COMPLETE
75,0.838,2025-05-24 05:51:51.740167,2025-05-24 05:52:23.504212,0 days 00:00:31.764045,0.6,0.2123480961852466,False,COMPLETE
39,0.8376666666666667,2025-05-24 05:31:23.165050,2025-05-24 05:31:57.183468,0 days 00:00:34.018418,0.5,0.00034507878088008566,True,COMPLETE
60,0.8373333333333334,2025-05-24 05:43:13.175225,2025-05-24 05:43:47.091302,0 days 00:00:33.916077,0.55,0.29025735776161143,True,COMPLETE
78,0.8373333333333334,2025-05-24 05:53:27.720702,2025-05-24 05:54:01.959270,0 days 00:00:34.238568,0.4,0.0006073696220269458,True,COMPLETE
5,0.8370000000000001,2025-05-24 05:12:20.425135,2025-05-24 05:12:50.650681,0 days 00:00:30.225546,0.75,0.0011416516684888988,True,COMPLETE
