number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
68,0.8173333333333334,2025-05-24 23:01:50.667449,2025-05-24 23:02:26.489212,0 days 00:00:35.821763,0.15000000000000002,3.1221774928275576e-06,False,COMPLETE
88,0.8166666666666665,2025-05-24 23:13:51.300922,2025-05-24 23:14:28.075507,0 days 00:00:36.774585,0.15000000000000002,1.4438022188256814e-06,False,COMPLETE
84,0.8163333333333332,2025-05-24 23:11:26.110990,2025-05-24 23:12:01.331821,0 days 00:00:35.220831,0.15000000000000002,0.6747650269839283,False,COMPLETE
99,0.8146666666666667,2025-05-24 23:20:28.378368,2025-05-24 23:21:05.326083,0 days 00:00:36.947715,0.2,0.0037411829737086177,False,COMPLETE
92,0.8146666666666667,2025-05-24 23:16:14.408518,2025-05-24 23:16:50.280431,0 days 00:00:35.871913,0.1,3.3521506943654667e-06,False,COMPLETE
42,0.8143333333333334,2025-05-24 22:46:12.702724,2025-05-24 22:46:48.738391,0 days 00:00:36.035667,0.15000000000000002,1.218482163533604e-06,False,COMPLETE
93,0.8143333333333334,2025-05-24 23:16:50.318340,2025-05-24 23:17:25.914805,0 days 00:00:35.596465,0.1,3.8545464345966566e-06,False,COMPLETE
85,0.8140000000000001,2025-05-24 23:12:01.372944,2025-05-24 23:12:37.828728,0 days 00:00:36.455784,0.15000000000000002,0.0006588209126148241,False,COMPLETE
71,0.8140000000000001,2025-05-24 23:03:38.197888,2025-05-24 23:04:14.078842,0 days 00:00:35.880954,0.15000000000000002,4.470889995686807e-06,False,COMPLETE
41,0.814,2025-05-24 22:45:35.998035,2025-05-24 22:46:12.662923,0 days 00:00:36.664888,0.15000000000000002,1.9250341390982466e-06,False,COMPLETE
57,0.8136666666666666,2025-05-24 22:55:12.718059,2025-05-24 22:55:48.099570,0 days 00:00:35.381511,0.15000000000000002,1.7862695980420863e-06,False,COMPLETE
61,0.8136666666666666,2025-05-24 22:57:38.511139,2025-05-24 22:58:14.817361,0 days 00:00:36.306222,0.15000000000000002,3.057170706758986e-06,False,COMPLETE
6,0.8136666666666666,2025-05-24 22:24:32.401049,2025-05-24 22:25:08.334379,0 days 00:00:35.933330,0.65,1.2410633764660402e-05,False,COMPLETE
94,0.8136666666666666,2025-05-24 23:17:25.953845,2025-05-24 23:18:01.449013,0 days 00:00:35.495168,0.1,7.145347514579292e-06,False,COMPLETE
86,0.8133333333333335,2025-05-24 23:12:37.870582,2025-05-24 23:13:14.318239,0 days 00:00:36.447657,0.15000000000000002,0.0006317991264131405,False,COMPLETE
98,0.8133333333333334,2025-05-24 23:19:51.500868,2025-05-24 23:20:28.340813,0 days 00:00:36.839945,0.1,4.838122321449773e-06,False,COMPLETE
40,0.8130000000000001,2025-05-24 22:44:59.767253,2025-05-24 22:45:35.959731,0 days 00:00:36.192478,0.2,2.3799280582732403e-06,False,COMPLETE
5,0.8130000000000001,2025-05-24 22:23:55.898140,2025-05-24 22:24:32.362860,0 days 00:00:36.464720,0.5,0.04922789597002568,False,COMPLETE
25,0.8130000000000001,2025-05-24 22:35:59.681184,2025-05-24 22:36:36.336259,0 days 00:00:36.655075,0.30000000000000004,0.04714217568795623,False,COMPLETE
70,0.8130000000000001,2025-05-24 23:03:02.356724,2025-05-24 23:03:38.158268,0 days 00:00:35.801544,0.2,2.9069277832974243e-06,False,COMPLETE
55,0.8126666666666668,2025-05-24 22:54:00.211102,2025-05-24 22:54:35.946070,0 days 00:00:35.734968,0.30000000000000004,1.908272580407572e-06,False,COMPLETE
95,0.8126666666666665,2025-05-24 23:18:01.490264,2025-05-24 23:18:37.709334,0 days 00:00:36.219070,0.1,3.7993472561252708e-06,False,COMPLETE
33,0.8126666666666665,2025-05-24 22:40:46.002489,2025-05-24 22:41:23.266432,0 days 00:00:37.263943,0.2,0.0018148934104458088,False,COMPLETE
12,0.8123333333333335,2025-05-24 22:28:09.443361,2025-05-24 22:28:45.391134,0 days 00:00:35.947773,0.30000000000000004,0.013316298550640124,False,COMPLETE
96,0.8123333333333335,2025-05-24 23:18:37.748165,2025-05-24 23:19:14.588953,0 days 00:00:36.840788,0.1,0.7904817773503886,False,COMPLETE
56,0.8123333333333335,2025-05-24 22:54:36.011916,2025-05-24 22:55:12.587517,0 days 00:00:36.575601,0.2,3.7986187558729156e-06,False,COMPLETE
52,0.8123333333333335,2025-05-24 22:52:09.908855,2025-05-24 22:52:47.049991,0 days 00:00:37.141136,0.25,1.0495443102187006e-06,False,COMPLETE
29,0.8123333333333332,2025-05-24 22:38:22.608375,2025-05-24 22:38:59.037776,0 days 00:00:36.429401,0.7000000000000001,0.04940919932884189,True,COMPLETE
78,0.8123333333333332,2025-05-24 23:07:49.462029,2025-05-24 23:08:25.598878,0 days 00:00:36.136849,0.25,1.5570421914305017e-06,False,COMPLETE
69,0.8123333333333332,2025-05-24 23:02:26.527888,2025-05-24 23:03:02.317257,0 days 00:00:35.789369,0.15000000000000002,8.001818918963684e-06,False,COMPLETE
21,0.8119999999999999,2025-05-24 22:33:34.799878,2025-05-24 22:34:11.348993,0 days 00:00:36.549115,0.4,0.012131845785475354,False,COMPLETE
10,0.8119999999999999,2025-05-24 22:26:57.584703,2025-05-24 22:27:33.760648,0 days 00:00:36.175945,0.15000000000000002,2.6006272628707784e-06,False,COMPLETE
45,0.8119999999999999,2025-05-24 22:48:01.090720,2025-05-24 22:48:37.245849,0 days 00:00:36.155129,0.15000000000000002,2.6105551208297406e-06,False,COMPLETE
65,0.8116666666666666,2025-05-24 23:00:02.939749,2025-05-24 23:00:39.987060,0 days 00:00:37.047311,0.35,1.6515856929912767e-06,False,COMPLETE
54,0.8116666666666665,2025-05-24 22:53:23.070836,2025-05-24 22:54:00.172197,0 days 00:00:37.101361,0.1,2.924608647378748e-05,False,COMPLETE
15,0.8113333333333334,2025-05-24 22:29:57.177258,2025-05-24 22:30:32.744847,0 days 00:00:35.567589,0.2,1.3485404821371861e-05,False,COMPLETE
0,0.8113333333333334,2025-05-24 22:20:55.311304,2025-05-24 22:21:30.898776,0 days 00:00:35.587472,0.8,0.031089680011578063,True,COMPLETE
20,0.8113333333333334,2025-05-24 22:32:57.606310,2025-05-24 22:33:34.761470,0 days 00:00:37.155160,0.25,0.15798063496929085,False,COMPLETE
9,0.8113333333333334,2025-05-24 22:26:21.604767,2025-05-24 22:26:57.546263,0 days 00:00:35.941496,0.6,0.0007394857538046476,False,COMPLETE
43,0.8113333333333334,2025-05-24 22:46:48.777769,2025-05-24 22:47:25.085549,0 days 00:00:36.307780,0.15000000000000002,1.14647328545813e-06,False,COMPLETE
83,0.8113333333333334,2025-05-24 23:10:50.665646,2025-05-24 23:11:26.068802,0 days 00:00:35.403156,0.30000000000000004,2.2757227394996136e-06,False,COMPLETE
97,0.8113333333333334,2025-05-24 23:19:14.628194,2025-05-24 23:19:51.459723,0 days 00:00:36.831529,0.2,4.6241470988166965e-05,False,COMPLETE
73,0.8113333333333334,2025-05-24 23:04:49.541258,2025-05-24 23:05:25.781090,0 days 00:00:36.239832,0.15000000000000002,1.3536962005165116e-05,False,COMPLETE
24,0.811,2025-05-24 22:35:24.145454,2025-05-24 22:35:59.641749,0 days 00:00:35.496295,0.1,0.9846242114232792,False,COMPLETE
90,0.8109999999999999,2025-05-24 23:15:02.685812,2025-05-24 23:15:38.915356,0 days 00:00:36.229544,0.25,0.00012471731624078125,True,COMPLETE
74,0.8109999999999999,2025-05-24 23:05:25.819462,2025-05-24 23:06:02.237000,0 days 00:00:36.417538,0.1,1.955460984821077e-06,False,COMPLETE
13,0.8109999999999999,2025-05-24 22:28:45.429282,2025-05-24 22:29:21.300964,0 days 00:00:35.871682,0.9,5.072471794222344e-05,False,COMPLETE
53,0.8109999999999999,2025-05-24 22:52:47.091540,2025-05-24 22:53:23.031702,0 days 00:00:35.940162,0.15000000000000002,8.659665133723148e-06,False,COMPLETE
34,0.8109999999999999,2025-05-24 22:41:23.304118,2025-05-24 22:41:59.667097,0 days 00:00:36.362979,0.15000000000000002,0.0015053652078128674,False,COMPLETE
1,0.8109999999999999,2025-05-24 22:21:30.946696,2025-05-24 22:22:07.662858,0 days 00:00:36.716162,0.35,0.5878025084205564,False,COMPLETE
82,0.8106666666666668,2025-05-24 23:10:13.647927,2025-05-24 23:10:50.627147,0 days 00:00:36.979220,0.15000000000000002,0.03484717481798354,False,COMPLETE
