number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
93,0.6980000000000001,2025-05-24 10:07:17.959344,2025-05-24 10:08:02.105327,0 days 00:00:44.145983,0.6,0.016186183011133767,False,COMPLETE
90,0.698,2025-05-24 10:05:12.051463,2025-05-24 10:05:53.554984,0 days 00:00:41.503521,0.65,9.252709377457453e-06,False,COMPLETE
13,0.6976666666666667,2025-05-24 09:11:34.034428,2025-05-24 09:12:15.292580,0 days 00:00:41.258152,0.65,0.07123175188741603,False,COMPLETE
6,0.6973333333333334,2025-05-24 09:06:39.906272,2025-05-24 09:07:20.474572,0 days 00:00:40.568300,0.9,0.0010936160707904013,True,COMPLETE
33,0.697,2025-05-24 09:25:35.623194,2025-05-24 09:26:18.682483,0 days 00:00:43.059289,0.45000000000000007,2.1183348376599456e-06,False,COMPLETE
47,0.697,2025-05-24 09:35:16.060859,2025-05-24 09:35:57.113148,0 days 00:00:41.052289,0.75,0.010224984757910142,True,COMPLETE
81,0.6963333333333334,2025-05-24 09:58:56.408156,2025-05-24 09:59:37.565535,0 days 00:00:41.157379,0.8,9.928686420028268e-05,False,COMPLETE
32,0.6963333333333334,2025-05-24 09:24:52.129776,2025-05-24 09:25:35.583446,0 days 00:00:43.453670,0.55,0.0002327008532301998,False,COMPLETE
98,0.6960000000000001,2025-05-24 10:10:48.442061,2025-05-24 10:11:31.233059,0 days 00:00:42.790998,0.65,0.08806349553205997,False,COMPLETE
12,0.6956666666666668,2025-05-24 09:10:50.913754,2025-05-24 09:11:33.998351,0 days 00:00:43.084597,0.35,0.6875386502623596,False,COMPLETE
89,0.6956666666666665,2025-05-24 10:04:28.526944,2025-05-24 10:05:12.012531,0 days 00:00:43.485587,0.85,0.00018181631649998443,False,COMPLETE
97,0.6953333333333332,2025-05-24 10:10:04.909063,2025-05-24 10:10:48.403486,0 days 00:00:43.494423,0.7000000000000001,6.313073482296504e-05,False,COMPLETE
21,0.695,2025-05-24 09:17:02.798818,2025-05-24 09:17:45.815312,0 days 00:00:43.016494,0.7000000000000001,0.03281729918067786,False,COMPLETE
7,0.695,2025-05-24 09:07:20.514178,2025-05-24 09:08:02.385168,0 days 00:00:41.870990,0.55,4.651162825885597e-05,False,COMPLETE
70,0.6943333333333334,2025-05-24 09:51:10.696303,2025-05-24 09:51:50.741989,0 days 00:00:40.045686,0.45000000000000007,0.004495985697660137,False,COMPLETE
19,0.6936666666666667,2025-05-24 09:15:37.894527,2025-05-24 09:16:19.186349,0 days 00:00:41.291822,0.6,0.12396567366646227,False,COMPLETE
64,0.6933333333333334,2025-05-24 09:47:05.057019,2025-05-24 09:47:45.613922,0 days 00:00:40.556903,0.55,0.13506665684607783,False,COMPLETE
94,0.6933333333333334,2025-05-24 10:08:02.145554,2025-05-24 10:08:43.229647,0 days 00:00:41.084093,0.55,1.504671181696226e-06,False,COMPLETE
28,0.6926666666666667,2025-05-24 09:22:07.172781,2025-05-24 09:22:48.115171,0 days 00:00:40.942390,0.25,0.1176069798528062,False,COMPLETE
25,0.6923333333333334,2025-05-24 09:19:58.168754,2025-05-24 09:20:40.200594,0 days 00:00:42.031840,0.85,0.038626703063609935,False,COMPLETE
99,0.6923333333333334,2025-05-24 10:11:31.271610,2025-05-24 10:12:12.474010,0 days 00:00:41.202400,0.6,9.635600922479635e-06,False,COMPLETE
46,0.6923333333333334,2025-05-24 09:34:34.690932,2025-05-24 09:35:16.022114,0 days 00:00:41.331182,0.9,0.00016489178526902444,False,COMPLETE
1,0.6923333333333334,2025-05-24 09:03:13.627339,2025-05-24 09:03:53.782676,0 days 00:00:40.155337,0.5,0.0014579922686407411,True,COMPLETE
79,0.6920000000000001,2025-05-24 09:57:34.120988,2025-05-24 09:58:14.914278,0 days 00:00:40.793290,0.85,0.6472762703178333,False,COMPLETE
85,0.6916666666666668,2025-05-24 10:01:41.078454,2025-05-24 10:02:22.688742,0 days 00:00:41.610288,0.6,2.8982267680956754e-05,False,COMPLETE
20,0.6916666666666668,2025-05-24 09:16:19.225545,2025-05-24 09:17:02.760627,0 days 00:00:43.535082,0.45000000000000007,0.01837561775501555,False,COMPLETE
34,0.691,2025-05-24 09:26:18.720207,2025-05-24 09:26:59.717300,0 days 00:00:40.997093,0.7000000000000001,1.4974303918041476e-05,True,COMPLETE
37,0.6903333333333332,2025-05-24 09:28:21.544365,2025-05-24 09:29:04.490528,0 days 00:00:42.946163,0.85,0.0018529538104194332,True,COMPLETE
23,0.6900000000000001,2025-05-24 09:18:31.108039,2025-05-24 09:19:14.157670,0 days 00:00:43.049631,0.30000000000000004,0.9787861885139567,False,COMPLETE
38,0.69,2025-05-24 09:29:04.531177,2025-05-24 09:29:47.385923,0 days 00:00:42.854746,0.9,0.0006514289362355699,False,COMPLETE
77,0.6896666666666667,2025-05-24 09:56:12.480052,2025-05-24 09:56:53.214201,0 days 00:00:40.734149,0.85,0.0065428989473112435,False,COMPLETE
80,0.6890000000000001,2025-05-24 09:58:14.953352,2025-05-24 09:58:56.369932,0 days 00:00:41.416580,0.7000000000000001,0.17096657186055997,False,COMPLETE
72,0.6883333333333334,2025-05-24 09:52:37.265533,2025-05-24 09:53:19.195318,0 days 00:00:41.929785,0.8,9.063716480775398e-05,False,COMPLETE
71,0.6883333333333334,2025-05-24 09:51:50.781711,2025-05-24 09:52:37.224551,0 days 00:00:46.442840,0.85,0.0027754009260204226,False,COMPLETE
82,0.6883333333333334,2025-05-24 09:59:37.605014,2025-05-24 10:00:18.113602,0 days 00:00:40.508588,0.75,0.0009344839851997412,False,COMPLETE
44,0.6880000000000001,2025-05-24 09:33:13.520018,2025-05-24 09:33:54.196636,0 days 00:00:40.676618,0.85,0.0008510904257640129,False,COMPLETE
56,0.6873333333333332,2025-05-24 09:41:29.693333,2025-05-24 09:42:10.874730,0 days 00:00:41.181397,0.4,0.026131327068533914,False,COMPLETE
