number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
76,0.9191809039137283,2025-05-26 07:27:55.457836,2025-05-26 07:30:06.881128,0 days 00:02:11.423292,0.45000000000000007,0.006180080350089934,True,COMPLETE
26,0.9191809039137283,2025-05-26 05:40:13.383258,2025-05-26 05:42:25.869092,0 days 00:02:12.485834,0.30000000000000004,0.38122407181253753,False,COMPLETE
42,0.919059735853629,2025-05-26 06:15:03.709953,2025-05-26 06:17:14.185998,0 days 00:02:10.476045,0.25,0.1086069075850827,False,COMPLETE
15,0.9189385677935297,2025-05-26 05:16:38.397954,2025-05-26 05:18:49.626916,0 days 00:02:11.228962,0.6,0.035952811814833584,False,COMPLETE
39,0.9189385677935297,2025-05-26 06:08:38.747855,2025-05-26 06:10:53.402992,0 days 00:02:14.655137,0.55,0.4981572438305994,True,COMPLETE
80,0.9189385677935297,2025-05-26 07:36:27.911687,2025-05-26 07:38:35.612668,0 days 00:02:07.700981,0.30000000000000004,0.6895805112282685,False,COMPLETE
87,0.9188173997334302,2025-05-26 07:51:29.651694,2025-05-26 07:53:33.872106,0 days 00:02:04.220412,0.4,0.1802829786453819,False,COMPLETE
0,0.9186962316733309,2025-05-26 04:44:32.021483,2025-05-26 04:46:39.997981,0 days 00:02:07.976498,0.45000000000000007,0.1570505773381421,True,COMPLETE
65,0.9186962316733309,2025-05-26 07:04:18.264479,2025-05-26 07:06:21.128594,0 days 00:02:02.864115,0.25,0.5254501407924056,False,COMPLETE
85,0.9186962316733309,2025-05-26 07:47:10.829660,2025-05-26 07:49:24.324082,0 days 00:02:13.494422,0.2,0.24774594136972208,False,COMPLETE
67,0.9186962316733309,2025-05-26 07:08:35.427308,2025-05-26 07:10:47.414739,0 days 00:02:11.987431,0.6,0.0914038449490062,True,COMPLETE
59,0.9185750636132316,2025-05-26 06:51:18.156077,2025-05-26 06:53:29.087113,0 days 00:02:10.931036,0.55,0.012169668158554399,False,COMPLETE
32,0.9185750636132316,2025-05-26 05:53:27.709864,2025-05-26 05:55:35.203433,0 days 00:02:07.493569,0.6,0.4393362977246663,False,COMPLETE
92,0.9185750636132316,2025-05-26 08:01:46.830353,2025-05-26 08:03:46.701346,0 days 00:01:59.870993,0.65,0.9495579883418986,False,COMPLETE
20,0.9185750636132314,2025-05-26 05:27:15.240573,2025-05-26 05:29:29.068768,0 days 00:02:13.828195,0.9,0.7202726283612793,True,COMPLETE
48,0.9184538955531322,2025-05-26 06:28:04.039021,2025-05-26 06:30:09.728667,0 days 00:02:05.689646,0.15000000000000002,0.5545760900214313,False,COMPLETE
60,0.9184538955531322,2025-05-26 06:53:29.126046,2025-05-26 06:55:40.660890,0 days 00:02:11.534844,0.2,0.9670955364847491,True,COMPLETE
64,0.9184538955531322,2025-05-26 07:02:14.171701,2025-05-26 07:04:18.224439,0 days 00:02:04.052738,0.35,0.041932897680562034,False,COMPLETE
69,0.9183327274930329,2025-05-26 07:13:01.282908,2025-05-26 07:15:04.477472,0 days 00:02:03.194564,0.55,0.30660049287863994,True,COMPLETE
98,0.9183327274930329,2025-05-26 08:14:22.655085,2025-05-26 08:16:31.392506,0 days 00:02:08.737421,0.2,0.7156465058940337,False,COMPLETE
83,0.9182115594329335,2025-05-26 07:42:53.479839,2025-05-26 07:44:59.110740,0 days 00:02:05.630901,0.5,0.374850905701119,False,COMPLETE
68,0.9182115594329335,2025-05-26 07:10:47.454436,2025-05-26 07:13:01.244793,0 days 00:02:13.790357,0.5,0.6294544482447478,True,COMPLETE
31,0.9182115594329335,2025-05-26 05:51:12.852731,2025-05-26 05:53:27.670285,0 days 00:02:14.817554,0.4,0.16198010854275582,False,COMPLETE
57,0.918090391372834,2025-05-26 06:46:56.058229,2025-05-26 06:49:06.010796,0 days 00:02:09.952567,0.4,0.3554842193318346,False,COMPLETE
88,0.9179692233127348,2025-05-26 07:53:33.910979,2025-05-26 07:55:39.032155,0 days 00:02:05.121176,0.1,0.7332762208190474,False,COMPLETE
47,0.9179692233127348,2025-05-26 06:25:49.572832,2025-05-26 06:28:04.000450,0 days 00:02:14.427618,0.65,0.24168530424223694,True,COMPLETE
45,0.9179692233127348,2025-05-26 06:21:35.585130,2025-05-26 06:23:45.467362,0 days 00:02:09.882232,0.35,0.0880937186830984,False,COMPLETE
27,0.9178480552526355,2025-05-26 05:42:25.913241,2025-05-26 05:44:37.513798,0 days 00:02:11.600557,0.30000000000000004,0.008159607713232084,True,COMPLETE
91,0.917726887192536,2025-05-26 07:59:48.779003,2025-05-26 08:01:46.791566,0 days 00:01:58.012563,0.6,0.5940687280508672,False,COMPLETE
22,0.9176057191324367,2025-05-26 05:31:36.154327,2025-05-26 05:33:38.868709,0 days 00:02:02.714382,0.2,0.2755084927999282,True,COMPLETE
71,0.9176057191324366,2025-05-26 07:17:16.408087,2025-05-26 07:19:28.649376,0 days 00:02:12.241289,0.2,0.06814308301253062,True,COMPLETE
81,0.9176057191324366,2025-05-26 07:38:35.652191,2025-05-26 07:40:39.257339,0 days 00:02:03.605148,0.55,0.14582886881627652,False,COMPLETE
82,0.9174845510723374,2025-05-26 07:40:39.296318,2025-05-26 07:42:53.437855,0 days 00:02:14.141537,0.25,0.24810190368580307,False,COMPLETE
8,0.917363383012238,2025-05-26 05:01:40.464432,2025-05-26 05:03:50.934642,0 days 00:02:10.470210,0.8,1.3657028242226283e-05,True,COMPLETE
79,0.9173633830122379,2025-05-26 07:34:14.958526,2025-05-26 07:36:27.872872,0 days 00:02:12.914346,0.2,0.017063259141930666,True,COMPLETE
95,0.9173633830122379,2025-05-26 08:07:59.865737,2025-05-26 08:10:10.697777,0 days 00:02:10.832040,0.25,0.03447935837124459,False,COMPLETE
12,0.9172422149521386,2025-05-26 05:10:04.842901,2025-05-26 05:12:11.316453,0 days 00:02:06.473552,0.25,0.011417030655427613,False,COMPLETE
21,0.9171210468920393,2025-05-26 05:29:29.107675,2025-05-26 05:31:36.116846,0 days 00:02:07.009171,0.2,0.12902310172806342,True,COMPLETE
16,0.9171210468920391,2025-05-26 05:18:49.665154,2025-05-26 05:21:03.036745,0 days 00:02:13.371591,0.4,0.004933122284975961,False,COMPLETE
7,0.9171210468920391,2025-05-26 04:59:27.099815,2025-05-26 05:01:40.423260,0 days 00:02:13.323445,0.5,0.0001719557759626319,True,COMPLETE
86,0.9169998788319399,2025-05-26 07:49:24.363898,2025-05-26 07:51:29.614120,0 days 00:02:05.250222,0.15000000000000002,0.05434063999700201,True,COMPLETE
36,0.9169998788319399,2025-05-26 06:02:06.952976,2025-05-26 06:04:18.984031,0 days 00:02:12.031055,0.15000000000000002,0.0005578043728523208,False,COMPLETE
62,0.9168787107718406,2025-05-26 06:57:51.164941,2025-05-26 07:00:04.204458,0 days 00:02:13.039517,0.25,0.141059679043149,False,COMPLETE
5,0.9168787107718405,2025-05-26 04:55:07.495163,2025-05-26 04:57:20.826775,0 days 00:02:13.331612,0.65,0.0008090186227689149,True,COMPLETE
41,0.9167575427117413,2025-05-26 06:12:58.235012,2025-05-26 06:15:03.671196,0 days 00:02:05.436184,0.5,0.9059068130458688,False,COMPLETE
89,0.9167575427117413,2025-05-26 07:55:39.072943,2025-05-26 07:57:44.073874,0 days 00:02:05.000931,0.30000000000000004,0.4146640963229704,True,COMPLETE
10,0.9166363746516417,2025-05-26 05:05:56.202781,2025-05-26 05:08:06.154667,0 days 00:02:09.951886,0.1,0.016864196032917843,False,COMPLETE
14,0.9166363746516417,2025-05-26 05:14:25.052063,2025-05-26 05:16:38.360171,0 days 00:02:13.308108,0.1,0.8796498083222636,True,COMPLETE
93,0.9166363746516417,2025-05-26 08:03:46.742167,2025-05-26 08:05:46.858263,0 days 00:02:00.116096,0.55,0.29250147709777957,False,COMPLETE
4,0.9163940385314432,2025-05-26 04:52:58.870056,2025-05-26 04:55:07.458202,0 days 00:02:08.588146,0.7000000000000001,0.0878118586514671,True,COMPLETE
6,0.9163940385314432,2025-05-26 04:57:20.868839,2025-05-26 04:59:27.062831,0 days 00:02:06.193992,0.30000000000000004,8.24362292513656e-06,False,COMPLETE
1,0.9162728704713438,2025-05-26 04:46:40.036337,2025-05-26 04:48:52.457580,0 days 00:02:12.421243,0.7000000000000001,6.665553818841829e-05,True,COMPLETE
99,0.9160305343511451,2025-05-26 08:16:31.430246,2025-05-26 08:18:41.328936,0 days 00:02:09.898690,0.5,0.12843943282598613,False,COMPLETE
84,0.9160305343511451,2025-05-26 07:44:59.148256,2025-05-26 07:47:10.791779,0 days 00:02:11.643523,0.45000000000000007,0.12344394128878287,False,COMPLETE
18,0.9159093662910457,2025-05-26 05:23:09.086414,2025-05-26 05:25:15.374335,0 days 00:02:06.287921,0.55,1.1204395096405032e-06,True,COMPLETE
11,0.9159093662910456,2025-05-26 05:08:06.192880,2025-05-26 05:10:04.803409,0 days 00:01:58.610529,0.35,0.3457853446728376,False,COMPLETE
53,0.9157881982309464,2025-05-26 06:38:28.429002,2025-05-26 06:40:39.495416,0 days 00:02:11.066414,0.35,0.07928662806590217,False,COMPLETE
97,0.9157881982309464,2025-05-26 08:12:11.720606,2025-05-26 08:14:22.615984,0 days 00:02:10.895378,0.5,0.2152787861055496,True,COMPLETE
72,0.9156670301708468,2025-05-26 07:19:28.688901,2025-05-26 07:21:33.457670,0 days 00:02:04.768769,0.7000000000000001,0.04564836423822794,True,COMPLETE
55,0.9155458621107476,2025-05-26 06:42:53.185172,2025-05-26 06:45:01.642323,0 days 00:02:08.457151,0.2,0.6472717508117055,False,COMPLETE
44,0.9155458621107476,2025-05-26 06:19:26.664699,2025-05-26 06:21:35.545031,0 days 00:02:08.880332,0.30000000000000004,0.022536808742393447,False,COMPLETE
9,0.9155458621107476,2025-05-26 05:03:50.974590,2025-05-26 05:05:56.164145,0 days 00:02:05.189555,0.75,2.7777561824178192e-05,False,COMPLETE
33,0.9154246940506482,2025-05-26 05:55:35.242634,2025-05-26 05:57:48.876051,0 days 00:02:13.633417,0.45000000000000007,0.12859149939114137,False,COMPLETE
25,0.9154246940506482,2025-05-26 05:38:01.690605,2025-05-26 05:40:13.345073,0 days 00:02:11.654468,0.15000000000000002,0.026203273601781214,True,COMPLETE
75,0.9154246940506482,2025-05-26 07:25:48.091068,2025-05-26 07:27:55.419641,0 days 00:02:07.328573,0.1,0.026018039020155665,False,COMPLETE
94,0.915303525990549,2025-05-26 08:05:46.898156,2025-05-26 08:07:59.828239,0 days 00:02:12.930083,0.55,0.07275395078141157,False,COMPLETE
50,0.915303525990549,2025-05-26 06:32:23.463283,2025-05-26 06:34:24.652878,0 days 00:02:01.189595,0.5,7.045264639011627e-05,True,COMPLETE
30,0.9151823579304494,2025-05-26 05:48:58.737687,2025-05-26 05:51:12.704705,0 days 00:02:13.967018,0.55,0.057436864898864515,True,COMPLETE
58,0.9150611898703502,2025-05-26 06:49:06.050636,2025-05-26 06:51:18.116533,0 days 00:02:12.065897,0.15000000000000002,4.884352638592385e-06,True,COMPLETE
52,0.9149400218102507,2025-05-26 06:36:25.720660,2025-05-26 06:38:28.388605,0 days 00:02:02.667945,0.1,0.3258704395161755,False,COMPLETE
49,0.9145765176299528,2025-05-26 06:30:09.767384,2025-05-26 06:32:23.424810,0 days 00:02:13.657426,0.25,0.0346366236888877,False,COMPLETE
46,0.9145765176299528,2025-05-26 06:23:45.505972,2025-05-26 06:25:49.534477,0 days 00:02:04.028505,0.6,0.0003308148644414186,False,COMPLETE
29,0.9144553495698533,2025-05-26 05:46:45.434516,2025-05-26 05:48:58.700421,0 days 00:02:13.265905,0.5,0.22799832315177837,True,COMPLETE
35,0.9144553495698533,2025-05-26 06:00:02.539683,2025-05-26 06:02:06.915012,0 days 00:02:04.375329,0.7000000000000001,0.0029655104633749853,False,COMPLETE
77,0.9144553495698533,2025-05-26 07:30:06.919124,2025-05-26 07:32:07.719926,0 days 00:02:00.800802,0.6,0.0013283129033731579,False,COMPLETE
19,0.9138495092693567,2025-05-26 05:25:15.417343,2025-05-26 05:27:15.202911,0 days 00:01:59.785568,0.2,0.0019395534853838255,True,COMPLETE
74,0.9138495092693567,2025-05-26 07:23:45.138166,2025-05-26 07:25:48.052888,0 days 00:02:02.914722,0.15000000000000002,0.1046525660828375,False,COMPLETE
37,0.9134860050890584,2025-05-26 06:04:19.024408,2025-05-26 06:06:26.292739,0 days 00:02:07.268331,0.65,0.05766391831335356,True,COMPLETE
51,0.9132436689688598,2025-05-26 06:34:24.691648,2025-05-26 06:36:25.683978,0 days 00:02:00.992330,0.25,0.1783184046996063,False,COMPLETE
2,0.9131225009087606,2025-05-26 04:48:52.500046,2025-05-26 04:50:54.232636,0 days 00:02:01.732590,0.85,5.432508193929467e-05,False,COMPLETE
96,0.913001332848661,2025-05-26 08:10:10.740311,2025-05-26 08:12:11.679687,0 days 00:02:00.939376,0.6,0.46367864478435133,False,COMPLETE
56,0.9098509632860777,2025-05-26 06:45:01.679281,2025-05-26 06:46:56.017754,0 days 00:01:54.338473,0.75,0.8659287307039489,True,COMPLETE
