number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
76,0.735,2025-05-24 14:08:41.966244,2025-05-24 14:09:07.165871,0 days 00:00:25.199627,0.8,0.9886202369411736,True,COMPLETE
53,0.7319999999999999,2025-05-24 13:58:16.973443,2025-05-24 13:58:43.536231,0 days 00:00:26.562788,0.8,0.5403737777121347,True,COMPLETE
71,0.7316666666666666,2025-05-24 14:06:27.972848,2025-05-24 14:06:53.404555,0 days 00:00:25.431707,0.85,0.5663486691114609,True,COMPLETE
81,0.7306666666666667,2025-05-24 14:10:55.822034,2025-05-24 14:11:21.360752,0 days 00:00:25.538718,0.85,0.6404777854785964,False,COMPLETE
64,0.7306666666666666,2025-05-24 14:03:22.046692,2025-05-24 14:03:47.947254,0 days 00:00:25.900562,0.75,0.5764601310338845,True,COMPLETE
75,0.7306666666666666,2025-05-24 14:08:16.391741,2025-05-24 14:08:41.929267,0 days 00:00:25.537526,0.8,0.6370168928402948,True,COMPLETE
84,0.73,2025-05-24 14:12:12.550913,2025-05-24 14:12:38.079264,0 days 00:00:25.528351,0.8,0.9656563648649021,True,COMPLETE
51,0.73,2025-05-24 13:57:24.046090,2025-05-24 13:57:50.261941,0 days 00:00:26.215851,0.85,0.9701670779290329,True,COMPLETE
26,0.73,2025-05-24 13:45:42.481493,2025-05-24 13:46:08.966299,0 days 00:00:26.484806,0.6,0.9733093300987748,False,COMPLETE
24,0.73,2025-05-24 13:44:49.575480,2025-05-24 13:45:15.850604,0 days 00:00:26.275124,0.7000000000000001,0.9449953631190223,True,COMPLETE
32,0.7296666666666667,2025-05-24 13:48:28.469808,2025-05-24 13:48:54.929384,0 days 00:00:26.459576,0.75,0.9638949734739017,False,COMPLETE
55,0.7293333333333334,2025-05-24 13:59:10.406883,2025-05-24 13:59:37.048999,0 days 00:00:26.642116,0.7000000000000001,0.4777703421722697,True,COMPLETE
52,0.7293333333333333,2025-05-24 13:57:50.300310,2025-05-24 13:58:16.935184,0 days 00:00:26.634874,0.85,0.5071611655202357,True,COMPLETE
92,0.729,2025-05-24 14:15:46.367004,2025-05-24 14:16:11.800116,0 days 00:00:25.433112,0.75,0.9718788825723561,True,COMPLETE
97,0.729,2025-05-24 14:17:54.397070,2025-05-24 14:18:19.926618,0 days 00:00:25.529548,0.85,0.4752012619317429,False,COMPLETE
74,0.7286666666666667,2025-05-24 14:07:50.786417,2025-05-24 14:08:16.352731,0 days 00:00:25.566314,0.65,0.3446009532471709,True,COMPLETE
25,0.7286666666666667,2025-05-24 13:45:15.891184,2025-05-24 13:45:42.443042,0 days 00:00:26.551858,0.65,0.9095497032716594,True,COMPLETE
43,0.7283333333333334,2025-05-24 13:53:36.393973,2025-05-24 13:54:02.759715,0 days 00:00:26.365742,0.85,0.9783908589361713,True,COMPLETE
60,0.7283333333333334,2025-05-24 14:01:31.442475,2025-05-24 14:01:58.063440,0 days 00:00:26.620965,0.8,0.4981272871228037,False,COMPLETE
41,0.7280000000000001,2025-05-24 13:52:39.917341,2025-05-24 13:53:06.470020,0 days 00:00:26.552679,0.85,0.802936645723685,True,COMPLETE
48,0.7276666666666666,2025-05-24 13:55:51.613890,2025-05-24 13:56:18.039857,0 days 00:00:26.425967,0.6,0.916251320170301,True,COMPLETE
22,0.7273333333333333,2025-05-24 13:43:52.009160,2025-05-24 13:44:18.494721,0 days 00:00:26.485561,0.9,0.9000648265114642,True,COMPLETE
69,0.727,2025-05-24 14:05:35.679073,2025-05-24 14:06:01.411036,0 days 00:00:25.731963,0.8,0.9791504408580497,True,COMPLETE
2,0.727,2025-05-24 13:34:18.553064,2025-05-24 13:34:44.897439,0 days 00:00:26.344375,0.7000000000000001,0.3735759248801002,True,COMPLETE
31,0.7266666666666667,2025-05-24 13:48:01.960233,2025-05-24 13:48:28.432180,0 days 00:00:26.471947,0.65,0.7259465742036729,False,COMPLETE
54,0.7263333333333333,2025-05-24 13:58:43.573952,2025-05-24 13:59:10.368670,0 days 00:00:26.794718,0.8,0.5018606113920662,True,COMPLETE
44,0.7263333333333333,2025-05-24 13:54:02.798717,2025-05-24 13:54:29.634263,0 days 00:00:26.835546,0.85,0.3294599768942752,True,COMPLETE
95,0.7263333333333333,2025-05-24 14:17:03.086852,2025-05-24 14:17:28.518338,0 days 00:00:25.431486,0.75,0.7414497204682882,True,COMPLETE
82,0.726,2025-05-24 14:11:21.400066,2025-05-24 14:11:46.914238,0 days 00:00:25.514172,0.85,0.3513705920236147,True,COMPLETE
46,0.726,2025-05-24 13:54:58.233132,2025-05-24 13:55:24.759084,0 days 00:00:26.525952,0.65,0.4198464308905479,True,COMPLETE
83,0.7253333333333334,2025-05-24 14:11:46.953734,2025-05-24 14:12:12.513611,0 days 00:00:25.559877,0.85,0.6815684533354074,False,COMPLETE
11,0.7253333333333334,2025-05-24 13:38:40.405501,2025-05-24 13:39:07.123875,0 days 00:00:26.718374,0.9,0.4454288338702166,True,COMPLETE
61,0.7253333333333334,2025-05-24 14:01:58.106083,2025-05-24 14:02:24.799454,0 days 00:00:26.693371,0.9,0.4374420429235358,True,COMPLETE
89,0.7246666666666667,2025-05-24 14:14:29.671913,2025-05-24 14:14:55.120894,0 days 00:00:25.448981,0.9,0.6934718760090878,False,COMPLETE
90,0.7246666666666667,2025-05-24 14:14:55.160392,2025-05-24 14:15:20.882537,0 days 00:00:25.722145,0.55,0.4292744704750226,True,COMPLETE
93,0.7243333333333334,2025-05-24 14:16:11.842145,2025-05-24 14:16:37.460745,0 days 00:00:25.618600,0.85,0.4018465337906126,True,COMPLETE
88,0.7239999999999999,2025-05-24 14:14:03.816675,2025-05-24 14:14:29.632268,0 days 00:00:25.815593,0.8,0.20296089318992308,True,COMPLETE
34,0.7233333333333333,2025-05-24 13:49:21.543668,2025-05-24 13:49:47.756349,0 days 00:00:26.212681,0.65,0.8132758188691428,False,COMPLETE
94,0.723,2025-05-24 14:16:37.499031,2025-05-24 14:17:03.048432,0 days 00:00:25.549401,0.8,0.6095156642153542,True,COMPLETE
10,0.7226666666666667,2025-05-24 13:38:11.050418,2025-05-24 13:38:40.365426,0 days 00:00:29.315008,0.9,0.5995289632049822,True,COMPLETE
70,0.7226666666666666,2025-05-24 14:06:01.453289,2025-05-24 14:06:27.933528,0 days 00:00:26.480239,0.7000000000000001,0.2549000708284281,False,COMPLETE
19,0.7223333333333333,2025-05-24 13:42:26.025677,2025-05-24 13:42:52.492803,0 days 00:00:26.467126,0.8,0.677919120514939,True,COMPLETE
33,0.7223333333333333,2025-05-24 13:48:54.968351,2025-05-24 13:49:21.502819,0 days 00:00:26.534468,0.75,0.22441227070162428,False,COMPLETE
72,0.7223333333333333,2025-05-24 14:06:53.443619,2025-05-24 14:07:19.033288,0 days 00:00:25.589669,0.75,0.6384532070654768,True,COMPLETE
62,0.722,2025-05-24 14:02:24.838120,2025-05-24 14:02:52.257070,0 days 00:00:27.418950,0.8,0.5486914500009301,True,COMPLETE
15,0.722,2025-05-24 13:40:37.620757,2025-05-24 13:41:04.377657,0 days 00:00:26.756900,0.4,0.15659269826150082,True,COMPLETE
91,0.7216666666666667,2025-05-24 14:15:20.921977,2025-05-24 14:15:46.321842,0 days 00:00:25.399865,0.8,0.9616692422154114,True,COMPLETE
96,0.7213333333333333,2025-05-24 14:17:28.556318,2025-05-24 14:17:54.359408,0 days 00:00:25.803090,0.8,0.29940920293265794,True,COMPLETE
58,0.721,2025-05-24 14:00:36.162424,2025-05-24 14:01:02.636889,0 days 00:00:26.474465,0.7000000000000001,0.28321537395144364,True,COMPLETE
47,0.7193333333333333,2025-05-24 13:55:24.798588,2025-05-24 13:55:51.574548,0 days 00:00:26.775960,0.75,0.25496185109592173,True,COMPLETE
78,0.719,2025-05-24 14:09:32.746728,2025-05-24 14:10:01.501980,0 days 00:00:28.755252,0.9,0.6823202611762876,True,COMPLETE
8,0.7186666666666667,2025-05-24 13:37:12.621835,2025-05-24 13:37:41.163647,0 days 00:00:28.541812,0.85,0.35408938011929136,True,COMPLETE
87,0.7186666666666666,2025-05-24 14:13:35.655861,2025-05-24 14:14:03.777718,0 days 00:00:28.121857,0.85,0.12800594325711706,True,COMPLETE
85,0.7186666666666666,2025-05-24 14:12:38.117305,2025-05-24 14:13:04.880981,0 days 00:00:26.763676,0.9,0.572206588530686,True,COMPLETE
36,0.7176666666666667,2025-05-24 13:50:16.187250,2025-05-24 13:50:42.949533,0 days 00:00:26.762283,0.25,0.33467535490983896,False,COMPLETE
66,0.717,2025-05-24 14:04:17.662237,2025-05-24 14:04:43.372862,0 days 00:00:25.710625,0.65,0.08184447613230632,True,COMPLETE
63,0.717,2025-05-24 14:02:52.295325,2025-05-24 14:03:22.002326,0 days 00:00:29.707001,0.85,0.16848160853912236,True,COMPLETE
17,0.717,2025-05-24 13:41:30.814632,2025-05-24 13:41:57.103900,0 days 00:00:26.289268,0.65,0.00754167209629334,True,COMPLETE
67,0.717,2025-05-24 14:04:43.410989,2025-05-24 14:05:08.889395,0 days 00:00:25.478406,0.7000000000000001,0.6188288286013692,True,COMPLETE
56,0.7166666666666667,2025-05-24 13:59:37.087680,2025-05-24 14:00:06.399839,0 days 00:00:29.312159,0.75,0.05470675248666299,True,COMPLETE
45,0.7159999999999999,2025-05-24 13:54:29.670184,2025-05-24 13:54:58.195606,0 days 00:00:28.525422,0.8,0.03917302207923192,True,COMPLETE
68,0.7156666666666666,2025-05-24 14:05:08.928716,2025-05-24 14:05:35.641620,0 days 00:00:26.712904,0.6,0.001535181469833998,False,COMPLETE
79,0.7156666666666666,2025-05-24 14:10:01.540955,2025-05-24 14:10:27.042680,0 days 00:00:25.501725,0.8,0.217723253350844,True,COMPLETE
37,0.715,2025-05-24 13:50:42.990053,2025-05-24 13:51:11.403800,0 days 00:00:28.413747,0.75,0.13225786283915728,False,COMPLETE
16,0.7146666666666667,2025-05-24 13:41:04.415800,2025-05-24 13:41:30.776023,0 days 00:00:26.360223,0.8,0.0002132943228347451,True,COMPLETE
42,0.7146666666666667,2025-05-24 13:53:06.507344,2025-05-24 13:53:36.354984,0 days 00:00:29.847640,0.7000000000000001,0.3799960928285621,True,COMPLETE
73,0.7136666666666667,2025-05-24 14:07:19.074064,2025-05-24 14:07:50.747398,0 days 00:00:31.673334,0.9,0.13257674853835255,True,COMPLETE
3,0.7136666666666667,2025-05-24 13:34:44.938959,2025-05-24 13:35:11.748556,0 days 00:00:26.809597,0.1,1.967160951982539e-06,True,COMPLETE
57,0.7136666666666667,2025-05-24 14:00:06.439535,2025-05-24 14:00:36.121302,0 days 00:00:29.681767,0.7000000000000001,0.16971783185457753,True,COMPLETE
49,0.7136666666666667,2025-05-24 13:56:18.077746,2025-05-24 13:56:48.507232,0 days 00:00:30.429486,0.75,0.11978903669191246,False,COMPLETE
80,0.7133333333333334,2025-05-24 14:10:27.083238,2025-05-24 14:10:55.783278,0 days 00:00:28.700040,0.8,0.05972436839536307,True,COMPLETE
98,0.7133333333333333,2025-05-24 14:18:19.965572,2025-05-24 14:18:48.260205,0 days 00:00:28.294633,0.75,0.09570040270472446,True,COMPLETE
5,0.7126666666666667,2025-05-24 13:35:42.112055,2025-05-24 13:36:08.738898,0 days 00:00:26.626843,0.5,2.1381071412634423e-05,False,COMPLETE
35,0.7126666666666667,2025-05-24 13:49:47.795536,2025-05-24 13:50:16.148040,0 days 00:00:28.352504,0.55,0.0757864610320515,False,COMPLETE
6,0.7126666666666667,2025-05-24 13:36:08.776915,2025-05-24 13:36:39.923015,0 days 00:00:31.146100,0.6,1.42254241201057e-06,True,COMPLETE
77,0.7126666666666667,2025-05-24 14:09:07.203287,2025-05-24 14:09:32.707773,0 days 00:00:25.504486,0.85,6.223582901961063e-05,True,COMPLETE
38,0.7120000000000001,2025-05-24 13:51:11.442531,2025-05-24 13:51:38.731446,0 days 00:00:27.288915,0.7000000000000001,0.0004526982622887323,False,COMPLETE
39,0.7120000000000001,2025-05-24 13:51:38.770123,2025-05-24 13:52:08.780135,0 days 00:00:30.010012,0.45000000000000007,0.004372812529518453,False,COMPLETE
1,0.7120000000000001,2025-05-24 13:33:48.809683,2025-05-24 13:34:18.515110,0 days 00:00:29.705427,0.35,0.0023596237703982685,True,COMPLETE
18,0.7120000000000001,2025-05-24 13:41:57.143123,2025-05-24 13:42:25.986038,0 days 00:00:28.842915,0.5,0.00015355616257297887,False,COMPLETE
29,0.7119999999999999,2025-05-24 13:47:03.958667,2025-05-24 13:47:33.573020,0 days 00:00:29.614353,0.55,0.20196526477063284,False,COMPLETE
28,0.7116666666666666,2025-05-24 13:46:35.913118,2025-05-24 13:47:03.918308,0 days 00:00:28.005190,0.4,0.08194176910524247,False,COMPLETE
14,0.711,2025-05-24 13:40:09.052984,2025-05-24 13:40:37.583099,0 days 00:00:28.530115,0.6,0.0018987214697188607,True,COMPLETE
27,0.711,2025-05-24 13:46:09.007263,2025-05-24 13:46:35.873868,0 days 00:00:26.866605,0.6,0.012092457449073142,False,COMPLETE
65,0.711,2025-05-24 14:03:47.986908,2025-05-24 14:04:17.623516,0 days 00:00:29.636608,0.75,0.2485495589060442,True,COMPLETE
12,0.7106666666666666,2025-05-24 13:39:07.160498,2025-05-24 13:39:38.827018,0 days 00:00:31.666520,0.75,0.033859283213254786,True,COMPLETE
13,0.7103333333333334,2025-05-24 13:39:38.869419,2025-05-24 13:40:09.014847,0 days 00:00:30.145428,0.9,0.05302532419556229,True,COMPLETE
20,0.71,2025-05-24 13:42:52.533886,2025-05-24 13:43:22.308049,0 days 00:00:29.774163,0.5,0.008959556700208324,True,COMPLETE
30,0.7093333333333334,2025-05-24 13:47:33.617130,2025-05-24 13:48:01.920470,0 days 00:00:28.303340,0.7000000000000001,0.021667069277685372,False,COMPLETE
4,0.7083333333333334,2025-05-24 13:35:11.787008,2025-05-24 13:35:42.073198,0 days 00:00:30.286190,0.7000000000000001,0.032887011765137246,False,COMPLETE
0,0.7080000000000001,2025-05-24 13:33:20.631646,2025-05-24 13:33:48.767165,0 days 00:00:28.135519,0.75,1.6240515201354882e-06,False,COMPLETE
21,0.7069999999999999,2025-05-24 13:43:22.346767,2025-05-24 13:43:51.971227,0 days 00:00:29.624460,0.9,0.19570756041279025,True,COMPLETE
86,0.7066666666666667,2025-05-24 14:13:04.919207,2025-05-24 14:13:35.617735,0 days 00:00:30.698528,0.75,0.3172498533842154,False,COMPLETE
9,0.7053333333333333,2025-05-24 13:37:41.200490,2025-05-24 13:38:11.012174,0 days 00:00:29.811684,0.1,3.00535113581165e-06,True,COMPLETE
23,0.7053333333333333,2025-05-24 13:44:18.532992,2025-05-24 13:44:49.537657,0 days 00:00:31.004665,0.8,0.0981533472400936,True,COMPLETE
99,0.7043333333333334,2025-05-24 14:18:48.292341,2025-05-24 14:19:16.904748,0 days 00:00:28.612407,0.8,0.0006313661919603013,True,COMPLETE
59,0.7040000000000001,2025-05-24 14:01:02.675362,2025-05-24 14:01:31.404923,0 days 00:00:28.729561,0.25,6.8439855433935e-06,True,COMPLETE
40,0.7033333333333333,2025-05-24 13:52:08.818913,2025-05-24 13:52:39.877586,0 days 00:00:31.058673,0.55,2.3263176719129196e-05,False,COMPLETE
