number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
46,0.8143207342796875,2025-05-27 16:00:08.260932,2025-05-27 16:01:33.602819,0 days 00:01:25.341887,0.65,0.002045105424096896,True,COMPLETE
51,0.8116983068240122,2025-05-27 16:07:04.375934,2025-05-27 16:08:35.523148,0 days 00:01:31.147214,0.5,8.59221157896093e-05,True,COMPLETE
98,0.8111282138988655,2025-05-27 17:12:57.951043,2025-05-27 17:14:21.315006,0 days 00:01:23.363963,0.4,0.0001515806772845918,True,COMPLETE
73,0.8107291488512628,2025-05-27 16:37:58.808643,2025-05-27 16:39:22.546579,0 days 00:01:23.737936,0.45000000000000007,0.015504465008711183,True,COMPLETE
14,0.8106721395587481,2025-05-27 15:15:54.135521,2025-05-27 15:17:15.284773,0 days 00:01:21.149252,0.35,0.06507344068659326,True,COMPLETE
9,0.8106721395587481,2025-05-27 15:08:58.931467,2025-05-27 15:10:18.539808,0 days 00:01:19.608341,0.30000000000000004,0.0003463798264944572,True,COMPLETE
75,0.8105011116812041,2025-05-27 16:40:51.094313,2025-05-27 16:42:16.832083,0 days 00:01:25.737770,0.5,0.001002431583010767,True,COMPLETE
45,0.8103870930961747,2025-05-27 15:58:49.752790,2025-05-27 16:00:08.220625,0 days 00:01:18.467835,0.65,0.0024524529503693205,True,COMPLETE
83,0.81033008380366,2025-05-27 16:52:18.121535,2025-05-27 16:53:44.164300,0 days 00:01:26.042765,0.5,0.0009379708334830341,True,COMPLETE
81,0.81033008380366,2025-05-27 16:49:18.718723,2025-05-27 16:50:47.719402,0 days 00:01:29.000679,0.35,0.0019519840441530637,True,COMPLETE
35,0.8102160652186305,2025-05-27 15:45:07.245231,2025-05-27 15:46:31.291751,0 days 00:01:24.046520,0.45000000000000007,0.011361956584308604,True,COMPLETE
88,0.8100450373410865,2025-05-27 16:58:58.424108,2025-05-27 17:00:19.107475,0 days 00:01:20.683367,0.8,0.0029740792703627458,True,COMPLETE
22,0.8099880280485721,2025-05-27 15:27:02.794040,2025-05-27 15:28:23.355869,0 days 00:01:20.561829,0.25,0.00028184664294654684,True,COMPLETE
80,0.8099310187560572,2025-05-27 16:47:49.288270,2025-05-27 16:49:18.674410,0 days 00:01:29.386140,0.45000000000000007,0.0005090631268870641,True,COMPLETE
69,0.8097599908785131,2025-05-27 16:32:26.951608,2025-05-27 16:33:50.965173,0 days 00:01:24.013565,0.45000000000000007,0.0216747279707054,True,COMPLETE
39,0.8096459722934838,2025-05-27 15:50:45.398171,2025-05-27 15:52:13.689322,0 days 00:01:28.291151,0.6,0.0067001422490693815,True,COMPLETE
20,0.8094749444159398,2025-05-27 15:24:07.270895,2025-05-27 15:25:34.068730,0 days 00:01:26.797835,0.30000000000000004,0.0006264115796532205,True,COMPLETE
65,0.8094179351234251,2025-05-27 16:26:35.769421,2025-05-27 16:27:53.530644,0 days 00:01:17.761223,0.30000000000000004,0.00021812604203634407,True,COMPLETE
61,0.809246907245881,2025-05-27 16:21:01.490613,2025-05-27 16:22:28.705722,0 days 00:01:27.215109,0.30000000000000004,0.0002337424399492284,True,COMPLETE
5,0.8091898979533664,2025-05-27 15:03:14.774329,2025-05-27 15:04:44.908950,0 days 00:01:30.134621,0.6,0.0025801465120786804,False,COMPLETE
82,0.8091328886608516,2025-05-27 16:50:47.761677,2025-05-27 16:52:18.077612,0 days 00:01:30.315935,0.35,0.0021346353776371236,True,COMPLETE
50,0.8090758793683371,2025-05-27 16:05:43.341405,2025-05-27 16:07:04.336654,0 days 00:01:20.995249,0.8,0.003729354277203541,False,COMPLETE
96,0.8090758793683369,2025-05-27 17:10:10.018335,2025-05-27 17:11:35.320469,0 days 00:01:25.302134,0.45000000000000007,0.0015818813275430437,False,COMPLETE
27,0.8090188700758224,2025-05-27 15:33:56.201498,2025-05-27 15:35:25.783186,0 days 00:01:29.581688,0.35,0.0032176490346035942,True,COMPLETE
41,0.8089048514907929,2025-05-27 15:53:34.295297,2025-05-27 15:54:52.368176,0 days 00:01:18.072879,0.6,0.005760292482646024,True,COMPLETE
30,0.8089048514907929,2025-05-27 15:38:12.372245,2025-05-27 15:39:35.984154,0 days 00:01:23.611909,0.25,0.0015159359436521763,True,COMPLETE
33,0.8088478421982783,2025-05-27 15:42:22.500822,2025-05-27 15:43:48.625729,0 days 00:01:26.124907,0.35,0.00020335066873111178,True,COMPLETE
63,0.8088478421982783,2025-05-27 16:23:51.082867,2025-05-27 16:25:15.581543,0 days 00:01:24.498676,0.35,0.0010948020071222372,True,COMPLETE
56,0.8088478421982783,2025-05-27 16:13:56.023070,2025-05-27 16:15:15.513642,0 days 00:01:19.490572,0.5,0.011213769773211951,True,COMPLETE
23,0.8087908329057637,2025-05-27 15:28:23.396290,2025-05-27 15:29:41.338282,0 days 00:01:17.941992,0.2,0.012371341559966855,True,COMPLETE
66,0.8087908329057637,2025-05-27 16:27:53.572713,2025-05-27 16:29:28.504634,0 days 00:01:34.931921,0.15000000000000002,0.004236589274033906,True,COMPLETE
24,0.8087908329057636,2025-05-27 15:29:41.376066,2025-05-27 15:31:08.346548,0 days 00:01:26.970482,0.4,1.2111384815606483e-05,True,COMPLETE
11,0.8087908329057636,2025-05-27 15:11:44.319372,2025-05-27 15:13:06.140021,0 days 00:01:21.820649,0.4,0.012898727514727452,False,COMPLETE
3,0.8086198050282195,2025-05-27 15:00:20.811203,2025-05-27 15:01:44.101871,0 days 00:01:23.290668,0.75,5.19055117209006e-05,True,COMPLETE
68,0.808562795735705,2025-05-27 16:30:57.334944,2025-05-27 16:32:26.913603,0 days 00:01:29.578659,0.25,3.7033027178035785e-05,True,COMPLETE
12,0.8085627957357048,2025-05-27 15:13:06.184785,2025-05-27 15:14:35.164581,0 days 00:01:28.979796,0.25,0.005891690798271585,False,COMPLETE
86,0.8085057864431903,2025-05-27 16:56:29.182078,2025-05-27 16:57:43.279868,0 days 00:01:14.097790,0.65,0.000662824089312616,True,COMPLETE
52,0.8085057864431903,2025-05-27 16:08:35.563199,2025-05-27 16:09:51.981783,0 days 00:01:16.418584,0.45000000000000007,0.0001283939932004022,True,COMPLETE
67,0.8083917678581609,2025-05-27 16:29:28.541730,2025-05-27 16:30:57.293652,0 days 00:01:28.751922,0.4,0.00011460516927630844,False,COMPLETE
34,0.8083347585656462,2025-05-27 15:43:48.668165,2025-05-27 15:45:07.204998,0 days 00:01:18.536833,0.15000000000000002,2.5725646247954823e-05,True,COMPLETE
48,0.8082777492731315,2025-05-27 16:03:00.652798,2025-05-27 16:04:20.974727,0 days 00:01:20.321929,0.7000000000000001,0.05127311902650026,True,COMPLETE
92,0.8081637306881021,2025-05-27 17:04:26.069897,2025-05-27 17:05:52.879227,0 days 00:01:26.809330,0.45000000000000007,0.03617189760159215,True,COMPLETE
85,0.8080497121030729,2025-05-27 16:55:09.166670,2025-05-27 16:56:29.140620,0 days 00:01:19.973950,0.6,0.0015746900804874877,True,COMPLETE
42,0.8079927028105581,2025-05-27 15:54:52.407456,2025-05-27 15:56:15.970623,0 days 00:01:23.563167,0.65,0.00747010335491856,True,COMPLETE
78,0.8079927028105581,2025-05-27 16:44:57.025421,2025-05-27 16:46:23.309634,0 days 00:01:26.284213,0.6,0.004668407497695007,True,COMPLETE
49,0.807821674933014,2025-05-27 16:04:21.014070,2025-05-27 16:05:43.301155,0 days 00:01:22.287085,0.7000000000000001,0.333456475606943,True,COMPLETE
36,0.8077076563479847,2025-05-27 15:46:31.332285,2025-05-27 15:48:00.259540,0 days 00:01:28.927255,0.45000000000000007,0.01975792960147229,True,COMPLETE
95,0.80765064705547,2025-05-27 17:08:47.569556,2025-05-27 17:10:09.978906,0 days 00:01:22.409350,0.5,1.348414845549773e-06,True,COMPLETE
47,0.80765064705547,2025-05-27 16:01:33.643717,2025-05-27 16:03:00.612768,0 days 00:01:26.969051,0.65,0.001937241133078097,False,COMPLETE
94,0.80765064705547,2025-05-27 17:07:22.026739,2025-05-27 17:08:47.529517,0 days 00:01:25.502778,0.55,0.01012306896940244,True,COMPLETE
91,0.8075936377629555,2025-05-27 17:02:59.710350,2025-05-27 17:04:26.028858,0 days 00:01:26.318508,0.5,0.0054528019971076145,True,COMPLETE
70,0.8075366284704407,2025-05-27 16:33:51.003192,2025-05-27 16:35:10.708497,0 days 00:01:19.705305,0.35,0.0025013825273986256,True,COMPLETE
