number,values_0,values_1,datetime_start,datetime_complete,duration,system_attrs_NSGAIISampler:generation,state,params_prune_rate,params_lr,params_weight_decay,params_warmup,params_scheduler,params_T_0,params_prune_lr,params_prune_weight_decay,params_prune_step,params_prune_scheduler,params_prune_T_0,params_prune_warmup,params_pruner_type,params_imp_type,params_isomorphic
41,0.9462013813158853,0.7,2025-05-15 19:58:59.278213,2025-05-15 20:00:49.474561,0 days 00:01:50.196348,0,COMPLETE,0.7,0.00011340337492270631,0.0502375582454084,0.05,True,90.0,2.67982780033795e-05,0.0001252902875507627,3.0,True,150.0,0.1,group,group,True
73,0.9399309342057434,0.6,2025-05-15 21:48:36.833354,2025-05-15 21:50:39.615738,0 days 00:02:02.782384,1,COMPLETE,0.6,1.1287448848120081e-05,0.042134886747681254,0.0,False,,3.583239126180799e-05,3.7099697377777574e-05,3.0,False,,0.15,base,fpgm,False
21,0.9388404216648492,0.5,2025-05-15 19:16:56.673371,2025-05-15 19:19:26.385365,0 days 00:02:29.711994,0,COMPLETE,0.5,0.0003879319796667522,0.08443769178625339,0.05,True,30.0,2.3797688261392224e-05,2.9431783444832693e-05,1.0,False,,0.1,bnscale,fpgm,False
76,0.937749909123955,0.5,2025-05-15 21:54:59.204052,2025-05-15 21:57:06.184336,0 days 00:02:06.980284,1,COMPLETE,0.5,3.79433952117343e-05,0.17386663009093786,0.15,False,,0.00021118343446066166,1.429180657209583e-05,2.0,False,,0.15,group,group,False
63,0.9374772809887314,0.7,2025-05-15 21:26:58.300341,2025-05-15 21:28:40.205772,0 days 00:01:41.905431,1,COMPLETE,0.7,0.0003879319796667522,0.0719483546825023,0.05,True,30.0,2.3797688261392224e-05,4.121655160727095e-05,3.0,False,,0.05,base,fpgm,True
107,0.9370229007633588,0.7,2025-05-15 22:55:49.701351,2025-05-15 22:57:57.312769,0 days 00:02:07.611418,1,COMPLETE,0.7,7.641503034714731e-05,0.13634844987691813,0.15,True,60.0,0.0007636624362549455,3.6127690623933504e-05,1.0,False,,0.05,group,group,True
67,0.9370229007633588,0.7,2025-05-15 21:34:50.792868,2025-05-15 21:36:44.918742,0 days 00:01:54.125874,1,COMPLETE,0.7,0.00026785202662473124,0.0502375582454084,0.05,False,,6.151154593582635e-05,0.017146192421568226,2.0,True,90.0,0.1,group,group,True
65,0.9359323882224646,0.7,2025-05-15 21:30:42.210778,2025-05-15 21:32:29.757273,0 days 00:01:47.546495,1,COMPLETE,0.7,0.00017691095461017271,0.07385371868972986,0.1,False,,1.2545157058184223e-05,7.966544233867775e-05,2.0,False,,0.1,bnscale,group,True
43,0.9352053798618685,0.7,2025-05-15 20:02:50.412463,2025-05-15 20:04:52.658791,0 days 00:02:02.246328,0,COMPLETE,0.7,0.00017691095461017271,0.07385371868972986,0.1,False,,0.00023414236699444122,7.966544233867775e-05,2.0,False,,0.1,bnscale,lamp,True
32,0.9311159578335152,0.6,2025-05-15 19:40:26.834287,2025-05-15 19:42:25.623175,0 days 00:01:58.788888,0,COMPLETE,0.6,7.641503034714731e-05,0.5083428097476003,0.15,True,120.0,0.0007636624362549455,3.6127690623933504e-05,3.0,False,,0.05,bnscale,fpgm,True
110,0.9311159578335152,0.7,2025-05-15 23:02:01.719635,2025-05-15 23:04:06.551383,0 days 00:02:04.831748,1,COMPLETE,0.7,7.641503034714731e-05,0.5083428097476003,0.15,True,30.0,0.0007636624362549455,0.016099001328925267,1.0,True,30.0,0.05,bnscale,group,True
84,0.9308433296982915,0.6,2025-05-15 22:10:41.247608,2025-05-15 22:12:31.229774,0 days 00:01:49.982166,1,COMPLETE,0.6,0.0003879319796667522,0.08443769178625339,0.1,True,30.0,2.482365328191214e-05,0.0012526258857990262,3.0,False,,0.1,base,fpgm,True
99,0.9291166848418757,0.7,2025-05-15 22:40:11.233589,2025-05-15 22:41:56.923025,0 days 00:01:45.689436,1,COMPLETE,0.7,0.0006317673934041999,0.13634844987691813,0.0,False,,9.291288132586389e-05,0.6785047173508123,3.0,True,30.0,0.0,base,group,False
46,0.9287531806615776,0.5,2025-05-15 20:09:12.898802,2025-05-15 20:12:03.266853,0 days 00:02:50.368051,0,COMPLETE,0.5,0.0012580472632663746,0.042134886747681254,0.15,False,,3.583239126180799e-05,3.7099697377777574e-05,1.0,False,,0.15,base,fpgm,False
78,0.9277535441657578,0.7,2025-05-15 21:58:58.618187,2025-05-15 22:00:58.516377,0 days 00:01:59.898190,1,COMPLETE,0.7,0.0003879319796667522,0.08443769178625339,0.15,True,90.0,2.3797688261392224e-05,2.9431783444832693e-05,1.0,False,,0.1,base,fpgm,False
