number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
29,0.22900632803146914,2025-05-27 22:33:13.524338,2025-05-27 22:34:20.311263,0 days 00:01:06.786925,0.35,0.007955996368575958,False,COMPLETE
28,0.22900632803146914,2025-05-27 22:32:05.077631,2025-05-27 22:33:13.485617,0 days 00:01:08.407986,0.1,0.13885332537992026,True,COMPLETE
22,0.22900632803146914,2025-05-27 22:25:12.321912,2025-05-27 22:26:20.248023,0 days 00:01:07.926111,0.25,1.0688681887582155e-06,False,COMPLETE
5,0.22900632803146914,2025-05-27 22:06:22.290418,2025-05-27 22:07:29.375896,0 days 00:01:07.085478,0.65,2.429031779780988e-05,True,COMPLETE
7,0.22900632803146914,2025-05-27 22:08:37.075496,2025-05-27 22:09:45.668456,0 days 00:01:08.592960,0.30000000000000004,1.7894190106142925e-06,True,COMPLETE
8,0.22900632803146914,2025-05-27 22:09:45.706425,2025-05-27 22:10:51.828082,0 days 00:01:06.121657,0.7000000000000001,0.010114790868638856,True,COMPLETE
18,0.22900632803146914,2025-05-27 22:20:55.792350,2025-05-27 22:21:57.948166,0 days 00:01:02.155816,0.9,0.00035653795733911454,False,COMPLETE
19,0.22900632803146914,2025-05-27 22:21:57.987200,2025-05-27 22:22:59.171237,0 days 00:01:01.184037,0.4,2.0808417566423917e-05,True,COMPLETE
24,0.22900632803146914,2025-05-27 22:27:24.161056,2025-05-27 22:28:34.223254,0 days 00:01:10.062198,0.7000000000000001,6.734596096768948e-05,False,COMPLETE
26,0.22900632803146914,2025-05-27 22:29:46.600839,2025-05-27 22:30:51.872475,0 days 00:01:05.271636,0.2,0.062472862490137906,True,COMPLETE
11,0.22900632803146914,2025-05-27 22:13:03.776216,2025-05-27 22:14:14.523234,0 days 00:01:10.747018,0.7000000000000001,0.0028104542794612484,False,COMPLETE
9,0.22900632803146914,2025-05-27 22:10:51.866185,2025-05-27 22:11:59.714796,0 days 00:01:07.848611,0.85,0.2144898196384648,False,COMPLETE
14,0.22900632803146914,2025-05-27 22:16:27.221223,2025-05-27 22:17:38.328592,0 days 00:01:11.107369,0.8,5.548311333302832e-05,True,COMPLETE
13,0.22900632803146914,2025-05-27 22:15:16.520151,2025-05-27 22:16:27.180803,0 days 00:01:10.660652,0.6,0.04758057373262135,False,COMPLETE
97,0.22900632803146914,2025-05-27 23:48:53.462364,2025-05-27 23:50:04.862738,0 days 00:01:11.400374,0.65,6.649241091635025e-06,False,COMPLETE
98,0.22900632803146914,2025-05-27 23:50:04.901255,2025-05-27 23:51:10.022187,0 days 00:01:05.120932,0.85,0.011575726080475225,False,COMPLETE
93,0.22900632803146914,2025-05-27 23:44:23.772625,2025-05-27 23:45:34.014838,0 days 00:01:10.242213,0.75,0.1974446649941275,False,COMPLETE
92,0.22900632803146914,2025-05-27 23:43:17.446189,2025-05-27 23:44:23.733469,0 days 00:01:06.287280,0.8,0.058422416698437195,False,COMPLETE
88,0.22900632803146914,2025-05-27 23:38:47.365518,2025-05-27 23:39:56.149835,0 days 00:01:08.784317,0.45000000000000007,2.191754972046819e-05,True,COMPLETE
87,0.22900632803146914,2025-05-27 23:37:42.753164,2025-05-27 23:38:47.327138,0 days 00:01:04.573974,0.8,4.231906276812144e-06,False,COMPLETE
85,0.22900632803146914,2025-05-27 23:35:26.747053,2025-05-27 23:36:34.040616,0 days 00:01:07.293563,0.85,2.721478432958262e-06,False,COMPLETE
76,0.22900632803146914,2025-05-27 23:25:37.938331,2025-05-27 23:26:42.737519,0 days 00:01:04.799188,0.45000000000000007,3.566389903783849e-06,True,COMPLETE
78,0.22900632803146914,2025-05-27 23:27:48.931864,2025-05-27 23:28:59.507920,0 days 00:01:10.576056,0.5,2.5986914136199594e-06,False,COMPLETE
81,0.22900632803146914,2025-05-27 23:31:04.706603,2025-05-27 23:32:13.541706,0 days 00:01:08.835103,0.8,6.004205813034766e-06,False,COMPLETE
20,0.22900632803146914,2025-05-27 22:22:59.212257,2025-05-27 22:24:07.904494,0 days 00:01:08.692237,0.6,0.0027981099351780617,False,COMPLETE
