number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
25,0.7566666666666667,2025-05-24 08:18:22.671287,2025-05-24 08:18:56.415135,0 days 00:00:33.743848,0.7000000000000001,0.00017236730823451415,False,COMPLETE
92,0.7566666666666667,2025-05-24 08:57:36.466623,2025-05-24 08:58:16.462902,0 days 00:00:39.996279,0.55,2.2571446725725894e-05,False,COMPLETE
52,0.7563333333333334,2025-05-24 08:34:05.768994,2025-05-24 08:34:43.103966,0 days 00:00:37.334972,0.55,1.850097572303865e-06,True,COMPLETE
63,0.7563333333333334,2025-05-24 08:40:33.274564,2025-05-24 08:41:05.973787,0 days 00:00:32.699223,0.75,1.1608863998054995e-05,False,COMPLETE
60,0.7559999999999999,2025-05-24 08:38:51.123413,2025-05-24 08:39:27.602109,0 days 00:00:36.478696,0.2,0.0019808059501537764,True,COMPLETE
53,0.7556666666666668,2025-05-24 08:34:43.142405,2025-05-24 08:35:17.839857,0 days 00:00:34.697452,0.6,3.4574688234806273e-06,True,COMPLETE
82,0.7556666666666668,2025-05-24 08:51:50.978760,2025-05-24 08:52:27.490173,0 days 00:00:36.511413,0.5,1.3527311090493838e-06,True,COMPLETE
84,0.7556666666666666,2025-05-24 08:53:01.020098,2025-05-24 08:53:33.698692,0 days 00:00:32.678594,0.55,4.265227621507147e-06,True,COMPLETE
42,0.7556666666666666,2025-05-24 08:28:11.839909,2025-05-24 08:28:47.535176,0 days 00:00:35.695267,0.25,1.7584249915164933e-06,True,COMPLETE
22,0.7553333333333333,2025-05-24 08:16:45.446060,2025-05-24 08:17:17.506105,0 days 00:00:32.060045,0.8,3.826691123006061e-06,False,COMPLETE
19,0.7553333333333333,2025-05-24 08:15:04.372343,2025-05-24 08:15:37.442649,0 days 00:00:33.070306,0.55,0.00010307982148678395,False,COMPLETE
7,0.7553333333333333,2025-05-24 08:08:16.421478,2025-05-24 08:08:53.049216,0 days 00:00:36.627738,0.5,0.025043633860281394,False,COMPLETE
51,0.7553333333333333,2025-05-24 08:33:31.123489,2025-05-24 08:34:05.730770,0 days 00:00:34.607281,0.55,5.550855656811703e-06,True,COMPLETE
83,0.7553333333333333,2025-05-24 08:52:27.532257,2025-05-24 08:53:00.981214,0 days 00:00:33.448957,0.6,1.00424800167012e-06,True,COMPLETE
48,0.7553333333333333,2025-05-24 08:31:47.208757,2025-05-24 08:32:23.659316,0 days 00:00:36.450559,0.65,2.925905371304561e-05,False,COMPLETE
33,0.7553333333333333,2025-05-24 08:23:07.650680,2025-05-24 08:23:38.920115,0 days 00:00:31.269435,0.85,2.906043758626816e-06,False,COMPLETE
46,0.7553333333333333,2025-05-24 08:30:33.140276,2025-05-24 08:31:07.935869,0 days 00:00:34.795593,0.85,2.4952790847561857e-06,True,COMPLETE
37,0.755,2025-05-24 08:25:15.114819,2025-05-24 08:25:49.864653,0 days 00:00:34.749834,0.85,5.3596003622893614e-06,True,COMPLETE
5,0.7546666666666667,2025-05-24 08:07:06.820926,2025-05-24 08:07:37.821595,0 days 00:00:31.000669,0.85,1.4424661574670515e-06,False,COMPLETE
90,0.7546666666666667,2025-05-24 08:56:29.020093,2025-05-24 08:57:01.745683,0 days 00:00:32.725590,0.85,7.795503272455357e-06,True,COMPLETE
45,0.7546666666666667,2025-05-24 08:30:01.241883,2025-05-24 08:30:33.102221,0 days 00:00:31.860338,0.7000000000000001,0.0033919021561021195,True,COMPLETE
36,0.7546666666666667,2025-05-24 08:24:40.695630,2025-05-24 08:25:15.076138,0 days 00:00:34.380508,0.8,2.3324585659647147e-06,True,COMPLETE
31,0.7546666666666666,2025-05-24 08:21:56.027398,2025-05-24 08:22:30.872755,0 days 00:00:34.845357,0.7000000000000001,1.799295870302815e-05,False,COMPLETE
2,0.7543333333333333,2025-05-24 08:05:17.308267,2025-05-24 08:05:52.738772,0 days 00:00:35.430505,0.30000000000000004,1.8550107337515743e-06,True,COMPLETE
81,0.7543333333333333,2025-05-24 08:51:08.331053,2025-05-24 08:51:50.939370,0 days 00:00:42.608317,0.55,2.4692974675072296e-06,True,COMPLETE
74,0.7543333333333333,2025-05-24 08:47:03.388814,2025-05-24 08:47:37.919922,0 days 00:00:34.531108,0.35,7.430223752129447e-05,True,COMPLETE
91,0.7543333333333333,2025-05-24 08:57:01.784366,2025-05-24 08:57:36.426410,0 days 00:00:34.642044,0.55,1.3429498372902744e-05,False,COMPLETE
18,0.754,2025-05-24 08:14:30.700513,2025-05-24 08:15:04.333212,0 days 00:00:33.632699,0.35,9.680723404659955e-06,True,COMPLETE
77,0.754,2025-05-24 08:48:43.772965,2025-05-24 08:49:20.293582,0 days 00:00:36.520617,0.2,8.089395422957283e-06,True,COMPLETE
76,0.754,2025-05-24 08:48:12.112868,2025-05-24 08:48:43.734627,0 days 00:00:31.621759,0.8,2.807172846822369e-05,False,COMPLETE
14,0.754,2025-05-24 08:12:12.747600,2025-05-24 08:12:47.672435,0 days 00:00:34.924835,0.8,4.279459600710894e-05,False,COMPLETE
41,0.754,2025-05-24 08:27:37.032563,2025-05-24 08:28:11.796720,0 days 00:00:34.764157,0.6,1.8328664201330683e-06,True,COMPLETE
65,0.7536666666666667,2025-05-24 08:41:42.770630,2025-05-24 08:42:16.516945,0 days 00:00:33.746315,0.85,3.7922971300066514e-05,True,COMPLETE
73,0.7536666666666667,2025-05-24 08:46:25.835382,2025-05-24 08:47:03.349449,0 days 00:00:37.514067,0.7000000000000001,0.0005060153906468038,True,COMPLETE
78,0.7536666666666667,2025-05-24 08:49:20.336534,2025-05-24 08:49:57.657560,0 days 00:00:37.321026,0.45000000000000007,0.004622213816974784,True,COMPLETE
99,0.7536666666666667,2025-05-24 09:01:55.660879,2025-05-24 09:02:31.505144,0 days 00:00:35.844265,0.4,3.5733419866426034e-06,True,COMPLETE
26,0.7536666666666667,2025-05-24 08:18:56.453324,2025-05-24 08:19:33.007961,0 days 00:00:36.554637,0.6,9.871003238325273e-06,True,COMPLETE
95,0.7533333333333334,2025-05-24 08:59:25.913814,2025-05-24 08:59:59.736390,0 days 00:00:33.822576,0.7000000000000001,1.0701042999761801e-05,False,COMPLETE
88,0.7533333333333334,2025-05-24 08:55:18.679951,2025-05-24 08:55:51.143713,0 days 00:00:32.463762,0.45000000000000007,1.652885811141152e-06,True,COMPLETE
94,0.7533333333333334,2025-05-24 08:58:51.707860,2025-05-24 08:59:25.874711,0 days 00:00:34.166851,0.6,5.556812451762311e-06,False,COMPLETE
56,0.7533333333333334,2025-05-24 08:36:31.881915,2025-05-24 08:37:10.716543,0 days 00:00:38.834628,0.35,1.5029229612302024e-05,False,COMPLETE
23,0.7533333333333333,2025-05-24 08:17:17.547329,2025-05-24 08:17:51.034885,0 days 00:00:33.487556,0.75,1.126708789758742e-06,False,COMPLETE
43,0.7533333333333333,2025-05-24 08:28:47.573510,2025-05-24 08:29:25.110097,0 days 00:00:37.536587,0.1,1.0874457791004828e-06,True,COMPLETE
96,0.7533333333333333,2025-05-24 08:59:59.778037,2025-05-24 09:00:38.728763,0 days 00:00:38.950726,0.35,9.502843651857043e-05,False,COMPLETE
13,0.753,2025-05-24 08:11:36.702855,2025-05-24 08:12:12.708150,0 days 00:00:36.005295,0.4,0.0054610558168279285,False,COMPLETE
75,0.7526666666666667,2025-05-24 08:47:37.958601,2025-05-24 08:48:12.074647,0 days 00:00:34.116046,0.65,0.011764874639244917,True,COMPLETE
10,0.7526666666666667,2025-05-24 08:10:01.339050,2025-05-24 08:10:31.916075,0 days 00:00:30.577025,0.65,0.01836723234428831,False,COMPLETE
39,0.7526666666666667,2025-05-24 08:26:26.858387,2025-05-24 08:27:02.180591,0 days 00:00:35.322204,0.75,1.0330820712280947e-06,True,COMPLETE
87,0.7523333333333334,2025-05-24 08:54:46.346160,2025-05-24 08:55:18.642706,0 days 00:00:32.296546,0.65,2.856503780165483e-06,True,COMPLETE
15,0.7523333333333332,2025-05-24 08:12:47.713230,2025-05-24 08:13:24.130248,0 days 00:00:36.417018,0.6,0.026410128054850143,False,COMPLETE
57,0.7520000000000001,2025-05-24 08:37:10.756712,2025-05-24 08:37:44.841510,0 days 00:00:34.084798,0.4,6.8225757953757354e-06,False,COMPLETE
49,0.7516666666666666,2025-05-24 08:32:23.697979,2025-05-24 08:32:54.450696,0 days 00:00:30.752717,0.8,2.04908309441878e-05,True,COMPLETE
9,0.7516666666666666,2025-05-24 08:09:25.857544,2025-05-24 08:10:01.311726,0 days 00:00:35.454182,0.5,0.0010895897210997309,True,COMPLETE
32,0.7516666666666666,2025-05-24 08:22:30.909592,2025-05-24 08:23:07.611182,0 days 00:00:36.701590,0.65,0.00037013799147425365,False,COMPLETE
3,0.7513333333333333,2025-05-24 08:05:52.784289,2025-05-24 08:06:30.134004,0 days 00:00:37.349715,0.15000000000000002,0.0002359505049451791,False,COMPLETE
80,0.7513333333333333,2025-05-24 08:50:33.798272,2025-05-24 08:51:08.270462,0 days 00:00:34.472190,0.75,1.3343773739795198e-06,True,COMPLETE
44,0.7506666666666666,2025-05-24 08:29:25.150083,2025-05-24 08:30:01.201104,0 days 00:00:36.051021,0.45000000000000007,5.532585154761902e-06,True,COMPLETE
6,0.7506666666666666,2025-05-24 08:07:37.859781,2025-05-24 08:08:16.378771,0 days 00:00:38.518990,0.25,0.000967216900383956,True,COMPLETE
79,0.7506666666666666,2025-05-24 08:49:57.695614,2025-05-24 08:50:33.760212,0 days 00:00:36.064598,0.9,0.00020349441105753355,False,COMPLETE
12,0.7503333333333334,2025-05-24 08:11:05.212055,2025-05-24 08:11:36.663617,0 days 00:00:31.451562,0.65,3.153118330121004e-05,False,COMPLETE
72,0.75,2025-05-24 08:45:51.681830,2025-05-24 08:46:25.797625,0 days 00:00:34.115795,0.75,0.00014524541460965437,True,COMPLETE
54,0.7496666666666667,2025-05-24 08:35:17.882104,2025-05-24 08:35:56.114540,0 days 00:00:38.232436,0.5,4.432649876052428e-05,True,COMPLETE
38,0.7493333333333334,2025-05-24 08:25:49.905312,2025-05-24 08:26:26.819553,0 days 00:00:36.914241,0.9,0.0005397770173026207,True,COMPLETE
61,0.7476666666666666,2025-05-24 08:39:27.641491,2025-05-24 08:39:59.518538,0 days 00:00:31.877047,0.35,0.1567892506170973,True,COMPLETE
50,0.747,2025-05-24 08:32:54.492750,2025-05-24 08:33:31.085452,0 days 00:00:36.592702,0.45000000000000007,0.00011926603471345747,False,COMPLETE
8,0.7466666666666667,2025-05-24 08:08:53.086373,2025-05-24 08:09:25.829069,0 days 00:00:32.742696,0.45000000000000007,0.6413502943887399,False,COMPLETE
4,0.7463333333333333,2025-05-24 08:06:30.174178,2025-05-24 08:07:06.782634,0 days 00:00:36.608456,0.9,0.25473797067184567,False,COMPLETE
69,0.7463333333333333,2025-05-24 08:44:01.944834,2025-05-24 08:44:37.196861,0 days 00:00:35.252027,0.45000000000000007,3.974025258212399e-06,False,COMPLETE
66,0.746,2025-05-24 08:42:16.558333,2025-05-24 08:42:52.078421,0 days 00:00:35.520088,0.4,0.00030238740351289404,False,COMPLETE
64,0.7456666666666667,2025-05-24 08:41:06.014264,2025-05-24 08:41:42.731564,0 days 00:00:36.717300,0.30000000000000004,0.3319936134387649,False,COMPLETE
62,0.7453333333333333,2025-05-24 08:39:59.560079,2025-05-24 08:40:33.234894,0 days 00:00:33.674815,0.4,0.06860679834241108,True,COMPLETE
59,0.745,2025-05-24 08:38:20.878281,2025-05-24 08:38:51.084669,0 days 00:00:30.206388,0.25,0.9064893148774671,True,COMPLETE
89,0.7433333333333333,2025-05-24 08:55:51.181793,2025-05-24 08:56:28.978043,0 days 00:00:37.796250,0.5,5.2976546917292036e-05,False,COMPLETE
0,0.7426666666666666,2025-05-24 08:04:14.923688,2025-05-24 08:04:46.993307,0 days 00:00:32.069619,0.7000000000000001,0.989814881129349,False,COMPLETE
93,0.7423333333333333,2025-05-24 08:58:16.502482,2025-05-24 08:58:51.669489,0 days 00:00:35.167007,0.65,0.0008591654061446631,False,COMPLETE
1,0.7413333333333333,2025-05-24 08:04:47.032860,2025-05-24 08:05:17.271161,0 days 00:00:30.238301,0.1,0.09428101762461949,True,COMPLETE
