number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
26,0.7400376261330597,2025-05-27 13:28:23.724452,2025-05-27 13:29:33.726075,0 days 00:01:10.001623,0.9,2.316814161036452e-06,False,COMPLETE
5,0.7382133287725899,2025-05-27 13:04:20.226374,2025-05-27 13:05:32.482879,0 days 00:01:12.256505,0.6,1.7883258346573594e-06,True,COMPLETE
61,0.7382133287725899,2025-05-27 14:09:39.074231,2025-05-27 14:10:54.564332,0 days 00:01:15.490101,0.65,6.208756525805367e-06,False,COMPLETE
99,0.7375292172624137,2025-05-27 14:54:51.914581,2025-05-27 14:56:04.053587,0 days 00:01:12.139006,0.7000000000000001,4.262923969017569e-06,False,COMPLETE
31,0.7374722079698991,2025-05-27 13:34:26.949932,2025-05-27 13:35:41.483538,0 days 00:01:14.533606,0.85,3.045956828525686e-06,False,COMPLETE
45,0.736959124337267,2025-05-27 13:50:44.149804,2025-05-27 13:52:04.382990,0 days 00:01:20.233186,0.55,1.8438613235262982e-06,False,COMPLETE
44,0.7365030499971494,2025-05-27 13:49:24.785943,2025-05-27 13:50:44.107712,0 days 00:01:19.321769,0.6,3.796547869101362e-06,False,COMPLETE
32,0.7361609942420615,2025-05-27 13:35:41.523722,2025-05-27 13:36:51.623937,0 days 00:01:10.100215,0.85,1.163332870989386e-06,False,COMPLETE
67,0.7361039849495468,2025-05-27 14:16:56.752182,2025-05-27 14:18:16.790522,0 days 00:01:20.038340,0.65,1.8498381348761544e-05,False,COMPLETE
36,0.7360469756570321,2025-05-27 13:40:17.700097,2025-05-27 13:41:26.830111,0 days 00:01:09.130014,0.65,5.831670420576697e-06,False,COMPLETE
25,0.736046975657032,2025-05-27 13:27:10.188447,2025-05-27 13:28:23.683195,0 days 00:01:13.494748,0.9,2.4759229046630933e-06,False,COMPLETE
7,0.7359899663645174,2025-05-27 13:06:46.585031,2025-05-27 13:07:46.832594,0 days 00:01:00.247563,0.85,0.06123570260336202,True,COMPLETE
22,0.7359899663645174,2025-05-27 13:23:46.768865,2025-05-27 13:24:59.739325,0 days 00:01:12.970460,0.8,7.714721174247063e-06,False,COMPLETE
27,0.7356479106094294,2025-05-27 13:29:33.765334,2025-05-27 13:30:41.975566,0 days 00:01:08.210232,0.9,2.3652183419716486e-06,False,COMPLETE
86,0.7355909013169146,2025-05-27 14:39:40.989347,2025-05-27 14:40:54.762062,0 days 00:01:13.772715,0.85,2.9263586250260527e-05,False,COMPLETE
93,0.7353628641468558,2025-05-27 14:47:54.812717,2025-05-27 14:49:00.526667,0 days 00:01:05.713950,0.9,1.0005271244583324e-06,False,COMPLETE
33,0.7353058548543413,2025-05-27 13:36:51.665219,2025-05-27 13:38:02.971854,0 days 00:01:11.306635,0.85,1.5008819101114863e-05,False,COMPLETE
77,0.7353058548543413,2025-05-27 14:29:04.085525,2025-05-27 14:30:07.271749,0 days 00:01:03.186224,0.9,2.3611661815056647e-06,False,COMPLETE
50,0.7353058548543413,2025-05-27 13:56:53.092167,2025-05-27 13:58:07.040554,0 days 00:01:13.948387,0.2,0.0001744811552728497,True,COMPLETE
71,0.7353058548543413,2025-05-27 14:21:48.692029,2025-05-27 14:23:00.049772,0 days 00:01:11.357743,0.65,1.8639498205124384e-05,False,COMPLETE
2,0.7352488455618266,2025-05-27 13:00:47.115500,2025-05-27 13:01:53.575984,0 days 00:01:06.460484,0.8,2.5386966337267753e-05,False,COMPLETE
79,0.7350778176842825,2025-05-27 14:31:11.182997,2025-05-27 14:32:31.096999,0 days 00:01:19.914002,0.55,4.167769962952175e-05,False,COMPLETE
89,0.7347357619291945,2025-05-27 14:43:15.423371,2025-05-27 14:44:23.316199,0 days 00:01:07.892828,0.8,1.5578706729128723e-05,True,COMPLETE
56,0.7346217433441651,2025-05-27 14:04:00.284882,2025-05-27 14:05:08.250252,0 days 00:01:07.965370,0.8,7.56067370033658e-06,True,COMPLETE
65,0.7345647340516503,2025-05-27 14:14:28.248837,2025-05-27 14:15:49.272443,0 days 00:01:21.023606,0.55,1.7926364742955503e-06,False,COMPLETE
81,0.7342226782965624,2025-05-27 14:33:40.618743,2025-05-27 14:34:46.993899,0 days 00:01:06.375156,0.65,5.966178301961815e-06,False,COMPLETE
6,0.734108659711533,2025-05-27 13:05:32.521276,2025-05-27 13:06:46.544920,0 days 00:01:14.023644,0.25,2.22835618864353e-05,True,COMPLETE
19,0.7341086597115329,2025-05-27 13:20:30.773969,2025-05-27 13:21:35.355356,0 days 00:01:04.581387,0.75,0.022305777459042157,True,COMPLETE
72,0.7341086597115329,2025-05-27 14:23:00.094070,2025-05-27 14:24:15.068867,0 days 00:01:14.974797,0.6,7.361568447178509e-06,False,COMPLETE
90,0.7341086597115329,2025-05-27 14:44:23.357006,2025-05-27 14:45:37.840070,0 days 00:01:14.483064,0.6,0.00030764914802991375,False,COMPLETE
57,0.7341086597115329,2025-05-27 14:05:08.290482,2025-05-27 14:06:13.447283,0 days 00:01:05.156801,0.9,4.367464726699731e-06,False,COMPLETE
