number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
43,0.753,2025-05-24 21:27:47.987766,2025-05-24 21:28:43.093009,0 days 00:00:55.105243,0.30000000000000004,0.017635984252721226,False,COMPLETE
6,0.7526666666666667,2025-05-24 20:54:34.020296,2025-05-24 20:55:28.665716,0 days 00:00:54.645420,0.5,0.018841571310911007,True,COMPLETE
61,0.7523333333333332,2025-05-24 21:44:29.332327,2025-05-24 21:45:21.467502,0 days 00:00:52.135175,0.45000000000000007,0.5767399438477299,True,COMPLETE
18,0.7523333333333332,2025-05-24 21:05:18.486967,2025-05-24 21:06:11.765446,0 days 00:00:53.278479,0.1,7.109235628473665e-05,False,COMPLETE
35,0.7519999999999999,2025-05-24 21:20:31.906887,2025-05-24 21:21:26.256372,0 days 00:00:54.349485,0.35,0.9425534701953256,False,COMPLETE
40,0.7519999999999999,2025-05-24 21:25:08.192500,2025-05-24 21:25:58.959122,0 days 00:00:50.766622,0.15000000000000002,0.03772341310710465,False,COMPLETE
73,0.751,2025-05-24 21:55:44.116699,2025-05-24 21:56:38.576407,0 days 00:00:54.459708,0.5,0.5287322047221565,True,COMPLETE
53,0.751,2025-05-24 21:37:10.578752,2025-05-24 21:38:02.901753,0 days 00:00:52.323001,0.4,0.2599744814868897,True,COMPLETE
50,0.7493333333333334,2025-05-24 21:34:20.939210,2025-05-24 21:35:16.584655,0 days 00:00:55.645445,0.6,0.1925446513062013,True,COMPLETE
78,0.7466666666666667,2025-05-24 22:00:27.231494,2025-05-24 22:01:22.971638,0 days 00:00:55.740144,0.4,0.13799752751969596,True,COMPLETE
3,0.746,2025-05-24 20:51:47.783178,2025-05-24 20:52:43.320437,0 days 00:00:55.537259,0.65,1.0073463668951708e-06,False,COMPLETE
4,0.7416666666666666,2025-05-24 20:52:43.356751,2025-05-24 20:53:38.962594,0 days 00:00:55.605843,0.7000000000000001,0.00014519583066128502,False,COMPLETE
84,0.7286666666666667,2025-05-24 22:06:17.115904,2025-05-24 22:07:10.235990,0 days 00:00:53.120086,0.35,0.1993208401359649,False,COMPLETE
24,0.7283333333333334,2025-05-24 21:10:34.145801,2025-05-24 21:11:27.556793,0 days 00:00:53.410992,0.2,0.00014482499116439743,False,COMPLETE
62,0.727,2025-05-24 21:45:21.509313,2025-05-24 21:46:15.309625,0 days 00:00:53.800312,0.45000000000000007,0.22863081441415206,True,COMPLETE
90,0.7263333333333334,2025-05-24 22:11:46.740127,2025-05-24 22:12:40.306953,0 days 00:00:53.566826,0.2,0.036230628327367564,False,COMPLETE
17,0.7246666666666667,2025-05-24 21:04:26.147374,2025-05-24 21:05:18.447033,0 days 00:00:52.299659,0.30000000000000004,0.0005680388667386157,False,COMPLETE
88,0.7239999999999999,2025-05-24 22:09:57.535762,2025-05-24 22:10:52.042945,0 days 00:00:54.507183,0.25,0.0883873706301301,False,COMPLETE
