number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
28,0.8602932267054405,2025-05-27 05:51:37.987655,2025-05-27 05:53:34.716804,0 days 00:01:56.729149,0.65,0.013847953392040126,True,COMPLETE
85,0.8601720586453411,2025-05-27 07:44:23.279858,2025-05-27 07:46:16.302431,0 days 00:01:53.022573,0.7000000000000001,0.0007182416737239167,True,COMPLETE
6,0.8599297225251424,2025-05-27 05:06:29.148343,2025-05-27 05:08:38.403081,0 days 00:02:09.254738,0.30000000000000004,0.0001258714830917637,False,COMPLETE
26,0.8599297225251424,2025-05-27 05:47:43.504840,2025-05-27 05:49:37.882098,0 days 00:01:54.377258,0.7000000000000001,0.00023112590653654399,True,COMPLETE
76,0.859808554465043,2025-05-27 07:26:43.915457,2025-05-27 07:28:37.917067,0 days 00:01:54.001610,0.45000000000000007,5.601480565229623e-05,True,COMPLETE
50,0.8596873864049437,2025-05-27 06:35:25.827346,2025-05-27 06:37:30.295630,0 days 00:02:04.468284,0.30000000000000004,1.0147174924846244e-05,False,COMPLETE
71,0.8595662183448441,2025-05-27 07:16:47.396936,2025-05-27 07:18:41.896900,0 days 00:01:54.499964,0.30000000000000004,3.1841751994141865e-05,True,COMPLETE
66,0.8592027141645463,2025-05-27 07:07:02.731359,2025-05-27 07:08:51.818350,0 days 00:01:49.086991,0.65,0.0017229656748845115,True,COMPLETE
57,0.8590815461044469,2025-05-27 06:49:14.727713,2025-05-27 06:51:07.415007,0 days 00:01:52.687294,0.5,0.025644954102968038,True,COMPLETE
67,0.8589603780443476,2025-05-27 07:08:51.859997,2025-05-27 07:10:40.227167,0 days 00:01:48.367170,0.6,0.0006035971375113983,True,COMPLETE
58,0.8589603780443476,2025-05-27 06:51:07.455253,2025-05-27 06:52:56.606576,0 days 00:01:49.151323,0.75,0.0004315780044128425,True,COMPLETE
14,0.8589603780443476,2025-05-27 05:23:12.830979,2025-05-27 05:25:05.531152,0 days 00:01:52.700173,0.75,5.3082000438400954e-06,False,COMPLETE
18,0.8584757058039502,2025-05-27 05:31:18.728118,2025-05-27 05:33:16.222292,0 days 00:01:57.494174,0.6,1.1036305693374638e-06,True,COMPLETE
78,0.857748697443354,2025-05-27 07:30:42.890684,2025-05-27 07:32:32.077705,0 days 00:01:49.187021,0.4,4.471446393212151e-06,True,COMPLETE
19,0.857385193263056,2025-05-27 05:33:16.260944,2025-05-27 05:35:15.104606,0 days 00:01:58.843662,0.4,0.01100161953122736,True,COMPLETE
91,0.8571428571428572,2025-05-27 07:56:18.245391,2025-05-27 07:58:10.910856,0 days 00:01:52.665465,0.35,1.889655280057451e-05,True,COMPLETE
4,0.8569005210226585,2025-05-27 05:02:42.645476,2025-05-27 05:04:30.364645,0 days 00:01:47.719169,0.30000000000000004,0.05561289861043684,True,COMPLETE
2,0.8569005210226583,2025-05-27 04:58:55.178723,2025-05-27 05:00:43.060377,0 days 00:01:47.881654,0.85,0.5829956708576621,False,COMPLETE
40,0.8567793529625591,2025-05-27 06:15:23.809494,2025-05-27 06:17:12.440400,0 days 00:01:48.630906,0.8,0.3229616591428734,False,COMPLETE
35,0.856415848782261,2025-05-27 06:05:35.847532,2025-05-27 06:07:25.069516,0 days 00:01:49.221984,0.5,0.8362098491587818,True,COMPLETE
0,0.853750151460075,2025-05-27 04:54:56.162520,2025-05-27 04:57:00.655029,0 days 00:02:04.492509,0.15000000000000002,0.0011024967177324706,False,COMPLETE
