number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
86,0.9016721192293712,2025-05-29 19:18:44.124706,2025-05-29 19:21:46.162064,0 days 00:03:02.037358,0.15000000000000002,0.9577701686552607,False,COMPLETE
102,0.900945110868775,2025-05-29 20:01:06.089331,2025-05-29 20:03:26.951907,0 days 00:02:20.862576,0.2,0.19033296381368503,False,COMPLETE
51,0.9007633587786259,2025-05-29 14:34:17.959942,2025-05-29 14:37:02.119955,0 days 00:02:44.160013,0.1,0.21788852473073989,False,COMPLETE
60,0.9006724827335514,2025-05-29 14:58:39.509875,2025-05-29 15:01:15.229733,0 days 00:02:35.719858,0.30000000000000004,0.19133793071007904,False,COMPLETE
89,0.9004907306434023,2025-05-29 19:27:08.183391,2025-05-29 19:29:41.369351,0 days 00:02:33.185960,0.2,0.1629861012706873,False,COMPLETE
31,0.9002181025081789,2025-05-29 13:44:56.808465,2025-05-29 13:47:51.005221,0 days 00:02:54.196756,0.15000000000000002,0.15977234848514366,False,COMPLETE
96,0.9002181025081789,2025-05-29 19:45:18.506089,2025-05-29 19:47:47.573636,0 days 00:02:29.067547,0.2,0.32391775566664255,False,COMPLETE
19,0.9002181025081789,2025-05-29 13:15:54.199660,2025-05-29 13:18:13.034347,0 days 00:02:18.834687,0.15000000000000002,0.0041817918969957865,False,COMPLETE
111,0.9002181025081789,2025-05-29 20:21:31.940473,2025-05-29 20:23:54.458617,0 days 00:02:22.518144,0.2,0.04925737545994761,False,COMPLETE
54,0.9002181025081789,2025-05-29 14:42:08.177781,2025-05-29 14:44:46.182297,0 days 00:02:38.004516,0.2,0.5590829933606993,False,COMPLETE
100,0.9000363504180298,2025-05-29 19:55:53.724272,2025-05-29 19:58:38.088915,0 days 00:02:44.364643,0.2,0.1756534238469849,False,COMPLETE
103,0.9000363504180298,2025-05-29 20:03:26.993876,2025-05-29 20:05:53.796357,0 days 00:02:26.802481,0.2,0.17057013934247026,False,COMPLETE
53,0.8998545983278808,2025-05-29 14:39:30.265481,2025-05-29 14:42:08.137802,0 days 00:02:37.872321,0.2,0.5721166892531263,False,COMPLETE
44,0.8997637222828062,2025-05-29 14:17:16.596791,2025-05-29 14:19:38.711335,0 days 00:02:22.114544,0.1,0.3337936093695417,False,COMPLETE
43,0.8995819701926572,2025-05-29 14:14:55.212282,2025-05-29 14:17:16.555866,0 days 00:02:21.343584,0.1,0.3392598076556137,False,COMPLETE
92,0.8994910941475828,2025-05-29 19:34:37.544689,2025-05-29 19:37:10.567065,0 days 00:02:33.022376,0.15000000000000002,0.07156987287669932,False,COMPLETE
71,0.8994910941475828,2025-05-29 18:42:45.455327,2025-05-29 18:45:24.786266,0 days 00:02:39.330939,0.1,0.9895917048358457,False,COMPLETE
73,0.8994910941475828,2025-05-29 18:47:46.491214,2025-05-29 18:50:08.508475,0 days 00:02:22.017261,0.15000000000000002,0.43055773689860416,False,COMPLETE
75,0.8993093420574336,2025-05-29 18:52:28.380883,2025-05-29 18:54:48.631854,0 days 00:02:20.250971,0.15000000000000002,0.1689844009349548,False,COMPLETE
70,0.8993093420574336,2025-05-29 18:40:02.839210,2025-05-29 18:42:45.415932,0 days 00:02:42.576722,0.2,0.0127684066745368,False,COMPLETE
28,0.8992184660123591,2025-05-29 13:37:32.552839,2025-05-29 13:40:05.629178,0 days 00:02:33.076339,0.15000000000000002,0.09601793428726792,False,COMPLETE
62,0.8991275899672847,2025-05-29 15:03:39.766561,2025-05-29 15:06:10.284278,0 days 00:02:30.517717,0.2,0.5014906783804909,False,COMPLETE
108,0.8990367139222101,2025-05-29 20:15:20.578459,2025-05-29 20:17:43.873979,0 days 00:02:23.295520,0.15000000000000002,0.22175482326452126,False,COMPLETE
32,0.89903671392221,2025-05-29 13:47:51.043633,2025-05-29 13:50:17.744875,0 days 00:02:26.701242,0.1,0.1486555709790765,False,COMPLETE
65,0.8989458378771356,2025-05-29 15:11:06.113027,2025-05-29 15:13:40.067820,0 days 00:02:33.954793,0.4,0.15224749919949904,False,COMPLETE
107,0.8989458378771356,2025-05-29 20:12:58.588109,2025-05-29 20:15:20.538030,0 days 00:02:21.949921,0.2,0.12594484445037457,False,COMPLETE
30,0.8988549618320612,2025-05-29 13:42:26.333485,2025-05-29 13:44:56.768719,0 days 00:02:30.435234,0.15000000000000002,0.14663789119056153,False,COMPLETE
52,0.898854961832061,2025-05-29 14:37:02.158710,2025-05-29 14:39:30.220981,0 days 00:02:28.062271,0.1,0.267936164876139,False,COMPLETE
37,0.8987640857869866,2025-05-29 13:59:21.067970,2025-05-29 14:02:04.736890,0 days 00:02:43.668920,0.15000000000000002,0.06397753651561375,False,COMPLETE
29,0.8987640857869866,2025-05-29 13:40:05.692378,2025-05-29 13:42:26.295152,0 days 00:02:20.602774,0.15000000000000002,0.13501720754262278,False,COMPLETE
94,0.898673209741912,2025-05-29 19:40:00.979340,2025-05-29 19:42:34.044769,0 days 00:02:33.065429,0.25,0.1207274721933099,False,COMPLETE
112,0.898673209741912,2025-05-29 20:23:54.497816,2025-05-29 20:26:14.200216,0 days 00:02:19.702400,0.2,0.06097365028969132,False,COMPLETE
16,0.898673209741912,2025-05-29 13:09:12.478638,2025-05-29 13:11:31.670067,0 days 00:02:19.191429,0.25,0.002311196531769737,False,COMPLETE
64,0.8985823336968375,2025-05-29 15:08:30.426092,2025-05-29 15:11:06.073378,0 days 00:02:35.647286,0.15000000000000002,0.021070287232370172,False,COMPLETE
72,0.8985823336968375,2025-05-29 18:45:24.825033,2025-05-29 18:47:46.452808,0 days 00:02:21.627775,0.1,0.28123647203050045,False,COMPLETE
80,0.898491457651763,2025-05-29 19:04:10.025157,2025-05-29 19:06:30.830571,0 days 00:02:20.805414,0.1,7.263638507706447e-05,False,COMPLETE
58,0.8984005816066886,2025-05-29 14:53:00.062090,2025-05-29 14:56:09.175128,0 days 00:03:09.113038,0.55,0.8885387930212492,False,COMPLETE
93,0.8984005816066883,2025-05-29 19:37:10.606491,2025-05-29 19:40:00.941143,0 days 00:02:50.334652,0.2,0.4789443827447484,False,COMPLETE
67,0.8984005816066883,2025-05-29 18:32:31.291547,2025-05-29 18:35:11.212832,0 days 00:02:39.921285,0.2,0.4606345732433224,False,COMPLETE
77,0.8983097055616139,2025-05-29 18:57:07.946011,2025-05-29 18:59:26.538878,0 days 00:02:18.592867,0.1,0.3075343605676554,False,COMPLETE
