number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
96,0.8838779956427015,2025-05-25 14:40:14.467257,2025-05-25 14:42:19.001013,0 days 00:02:04.533756,0.75,0.004106182968972151,False,COMPLETE
97,0.8836601307189542,2025-05-25 14:42:19.042294,2025-05-25 14:44:15.946678,0 days 00:01:56.904384,0.5,0.0032204363703027747,True,COMPLETE
14,0.8836601307189542,2025-05-25 11:53:49.405554,2025-05-25 11:55:46.447998,0 days 00:01:57.042444,0.1,0.0009098420077277334,True,COMPLETE
22,0.8834422657952069,2025-05-25 12:10:06.219471,2025-05-25 12:12:13.213232,0 days 00:02:06.993761,0.45000000000000007,0.0063392123829569425,True,COMPLETE
52,0.8834422657952069,2025-05-25 13:10:49.345194,2025-05-25 13:13:01.411703,0 days 00:02:12.066509,0.7000000000000001,0.0013608247055480172,True,COMPLETE
38,0.8834422657952069,2025-05-25 12:42:26.249997,2025-05-25 12:44:42.819152,0 days 00:02:16.569155,0.5,0.048488987516769645,True,COMPLETE
47,0.8834422657952069,2025-05-25 13:00:29.099002,2025-05-25 13:02:35.717706,0 days 00:02:06.618704,0.75,0.0015969427650951162,True,COMPLETE
51,0.8834422657952069,2025-05-25 13:08:39.910636,2025-05-25 13:10:49.305804,0 days 00:02:09.395168,0.6,0.0033695021480942876,True,COMPLETE
60,0.8830065359477124,2025-05-25 13:27:30.784150,2025-05-25 13:29:38.629148,0 days 00:02:07.844998,0.35,2.926425290862783e-05,True,COMPLETE
50,0.8830065359477124,2025-05-25 13:06:24.241092,2025-05-25 13:08:39.873666,0 days 00:02:15.632574,0.85,0.4492564352708423,False,COMPLETE
7,0.8830065359477124,2025-05-25 11:39:04.468671,2025-05-25 11:41:16.362048,0 days 00:02:11.893377,0.5,0.024137855925408683,True,COMPLETE
2,0.8825708061002179,2025-05-25 11:28:33.127588,2025-05-25 11:30:42.323635,0 days 00:02:09.196047,0.85,0.009444289354647768,False,COMPLETE
58,0.8825708061002179,2025-05-25 13:23:29.149101,2025-05-25 13:25:38.251406,0 days 00:02:09.102305,0.75,0.015444986799849904,True,COMPLETE
39,0.8821350762527232,2025-05-25 12:44:42.856171,2025-05-25 12:46:40.900916,0 days 00:01:58.044745,0.85,0.20904442357336675,False,COMPLETE
82,0.8816993464052287,2025-05-25 14:12:28.232081,2025-05-25 14:14:31.507115,0 days 00:02:03.275034,0.6,0.004525849352356043,True,COMPLETE
35,0.8816993464052287,2025-05-25 12:36:27.234438,2025-05-25 12:38:40.019504,0 days 00:02:12.785066,0.65,0.8405999625897335,True,COMPLETE
64,0.8816993464052287,2025-05-25 13:35:47.474681,2025-05-25 13:37:56.077912,0 days 00:02:08.603231,0.5,0.003539463480302909,True,COMPLETE
55,0.8814814814814814,2025-05-25 13:17:04.369743,2025-05-25 13:19:16.849493,0 days 00:02:12.479750,0.5,0.0019699918289773017,True,COMPLETE
49,0.8812636165577342,2025-05-25 13:04:18.361098,2025-05-25 13:06:24.202584,0 days 00:02:05.841486,0.85,0.037477623710564956,True,COMPLETE
67,0.8812636165577342,2025-05-25 13:42:02.327707,2025-05-25 13:44:01.047725,0 days 00:01:58.720018,0.9,0.1599835769816358,True,COMPLETE
24,0.8810457516339869,2025-05-25 12:13:37.479950,2025-05-25 12:15:39.120250,0 days 00:02:01.640300,0.4,0.0013614564692906292,True,COMPLETE
4,0.8810457516339869,2025-05-25 11:32:38.166479,2025-05-25 11:34:41.936923,0 days 00:02:03.770444,0.30000000000000004,0.0020605646064960946,False,COMPLETE
32,0.8810457516339869,2025-05-25 12:30:07.008749,2025-05-25 12:32:12.450634,0 days 00:02:05.441885,0.9,0.020046332253096474,True,COMPLETE
34,0.8810457516339869,2025-05-25 12:34:22.559084,2025-05-25 12:36:27.196342,0 days 00:02:04.637258,0.7000000000000001,0.04250741336453822,False,COMPLETE
68,0.8808278867102396,2025-05-25 13:44:01.085693,2025-05-25 13:46:04.679570,0 days 00:02:03.593877,0.45000000000000007,0.0005119438982314229,False,COMPLETE
15,0.8806100217864924,2025-05-25 11:55:46.485083,2025-05-25 11:57:49.629953,0 days 00:02:03.144870,0.35,0.002753842844239669,True,COMPLETE
26,0.8806100217864924,2025-05-25 12:17:43.247163,2025-05-25 12:19:27.100629,0 days 00:01:43.853466,0.55,0.0007616371284715595,True,COMPLETE
69,0.8806100217864924,2025-05-25 13:46:04.718591,2025-05-25 13:48:08.395281,0 days 00:02:03.676690,0.4,0.0025194601272405153,True,COMPLETE
72,0.8806100217864924,2025-05-25 13:52:09.878476,2025-05-25 13:54:20.212120,0 days 00:02:10.333644,0.55,6.807660119009268e-05,True,COMPLETE
43,0.8803921568627451,2025-05-25 12:52:26.102693,2025-05-25 12:54:37.252967,0 days 00:02:11.150274,0.65,0.0005532601445497527,True,COMPLETE
71,0.8803921568627451,2025-05-25 13:50:04.083549,2025-05-25 13:52:09.840269,0 days 00:02:05.756720,0.6,0.0002679332248559221,True,COMPLETE
65,0.8801742919389978,2025-05-25 13:37:56.116710,2025-05-25 13:40:03.557195,0 days 00:02:07.440485,0.7000000000000001,0.0010351737496398436,True,COMPLETE
81,0.8799564270152506,2025-05-25 14:10:38.027863,2025-05-25 14:12:28.192226,0 days 00:01:50.164363,0.65,0.00840819144005383,True,COMPLETE
31,0.8797385620915033,2025-05-25 12:28:04.051373,2025-05-25 12:30:06.970263,0 days 00:02:02.918890,0.9,0.08540719234754975,True,COMPLETE
8,0.8797385620915033,2025-05-25 11:41:16.400779,2025-05-25 11:43:32.960644,0 days 00:02:16.559865,0.5,0.33078529410341345,False,COMPLETE
79,0.8790849673202614,2025-05-25 14:06:27.582613,2025-05-25 14:08:33.952572,0 days 00:02:06.369959,0.7000000000000001,0.012376316736387073,False,COMPLETE
98,0.8782135076252723,2025-05-25 14:44:15.984291,2025-05-25 14:46:18.287976,0 days 00:02:02.303685,0.55,0.0017898580729250638,True,COMPLETE
5,0.8773420479302833,2025-05-25 11:34:41.975701,2025-05-25 11:36:55.211438,0 days 00:02:13.235737,0.30000000000000004,0.0002539308996280389,False,COMPLETE
33,0.8773420479302833,2025-05-25 12:32:12.494332,2025-05-25 12:34:22.517698,0 days 00:02:10.023366,0.8,0.11862421840852176,True,COMPLETE
93,0.8758169934640523,2025-05-25 14:33:53.761834,2025-05-25 14:35:55.608457,0 days 00:02:01.846623,0.5,0.00019020900664702957,True,COMPLETE
9,0.8749455337690631,2025-05-25 11:43:32.998378,2025-05-25 11:45:36.440352,0 days 00:02:03.441974,0.75,0.5525034751897664,False,COMPLETE
13,0.8714596949891068,2025-05-25 11:51:59.838001,2025-05-25 11:53:49.364950,0 days 00:01:49.526949,0.25,0.0439039361676365,True,COMPLETE
90,0.8710239651416122,2025-05-25 14:27:58.927428,2025-05-25 14:30:00.144733,0 days 00:02:01.217305,0.8,0.0023889871099084456,True,COMPLETE
25,0.8697167755991285,2025-05-25 12:15:39.159788,2025-05-25 12:17:43.209672,0 days 00:02:04.049884,0.8,0.022729571544003412,True,COMPLETE
62,0.8688453159041395,2025-05-25 13:31:47.582641,2025-05-25 13:33:55.716596,0 days 00:02:08.133955,0.55,0.0004024823311800144,True,COMPLETE
54,0.8679738562091504,2025-05-25 13:15:12.397235,2025-05-25 13:17:04.328775,0 days 00:01:51.931540,0.55,0.0006699690910678438,True,COMPLETE
87,0.8673202614379085,2025-05-25 14:22:14.524524,2025-05-25 14:24:22.749451,0 days 00:02:08.224927,0.45000000000000007,0.001997960283249194,True,COMPLETE
76,0.8666666666666667,2025-05-25 14:00:19.093589,2025-05-25 14:02:24.759908,0 days 00:02:05.666319,0.55,0.0019693274895201483,True,COMPLETE
41,0.8655773420479304,2025-05-25 12:48:28.806040,2025-05-25 12:50:29.370897,0 days 00:02:00.564857,0.55,0.0025379296090995546,True,COMPLETE
17,0.865359477124183,2025-05-25 11:59:58.812748,2025-05-25 12:02:04.668417,0 days 00:02:05.855669,0.65,0.08782067783331034,True,COMPLETE
95,0.8651416122004357,2025-05-25 14:38:12.544808,2025-05-25 14:40:14.427015,0 days 00:02:01.882207,0.65,0.0015146813703244876,True,COMPLETE
45,0.8620915032679739,2025-05-25 12:56:30.333841,2025-05-25 12:58:16.831557,0 days 00:01:46.497716,0.5,5.167508711097801e-06,False,COMPLETE
59,0.8616557734204794,2025-05-25 13:25:38.288704,2025-05-25 13:27:30.742933,0 days 00:01:52.454229,0.6,0.06825102716553785,True,COMPLETE
42,0.8605664488017428,2025-05-25 12:50:29.408999,2025-05-25 12:52:26.065177,0 days 00:01:56.656178,0.6,0.009065164992501332,True,COMPLETE
61,0.8601307189542483,2025-05-25 13:29:38.668269,2025-05-25 13:31:47.542680,0 days 00:02:08.874411,0.55,0.00019735801209616832,True,COMPLETE
11,0.8570806100217866,2025-05-25 11:47:49.765605,2025-05-25 11:50:07.136675,0 days 00:02:17.371070,0.1,8.188483512328548e-05,True,COMPLETE
40,0.8568627450980392,2025-05-25 12:46:40.937718,2025-05-25 12:48:28.767586,0 days 00:01:47.829868,0.35,0.01796621283671885,True,COMPLETE
89,0.8562091503267973,2025-05-25 14:26:14.502911,2025-05-25 14:27:58.886057,0 days 00:01:44.383146,0.45000000000000007,0.0006739545453176789,True,COMPLETE
63,0.85599128540305,2025-05-25 13:33:55.754292,2025-05-25 13:35:47.429739,0 days 00:01:51.675447,0.65,0.0013490146588924239,True,COMPLETE
6,0.8522875816993465,2025-05-25 11:36:55.250104,2025-05-25 11:39:04.429022,0 days 00:02:09.178918,0.15000000000000002,1.141050337377518e-06,True,COMPLETE
88,0.8522875816993464,2025-05-25 14:24:22.899055,2025-05-25 14:26:14.465280,0 days 00:01:51.566225,0.25,0.011723575057218695,True,COMPLETE
36,0.8516339869281045,2025-05-25 12:38:40.058889,2025-05-25 12:40:25.084283,0 days 00:01:45.025394,0.8,0.009573439899004672,False,COMPLETE
85,0.850326797385621,2025-05-25 14:18:08.474631,2025-05-25 14:20:08.869931,0 days 00:02:00.395300,0.4,0.001124066630565702,True,COMPLETE
44,0.8494553376906318,2025-05-25 12:54:37.291311,2025-05-25 12:56:30.295182,0 days 00:01:53.003871,0.45000000000000007,0.012293278760421925,True,COMPLETE
74,0.8490196078431372,2025-05-25 13:56:28.830108,2025-05-25 13:58:13.717621,0 days 00:01:44.887513,0.6,0.00702655591495371,True,COMPLETE
3,0.8485838779956426,2025-05-25 11:30:42.361019,2025-05-25 11:32:38.125909,0 days 00:01:55.764890,0.4,2.0624692350075666e-06,True,COMPLETE
12,0.8457516339869281,2025-05-25 11:50:07.174759,2025-05-25 11:51:59.796931,0 days 00:01:52.622172,0.2,3.607119942144027e-05,True,COMPLETE
70,0.8418300653594771,2025-05-25 13:48:08.434844,2025-05-25 13:50:04.044660,0 days 00:01:55.609816,0.65,0.0009602822193405312,True,COMPLETE
48,0.8416122004357298,2025-05-25 13:02:35.755144,2025-05-25 13:04:18.322007,0 days 00:01:42.566863,0.75,0.00014276124687658643,True,COMPLETE
92,0.8405228758169935,2025-05-25 14:32:03.800620,2025-05-25 14:33:53.723323,0 days 00:01:49.922703,0.5,0.0007901841850833846,True,COMPLETE
27,0.838562091503268,2025-05-25 12:19:27.139035,2025-05-25 12:21:13.354771,0 days 00:01:46.215736,0.45000000000000007,0.004778112800017573,True,COMPLETE
1,0.8372549019607843,2025-05-25 11:26:40.700049,2025-05-25 11:28:33.089305,0 days 00:01:52.389256,0.7000000000000001,8.714254709382046e-06,False,COMPLETE
78,0.8368191721132897,2025-05-25 14:04:32.886305,2025-05-25 14:06:27.543450,0 days 00:01:54.657145,0.7000000000000001,0.004926723531177674,True,COMPLETE
18,0.8342047930283224,2025-05-25 12:02:04.705132,2025-05-25 12:03:45.609144,0 days 00:01:40.904012,0.6,0.0003800758791554875,True,COMPLETE
66,0.8333333333333334,2025-05-25 13:40:03.597163,2025-05-25 13:42:02.285828,0 days 00:01:58.688665,0.6,0.02772562989761809,True,COMPLETE
84,0.8309368191721133,2025-05-25 14:16:45.887152,2025-05-25 14:18:08.432147,0 days 00:01:22.544995,0.5,0.028806926689579713,True,COMPLETE
23,0.7962962962962963,2025-05-25 12:12:13.251019,2025-05-25 12:13:37.442963,0 days 00:01:24.191944,0.55,0.009813272993156158,True,COMPLETE
