number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
13,0.9486473429951691,2025-05-31 19:05:29.577536,2025-05-31 19:11:33.814155,0 days 00:06:04.236619,0.6,1.2279336785116399e-05,False,COMPLETE
66,0.9486473429951691,2025-06-01 01:14:22.385012,2025-06-01 01:21:54.849702,0 days 00:07:32.464690,0.7000000000000001,0.0001091963589185458,False,COMPLETE
35,0.9485990338164253,2025-05-31 21:40:49.132026,2025-05-31 21:46:56.926113,0 days 00:06:07.794087,0.7000000000000001,2.8974256835973375e-06,True,COMPLETE
2,0.948599033816425,2025-05-31 17:56:57.730218,2025-05-31 18:03:36.839470,0 days 00:06:39.109252,0.45000000000000007,5.193131582030348e-05,True,COMPLETE
56,0.9485507246376811,2025-05-31 23:56:29.371195,2025-06-01 00:03:03.314937,0 days 00:06:33.943742,0.8,0.0025493307142995295,False,COMPLETE
43,0.9485507246376811,2025-05-31 22:29:10.841108,2025-05-31 22:35:15.112133,0 days 00:06:04.271025,0.15000000000000002,0.013319439011235761,True,COMPLETE
16,0.9485507246376811,2025-05-31 19:24:02.529361,2025-05-31 19:30:27.280881,0 days 00:06:24.751520,0.75,6.283553268877272e-06,False,COMPLETE
23,0.9485507246376811,2025-05-31 20:19:33.206049,2025-05-31 20:26:37.411054,0 days 00:07:04.205005,0.9,1.7498168763447784e-05,False,COMPLETE
61,0.9485507246376811,2025-06-01 00:29:50.814211,2025-06-01 00:37:07.194459,0 days 00:07:16.380248,0.75,0.00025086465257937536,False,COMPLETE
9,0.9485507246376811,2025-05-31 18:41:10.620942,2025-05-31 18:47:20.771592,0 days 00:06:10.150650,0.7000000000000001,0.014167702531135425,True,COMPLETE
70,0.9485507246376811,2025-06-01 01:42:44.511164,2025-06-01 01:48:54.678299,0 days 00:06:10.167135,0.7000000000000001,8.946686913410503e-06,False,COMPLETE
60,0.9485024154589373,2025-06-01 00:23:09.625933,2025-06-01 00:29:50.773471,0 days 00:06:41.147538,0.55,4.103954778331571e-05,False,COMPLETE
20,0.9485024154589373,2025-05-31 19:52:53.125258,2025-05-31 20:01:11.255115,0 days 00:08:18.129857,0.55,4.326887722029997e-06,False,COMPLETE
54,0.9484057971014493,2025-05-31 23:43:22.162386,2025-05-31 23:50:05.437910,0 days 00:06:43.275524,0.5,5.9066452832103415e-06,False,COMPLETE
50,0.9483574879227054,2025-05-31 23:13:35.256531,2025-05-31 23:19:34.849692,0 days 00:05:59.593161,0.1,0.00012076031629037944,True,COMPLETE
62,0.9483091787439614,2025-06-01 00:37:07.237628,2025-06-01 00:47:40.337153,0 days 00:10:33.099525,0.9,0.000642862877566106,False,COMPLETE
10,0.9483091787439614,2025-05-31 18:47:20.810808,2025-05-31 18:53:20.298363,0 days 00:05:59.487555,0.1,6.888847339078811e-05,True,COMPLETE
71,0.9482125603864734,2025-06-01 01:48:54.717612,2025-06-01 01:55:37.833539,0 days 00:06:43.115927,0.55,1.0733189789085315e-06,True,COMPLETE
73,0.9481159420289855,2025-06-01 02:03:22.902165,2025-06-01 02:10:38.980085,0 days 00:07:16.077920,0.8,1.2851497406256736e-06,True,COMPLETE
55,0.9481159420289855,2025-05-31 23:50:05.481250,2025-05-31 23:56:29.331914,0 days 00:06:23.850664,0.6,1.0593650530267367e-05,True,COMPLETE
32,0.9480676328502415,2025-05-31 21:22:19.950623,2025-05-31 21:28:21.675148,0 days 00:06:01.724525,0.85,0.001108937015716792,True,COMPLETE
6,0.9480193236714977,2025-05-31 18:23:35.446703,2025-05-31 18:29:17.155593,0 days 00:05:41.708890,0.45000000000000007,0.21138686560496187,True,COMPLETE
