number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
96,0.7486666666666667,2025-05-24 05:06:42.196821,2025-05-24 05:07:24.817945,0 days 00:00:42.621124,0.9,0.29341969337963714,True,COMPLETE
90,0.7486666666666667,2025-05-24 05:02:31.593473,2025-05-24 05:03:10.229297,0 days 00:00:38.635824,0.85,0.5310637644704094,True,COMPLETE
17,0.7486666666666667,2025-05-24 04:12:40.252609,2025-05-24 04:13:22.891697,0 days 00:00:42.639088,0.8,0.11451417876085057,True,COMPLETE
73,0.7486666666666667,2025-05-24 04:50:57.177919,2025-05-24 04:51:39.617051,0 days 00:00:42.439132,0.6,6.602339422462243e-05,True,COMPLETE
0,0.7483333333333334,2025-05-24 04:01:18.891399,2025-05-24 04:01:59.126019,0 days 00:00:40.234620,0.35,0.013727348591944293,True,COMPLETE
20,0.7483333333333334,2025-05-24 04:14:47.287424,2025-05-24 04:15:28.247848,0 days 00:00:40.960424,0.7000000000000001,0.9115216857043168,True,COMPLETE
89,0.7483333333333334,2025-05-24 05:01:48.405405,2025-05-24 05:02:31.554957,0 days 00:00:43.149552,0.5,0.12200192248567537,True,COMPLETE
64,0.7483333333333334,2025-05-24 04:44:48.684145,2025-05-24 04:45:31.583822,0 days 00:00:42.899677,0.85,0.00031606167764635865,True,COMPLETE
62,0.7479999999999999,2025-05-24 04:43:31.792022,2025-05-24 04:44:09.416086,0 days 00:00:37.624064,0.85,0.0001239526961996821,True,COMPLETE
51,0.7479999999999999,2025-05-24 04:35:57.423528,2025-05-24 04:36:40.510936,0 days 00:00:43.087408,0.9,0.079389262108093,True,COMPLETE
76,0.7476666666666668,2025-05-24 04:52:59.244531,2025-05-24 04:53:35.630092,0 days 00:00:36.385561,0.85,0.00026437345247508093,True,COMPLETE
74,0.7476666666666668,2025-05-24 04:51:39.659645,2025-05-24 04:52:20.047309,0 days 00:00:40.387664,0.65,0.02787992180644046,True,COMPLETE
4,0.7476666666666666,2025-05-24 04:04:01.596840,2025-05-24 04:04:39.550631,0 days 00:00:37.953791,0.6,3.95807844716911e-06,True,COMPLETE
12,0.7473333333333333,2025-05-24 04:09:18.467046,2025-05-24 04:09:56.342662,0 days 00:00:37.875616,0.75,0.00019589722428151325,True,COMPLETE
66,0.747,2025-05-24 04:46:10.912909,2025-05-24 04:46:54.174053,0 days 00:00:43.261144,0.7000000000000001,0.7046563858226766,True,COMPLETE
2,0.7466666666666667,2025-05-24 04:02:39.228589,2025-05-24 04:03:19.536405,0 days 00:00:40.307816,0.1,0.05374852533383801,False,COMPLETE
30,0.7463333333333333,2025-05-24 04:21:40.632299,2025-05-24 04:22:19.364972,0 days 00:00:38.732673,0.8,0.01367016155965563,True,COMPLETE
13,0.746,2025-05-24 04:09:56.380787,2025-05-24 04:10:37.238839,0 days 00:00:40.858052,0.4,0.0033375958459294043,True,COMPLETE
14,0.746,2025-05-24 04:10:37.283177,2025-05-24 04:11:16.507798,0 days 00:00:39.224621,0.65,9.65052036911551e-05,True,COMPLETE
24,0.746,2025-05-24 04:17:34.897997,2025-05-24 04:18:13.919852,0 days 00:00:39.021855,0.85,0.009061214230253778,True,COMPLETE
94,0.7456666666666667,2025-05-24 05:05:18.949875,2025-05-24 05:06:01.785955,0 days 00:00:42.836080,0.9,0.1385437159271578,True,COMPLETE
63,0.7456666666666667,2025-05-24 04:44:09.454672,2025-05-24 04:44:48.645082,0 days 00:00:39.190410,0.9,0.001840217758615255,True,COMPLETE
69,0.7453333333333334,2025-05-24 04:48:19.612521,2025-05-24 04:49:02.490644,0 days 00:00:42.878123,0.85,0.12512850491258332,False,COMPLETE
6,0.7450000000000001,2025-05-24 04:05:19.744165,2025-05-24 04:05:59.288464,0 days 00:00:39.544299,0.5,0.028239942527505182,True,COMPLETE
40,0.745,2025-05-24 04:28:23.675501,2025-05-24 04:29:01.217485,0 days 00:00:37.541984,0.9,0.014779441016285508,True,COMPLETE
45,0.7446666666666667,2025-05-24 04:31:53.171663,2025-05-24 04:32:36.338904,0 days 00:00:43.167241,0.75,0.42133853140361044,True,COMPLETE
26,0.7446666666666667,2025-05-24 04:18:56.998900,2025-05-24 04:19:35.553376,0 days 00:00:38.554476,0.45000000000000007,0.03098412796682622,False,COMPLETE
18,0.7446666666666667,2025-05-24 04:13:22.930390,2025-05-24 04:14:04.092641,0 days 00:00:41.162251,0.30000000000000004,0.007457047848806889,False,COMPLETE
87,0.7443333333333334,2025-05-24 05:00:27.824851,2025-05-24 05:01:07.344075,0 days 00:00:39.519224,0.9,0.36060720689091014,True,COMPLETE
29,0.7443333333333334,2025-05-24 04:20:59.092383,2025-05-24 04:21:40.593736,0 days 00:00:41.501353,0.25,0.06340917588424969,True,COMPLETE
71,0.7433333333333333,2025-05-24 04:49:41.947584,2025-05-24 04:50:18.186040,0 days 00:00:36.238456,0.75,0.06268896479787285,True,COMPLETE
77,0.7433333333333333,2025-05-24 04:53:35.673509,2025-05-24 04:54:17.858112,0 days 00:00:42.184603,0.25,0.2600194789305504,True,COMPLETE
25,0.7433333333333333,2025-05-24 04:18:13.959270,2025-05-24 04:18:56.960009,0 days 00:00:43.000739,0.8,0.23787485975573364,True,COMPLETE
55,0.743,2025-05-24 04:38:44.971267,2025-05-24 04:39:24.263834,0 days 00:00:39.292567,0.9,0.017383319347756897,True,COMPLETE
8,0.743,2025-05-24 04:06:41.120522,2025-05-24 04:07:21.448890,0 days 00:00:40.328368,0.75,0.0001458518164238869,False,COMPLETE
54,0.7426666666666666,2025-05-24 04:38:01.956736,2025-05-24 04:38:44.932809,0 days 00:00:42.976073,0.8,0.5645534251505571,True,COMPLETE
60,0.7426666666666666,2025-05-24 04:42:11.951957,2025-05-24 04:42:52.259522,0 days 00:00:40.307565,0.75,0.05176358285196016,True,COMPLETE
52,0.7423333333333333,2025-05-24 04:36:40.549355,2025-05-24 04:37:19.587789,0 days 00:00:39.038434,0.85,0.14284066115890176,True,COMPLETE
16,0.742,2025-05-24 04:11:59.670809,2025-05-24 04:12:40.212981,0 days 00:00:40.542172,0.85,0.5186731260947437,True,COMPLETE
47,0.7406666666666667,2025-05-24 04:33:16.197655,2025-05-24 04:33:54.563204,0 days 00:00:38.365549,0.55,0.015493874807681239,False,COMPLETE
5,0.7386666666666667,2025-05-24 04:04:39.588600,2025-05-24 04:05:19.706146,0 days 00:00:40.117546,0.15000000000000002,0.5090890055990906,False,COMPLETE
10,0.7383333333333333,2025-05-24 04:08:03.001957,2025-05-24 04:08:39.426134,0 days 00:00:36.424177,0.9,0.0009383539491030362,True,COMPLETE
39,0.738,2025-05-24 04:27:41.267192,2025-05-24 04:28:23.631240,0 days 00:00:42.364048,0.1,0.8045360323508153,False,COMPLETE
42,0.7376666666666667,2025-05-24 04:29:44.362913,2025-05-24 04:30:27.699513,0 days 00:00:43.336600,0.8,0.22962610182480775,True,COMPLETE
