number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
37,0.539,2025-05-24 12:51:29.963420,2025-05-24 12:52:09.040452,0 days 00:00:39.077032,0.6,0.00032842476311489355,True,COMPLETE
23,0.5386666666666667,2025-05-24 12:42:19.408483,2025-05-24 12:42:55.748857,0 days 00:00:36.340374,0.8,0.0001379920355511297,False,COMPLETE
73,0.538,2025-05-24 13:15:24.237558,2025-05-24 13:16:03.900236,0 days 00:00:39.662678,0.85,6.579656020056296e-06,True,COMPLETE
99,0.5373333333333333,2025-05-24 13:32:40.007021,2025-05-24 13:33:20.380750,0 days 00:00:40.373729,0.9,1.1751469918580986e-05,True,COMPLETE
45,0.5373333333333333,2025-05-24 12:56:47.784197,2025-05-24 12:57:23.151256,0 days 00:00:35.367059,0.8,0.3221121144465559,True,COMPLETE
24,0.5366666666666667,2025-05-24 12:42:55.787824,2025-05-24 12:43:36.715607,0 days 00:00:40.927783,0.65,0.00034707581061143715,False,COMPLETE
62,0.5366666666666667,2025-05-24 13:08:03.254183,2025-05-24 13:08:44.868529,0 days 00:00:41.614346,0.75,8.399208238128012e-06,True,COMPLETE
16,0.5363333333333334,2025-05-24 12:37:37.588209,2025-05-24 12:38:17.239734,0 days 00:00:39.651525,0.9,8.337356840002066e-06,False,COMPLETE
85,0.5363333333333333,2025-05-24 13:23:12.790008,2025-05-24 13:23:53.550834,0 days 00:00:40.760826,0.85,0.0009952907026776917,True,COMPLETE
22,0.536,2025-05-24 12:41:37.885073,2025-05-24 12:42:19.367241,0 days 00:00:41.482168,0.75,3.269334434581693e-05,False,COMPLETE
18,0.536,2025-05-24 12:38:53.794644,2025-05-24 12:39:31.185344,0 days 00:00:37.390700,0.9,5.773358973352608e-06,False,COMPLETE
63,0.536,2025-05-24 13:08:44.906965,2025-05-24 13:09:28.740374,0 days 00:00:43.833409,0.85,3.011551497146788e-06,True,COMPLETE
52,0.536,2025-05-24 13:01:23.195031,2025-05-24 13:02:04.275525,0 days 00:00:41.080494,0.9,0.00021746178488110963,True,COMPLETE
78,0.5356666666666667,2025-05-24 13:18:35.522273,2025-05-24 13:19:15.645126,0 days 00:00:40.122853,0.85,0.000569420786013081,True,COMPLETE
91,0.5353333333333333,2025-05-24 13:27:19.374913,2025-05-24 13:27:58.760041,0 days 00:00:39.385128,0.85,0.0002792142230951483,False,COMPLETE
96,0.5353333333333333,2025-05-24 13:30:41.772645,2025-05-24 13:31:17.976423,0 days 00:00:36.203778,0.85,2.7652118501776384e-05,False,COMPLETE
26,0.5353333333333333,2025-05-24 12:44:14.134037,2025-05-24 12:44:56.323100,0 days 00:00:42.189063,0.7000000000000001,0.00370822366768828,True,COMPLETE
92,0.535,2025-05-24 13:27:58.798966,2025-05-24 13:28:37.584189,0 days 00:00:38.785223,0.85,6.966399754157852e-05,False,COMPLETE
83,0.5346666666666667,2025-05-24 13:21:55.028753,2025-05-24 13:22:31.170017,0 days 00:00:36.141264,0.6,0.5306184766596692,True,COMPLETE
84,0.5343333333333334,2025-05-24 13:22:31.208955,2025-05-24 13:23:12.746727,0 days 00:00:41.537772,0.8,1.8998465596504747e-06,True,COMPLETE
57,0.5340000000000001,2025-05-24 13:04:45.248499,2025-05-24 13:05:25.592989,0 days 00:00:40.344490,0.85,4.069467418838276e-05,True,COMPLETE
0,0.5340000000000001,2025-05-24 12:27:04.253819,2025-05-24 12:27:41.244991,0 days 00:00:36.991172,0.6,0.8687749542234942,True,COMPLETE
58,0.534,2025-05-24 13:05:25.632043,2025-05-24 13:06:07.768365,0 days 00:00:42.136322,0.7000000000000001,4.202779172065898e-06,False,COMPLETE
46,0.534,2025-05-24 12:57:23.190795,2025-05-24 12:58:05.827471,0 days 00:00:42.636676,0.55,0.012002484541257288,True,COMPLETE
42,0.5336666666666666,2025-05-24 12:54:50.319441,2025-05-24 12:55:29.113794,0 days 00:00:38.794353,0.85,0.22170154386753538,True,COMPLETE
70,0.5333333333333333,2025-05-24 13:13:25.043087,2025-05-24 13:14:03.746135,0 days 00:00:38.703048,0.45000000000000007,0.00046489354908196297,False,COMPLETE
56,0.533,2025-05-24 13:04:05.752457,2025-05-24 13:04:45.209308,0 days 00:00:39.456851,0.65,0.00036788708324345164,False,COMPLETE
51,0.5326666666666667,2025-05-24 13:00:41.818688,2025-05-24 13:01:23.152497,0 days 00:00:41.333809,0.9,0.0006936708388553636,True,COMPLETE
77,0.5326666666666667,2025-05-24 13:17:58.030936,2025-05-24 13:18:35.482970,0 days 00:00:37.452034,0.9,0.0027886879099275654,False,COMPLETE
32,0.5316666666666667,2025-05-24 12:48:10.870103,2025-05-24 12:48:49.277043,0 days 00:00:38.406940,0.6,6.328052687502888e-05,False,COMPLETE
3,0.5316666666666667,2025-05-24 12:29:03.330650,2025-05-24 12:29:42.514895,0 days 00:00:39.184245,0.85,0.07351941629594438,False,COMPLETE
65,0.5316666666666667,2025-05-24 13:10:07.337522,2025-05-24 13:10:45.126701,0 days 00:00:37.789179,0.9,6.504400035006502e-05,False,COMPLETE
1,0.531,2025-05-24 12:27:41.284967,2025-05-24 12:28:20.518308,0 days 00:00:39.233341,0.55,0.03053273015215231,False,COMPLETE
48,0.531,2025-05-24 12:58:44.020224,2025-05-24 12:59:21.053267,0 days 00:00:37.033043,0.85,0.0015978631881611916,True,COMPLETE
59,0.531,2025-05-24 13:06:07.806216,2025-05-24 13:06:49.026046,0 days 00:00:41.219830,0.8,0.0015409488844403197,False,COMPLETE
79,0.531,2025-05-24 13:19:15.683198,2025-05-24 13:19:52.885589,0 days 00:00:37.202391,0.85,1.2328010662510428e-05,False,COMPLETE
90,0.531,2025-05-24 13:26:40.519205,2025-05-24 13:27:19.336076,0 days 00:00:38.816871,0.85,2.4642273109879485e-06,True,COMPLETE
9,0.5303333333333334,2025-05-24 12:33:05.681749,2025-05-24 12:33:44.062898,0 days 00:00:38.381149,0.8,0.024357968955462356,True,COMPLETE
13,0.5303333333333334,2025-05-24 12:35:38.305659,2025-05-24 12:36:14.786948,0 days 00:00:36.481289,0.7000000000000001,0.00013694283594737255,False,COMPLETE
34,0.5303333333333334,2025-05-24 12:49:27.415684,2025-05-24 12:50:09.198508,0 days 00:00:41.782824,0.5,4.734383504723706e-06,False,COMPLETE
71,0.5303333333333334,2025-05-24 13:14:03.785780,2025-05-24 13:14:46.810379,0 days 00:00:43.024599,0.7000000000000001,1.4958028903652178e-05,True,COMPLETE
30,0.5303333333333333,2025-05-24 12:46:49.968926,2025-05-24 12:47:28.186239,0 days 00:00:38.217313,0.85,4.470529093000166e-06,False,COMPLETE
88,0.5296666666666666,2025-05-24 13:25:14.535480,2025-05-24 13:25:56.978055,0 days 00:00:42.442575,0.75,0.0001384099449075764,True,COMPLETE
21,0.5293333333333333,2025-05-24 12:40:52.618810,2025-05-24 12:41:37.840388,0 days 00:00:45.221578,0.65,4.4631003094333065e-05,False,COMPLETE
76,0.5293333333333333,2025-05-24 13:17:17.124290,2025-05-24 13:17:57.990385,0 days 00:00:40.866095,0.9,3.2457047950028475e-06,True,COMPLETE
33,0.529,2025-05-24 12:48:49.315384,2025-05-24 12:49:27.376539,0 days 00:00:38.061155,0.8,1.9973512426279702e-05,False,COMPLETE
5,0.529,2025-05-24 12:30:21.339793,2025-05-24 12:31:00.259262,0 days 00:00:38.919469,0.45000000000000007,0.053599905020099356,True,COMPLETE
15,0.5286666666666667,2025-05-24 12:36:54.865806,2025-05-24 12:37:37.553029,0 days 00:00:42.687223,0.85,2.193153748447053e-06,False,COMPLETE
72,0.528,2025-05-24 13:14:46.849211,2025-05-24 13:15:24.197230,0 days 00:00:37.348019,0.8,5.58319382388639e-05,True,COMPLETE
80,0.5273333333333334,2025-05-24 13:19:52.925065,2025-05-24 13:20:31.583723,0 days 00:00:38.658658,0.8,0.08833234268982477,True,COMPLETE
82,0.527,2025-05-24 13:21:14.105441,2025-05-24 13:21:54.986364,0 days 00:00:40.880923,0.9,4.72049296885629e-06,True,COMPLETE
87,0.527,2025-05-24 13:24:32.749392,2025-05-24 13:25:14.494739,0 days 00:00:41.745347,0.7000000000000001,0.00024476353666829927,False,COMPLETE
12,0.5266666666666667,2025-05-24 12:34:59.324152,2025-05-24 12:35:38.267488,0 days 00:00:38.943336,0.75,0.00011042717332407892,False,COMPLETE
81,0.526,2025-05-24 13:20:31.621846,2025-05-24 13:21:14.067521,0 days 00:00:42.445675,0.75,2.1801536573794555e-05,True,COMPLETE
7,0.526,2025-05-24 12:31:39.565244,2025-05-24 12:32:22.297941,0 days 00:00:42.732697,0.55,0.017339260381219395,False,COMPLETE
25,0.5259999999999999,2025-05-24 12:43:36.754060,2025-05-24 12:44:14.094641,0 days 00:00:37.340581,0.55,1.4411865701350612e-05,False,COMPLETE
29,0.5256666666666667,2025-05-24 12:46:10.955427,2025-05-24 12:46:49.929180,0 days 00:00:38.973753,0.8,1.1634365459640159e-06,True,COMPLETE
47,0.525,2025-05-24 12:58:05.864350,2025-05-24 12:58:43.980631,0 days 00:00:38.116281,0.6,2.3329928722794696e-05,True,COMPLETE
95,0.5243333333333333,2025-05-24 13:29:59.826015,2025-05-24 13:30:41.730336,0 days 00:00:41.904321,0.55,0.00012271838212837578,False,COMPLETE
35,0.5243333333333333,2025-05-24 12:50:09.238647,2025-05-24 12:50:54.493022,0 days 00:00:45.254375,0.85,2.2423798778236816e-06,False,COMPLETE
50,0.5243333333333333,2025-05-24 13:00:02.855903,2025-05-24 13:00:41.778166,0 days 00:00:38.922263,0.25,1.533306138159656e-06,True,COMPLETE
89,0.5236666666666667,2025-05-24 13:25:57.017308,2025-05-24 13:26:40.479135,0 days 00:00:43.461827,0.9,4.274322977627173e-05,False,COMPLETE
38,0.5226666666666667,2025-05-24 12:52:09.079757,2025-05-24 12:52:50.035293,0 days 00:00:40.955536,0.5,0.0014120096276430535,True,COMPLETE
54,0.5220000000000001,2025-05-24 13:02:43.130481,2025-05-24 13:03:26.966303,0 days 00:00:43.835822,0.8,0.04213192410674619,True,COMPLETE
2,0.5216666666666667,2025-05-24 12:28:20.558517,2025-05-24 12:29:03.292325,0 days 00:00:42.733808,0.4,1.4279033876977451e-06,True,COMPLETE
31,0.521,2025-05-24 12:47:28.238284,2025-05-24 12:48:10.831526,0 days 00:00:42.593242,0.7000000000000001,1.5550842946101828e-05,False,COMPLETE
68,0.5203333333333333,2025-05-24 13:12:01.412982,2025-05-24 13:12:45.156074,0 days 00:00:43.743092,0.8,1.0359573040905248e-06,False,COMPLETE
8,0.52,2025-05-24 12:32:22.335826,2025-05-24 12:33:05.641972,0 days 00:00:43.306146,0.35,0.004094294763250226,False,COMPLETE
93,0.5193333333333334,2025-05-24 13:28:37.622018,2025-05-24 13:29:16.911601,0 days 00:00:39.289583,0.9,3.5845874723981777e-06,False,COMPLETE
19,0.516,2025-05-24 12:39:31.223215,2025-05-24 12:40:12.866526,0 days 00:00:41.643311,0.75,0.0008367868638415528,False,COMPLETE
40,0.5139999999999999,2025-05-24 12:53:29.410178,2025-05-24 12:54:10.218355,0 days 00:00:40.808177,0.45000000000000007,0.8965703854658523,True,COMPLETE
6,0.512,2025-05-24 12:31:00.297912,2025-05-24 12:31:39.526411,0 days 00:00:39.228499,0.1,0.1205037423822849,True,COMPLETE
20,0.5106666666666667,2025-05-24 12:40:12.905651,2025-05-24 12:40:52.576067,0 days 00:00:39.670416,0.15000000000000002,9.35102375650209e-06,False,COMPLETE
