2025-04-24 20:48:32 - sandbox - [INFO]: Test Logger Initialized!
2025-04-24 20:48:32 - sandbox - [ERROR]: Test Error Message!
2025-04-24 20:48:32 - sandbox - [WARNING]: Test Warning Message!
2025-04-24 20:48:40 - engine - [INFO]: Epoch: 260, Loss: 0.004, valLoss: 1.127, Train: 100.00%, Valid: 69.60%, Test: 67.12%, 
2025-04-24 20:48:40 - engine - [INFO]: Epoch: 270, Loss: 0.004, valLoss: 1.136, Train: 100.00%, Valid: 69.20%, Test: 66.64%, 
2025-04-24 20:48:40 - engine - [INFO]: Epoch: 280, Loss: 0.005, valLoss: 1.127, Train: 100.00%, Valid: 69.60%, Test: 66.97%, 
2025-04-24 20:48:40 - engine - [INFO]: Epoch: 290, Loss: 0.003, valLoss: 1.133, Train: 100.00%, Valid: 69.60%, Test: 66.64%, 
2025-04-24 20:48:40 - engine - [INFO]: Epoch: 300, Loss: 0.004, valLoss: 1.141, Train: 100.00%, Valid: 69.60%, Test: 67.16%, 
2025-04-24 20:48:41 - engine - [INFO]: Epoch: 301, Loss: 0.003, valLoss: 1.144, Train: 100.00%, Valid: 70.00%, Test: 66.86%, 
2025-04-24 20:48:41 - engine - [INFO]: Epoch: 310, Loss: 0.004, valLoss: 1.150, Train: 100.00%, Valid: 69.20%, Test: 66.75%, 
2025-04-24 20:48:41 - engine - [INFO]: Epoch: 320, Loss: 0.004, valLoss: 1.148, Train: 100.00%, Valid: 68.60%, Test: 66.20%, 
2025-04-24 20:48:41 - engine - [INFO]: Epoch: 327, Loss: 0.004, valLoss: 1.128, Train: 100.00%, Valid: 70.20%, Test: 67.31%, 
2025-04-24 20:48:41 - engine - [INFO]: Epoch: 329, Loss: 0.004, valLoss: 1.135, Train: 100.00%, Valid: 70.40%, Test: 67.31%, 
2025-04-24 20:48:42 - engine - [INFO]: Epoch: 330, Loss: 0.004, valLoss: 1.140, Train: 100.00%, Valid: 70.40%, Test: 67.16%, 
2025-04-24 20:48:42 - engine - [INFO]: Epoch: 340, Loss: 0.004, valLoss: 1.164, Train: 100.00%, Valid: 68.00%, Test: 66.49%, 
2025-04-24 20:48:42 - engine - [INFO]: Epoch: 350, Loss: 0.003, valLoss: 1.167, Train: 100.00%, Valid: 69.80%, Test: 66.83%, 
2025-04-24 20:48:42 - engine - [INFO]: Epoch: 360, Loss: 0.003, valLoss: 1.155, Train: 100.00%, Valid: 68.20%, Test: 66.72%, 
2025-04-24 20:48:42 - engine - [INFO]: Epoch: 370, Loss: 0.003, valLoss: 1.157, Train: 100.00%, Valid: 70.40%, Test: 67.23%, 
2025-04-24 20:48:43 - engine - [INFO]: Epoch: 380, Loss: 0.003, valLoss: 1.145, Train: 100.00%, Valid: 69.40%, Test: 67.05%, 
2025-04-24 20:48:43 - engine - [INFO]: Epoch: 390, Loss: 0.004, valLoss: 1.165, Train: 100.00%, Valid: 69.80%, Test: 66.90%, 
2025-04-24 20:48:43 - engine - [INFO]: Epoch: 400, Loss: 0.003, valLoss: 1.138, Train: 100.00%, Valid: 70.20%, Test: 67.38%, 
2025-04-24 20:48:43 - engine - [INFO]: Epoch: 410, Loss: 0.002, valLoss: 1.151, Train: 100.00%, Valid: 69.40%, Test: 67.16%, 
2025-04-24 20:48:43 - engine - [INFO]: Epoch: 413, Loss: 0.003, valLoss: 1.148, Train: 100.00%, Valid: 70.60%, Test: 67.34%, 
2025-04-24 20:48:44 - engine - [INFO]: Epoch: 420, Loss: 0.005, valLoss: 1.148, Train: 100.00%, Valid: 69.80%, Test: 67.31%, 
2025-04-24 20:48:44 - engine - [INFO]: Epoch: 430, Loss: 0.004, valLoss: 1.156, Train: 100.00%, Valid: 69.40%, Test: 67.09%, 
2025-04-24 20:48:44 - engine - [INFO]: Epoch: 440, Loss: 0.003, valLoss: 1.169, Train: 100.00%, Valid: 68.80%, Test: 66.75%, 
2025-04-24 20:48:44 - engine - [INFO]: Epoch: 450, Loss: 0.002, valLoss: 1.176, Train: 100.00%, Valid: 68.80%, Test: 66.53%, 
2025-04-24 20:48:44 - engine - [INFO]: Epoch: 460, Loss: 0.003, valLoss: 1.155, Train: 100.00%, Valid: 70.00%, Test: 67.23%, 
2025-04-24 20:48:45 - engine - [INFO]: Epoch: 470, Loss: 0.003, valLoss: 1.157, Train: 100.00%, Valid: 69.80%, Test: 67.23%, 
2025-04-24 20:48:45 - engine - [INFO]: Epoch: 480, Loss: 0.003, valLoss: 1.165, Train: 100.00%, Valid: 69.60%, Test: 66.53%, 
2025-04-24 20:48:45 - engine - [INFO]: Epoch: 490, Loss: 0.003, valLoss: 1.149, Train: 100.00%, Valid: 70.20%, Test: 67.42%, 
2025-04-24 20:48:45 - engine - [INFO]: Epoch: 500, Loss: 0.003, valLoss: 1.156, Train: 100.00%, Valid: 70.00%, Test: 66.94%, 
2025-04-24 20:48:46 - engine - [INFO]: Epoch: 510, Loss: 0.003, valLoss: 1.179, Train: 100.00%, Valid: 68.60%, Test: 66.35%, 
2025-04-24 20:48:46 - engine - [INFO]: Epoch: 520, Loss: 0.003, valLoss: 1.150, Train: 100.00%, Valid: 70.80%, Test: 67.45%, 
2025-04-24 20:48:46 - engine - [INFO]: Epoch: 530, Loss: 0.003, valLoss: 1.187, Train: 100.00%, Valid: 68.60%, Test: 66.53%, 
2025-04-24 20:48:46 - engine - [INFO]: Epoch: 540, Loss: 0.003, valLoss: 1.159, Train: 100.00%, Valid: 70.20%, Test: 67.57%, 
2025-04-24 20:48:47 - engine - [INFO]: Epoch: 550, Loss: 0.003, valLoss: 1.180, Train: 100.00%, Valid: 69.20%, Test: 66.79%, 
2025-04-24 20:48:47 - engine - [INFO]: Epoch: 560, Loss: 0.004, valLoss: 1.169, Train: 100.00%, Valid: 69.80%, Test: 66.94%, 
2025-04-24 20:48:47 - engine - [INFO]: Epoch: 570, Loss: 0.003, valLoss: 1.169, Train: 100.00%, Valid: 69.80%, Test: 67.60%, 
2025-04-24 20:48:47 - engine - [INFO]: Epoch: 580, Loss: 0.003, valLoss: 1.176, Train: 100.00%, Valid: 69.20%, Test: 67.09%, 
2025-04-24 20:48:47 - engine - [INFO]: Epoch: 590, Loss: 0.003, valLoss: 1.180, Train: 100.00%, Valid: 70.00%, Test: 66.86%, 
2025-04-24 20:48:48 - engine - [INFO]: Epoch: 600, Loss: 0.003, valLoss: 1.171, Train: 100.00%, Valid: 69.80%, Test: 67.05%, 
2025-04-24 20:48:48 - engine - [INFO]: Epoch: 610, Loss: 0.003, valLoss: 1.185, Train: 100.00%, Valid: 69.00%, Test: 66.42%, 
2025-04-24 20:48:48 - engine - [INFO]: Epoch: 620, Loss: 0.002, valLoss: 1.158, Train: 100.00%, Valid: 70.60%, Test: 67.20%, 
2025-04-24 20:48:48 - engine - [INFO]: Epoch: 630, Loss: 0.002, valLoss: 1.174, Train: 100.00%, Valid: 70.00%, Test: 67.23%, 
2025-04-24 20:48:49 - engine - [INFO]: Epoch: 640, Loss: 0.003, valLoss: 1.186, Train: 100.00%, Valid: 69.40%, Test: 66.24%, 
2025-04-24 20:48:49 - engine - [INFO]: Epoch: 650, Loss: 0.003, valLoss: 1.165, Train: 100.00%, Valid: 69.20%, Test: 67.53%, 
2025-04-24 20:48:49 - engine - [INFO]: Epoch: 660, Loss: 0.003, valLoss: 1.195, Train: 100.00%, Valid: 70.00%, Test: 66.61%, 
2025-04-24 20:48:49 - engine - [INFO]: Epoch: 670, Loss: 0.003, valLoss: 1.175, Train: 100.00%, Valid: 69.60%, Test: 67.64%, 
2025-04-24 20:48:50 - engine - [INFO]: Epoch: 680, Loss: 0.004, valLoss: 1.185, Train: 100.00%, Valid: 68.80%, Test: 66.90%, 
2025-04-24 20:48:50 - engine - [INFO]: Epoch: 690, Loss: 0.003, valLoss: 1.200, Train: 100.00%, Valid: 70.20%, Test: 66.83%, 
2025-04-24 20:48:50 - engine - [INFO]: Epoch: 700, Loss: 0.004, valLoss: 1.195, Train: 100.00%, Valid: 68.40%, Test: 66.97%, 
2025-04-24 20:48:50 - engine - [INFO]: Epoch: 707, Loss: 0.003, valLoss: 1.187, Train: 100.00%, Valid: 71.00%, Test: 67.05%, 
2025-04-24 20:48:50 - engine - [INFO]: Epoch: 710, Loss: 0.003, valLoss: 1.184, Train: 100.00%, Valid: 69.80%, Test: 67.38%, 
2025-04-24 20:48:51 - engine - [INFO]: Epoch: 720, Loss: 0.003, valLoss: 1.202, Train: 100.00%, Valid: 69.20%, Test: 66.90%, 
2025-04-24 20:48:51 - engine - [INFO]: Epoch: 730, Loss: 0.003, valLoss: 1.191, Train: 100.00%, Valid: 69.80%, Test: 67.01%, 
2025-04-24 20:48:51 - engine - [INFO]: Epoch: 740, Loss: 0.003, valLoss: 1.191, Train: 100.00%, Valid: 69.40%, Test: 66.83%, 
2025-04-24 20:48:51 - engine - [INFO]: Epoch: 750, Loss: 0.003, valLoss: 1.191, Train: 100.00%, Valid: 69.20%, Test: 66.68%, 
2025-04-24 20:48:52 - engine - [INFO]: Epoch: 760, Loss: 0.002, valLoss: 1.196, Train: 100.00%, Valid: 69.40%, Test: 66.79%, 
2025-04-24 20:48:52 - engine - [INFO]: Epoch: 770, Loss: 0.003, valLoss: 1.213, Train: 100.00%, Valid: 69.60%, Test: 66.42%, 
2025-04-24 20:48:52 - engine - [INFO]: Epoch: 780, Loss: 0.003, valLoss: 1.176, Train: 100.00%, Valid: 69.40%, Test: 67.05%, 
2025-04-24 20:48:52 - engine - [INFO]: Epoch: 790, Loss: 0.003, valLoss: 1.199, Train: 100.00%, Valid: 69.20%, Test: 66.97%, 
2025-04-24 20:48:53 - engine - [INFO]: Epoch: 800, Loss: 0.003, valLoss: 1.202, Train: 100.00%, Valid: 69.80%, Test: 67.05%, 
2025-04-24 20:48:53 - engine - [INFO]: Epoch: 810, Loss: 0.004, valLoss: 1.176, Train: 100.00%, Valid: 70.60%, Test: 67.42%, 
2025-04-24 20:48:53 - engine - [INFO]: Epoch: 820, Loss: 0.003, valLoss: 1.185, Train: 100.00%, Valid: 70.40%, Test: 67.05%, 
2025-04-24 20:48:53 - engine - [INFO]: Epoch: 830, Loss: 0.002, valLoss: 1.191, Train: 100.00%, Valid: 70.20%, Test: 67.12%, 
2025-04-24 20:48:54 - engine - [INFO]: Epoch: 840, Loss: 0.003, valLoss: 1.189, Train: 100.00%, Valid: 70.00%, Test: 66.79%, 
2025-04-24 20:48:54 - engine - [INFO]: Epoch: 850, Loss: 0.002, valLoss: 1.178, Train: 100.00%, Valid: 69.40%, Test: 67.57%, 
2025-04-24 20:48:54 - engine - [INFO]: Epoch: 860, Loss: 0.003, valLoss: 1.198, Train: 100.00%, Valid: 68.80%, Test: 67.34%, 
2025-04-24 20:48:54 - engine - [INFO]: Epoch: 870, Loss: 0.002, valLoss: 1.241, Train: 100.00%, Valid: 69.60%, Test: 66.27%, 
2025-04-24 20:48:55 - engine - [INFO]: Epoch: 880, Loss: 0.003, valLoss: 1.199, Train: 100.00%, Valid: 69.80%, Test: 67.20%, 
2025-04-24 20:48:55 - engine - [INFO]: Epoch: 890, Loss: 0.003, valLoss: 1.179, Train: 100.00%, Valid: 70.40%, Test: 67.90%, 
2025-04-24 20:48:55 - engine - [INFO]: Epoch: 900, Loss: 0.002, valLoss: 1.216, Train: 100.00%, Valid: 69.40%, Test: 66.31%, 
2025-04-24 20:48:55 - engine - [INFO]: Epoch: 910, Loss: 0.003, valLoss: 1.198, Train: 100.00%, Valid: 69.80%, Test: 66.64%, 
2025-04-24 20:48:56 - engine - [INFO]: Epoch: 920, Loss: 0.008, valLoss: 1.188, Train: 100.00%, Valid: 70.20%, Test: 67.05%, 
2025-04-24 20:48:56 - engine - [INFO]: Epoch: 930, Loss: 0.003, valLoss: 1.218, Train: 100.00%, Valid: 69.80%, Test: 66.83%, 
2025-04-24 20:48:56 - engine - [INFO]: Epoch: 940, Loss: 0.002, valLoss: 1.303, Train: 100.00%, Valid: 68.80%, Test: 66.16%, 
2025-04-24 20:48:56 - engine - [INFO]: Epoch: 950, Loss: 0.004, valLoss: 1.300, Train: 100.00%, Valid: 66.00%, Test: 65.64%, 
2025-04-24 20:48:57 - engine - [INFO]: Epoch: 960, Loss: 0.002, valLoss: 1.226, Train: 100.00%, Valid: 70.40%, Test: 67.23%, 
2025-04-24 20:48:57 - engine - [INFO]: Epoch: 970, Loss: 0.002, valLoss: 1.261, Train: 100.00%, Valid: 68.40%, Test: 66.20%, 
2025-04-24 20:48:57 - engine - [INFO]: Epoch: 980, Loss: 0.005, valLoss: 1.207, Train: 100.00%, Valid: 69.00%, Test: 67.12%, 
2025-04-24 20:48:57 - engine - [INFO]: Epoch: 990, Loss: 0.003, valLoss: 1.224, Train: 100.00%, Valid: 68.80%, Test: 67.12%, 
2025-04-24 20:48:58 - engine - [INFO]: Epoch: 1000, Loss: 0.003, valLoss: 1.238, Train: 100.00%, Valid: 67.80%, Test: 66.72%, 
2025-04-24 20:48:58 - engine - [INFO]: Epoch: 1010, Loss: 0.002, valLoss: 1.241, Train: 100.00%, Valid: 68.80%, Test: 66.12%, 
2025-04-24 20:48:58 - engine - [INFO]: Epoch: 1020, Loss: 0.003, valLoss: 1.208, Train: 100.00%, Valid: 70.00%, Test: 67.05%, 
2025-04-24 20:48:59 - engine - [INFO]: Epoch: 1030, Loss: 0.002, valLoss: 1.270, Train: 100.00%, Valid: 68.20%, Test: 65.90%, 
2025-04-24 20:48:59 - engine - [INFO]: Epoch: 1040, Loss: 0.003, valLoss: 1.250, Train: 100.00%, Valid: 67.60%, Test: 66.31%, 
2025-04-24 20:48:59 - engine - [INFO]: Epoch: 1050, Loss: 0.002, valLoss: 1.212, Train: 100.00%, Valid: 70.00%, Test: 67.49%, 
2025-04-24 20:48:59 - engine - [INFO]: Epoch: 1060, Loss: 0.002, valLoss: 1.245, Train: 100.00%, Valid: 69.80%, Test: 67.09%, 
2025-04-24 20:49:00 - engine - [INFO]: Epoch: 1070, Loss: 0.002, valLoss: 1.254, Train: 100.00%, Valid: 68.00%, Test: 65.61%, 
2025-04-24 20:49:00 - engine - [INFO]: Epoch: 1080, Loss: 0.003, valLoss: 1.198, Train: 100.00%, Valid: 70.00%, Test: 67.38%, 
2025-04-24 20:49:00 - engine - [INFO]: Epoch: 1090, Loss: 0.003, valLoss: 1.213, Train: 100.00%, Valid: 69.20%, Test: 67.23%, 
2025-04-24 20:49:00 - engine - [INFO]: Epoch: 1100, Loss: 0.003, valLoss: 1.221, Train: 100.00%, Valid: 69.80%, Test: 66.61%, 
2025-04-24 20:49:01 - engine - [INFO]: Epoch: 1110, Loss: 0.002, valLoss: 1.212, Train: 100.00%, Valid: 69.80%, Test: 66.75%, 
2025-04-24 20:49:01 - engine - [INFO]: Epoch: 1117, Loss: 0.002, valLoss: 1.194, Train: 100.00%, Valid: 71.20%, Test: 67.60%, 
2025-04-24 20:49:01 - engine - [INFO]: Epoch: 1120, Loss: 0.002, valLoss: 1.195, Train: 100.00%, Valid: 70.40%, Test: 67.45%, 
2025-04-24 20:49:01 - engine - [INFO]: Epoch: 1130, Loss: 0.002, valLoss: 1.188, Train: 100.00%, Valid: 70.80%, Test: 67.20%, 
2025-04-24 20:49:02 - engine - [INFO]: Epoch: 1140, Loss: 0.002, valLoss: 1.177, Train: 100.00%, Valid: 69.80%, Test: 67.49%, 
2025-04-24 20:49:02 - engine - [INFO]: Epoch: 1150, Loss: 0.002, valLoss: 1.205, Train: 100.00%, Valid: 70.00%, Test: 66.86%, 
2025-04-24 20:49:02 - engine - [INFO]: Epoch: 1160, Loss: 0.003, valLoss: 1.198, Train: 100.00%, Valid: 70.20%, Test: 66.68%, 
2025-04-24 20:49:02 - engine - [INFO]: Epoch: 1170, Loss: 0.003, valLoss: 1.192, Train: 100.00%, Valid: 70.40%, Test: 67.38%, 
2025-04-24 20:49:03 - engine - [INFO]: Epoch: 1180, Loss: 0.002, valLoss: 1.204, Train: 100.00%, Valid: 70.60%, Test: 67.31%, 
2025-04-24 20:49:03 - engine - [INFO]: Epoch: 1190, Loss: 0.003, valLoss: 1.207, Train: 100.00%, Valid: 69.80%, Test: 66.79%, 
2025-04-24 20:49:03 - engine - [INFO]: Epoch: 1200, Loss: 0.003, valLoss: 1.187, Train: 100.00%, Valid: 70.80%, Test: 67.64%, 
2025-04-24 20:49:03 - engine - [INFO]: Epoch: 1210, Loss: 0.002, valLoss: 1.204, Train: 100.00%, Valid: 69.80%, Test: 67.05%, 
2025-04-24 20:49:04 - engine - [INFO]: Epoch: 1220, Loss: 0.003, valLoss: 1.223, Train: 100.00%, Valid: 69.80%, Test: 66.53%, 
2025-04-24 20:49:04 - engine - [INFO]: Epoch: 1230, Loss: 0.002, valLoss: 1.197, Train: 100.00%, Valid: 69.40%, Test: 67.68%, 
