number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
40,0.22900632803146914,2025-06-05 22:07:52.956386,2025-06-05 22:09:09.173060,0 days 00:01:16.216674,0.75,0.009509371656287813,True,COMPLETE
39,0.22900632803146914,2025-06-05 22:06:37.569032,2025-06-05 22:07:52.916941,0 days 00:01:15.347909,0.45000000000000007,0.0004445283322094767,False,COMPLETE
71,0.22900632803146914,2025-06-05 22:47:28.077291,2025-06-05 22:48:46.519687,0 days 00:01:18.442396,0.6,0.11497724192706126,True,COMPLETE
74,0.22900632803146914,2025-06-05 22:51:21.832481,2025-06-05 22:52:37.252102,0 days 00:01:15.419621,0.5,0.0003430736597754381,False,COMPLETE
66,0.22894931873895444,2025-06-05 22:40:55.879966,2025-06-05 22:42:17.536604,0 days 00:01:21.656638,0.6,0.2759871645962645,False,COMPLETE
2,0.22894931873895444,2025-06-05 21:13:59.219765,2025-06-05 21:15:33.910637,0 days 00:01:34.690872,0.25,0.0007031396661788578,False,COMPLETE
95,0.22894931873895444,2025-06-05 23:18:00.283013,2025-06-05 23:19:16.436799,0 days 00:01:16.153786,0.75,0.5141075639637307,False,COMPLETE
68,0.22894931873895444,2025-06-05 22:43:36.984025,2025-06-05 22:44:54.377402,0 days 00:01:17.393377,0.6,0.6861945157577661,False,COMPLETE
64,0.22894931873895444,2025-06-05 22:38:10.961368,2025-06-05 22:39:33.499427,0 days 00:01:22.538059,0.5,0.0019005125475831995,True,COMPLETE
25,0.22894931873895444,2025-06-05 21:47:33.345445,2025-06-05 21:48:54.074575,0 days 00:01:20.729130,0.8,8.579532778734198e-05,False,COMPLETE
19,0.22894931873895444,2025-06-05 21:39:39.385863,2025-06-05 21:40:57.731310,0 days 00:01:18.345447,0.9,0.08557027153710184,False,COMPLETE
22,0.22894931873895444,2025-06-05 21:43:33.847892,2025-06-05 21:44:52.738611,0 days 00:01:18.890719,0.35,0.00023597335362386803,False,COMPLETE
0,0.22894931873895444,2025-06-05 21:10:48.546992,2025-06-05 21:12:24.393691,0 days 00:01:35.846699,0.55,6.029593550449462e-06,False,COMPLETE
45,0.22894931873895444,2025-06-05 22:14:08.206122,2025-06-05 22:15:22.299395,0 days 00:01:14.093273,0.55,0.20549638225856773,False,COMPLETE
69,0.2288923094464398,2025-06-05 22:44:54.417043,2025-06-05 22:46:11.934547,0 days 00:01:17.517504,0.7000000000000001,0.03601650336444282,False,COMPLETE
13,0.2288923094464398,2025-06-05 21:30:25.326831,2025-06-05 21:31:52.269616,0 days 00:01:26.942785,0.7000000000000001,1.0546225558713718e-06,True,COMPLETE
7,0.2288923094464398,2025-06-05 21:21:44.481821,2025-06-05 21:23:14.983700,0 days 00:01:30.501879,0.6,0.007011792735869326,False,COMPLETE
70,0.2288923094464398,2025-06-05 22:46:11.974854,2025-06-05 22:47:28.039328,0 days 00:01:16.064474,0.75,0.3736909587478489,False,COMPLETE
60,0.2288353001539251,2025-06-05 22:32:55.134474,2025-06-05 22:34:11.844294,0 days 00:01:16.709820,0.2,0.4235493478976952,True,COMPLETE
98,0.2288353001539251,2025-06-05 23:21:46.760891,2025-06-05 23:23:02.460215,0 days 00:01:15.699324,0.8,0.20226912648994272,False,COMPLETE
37,0.22877829086141044,2025-06-05 22:04:08.009642,2025-06-05 22:05:24.877833,0 days 00:01:16.868191,0.65,0.00010606181884793899,False,COMPLETE
38,0.22877829086141044,2025-06-05 22:05:24.918659,2025-06-05 22:06:37.531908,0 days 00:01:12.613249,0.6,1.8873705039410643e-05,True,COMPLETE
59,0.22877829086141044,2025-06-05 22:31:37.604179,2025-06-05 22:32:55.095847,0 days 00:01:17.491668,0.5,0.11528228273896984,False,COMPLETE
55,0.22866427227638106,2025-06-05 22:26:38.496087,2025-06-05 22:27:50.213788,0 days 00:01:11.717701,0.7000000000000001,0.05697120116924688,True,COMPLETE
21,0.22860726298386638,2025-06-05 21:42:12.813862,2025-06-05 21:43:33.805177,0 days 00:01:20.991315,0.5,0.00441496662116718,False,COMPLETE
83,0.22860726298386638,2025-06-05 23:02:47.271757,2025-06-05 23:04:04.880909,0 days 00:01:17.609152,0.7000000000000001,0.24728336800035716,False,COMPLETE
5,0.228493244398837,2025-06-05 21:18:36.929789,2025-06-05 21:20:00.548941,0 days 00:01:23.619152,0.25,0.002514443528425244,True,COMPLETE
32,0.22832221652129295,2025-06-05 21:57:19.035454,2025-06-05 21:58:41.019406,0 days 00:01:21.983952,0.4,0.26492638470580815,True,COMPLETE
97,0.2282652072287783,2025-06-05 23:20:31.300939,2025-06-05 23:21:46.721862,0 days 00:01:15.420923,0.65,0.06183652060233114,False,COMPLETE
63,0.2282081979362636,2025-06-05 22:36:49.012827,2025-06-05 22:38:10.916402,0 days 00:01:21.903575,0.55,0.0001731500542434257,True,COMPLETE
86,0.22780913288866086,2025-06-05 23:06:38.166606,2025-06-05 23:07:53.213532,0 days 00:01:15.046926,0.8,0.9726111605764591,False,COMPLETE
30,0.22718203067099937,2025-06-05 21:54:31.170557,2025-06-05 21:55:53.580538,0 days 00:01:22.409981,0.2,0.9329214637709473,False,COMPLETE
34,0.22718203067099937,2025-06-05 22:00:02.909524,2025-06-05 22:01:23.623432,0 days 00:01:20.713908,0.25,0.0007503120760168645,True,COMPLETE
57,0.21412690268513768,2025-06-05 22:29:06.893595,2025-06-05 22:30:21.533418,0 days 00:01:14.639823,0.7000000000000001,0.6195651629752301,True,COMPLETE
