number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
41,0.7236666666666666,2025-06-03 05:13:44.738156,2025-06-03 05:14:17.197367,0 days 00:00:32.459211,0.85,1.02381231454342e-05,False,COMPLETE
6,0.7233333333333333,2025-06-03 04:54:54.853557,2025-06-03 04:55:27.332211,0 days 00:00:32.478654,0.9,0.09859138917463776,False,COMPLETE
10,0.7233333333333333,2025-06-03 04:57:03.642343,2025-06-03 04:57:37.121788,0 days 00:00:33.479445,0.7000000000000001,0.9237880536435845,False,COMPLETE
45,0.7226666666666667,2025-06-03 05:15:52.958892,2025-06-03 05:16:24.084117,0 days 00:00:31.125225,0.75,0.00010262140024990617,False,COMPLETE
44,0.7226666666666666,2025-06-03 05:15:20.780385,2025-06-03 05:15:52.921448,0 days 00:00:32.141063,0.65,1.00075192852933e-06,False,COMPLETE
91,0.7223333333333333,2025-06-03 05:40:42.823638,2025-06-03 05:41:15.804052,0 days 00:00:32.980414,0.9,0.6560892131728285,True,COMPLETE
87,0.7223333333333333,2025-06-03 05:38:34.892694,2025-06-03 05:39:06.701115,0 days 00:00:31.808421,0.85,0.03231751088465991,True,COMPLETE
59,0.722,2025-06-03 05:23:23.129403,2025-06-03 05:23:56.027644,0 days 00:00:32.898241,0.7000000000000001,0.8957846843858163,False,COMPLETE
86,0.7216666666666667,2025-06-03 05:38:02.007984,2025-06-03 05:38:34.852434,0 days 00:00:32.844450,0.9,0.2584240483859517,True,COMPLETE
82,0.7216666666666667,2025-06-03 05:35:53.040095,2025-06-03 05:36:25.698823,0 days 00:00:32.658728,0.9,0.37743805795340624,True,COMPLETE
23,0.7216666666666667,2025-06-03 05:04:07.410172,2025-06-03 05:04:39.948335,0 days 00:00:32.538163,0.8,0.9074444829098525,False,COMPLETE
54,0.7213333333333333,2025-06-03 05:20:41.371843,2025-06-03 05:21:13.610259,0 days 00:00:32.238416,0.9,0.19322884143069347,False,COMPLETE
57,0.7210000000000001,2025-06-03 05:22:19.049699,2025-06-03 05:22:51.134966,0 days 00:00:32.085267,0.8,0.13711873926384943,False,COMPLETE
15,0.721,2025-06-03 04:59:47.316848,2025-06-03 05:00:19.994724,0 days 00:00:32.677876,0.85,0.021344660575356594,False,COMPLETE
7,0.721,2025-06-03 04:55:27.371865,2025-06-03 04:55:59.414234,0 days 00:00:32.042369,0.55,2.764922545461409e-05,False,COMPLETE
33,0.721,2025-06-03 05:09:27.178705,2025-06-03 05:09:59.059143,0 days 00:00:31.880438,0.85,0.06133330012163299,False,COMPLETE
18,0.721,2025-06-03 05:01:26.214750,2025-06-03 05:01:57.883668,0 days 00:00:31.668918,0.8,0.14721750174039716,True,COMPLETE
75,0.7206666666666667,2025-06-03 05:32:06.231088,2025-06-03 05:32:38.925148,0 days 00:00:32.694060,0.9,0.11592734735370258,True,COMPLETE
27,0.7203333333333334,2025-06-03 05:06:16.036939,2025-06-03 05:06:47.263582,0 days 00:00:31.226643,0.85,0.044888428501379016,False,COMPLETE
28,0.7203333333333334,2025-06-03 05:06:47.300914,2025-06-03 05:07:18.397654,0 days 00:00:31.096740,0.9,0.23832403114658585,False,COMPLETE
14,0.7200000000000001,2025-06-03 04:59:14.736697,2025-06-03 04:59:47.278779,0 days 00:00:32.542082,0.75,0.0003744748218592805,False,COMPLETE
19,0.7196666666666666,2025-06-03 05:01:57.923333,2025-06-03 05:02:30.974812,0 days 00:00:33.051479,0.6,0.00019370636104000923,False,COMPLETE
12,0.7196666666666666,2025-06-03 04:58:10.167108,2025-06-03 04:58:42.605928,0 days 00:00:32.438820,0.75,0.03348300053035162,False,COMPLETE
89,0.7193333333333333,2025-06-03 05:39:38.514551,2025-06-03 05:40:10.458023,0 days 00:00:31.943472,0.8,0.07307383608685403,True,COMPLETE
0,0.719,2025-06-03 04:51:39.617607,2025-06-03 04:52:13.515800,0 days 00:00:33.898193,0.25,0.009412512927922513,True,COMPLETE
37,0.719,2025-06-03 05:11:35.621633,2025-06-03 05:12:06.665856,0 days 00:00:31.044223,0.9,0.37922645275802347,False,COMPLETE
31,0.719,2025-06-03 05:08:22.704565,2025-06-03 05:08:54.581041,0 days 00:00:31.876476,0.8,0.08985542933130682,False,COMPLETE
16,0.7186666666666666,2025-06-03 05:00:20.034225,2025-06-03 05:00:52.950861,0 days 00:00:32.916636,0.6,0.001805728565803644,False,COMPLETE
68,0.7183333333333334,2025-06-03 05:28:19.785224,2025-06-03 05:28:50.064729,0 days 00:00:30.279505,0.65,0.17663570184253788,True,COMPLETE
50,0.7183333333333334,2025-06-03 05:18:32.917413,2025-06-03 05:19:04.315082,0 days 00:00:31.397669,0.6,5.547173508225168e-05,False,COMPLETE
43,0.7183333333333333,2025-06-03 05:14:48.333821,2025-06-03 05:15:20.741955,0 days 00:00:32.408134,0.85,7.66313961333711e-06,False,COMPLETE
22,0.7183333333333333,2025-06-03 05:03:34.504323,2025-06-03 05:04:07.371953,0 days 00:00:32.867630,0.8,0.26062573644768877,False,COMPLETE
95,0.7183333333333333,2025-06-03 05:42:52.820304,2025-06-03 05:43:24.970005,0 days 00:00:32.149701,0.8,0.10194298733933121,True,COMPLETE
29,0.7176666666666667,2025-06-03 05:07:18.435847,2025-06-03 05:07:51.243323,0 days 00:00:32.807476,0.2,0.01343109162313582,True,COMPLETE
72,0.7176666666666667,2025-06-03 05:30:29.027451,2025-06-03 05:31:00.390765,0 days 00:00:31.363314,0.7000000000000001,0.2719056915617486,True,COMPLETE
24,0.7176666666666667,2025-06-03 05:04:39.986457,2025-06-03 05:05:12.823503,0 days 00:00:32.837046,0.7000000000000001,0.08431227044734144,False,COMPLETE
34,0.717,2025-06-03 05:09:59.097540,2025-06-03 05:10:30.247963,0 days 00:00:31.150423,0.9,0.003974619439883099,True,COMPLETE
1,0.717,2025-06-03 04:52:13.556669,2025-06-03 04:52:45.261701,0 days 00:00:31.705032,0.9,0.0745946495567814,True,COMPLETE
2,0.7160000000000001,2025-06-03 04:52:45.302323,2025-06-03 04:53:19.513461,0 days 00:00:34.211138,0.35,2.2127426226846308e-05,True,COMPLETE
40,0.7156666666666666,2025-06-03 05:13:12.673392,2025-06-03 05:13:44.697409,0 days 00:00:32.024017,0.5,1.9464313172817464e-05,True,COMPLETE
48,0.7156666666666666,2025-06-03 05:17:29.550052,2025-06-03 05:18:00.795089,0 days 00:00:31.245037,0.8,1.894059547432755e-06,False,COMPLETE
96,0.7156666666666666,2025-06-03 05:43:25.015389,2025-06-03 05:43:56.455945,0 days 00:00:31.440556,0.45000000000000007,0.31636246077775154,True,COMPLETE
