number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
18,0.5773333333333333,2025-05-30 04:45:34.313795,2025-05-30 04:46:01.113942,0 days 00:00:26.800147,0.5,0.016411072795362115,False,COMPLETE
7,0.5763333333333334,2025-05-30 04:40:26.238334,2025-05-30 04:40:52.438043,0 days 00:00:26.199709,0.2,0.00117028554007408,True,COMPLETE
65,0.5756666666666667,2025-05-30 05:07:32.573731,2025-05-30 05:07:58.508717,0 days 00:00:25.934986,0.5,0.8500281610697432,False,COMPLETE
68,0.5736666666666667,2025-05-30 05:08:53.392269,2025-05-30 05:09:19.539892,0 days 00:00:26.147623,0.55,0.07961665306271952,False,COMPLETE
1,0.572,2025-05-30 04:37:45.008477,2025-05-30 04:38:11.661012,0 days 00:00:26.652535,0.6,0.11848558008348699,False,COMPLETE
16,0.5716666666666667,2025-05-30 04:44:37.042098,2025-05-30 04:45:04.841198,0 days 00:00:27.799100,0.1,0.9178135153020707,False,COMPLETE
25,0.5703333333333334,2025-05-30 04:48:49.481886,2025-05-30 04:49:15.585182,0 days 00:00:26.103296,0.55,0.03700412827091686,False,COMPLETE
60,0.5696666666666667,2025-05-30 05:05:08.614814,2025-05-30 05:05:35.752893,0 days 00:00:27.138079,0.25,0.0043564249513330195,False,COMPLETE
40,0.5670000000000001,2025-05-30 04:55:49.382702,2025-05-30 04:56:18.850617,0 days 00:00:29.467915,0.25,2.604396434919152e-05,True,COMPLETE
5,0.5666666666666667,2025-05-30 04:39:29.878088,2025-05-30 04:39:55.524312,0 days 00:00:25.646224,0.2,0.002422601978400087,True,COMPLETE
87,0.5656666666666667,2025-05-30 05:17:41.658953,2025-05-30 05:18:11.188315,0 days 00:00:29.529362,0.8,0.0005960013822991856,False,COMPLETE
2,0.5633333333333334,2025-05-30 04:38:11.703344,2025-05-30 04:38:37.561911,0 days 00:00:25.858567,0.15000000000000002,2.155827971824628e-05,True,COMPLETE
20,0.5603333333333333,2025-05-30 04:46:29.433213,2025-05-30 04:46:56.553020,0 days 00:00:27.119807,0.7000000000000001,0.004556594394890307,False,COMPLETE
59,0.5576666666666666,2025-05-30 05:04:42.517158,2025-05-30 05:05:08.576857,0 days 00:00:26.059699,0.65,8.367231505991444e-05,False,COMPLETE
38,0.5526666666666666,2025-05-30 04:54:57.061730,2025-05-30 04:55:23.735690,0 days 00:00:26.673960,0.5,0.008323597249774224,True,COMPLETE
62,0.5526666666666666,2025-05-30 05:06:04.156921,2025-05-30 05:06:37.196879,0 days 00:00:33.039958,0.45000000000000007,0.21435705710241396,False,COMPLETE
48,0.551,2025-05-30 04:59:40.671267,2025-05-30 05:00:06.548341,0 days 00:00:25.877074,0.6,0.0010020029705332869,True,COMPLETE
67,0.549,2025-05-30 05:08:27.710335,2025-05-30 05:08:53.354027,0 days 00:00:25.643692,0.45000000000000007,0.419516805599446,True,COMPLETE
6,0.5486666666666666,2025-05-30 04:39:55.562921,2025-05-30 04:40:26.197963,0 days 00:00:30.635042,0.6,0.00020784923621138985,True,COMPLETE
57,0.5466666666666667,2025-05-30 05:03:46.340032,2025-05-30 05:04:15.809867,0 days 00:00:29.469835,0.2,0.0019613175051563314,False,COMPLETE
26,0.5463333333333332,2025-05-30 04:49:15.622741,2025-05-30 04:49:42.693289,0 days 00:00:27.070548,0.25,0.00024418935830880566,False,COMPLETE
36,0.5446666666666666,2025-05-30 04:54:01.992936,2025-05-30 04:54:31.387905,0 days 00:00:29.394969,0.6,0.14386127921485273,True,COMPLETE
89,0.5416666666666666,2025-05-30 05:18:36.921085,2025-05-30 05:19:02.721553,0 days 00:00:25.800468,0.30000000000000004,0.023755537309884125,True,COMPLETE
37,0.541,2025-05-30 04:54:31.429711,2025-05-30 04:54:57.021690,0 days 00:00:25.591979,0.65,0.06788912625620759,False,COMPLETE
39,0.539,2025-05-30 04:55:23.773452,2025-05-30 04:55:49.343534,0 days 00:00:25.570082,0.15000000000000002,0.00036986422072373673,False,COMPLETE
4,0.5383333333333334,2025-05-30 04:39:03.447591,2025-05-30 04:39:29.840220,0 days 00:00:26.392629,0.35,3.5418080228640505e-06,True,COMPLETE
66,0.5383333333333334,2025-05-30 05:07:58.549174,2025-05-30 05:08:27.672133,0 days 00:00:29.122959,0.9,0.035872311859019956,False,COMPLETE
29,0.5296666666666666,2025-05-30 04:50:40.490517,2025-05-30 04:51:08.594818,0 days 00:00:28.104301,0.65,0.08642710122820825,True,COMPLETE
3,0.528,2025-05-30 04:38:37.599117,2025-05-30 04:39:03.408527,0 days 00:00:25.809410,0.75,5.7428560586280703e-05,False,COMPLETE
0,0.5033333333333333,2025-05-30 04:37:15.739155,2025-05-30 04:37:44.969127,0 days 00:00:29.229972,0.7000000000000001,0.12052239063123917,True,COMPLETE
