number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
31,0.6996666666666665,2025-06-03 10:47:07.029702,2025-06-03 10:48:00.763780,0 days 00:00:53.734078,0.7000000000000001,0.07715267197702613,True,COMPLETE
46,0.699,2025-06-03 11:00:23.089476,2025-06-03 11:01:18.772010,0 days 00:00:55.682534,0.85,0.03523909881195302,True,COMPLETE
77,0.6986666666666667,2025-06-03 11:28:40.399079,2025-06-03 11:29:37.386516,0 days 00:00:56.987437,0.7000000000000001,0.010230162166538154,True,COMPLETE
41,0.6983333333333333,2025-06-03 10:55:59.688047,2025-06-03 10:56:55.076556,0 days 00:00:55.388509,0.7000000000000001,0.014986661300876808,True,COMPLETE
32,0.6983333333333333,2025-06-03 10:48:00.805195,2025-06-03 10:48:55.643441,0 days 00:00:54.838246,0.75,0.005974786550705538,True,COMPLETE
61,0.698,2025-06-03 11:13:57.190995,2025-06-03 11:14:52.383492,0 days 00:00:55.192497,0.7000000000000001,0.02718614553814452,True,COMPLETE
81,0.6976666666666667,2025-06-03 11:32:17.678807,2025-06-03 11:33:13.316596,0 days 00:00:55.637789,0.7000000000000001,0.005009524765085093,True,COMPLETE
69,0.6973333333333334,2025-06-03 11:21:20.887844,2025-06-03 11:22:14.300416,0 days 00:00:53.412572,0.75,0.00130162717539476,True,COMPLETE
84,0.6960000000000001,2025-06-03 11:35:04.595722,2025-06-03 11:35:59.667509,0 days 00:00:55.071787,0.65,0.0009916715340412762,True,COMPLETE
52,0.6960000000000001,2025-06-03 11:05:45.472509,2025-06-03 11:06:40.517722,0 days 00:00:55.045213,0.6,0.03250415594646675,True,COMPLETE
86,0.6956666666666665,2025-06-03 11:36:55.571874,2025-06-03 11:37:48.650798,0 days 00:00:53.078924,0.65,0.007775171714454343,True,COMPLETE
34,0.6956666666666665,2025-06-03 10:49:50.959477,2025-06-03 10:50:42.740005,0 days 00:00:51.780528,0.65,0.0018279908549371099,False,COMPLETE
91,0.6956666666666665,2025-06-03 11:41:21.240055,2025-06-03 11:42:14.463693,0 days 00:00:53.223638,0.65,0.0026097685575752327,True,COMPLETE
74,0.6956666666666665,2025-06-03 11:25:59.264240,2025-06-03 11:26:53.962858,0 days 00:00:54.698618,0.7000000000000001,0.005927291088613718,True,COMPLETE
4,0.6953333333333335,2025-06-03 10:22:32.571318,2025-06-03 10:23:24.878282,0 days 00:00:52.306964,0.5,4.874152458443495e-05,True,COMPLETE
8,0.6953333333333332,2025-06-03 10:26:12.282948,2025-06-03 10:27:03.830899,0 days 00:00:51.547951,0.4,0.020525813223350096,True,COMPLETE
94,0.695,2025-06-03 11:43:58.021646,2025-06-03 11:44:50.737235,0 days 00:00:52.715589,0.65,0.010142755496140219,True,COMPLETE
65,0.695,2025-06-03 11:17:39.575807,2025-06-03 11:18:32.635915,0 days 00:00:53.060108,0.65,0.0015942280673453023,True,COMPLETE
26,0.6943333333333332,2025-06-03 10:42:26.056723,2025-06-03 10:43:23.634511,0 days 00:00:57.577788,0.45000000000000007,1.006792154963648e-06,True,COMPLETE
95,0.694,2025-06-03 11:44:50.776107,2025-06-03 11:45:41.706120,0 days 00:00:50.930013,0.55,0.0068053130131356145,True,COMPLETE
54,0.6933333333333334,2025-06-03 11:07:30.836118,2025-06-03 11:08:25.874111,0 days 00:00:55.037993,0.55,0.011900934969876103,True,COMPLETE
66,0.6933333333333334,2025-06-03 11:18:32.676772,2025-06-03 11:19:28.510852,0 days 00:00:55.834080,0.45000000000000007,0.00025366890406286767,True,COMPLETE
14,0.6933333333333334,2025-06-03 10:31:43.306282,2025-06-03 10:32:39.173612,0 days 00:00:55.867330,0.6,9.491066676162812e-06,True,COMPLETE
87,0.6923333333333334,2025-06-03 11:37:48.691420,2025-06-03 11:38:41.938401,0 days 00:00:53.246981,0.6,0.0021332314100625887,True,COMPLETE
21,0.6923333333333334,2025-06-03 10:38:09.143544,2025-06-03 10:39:00.514712,0 days 00:00:51.371168,0.5,5.241130028626858e-05,True,COMPLETE
6,0.6916666666666668,2025-06-03 10:24:22.943328,2025-06-03 10:25:16.656624,0 days 00:00:53.713296,0.2,0.3132968344527943,False,COMPLETE
5,0.684,2025-06-03 10:23:24.916317,2025-06-03 10:24:22.905523,0 days 00:00:57.989206,0.1,0.006875645513345158,False,COMPLETE
9,0.6830000000000002,2025-06-03 10:27:03.869356,2025-06-03 10:28:00.731493,0 days 00:00:56.862137,0.1,0.02465969093672412,False,COMPLETE
0,0.6743333333333332,2025-06-03 10:18:53.879060,2025-06-03 10:19:47.580004,0 days 00:00:53.700944,0.4,0.03789215504623646,False,COMPLETE
48,0.6733333333333333,2025-06-03 11:02:11.336708,2025-06-03 11:03:08.709578,0 days 00:00:57.372870,0.65,0.0006575675930669401,True,COMPLETE
10,0.6713333333333334,2025-06-03 10:28:00.769408,2025-06-03 10:28:58.319145,0 days 00:00:57.549737,0.9,1.9338044032359766e-06,True,COMPLETE
99,0.6713333333333332,2025-06-03 11:48:30.206544,2025-06-03 11:49:26.891453,0 days 00:00:56.684909,0.8,0.00024813086278821885,True,COMPLETE
20,0.668,2025-06-03 10:37:15.651682,2025-06-03 10:38:09.103956,0 days 00:00:53.452274,0.75,5.2373382972075546e-06,True,COMPLETE
55,0.668,2025-06-03 11:08:25.914833,2025-06-03 11:09:22.055097,0 days 00:00:56.140264,0.85,1.6422288411186385e-05,True,COMPLETE
75,0.668,2025-06-03 11:26:54.001191,2025-06-03 11:27:45.067062,0 days 00:00:51.065871,0.6,0.01951536485682354,True,COMPLETE
68,0.6676666666666667,2025-06-03 11:20:26.909579,2025-06-03 11:21:20.846966,0 days 00:00:53.937387,0.8,0.003724961691262094,True,COMPLETE
97,0.6673333333333334,2025-06-03 11:46:38.697560,2025-06-03 11:47:32.056061,0 days 00:00:53.358501,0.7000000000000001,8.193943874381449e-05,True,COMPLETE
83,0.6669999999999999,2025-06-03 11:34:10.819926,2025-06-03 11:35:04.558626,0 days 00:00:53.738700,0.75,0.013882855098834492,True,COMPLETE
39,0.6666666666666666,2025-06-03 10:54:21.949885,2025-06-03 10:55:10.113553,0 days 00:00:48.163668,0.65,0.05017373840342811,True,COMPLETE
36,0.6666666666666666,2025-06-03 10:51:32.580694,2025-06-03 10:52:30.321351,0 days 00:00:57.740657,0.8,0.0033147157076223355,True,COMPLETE
92,0.666,2025-06-03 11:42:14.502214,2025-06-03 11:43:07.581059,0 days 00:00:53.078845,0.7000000000000001,0.004622900644268516,True,COMPLETE
38,0.6659999999999999,2025-06-03 10:53:28.686727,2025-06-03 10:54:21.911155,0 days 00:00:53.224428,0.75,0.0003668317547520694,True,COMPLETE
29,0.6646666666666667,2025-06-03 10:45:19.837540,2025-06-03 10:46:12.233203,0 days 00:00:52.395663,0.8,0.004836414658367303,True,COMPLETE
16,0.6633333333333334,2025-06-03 10:33:34.873083,2025-06-03 10:34:30.812823,0 days 00:00:55.939740,0.65,7.449993985232727e-06,True,COMPLETE
89,0.6633333333333333,2025-06-03 11:39:37.214454,2025-06-03 11:40:28.956365,0 days 00:00:51.741911,0.75,0.0246717708845703,True,COMPLETE
90,0.6626666666666666,2025-06-03 11:40:28.998920,2025-06-03 11:41:21.203475,0 days 00:00:52.204555,0.7000000000000001,0.003509997718086783,True,COMPLETE
93,0.6626666666666666,2025-06-03 11:43:07.621779,2025-06-03 11:43:57.983972,0 days 00:00:50.362193,0.6,0.017558256926093533,True,COMPLETE
50,0.6623333333333333,2025-06-03 11:03:58.655966,2025-06-03 11:04:53.634015,0 days 00:00:54.978049,0.30000000000000004,0.0002800152098459507,True,COMPLETE
12,0.6616666666666667,2025-06-03 10:29:55.422711,2025-06-03 10:30:47.088399,0 days 00:00:51.665688,0.7000000000000001,1.428948039972882e-06,False,COMPLETE
53,0.6613333333333333,2025-06-03 11:06:40.558172,2025-06-03 11:07:30.796644,0 days 00:00:50.238472,0.7000000000000001,0.06694430199258575,True,COMPLETE
23,0.6606666666666666,2025-06-03 10:39:54.622471,2025-06-03 10:40:44.478578,0 days 00:00:49.856107,0.4,0.00013446710508206,True,COMPLETE
67,0.6579999999999999,2025-06-03 11:19:28.548582,2025-06-03 11:20:26.868519,0 days 00:00:58.319937,0.15000000000000002,0.0007382563132402737,True,COMPLETE
2,0.6576666666666666,2025-06-03 10:20:42.102073,2025-06-03 10:21:35.095485,0 days 00:00:52.993412,0.25,2.290511178802351e-05,True,COMPLETE
63,0.6406666666666667,2025-06-03 11:15:50.403252,2025-06-03 11:16:42.635444,0 days 00:00:52.232192,0.85,3.510579499273009e-05,True,COMPLETE
47,0.6196666666666667,2025-06-03 11:01:18.813855,2025-06-03 11:02:11.297365,0 days 00:00:52.483510,0.85,0.018581429167157344,False,COMPLETE
42,0.616,2025-06-03 10:56:55.116782,2025-06-03 10:57:45.895142,0 days 00:00:50.778360,0.6,0.001199159899650144,True,COMPLETE
79,0.5893333333333334,2025-06-03 11:30:32.402025,2025-06-03 11:31:21.789690,0 days 00:00:49.387665,0.8,0.007023063837147115,True,COMPLETE
40,0.5886666666666667,2025-06-03 10:55:10.154003,2025-06-03 10:55:59.648646,0 days 00:00:49.494643,0.9,0.002806150797914272,False,COMPLETE
35,0.5870000000000001,2025-06-03 10:50:42.780216,2025-06-03 10:51:32.541330,0 days 00:00:49.761114,0.55,0.0009024900334539389,True,COMPLETE
45,0.584,2025-06-03 10:59:33.195053,2025-06-03 11:00:23.044989,0 days 00:00:49.849936,0.8,0.008581120610945405,True,COMPLETE
51,0.5576666666666666,2025-06-03 11:04:53.672020,2025-06-03 11:05:45.445380,0 days 00:00:51.773360,0.7000000000000001,0.002238451983115735,True,COMPLETE
49,0.5276666666666666,2025-06-03 11:03:08.748993,2025-06-03 11:03:58.617174,0 days 00:00:49.868181,0.9,0.0044698550371863755,True,COMPLETE
24,0.5253333333333333,2025-06-03 10:40:44.517386,2025-06-03 10:41:35.812605,0 days 00:00:51.295219,0.7000000000000001,1.963002767402723e-05,True,COMPLETE
25,0.524,2025-06-03 10:41:35.852247,2025-06-03 10:42:26.018527,0 days 00:00:50.166280,0.55,3.024361179559674e-06,True,COMPLETE
