number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
86,0.8655773420479304,2025-06-04 12:12:39.938287,2025-06-04 12:14:41.423967,0 days 00:02:01.485680,0.75,0.23079186144172364,True,COMPLETE
20,0.865359477124183,2025-06-04 10:00:25.217336,2025-06-04 10:02:32.939854,0 days 00:02:07.722518,0.25,0.22506910869693406,True,COMPLETE
74,0.865359477124183,2025-06-04 11:50:01.434467,2025-06-04 11:51:59.267487,0 days 00:01:57.833020,0.6,0.7050684726935109,True,COMPLETE
54,0.865359477124183,2025-06-04 11:09:24.931954,2025-06-04 11:11:29.915369,0 days 00:02:04.983415,0.65,0.09015640075190523,True,COMPLETE
49,0.8649237472766885,2025-06-04 10:59:28.152496,2025-06-04 11:01:34.563464,0 days 00:02:06.410968,0.65,0.9871004049017347,True,COMPLETE
85,0.8647058823529412,2025-06-04 12:10:57.927463,2025-06-04 12:12:39.900977,0 days 00:01:41.973514,0.8,0.9592971227378215,True,COMPLETE
78,0.8644880174291939,2025-06-04 11:57:08.523111,2025-06-04 11:59:08.749552,0 days 00:02:00.226441,0.7000000000000001,0.9463542939014983,True,COMPLETE
42,0.8644880174291939,2025-06-04 10:44:53.343330,2025-06-04 10:46:40.441446,0 days 00:01:47.098116,0.8,0.40097343182395184,True,COMPLETE
66,0.8644880174291939,2025-06-04 11:34:23.057882,2025-06-04 11:36:19.455001,0 days 00:01:56.397119,0.55,0.1878779827106063,True,COMPLETE
8,0.8642701525054467,2025-06-04 09:36:56.534804,2025-06-04 09:39:06.865386,0 days 00:02:10.330582,0.4,0.00022741500567699324,True,COMPLETE
40,0.8640522875816994,2025-06-04 10:40:48.029502,2025-06-04 10:42:36.340252,0 days 00:01:48.310750,0.7000000000000001,0.8454374182840122,False,COMPLETE
98,0.8638344226579521,2025-06-04 12:35:07.870950,2025-06-04 12:37:08.788861,0 days 00:02:00.917911,0.55,0.41202931754672145,True,COMPLETE
46,0.8638344226579521,2025-06-04 10:53:19.748464,2025-06-04 10:55:29.221165,0 days 00:02:09.472701,0.6,0.06762762711600244,False,COMPLETE
24,0.8636165577342049,2025-06-04 10:08:38.708693,2025-06-04 10:10:32.382007,0 days 00:01:53.673314,0.45000000000000007,0.1640299229391637,True,COMPLETE
64,0.8636165577342049,2025-06-04 11:30:12.224967,2025-06-04 11:32:18.572188,0 days 00:02:06.347221,0.7000000000000001,0.13105877039433939,True,COMPLETE
90,0.8636165577342049,2025-06-04 12:19:59.422288,2025-06-04 12:21:55.946529,0 days 00:01:56.524241,0.55,0.34265607853775687,True,COMPLETE
1,0.8633986928104576,2025-06-04 09:23:21.364419,2025-06-04 09:25:28.381651,0 days 00:02:07.017232,0.30000000000000004,0.28090451186558474,True,COMPLETE
29,0.8633986928104576,2025-06-04 10:18:26.444163,2025-06-04 10:20:22.229751,0 days 00:01:55.785588,0.25,0.036921990801007956,True,COMPLETE
50,0.8633986928104576,2025-06-04 11:01:34.603205,2025-06-04 11:03:18.953104,0 days 00:01:44.349899,0.6,0.49553173845392534,True,COMPLETE
56,0.8631808278867102,2025-06-04 11:13:37.678934,2025-06-04 11:15:24.956113,0 days 00:01:47.277179,0.55,0.60995836490948,True,COMPLETE
87,0.8625272331154684,2025-06-04 12:14:41.462894,2025-06-04 12:16:28.203446,0 days 00:01:46.740552,0.85,0.5592767709044768,False,COMPLETE
34,0.8625272331154684,2025-06-04 10:28:41.007658,2025-06-04 10:30:41.029505,0 days 00:02:00.021847,0.8,0.4406386226603355,True,COMPLETE
23,0.8625272331154684,2025-06-04 10:06:31.538986,2025-06-04 10:08:38.671561,0 days 00:02:07.132575,0.4,0.030957751113510436,True,COMPLETE
36,0.8620915032679739,2025-06-04 10:32:23.679408,2025-06-04 10:34:32.996461,0 days 00:02:09.317053,0.85,0.054851568694980916,False,COMPLETE
26,0.8620915032679739,2025-06-04 10:12:42.489549,2025-06-04 10:14:47.648016,0 days 00:02:05.158467,0.35,0.0005523633735428892,True,COMPLETE
21,0.8620915032679739,2025-06-04 10:02:32.979012,2025-06-04 10:04:28.182201,0 days 00:01:55.203189,0.25,0.3257698803225986,True,COMPLETE
16,0.8616557734204794,2025-06-04 09:52:57.004076,2025-06-04 09:54:48.991571,0 days 00:01:51.987495,0.6,0.08798139375479239,True,COMPLETE
11,0.8614379084967321,2025-06-04 09:43:00.174340,2025-06-04 09:44:55.324344,0 days 00:01:55.150004,0.15000000000000002,0.6137836857108526,True,COMPLETE
61,0.8612200435729848,2025-06-04 11:23:54.339145,2025-06-04 11:25:50.522393,0 days 00:01:56.183248,0.75,0.9678395185517882,True,COMPLETE
58,0.8610021786492376,2025-06-04 11:17:36.262856,2025-06-04 11:19:48.787027,0 days 00:02:12.524171,0.7000000000000001,1.1683300822493785e-06,True,COMPLETE
47,0.8610021786492376,2025-06-04 10:55:29.260712,2025-06-04 10:57:22.998319,0 days 00:01:53.737607,0.7000000000000001,0.1390380734416121,True,COMPLETE
62,0.8603485838779957,2025-06-04 11:25:50.564454,2025-06-04 11:28:01.419467,0 days 00:02:10.855013,0.75,0.644254887500356,True,COMPLETE
37,0.8603485838779957,2025-06-04 10:34:33.033921,2025-06-04 10:36:42.911877,0 days 00:02:09.877956,0.65,0.10757161313682334,True,COMPLETE
25,0.8596949891067539,2025-06-04 10:10:32.421808,2025-06-04 10:12:42.450236,0 days 00:02:10.028428,0.2,3.644475301768142e-05,True,COMPLETE
63,0.8596949891067539,2025-06-04 11:28:01.457336,2025-06-04 11:30:12.186255,0 days 00:02:10.728919,0.8,0.6092097942092518,True,COMPLETE
81,0.8592592592592593,2025-06-04 12:03:22.888945,2025-06-04 12:05:23.173277,0 days 00:02:00.284332,0.75,0.7164197014264738,True,COMPLETE
13,0.8592592592592593,2025-06-04 09:46:40.621663,2025-06-04 09:48:51.697804,0 days 00:02:11.076141,0.5,0.8117476016177393,True,COMPLETE
17,0.8592592592592593,2025-06-04 09:54:49.030945,2025-06-04 09:56:57.970245,0 days 00:02:08.939300,0.2,0.00027206830611526566,True,COMPLETE
53,0.8592592592592593,2025-06-04 11:07:40.003233,2025-06-04 11:09:24.892245,0 days 00:01:44.889012,0.75,0.5938004815903097,True,COMPLETE
45,0.8590413943355121,2025-06-04 10:51:04.508555,2025-06-04 10:53:19.711339,0 days 00:02:15.202784,0.85,0.5208595449122226,True,COMPLETE
2,0.8583877995642702,2025-06-04 09:25:28.420402,2025-06-04 09:27:43.313011,0 days 00:02:14.892609,0.30000000000000004,9.885453446735006e-06,False,COMPLETE
52,0.8562091503267973,2025-06-04 11:05:23.656537,2025-06-04 11:07:39.964896,0 days 00:02:16.308359,0.85,0.26123444347759955,True,COMPLETE
55,0.8557734204793029,2025-06-04 11:11:29.953387,2025-06-04 11:13:37.639451,0 days 00:02:07.686064,0.8,0.2830213840276606,True,COMPLETE
82,0.8538126361655775,2025-06-04 12:05:23.211796,2025-06-04 12:07:08.823437,0 days 00:01:45.611641,0.8,0.4891996068267561,True,COMPLETE
97,0.8527233115468409,2025-06-04 12:33:29.288685,2025-06-04 12:35:07.834392,0 days 00:01:38.545707,0.6,0.07851563582854808,True,COMPLETE
28,0.8516339869281047,2025-06-04 10:16:18.288306,2025-06-04 10:18:26.406826,0 days 00:02:08.118520,0.45000000000000007,0.003212317880069648,True,COMPLETE
93,0.8503267973856209,2025-06-04 12:25:49.035342,2025-06-04 12:27:29.051889,0 days 00:01:40.016547,0.65,0.14751821178832467,True,COMPLETE
75,0.8496732026143791,2025-06-04 11:51:59.306560,2025-06-04 11:53:38.692543,0 days 00:01:39.385983,0.55,0.19609572539119713,True,COMPLETE
76,0.8496732026143791,2025-06-04 11:53:38.732961,2025-06-04 11:55:21.297424,0 days 00:01:42.564463,0.7000000000000001,0.4166593736479318,False,COMPLETE
48,0.8485838779956426,2025-06-04 10:57:23.036604,2025-06-04 10:59:28.114390,0 days 00:02:05.077786,0.8,0.022833622865673746,True,COMPLETE
59,0.8466230936819171,2025-06-04 11:19:48.825594,2025-06-04 11:21:39.145104,0 days 00:01:50.319510,0.85,0.3464779060316356,True,COMPLETE
84,0.8455337690631808,2025-06-04 12:09:07.564312,2025-06-04 12:10:57.887670,0 days 00:01:50.323358,0.7000000000000001,0.32862462595426195,True,COMPLETE
60,0.8440087145969498,2025-06-04 11:21:39.182815,2025-06-04 11:23:54.302092,0 days 00:02:15.119277,0.9,0.05625479582267731,True,COMPLETE
72,0.843355119825708,2025-06-04 11:45:52.404932,2025-06-04 11:47:46.901765,0 days 00:01:54.496833,0.5,0.2785779438629942,True,COMPLETE
95,0.8431372549019608,2025-06-04 12:29:32.248974,2025-06-04 12:31:30.501150,0 days 00:01:58.252176,0.75,0.2821524297705982,True,COMPLETE
15,0.8413943355119825,2025-06-04 09:50:46.326876,2025-06-04 09:52:56.966341,0 days 00:02:10.639465,0.45000000000000007,0.009109000853503078,True,COMPLETE
79,0.8411764705882353,2025-06-04 11:59:08.787895,2025-06-04 12:01:07.447205,0 days 00:01:58.659310,0.6,0.10919745318676516,True,COMPLETE
18,0.839433551198257,2025-06-04 09:56:58.010795,2025-06-04 09:58:56.838577,0 days 00:01:58.827782,0.4,5.559167490998423e-06,True,COMPLETE
7,0.838562091503268,2025-06-04 09:34:40.837819,2025-06-04 09:36:56.496293,0 days 00:02:15.658474,0.35,1.8692533757108207e-06,False,COMPLETE
99,0.8379084967320262,2025-06-04 12:37:08.826582,2025-06-04 12:39:23.323090,0 days 00:02:14.496508,0.65,0.0005210888109570602,True,COMPLETE
12,0.828322440087146,2025-06-04 09:44:55.362007,2025-06-04 09:46:40.581474,0 days 00:01:45.219467,0.5,0.01164051881068467,True,COMPLETE
38,0.8281045751633987,2025-06-04 10:36:42.951574,2025-06-04 10:38:44.059498,0 days 00:02:01.107924,0.9,0.39581116415719464,False,COMPLETE
73,0.8276688453159041,2025-06-04 11:47:46.941542,2025-06-04 11:50:01.396047,0 days 00:02:14.454505,0.65,9.584705480173039e-05,True,COMPLETE
0,0.8246187363834423,2025-06-04 09:21:06.666788,2025-06-04 09:23:21.322090,0 days 00:02:14.655302,0.8,0.033364771249657935,True,COMPLETE
89,0.8215686274509805,2025-06-04 12:18:32.567346,2025-06-04 12:19:59.382283,0 days 00:01:26.814937,0.65,0.03639179498001719,True,COMPLETE
14,0.8152505446623094,2025-06-04 09:48:51.734774,2025-06-04 09:50:46.286645,0 days 00:01:54.551871,0.25,0.00023951201747287449,True,COMPLETE
35,0.8135076252723312,2025-06-04 10:30:41.073475,2025-06-04 10:32:23.635543,0 days 00:01:42.562068,0.75,0.14841294982215228,True,COMPLETE
5,0.8122004357298476,2025-06-04 09:30:58.415733,2025-06-04 09:32:56.470830,0 days 00:01:58.055097,0.35,0.0007601971243070605,False,COMPLETE
4,0.8111111111111112,2025-06-04 09:29:15.957838,2025-06-04 09:30:58.378072,0 days 00:01:42.420234,0.7000000000000001,3.181656233549436e-05,False,COMPLETE
77,0.8074074074074075,2025-06-04 11:55:21.352849,2025-06-04 11:57:08.481486,0 days 00:01:47.128637,0.75,0.007221953170784427,True,COMPLETE
10,0.8061002178649237,2025-06-04 09:41:14.771718,2025-06-04 09:43:00.135545,0 days 00:01:45.363827,0.55,0.0021017743589950367,True,COMPLETE
3,0.801525054466231,2025-06-04 09:27:43.354577,2025-06-04 09:29:15.918355,0 days 00:01:32.563778,0.85,0.07047014030441169,True,COMPLETE
6,0.7982570806100219,2025-06-04 09:32:56.508656,2025-06-04 09:34:40.797755,0 days 00:01:44.289099,0.9,9.251064828657871e-05,False,COMPLETE
80,0.7886710239651417,2025-06-04 12:01:07.487840,2025-06-04 12:03:22.845296,0 days 00:02:15.357456,0.65,0.0008693437380059095,True,COMPLETE
27,0.7847494553376907,2025-06-04 10:14:47.686049,2025-06-04 10:16:18.250024,0 days 00:01:30.563975,0.1,0.015367191674228875,True,COMPLETE
9,0.7529411764705882,2025-06-04 09:39:06.904807,2025-06-04 09:41:14.733544,0 days 00:02:07.828737,0.1,0.0014502162117469792,False,COMPLETE
19,0.7481481481481481,2025-06-04 09:58:56.876918,2025-06-04 10:00:25.176843,0 days 00:01:28.299925,0.65,0.004610795038891682,True,COMPLETE
68,0.7311546840958605,2025-06-04 11:38:19.967975,2025-06-04 11:39:54.173516,0 days 00:01:34.205541,0.8,6.50519808705888e-06,True,COMPLETE
