number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
87,0.6439199589533094,2025-06-06 06:40:20.887085,2025-06-06 06:41:32.065861,0 days 00:01:11.178776,0.8,0.014441746993472277,False,COMPLETE
6,0.642038652300325,2025-06-06 05:01:13.539989,2025-06-06 05:02:29.181071,0 days 00:01:15.641082,0.7000000000000001,0.00018392645896343806,True,COMPLETE
27,0.6420386523003249,2025-06-06 05:27:08.357557,2025-06-06 05:28:26.683309,0 days 00:01:18.325752,0.6,0.03213358390662857,False,COMPLETE
98,0.6405564106949432,2025-06-06 06:53:43.767605,2025-06-06 06:54:54.420238,0 days 00:01:10.652633,0.8,0.0017510682835835195,False,COMPLETE
15,0.6400433270623112,2025-06-06 05:12:23.243238,2025-06-06 05:13:38.162753,0 days 00:01:14.919515,0.8,0.006589974797008327,False,COMPLETE
9,0.6398722991847671,2025-06-06 05:05:03.394798,2025-06-06 05:06:19.606586,0 days 00:01:16.211788,0.35,1.415025273783633e-06,True,COMPLETE
1,0.6388461319195028,2025-06-06 04:54:39.559331,2025-06-06 04:55:56.816499,0 days 00:01:17.257168,0.15000000000000002,0.000594569360647424,True,COMPLETE
54,0.6378199646542386,2025-06-06 06:00:04.131166,2025-06-06 06:01:13.723204,0 days 00:01:09.592038,0.8,0.00014707575640945591,False,COMPLETE
19,0.6375349181916652,2025-06-06 05:17:23.088069,2025-06-06 05:18:38.206633,0 days 00:01:15.118564,0.6,0.02551132526522523,True,COMPLETE
47,0.6369078159740038,2025-06-06 05:51:36.522279,2025-06-06 05:52:47.663964,0 days 00:01:11.141685,0.7000000000000001,6.122300084090076e-06,False,COMPLETE
2,0.6367937973889743,2025-06-06 04:55:56.853065,2025-06-06 04:57:15.664719,0 days 00:01:18.811654,0.5,0.0007166986901906603,False,COMPLETE
5,0.6364517416338863,2025-06-06 04:59:52.321968,2025-06-06 05:01:13.502014,0 days 00:01:21.180046,0.30000000000000004,0.01321049524999079,True,COMPLETE
20,0.6358816487087395,2025-06-06 05:18:38.249956,2025-06-06 05:19:57.613387,0 days 00:01:19.363431,0.1,0.3185062171385161,True,COMPLETE
3,0.6338293141782111,2025-06-06 04:57:15.703515,2025-06-06 04:58:35.200686,0 days 00:01:19.497171,0.4,0.00027184770172335675,False,COMPLETE
59,0.6336012770081524,2025-06-06 06:06:11.396815,2025-06-06 06:07:21.536864,0 days 00:01:10.140049,0.4,0.1780546033438345,False,COMPLETE
29,0.6314349238925945,2025-06-06 05:29:48.019856,2025-06-06 05:31:02.110520,0 days 00:01:14.090664,0.85,0.003032025603672459,True,COMPLETE
7,0.6303517473348156,2025-06-06 05:02:29.218664,2025-06-06 05:03:41.457258,0 days 00:01:12.238594,0.5,1.999657902017389e-05,True,COMPLETE
39,0.628299412804287,2025-06-06 05:42:08.996268,2025-06-06 05:43:26.705368,0 days 00:01:17.709100,0.45000000000000007,4.323616257089653e-05,False,COMPLETE
4,0.6239096972806568,2025-06-06 04:58:35.243978,2025-06-06 04:59:52.282013,0 days 00:01:17.038035,0.35,2.5844604583560273e-05,False,COMPLETE
57,0.6187788609543355,2025-06-06 06:03:29.894330,2025-06-06 06:04:51.093204,0 days 00:01:21.198874,0.25,0.07124150458516829,False,COMPLETE
30,0.6167835357163217,2025-06-06 05:31:02.152425,2025-06-06 05:32:18.334293,0 days 00:01:16.181868,0.2,0.4900873502745128,False,COMPLETE
