number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
53,0.8549618320610687,2025-06-06 19:46:26.604483,2025-06-06 19:49:33.157786,0 days 00:03:06.553303,0.8,0.9957526503259347,True,COMPLETE
77,0.8547800799709196,2025-06-06 20:44:40.139883,2025-06-06 20:47:41.108187,0 days 00:03:00.968304,0.75,0.9875215373250857,False,COMPLETE
42,0.8537804434750998,2025-06-06 19:19:16.713049,2025-06-06 19:22:12.218219,0 days 00:02:55.505170,0.75,0.9989150404642957,True,COMPLETE
84,0.8529625590694293,2025-06-06 21:03:16.706907,2025-06-06 21:06:18.795860,0 days 00:03:02.088953,0.75,0.9589473107960538,False,COMPLETE
81,0.8525990548891311,2025-06-06 20:54:10.980235,2025-06-06 20:57:18.113900,0 days 00:03:07.133665,0.75,0.983423263471747,False,COMPLETE
91,0.8523264267539076,2025-06-06 21:21:31.488570,2025-06-06 21:24:53.044850,0 days 00:03:21.556280,0.7000000000000001,0.9970568938586014,False,COMPLETE
98,0.8521446746637587,2025-06-06 21:40:13.527441,2025-06-06 21:43:21.856415,0 days 00:03:08.328974,0.7000000000000001,0.9881408812796008,False,COMPLETE
62,0.8519629225736097,2025-06-06 20:06:12.285053,2025-06-06 20:09:32.935803,0 days 00:03:20.650750,0.7000000000000001,0.943610367682434,True,COMPLETE
54,0.8515085423482369,2025-06-06 19:49:33.195754,2025-06-06 19:52:31.390298,0 days 00:02:58.194544,0.8,0.9700283328617819,True,COMPLETE
15,0.8495092693565977,2025-06-06 18:21:34.046358,2025-06-06 18:24:24.994656,0 days 00:02:50.948298,0.7000000000000001,0.9546336768628045,True,COMPLETE
19,0.849418393311523,2025-06-06 18:29:10.905937,2025-06-06 18:31:58.769930,0 days 00:02:47.863993,0.7000000000000001,0.9923218938796134,True,COMPLETE
41,0.8493275172664486,2025-06-06 19:16:09.665939,2025-06-06 19:19:16.675240,0 days 00:03:07.009301,0.7000000000000001,0.9875589596155059,True,COMPLETE
31,0.8493275172664485,2025-06-06 18:54:23.776985,2025-06-06 18:57:28.060952,0 days 00:03:04.283967,0.7000000000000001,0.9930980360169442,True,COMPLETE
61,0.8486005089058524,2025-06-06 20:03:25.887219,2025-06-06 20:06:12.246117,0 days 00:02:46.358898,0.75,0.8164883391240866,True,COMPLETE
13,0.8480552526354054,2025-06-06 18:16:59.724490,2025-06-06 18:19:58.949627,0 days 00:02:59.225137,0.7000000000000001,0.8462136997123652,True,COMPLETE
21,0.8479643765903307,2025-06-06 18:33:47.033727,2025-06-06 18:36:52.609717,0 days 00:03:05.575990,0.7000000000000001,0.8498568809949765,True,COMPLETE
93,0.846237731733915,2025-06-06 21:27:31.965200,2025-06-06 21:30:34.159241,0 days 00:03:02.194041,0.65,0.9627760214716129,False,COMPLETE
96,0.8448745910577972,2025-06-06 21:34:36.751503,2025-06-06 21:37:31.263935,0 days 00:02:54.512432,0.75,0.6834503328027411,False,COMPLETE
22,0.843965830607052,2025-06-06 18:36:52.647455,2025-06-06 18:40:04.951388,0 days 00:03:12.303933,0.65,0.9121875080628286,True,COMPLETE
82,0.843784078516903,2025-06-06 20:57:18.150662,2025-06-06 21:00:27.875086,0 days 00:03:09.724424,0.75,0.6675682720242835,False,COMPLETE
