number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
91,0.8810432569974554,2025-06-08 03:10:47.974265,2025-06-08 03:16:47.927366,0 days 00:05:59.953101,0.9,0.7414369449475472,True,COMPLETE
72,0.8809523809523809,2025-06-08 00:54:47.531096,2025-06-08 01:06:37.502752,0 days 00:11:49.971656,0.9,0.9819158193274563,True,COMPLETE
52,0.8804980007270083,2025-06-07 22:36:44.079823,2025-06-07 22:43:19.681614,0 days 00:06:35.601791,0.9,0.9648753653634342,True,COMPLETE
43,0.8802253725917848,2025-06-07 21:40:23.371935,2025-06-07 21:46:19.476593,0 days 00:05:56.104658,0.9,0.5333966500280793,True,COMPLETE
93,0.8802253725917848,2025-06-08 03:22:10.521529,2025-06-08 03:28:02.942547,0 days 00:05:52.421018,0.9,0.9699724843661106,True,COMPLETE
84,0.8801344965467104,2025-06-08 02:28:50.673795,2025-06-08 02:34:56.347264,0 days 00:06:05.673469,0.85,0.6545526580344256,True,COMPLETE
42,0.8799527444565612,2025-06-07 21:34:19.178009,2025-06-07 21:40:23.334019,0 days 00:06:04.156010,0.9,0.4783936864111037,True,COMPLETE
51,0.8795892402762631,2025-06-07 22:29:55.989722,2025-06-07 22:36:44.037973,0 days 00:06:48.048251,0.85,0.8252462495221717,True,COMPLETE
45,0.8795892402762631,2025-06-07 21:52:26.878817,2025-06-07 21:58:33.955336,0 days 00:06:07.076519,0.9,0.9783167655693362,True,COMPLETE
35,0.8794074881861141,2025-06-07 20:51:59.794879,2025-06-07 20:58:00.707305,0 days 00:06:00.912426,0.85,0.40101836740643804,True,COMPLETE
82,0.8793166121410397,2025-06-08 02:17:10.480058,2025-06-08 02:22:44.721004,0 days 00:05:34.240946,0.85,0.9958612442734979,True,COMPLETE
61,0.8793166121410395,2025-06-07 23:37:08.624744,2025-06-07 23:43:10.147623,0 days 00:06:01.522879,0.9,0.930983722733737,True,COMPLETE
44,0.8793166121410395,2025-06-07 21:46:19.516493,2025-06-07 21:52:26.840799,0 days 00:06:07.324306,0.9,0.9218035348292597,True,COMPLETE
50,0.8792257360959651,2025-06-07 22:22:33.516320,2025-06-07 22:29:55.943084,0 days 00:07:22.426764,0.85,0.9338634992367797,True,COMPLETE
71,0.8792257360959651,2025-06-08 00:45:33.874145,2025-06-08 00:54:47.485614,0 days 00:09:13.611469,0.9,0.7343950520206555,True,COMPLETE
78,0.8792257360959651,2025-06-08 01:53:30.847236,2025-06-08 01:59:27.715501,0 days 00:05:56.868265,0.8,0.6468357939967333,True,COMPLETE
55,0.8791348600508906,2025-06-07 22:56:42.920417,2025-06-07 23:03:41.888968,0 days 00:06:58.968551,0.85,0.4813817840887582,True,COMPLETE
47,0.8787713558705925,2025-06-07 22:04:17.384437,2025-06-07 22:10:21.458256,0 days 00:06:04.073819,0.9,0.8311079085317372,True,COMPLETE
65,0.8787713558705925,2025-06-08 00:01:34.349785,2025-06-08 00:07:12.398932,0 days 00:05:38.049147,0.85,0.9710183141758184,True,COMPLETE
85,0.8786804798255181,2025-06-08 02:34:56.385337,2025-06-08 02:40:33.902871,0 days 00:05:37.517534,0.85,0.6345023526492768,True,COMPLETE
69,0.878680479825518,2025-06-08 00:28:49.721926,2025-06-08 00:36:38.318469,0 days 00:07:48.596543,0.85,0.45297307528593683,True,COMPLETE
63,0.8783169756452199,2025-06-07 23:49:15.605936,2025-06-07 23:55:28.263501,0 days 00:06:12.657565,0.85,0.580893245333737,True,COMPLETE
75,0.8783169756452199,2025-06-08 01:23:44.571406,2025-06-08 01:33:38.357025,0 days 00:09:53.785619,0.8,0.6234666671740634,True,COMPLETE
83,0.8783169756452199,2025-06-08 02:22:44.762352,2025-06-08 02:28:50.633331,0 days 00:06:05.870979,0.85,0.36299009419617656,True,COMPLETE
30,0.8781352235550709,2025-06-07 20:22:50.832439,2025-06-07 20:28:56.627102,0 days 00:06:05.794663,0.9,0.39022787368670664,False,COMPLETE
26,0.8781352235550709,2025-06-07 19:58:37.028930,2025-06-07 20:04:43.500321,0 days 00:06:06.471391,0.8,0.3285016171385743,False,COMPLETE
46,0.8777717193747728,2025-06-07 21:58:33.993146,2025-06-07 22:04:17.345671,0 days 00:05:43.352525,0.9,0.6457658015137526,True,COMPLETE
