2025-04-24 21:56:24 - sandbox - [INFO]: Test Logger Initialized!
2025-04-24 21:56:24 - sandbox - [ERROR]: Test Error Message!
2025-04-24 21:56:24 - sandbox - [WARNING]: Test Warning Message!
2025-04-24 21:56:25 - engine - [INFO]: Epoch: 01, Loss: 2.428, valLoss: 2.062, Train: 23.10%, Valid: 22.67%, Test: 22.76%, 
2025-04-24 21:56:27 - engine - [INFO]: Epoch: 32, Loss: 1.070, valLoss: 0.917, Train: 71.38%, Valid: 70.44%, Test: 68.45%, 
2025-04-24 21:56:27 - engine - [INFO]: Epoch: 33, Loss: 1.004, valLoss: 0.902, Train: 72.59%, Valid: 70.72%, Test: 69.03%, 
2025-04-24 21:56:27 - engine - [INFO]: Epoch: 34, Loss: 0.963, valLoss: 0.890, Train: 73.10%, Valid: 71.23%, Test: 69.73%, 
2025-04-24 21:56:27 - engine - [INFO]: Epoch: 35, Loss: 0.976, valLoss: 0.875, Train: 74.66%, Valid: 71.74%, Test: 70.36%, 
2025-04-24 21:56:27 - engine - [INFO]: Epoch: 38, Loss: 0.942, valLoss: 0.851, Train: 77.59%, Valid: 72.64%, Test: 70.93%, 
2025-04-24 21:56:27 - engine - [INFO]: Epoch: 39, Loss: 0.905, valLoss: 0.837, Train: 77.76%, Valid: 74.00%, Test: 71.97%, 
2025-04-24 21:56:27 - engine - [INFO]: Epoch: 40, Loss: 0.883, valLoss: 0.826, Train: 77.41%, Valid: 74.67%, Test: 72.67%, 
2025-04-24 21:56:27 - engine - [INFO]: Epoch: 41, Loss: 0.903, valLoss: 0.817, Train: 78.62%, Valid: 75.07%, Test: 72.98%, 
2025-04-24 21:56:27 - engine - [INFO]: Epoch: 42, Loss: 0.837, valLoss: 0.815, Train: 79.66%, Valid: 75.24%, Test: 72.77%, 
2025-04-24 21:56:27 - engine - [INFO]: Epoch: 43, Loss: 0.868, valLoss: 0.802, Train: 80.17%, Valid: 76.03%, Test: 73.85%, 
2025-04-24 21:56:27 - engine - [INFO]: Epoch: 44, Loss: 0.846, valLoss: 0.797, Train: 81.38%, Valid: 76.82%, Test: 74.12%, 
2025-04-24 21:56:27 - engine - [INFO]: Epoch: 48, Loss: 0.786, valLoss: 0.785, Train: 82.59%, Valid: 76.99%, Test: 74.48%, 
2025-04-24 21:56:27 - engine - [INFO]: Epoch: 49, Loss: 0.776, valLoss: 0.777, Train: 82.76%, Valid: 77.22%, Test: 74.93%, 
2025-04-24 21:56:28 - engine - [INFO]: Epoch: 50, Loss: 0.736, valLoss: 0.776, Train: 82.59%, Valid: 77.50%, Test: 74.94%, 
2025-04-24 21:56:28 - engine - [INFO]: Epoch: 54, Loss: 0.674, valLoss: 0.759, Train: 84.83%, Valid: 77.78%, Test: 75.29%, 
2025-04-24 21:56:28 - engine - [INFO]: Epoch: 55, Loss: 0.680, valLoss: 0.755, Train: 84.14%, Valid: 78.52%, Test: 76.02%, 
2025-04-24 21:56:28 - engine - [INFO]: Epoch: 56, Loss: 0.704, valLoss: 0.750, Train: 85.17%, Valid: 79.03%, Test: 76.24%, 
2025-04-24 21:56:28 - engine - [INFO]: Epoch: 60, Loss: 0.664, valLoss: 0.741, Train: 85.86%, Valid: 79.08%, Test: 76.26%, 
2025-04-24 21:56:28 - engine - [INFO]: Epoch: 61, Loss: 0.669, valLoss: 0.739, Train: 86.21%, Valid: 79.71%, Test: 77.07%, 
2025-04-24 21:56:28 - engine - [INFO]: Epoch: 70, Loss: 0.578, valLoss: 0.738, Train: 86.90%, Valid: 79.54%, Test: 77.32%, 
2025-04-24 21:56:28 - engine - [INFO]: Epoch: 75, Loss: 0.557, valLoss: 0.730, Train: 89.48%, Valid: 80.10%, Test: 77.66%, 
2025-04-24 21:56:28 - engine - [INFO]: Epoch: 80, Loss: 0.518, valLoss: 0.735, Train: 90.34%, Valid: 80.10%, Test: 77.70%, 
2025-04-24 21:56:28 - engine - [INFO]: Epoch: 83, Loss: 0.474, valLoss: 0.737, Train: 90.34%, Valid: 80.21%, Test: 77.72%, 
2025-04-24 21:56:28 - engine - [INFO]: Epoch: 89, Loss: 0.426, valLoss: 0.736, Train: 92.24%, Valid: 80.33%, Test: 77.49%, 
2025-04-24 21:56:28 - engine - [INFO]: Epoch: 90, Loss: 0.443, valLoss: 0.737, Train: 92.93%, Valid: 80.55%, Test: 77.56%, 
2025-04-24 21:56:29 - engine - [INFO]: Epoch: 93, Loss: 0.464, valLoss: 0.743, Train: 92.07%, Valid: 80.61%, Test: 77.78%, 
2025-04-24 21:56:29 - engine - [INFO]: Epoch: 94, Loss: 0.427, valLoss: 0.741, Train: 92.93%, Valid: 80.67%, Test: 77.70%, 
2025-04-24 21:56:29 - engine - [INFO]: Epoch: 100, Loss: 0.410, valLoss: 0.764, Train: 92.76%, Valid: 79.99%, Test: 77.70%, 
2025-04-24 21:56:29 - engine - [INFO]: Epoch: 109, Loss: 0.382, valLoss: 0.764, Train: 94.66%, Valid: 80.95%, Test: 77.68%, 
2025-04-24 21:56:29 - engine - [INFO]: Epoch: 110, Loss: 0.381, valLoss: 0.782, Train: 94.14%, Valid: 80.38%, Test: 77.53%, 
2025-04-24 21:56:29 - engine - [INFO]: Epoch: 120, Loss: 0.332, valLoss: 0.807, Train: 95.69%, Valid: 80.55%, Test: 78.09%, 
2025-04-24 21:56:29 - engine - [INFO]: Epoch: 130, Loss: 0.281, valLoss: 0.827, Train: 96.90%, Valid: 79.76%, Test: 77.51%, 
2025-04-24 21:56:29 - engine - [INFO]: Epoch: 140, Loss: 0.231, valLoss: 0.859, Train: 97.41%, Valid: 79.76%, Test: 77.78%, 
2025-04-24 21:56:30 - engine - [INFO]: Epoch: 150, Loss: 0.238, valLoss: 0.876, Train: 97.41%, Valid: 80.55%, Test: 77.82%, 
2025-04-24 21:56:30 - engine - [INFO]: Epoch: 160, Loss: 0.192, valLoss: 0.893, Train: 98.79%, Valid: 80.16%, Test: 77.49%, 
2025-04-24 21:56:30 - engine - [INFO]: Epoch: 170, Loss: 0.209, valLoss: 0.925, Train: 99.14%, Valid: 79.65%, Test: 77.01%, 
2025-04-24 21:56:30 - engine - [INFO]: Epoch: 180, Loss: 0.184, valLoss: 0.962, Train: 99.31%, Valid: 79.25%, Test: 77.27%, 
2025-04-24 21:56:30 - engine - [INFO]: Epoch: 190, Loss: 0.167, valLoss: 0.965, Train: 98.97%, Valid: 80.55%, Test: 77.29%, 
2025-04-24 21:56:31 - engine - [INFO]: Epoch: 200, Loss: 0.123, valLoss: 1.006, Train: 99.48%, Valid: 79.03%, Test: 77.34%, 
2025-04-24 21:56:31 - engine - [INFO]: Epoch: 210, Loss: 0.105, valLoss: 1.020, Train: 99.48%, Valid: 79.42%, Test: 76.86%, 
2025-04-24 21:56:31 - engine - [INFO]: Epoch: 220, Loss: 0.114, valLoss: 1.035, Train: 99.66%, Valid: 79.37%, Test: 77.03%, 
2025-04-24 21:56:31 - engine - [INFO]: Epoch: 230, Loss: 0.089, valLoss: 1.071, Train: 99.48%, Valid: 79.59%, Test: 77.17%, 
2025-04-24 21:56:31 - engine - [INFO]: Epoch: 240, Loss: 0.093, valLoss: 1.105, Train: 99.66%, Valid: 78.58%, Test: 77.29%, 
2025-04-24 21:56:31 - engine - [INFO]: Epoch: 250, Loss: 0.076, valLoss: 1.114, Train: 99.66%, Valid: 79.37%, Test: 76.95%, 
2025-04-24 21:56:32 - engine - [INFO]: Epoch: 260, Loss: 0.070, valLoss: 1.145, Train: 100.00%, Valid: 79.03%, Test: 76.79%, 
2025-04-24 21:56:32 - engine - [INFO]: Epoch: 270, Loss: 0.071, valLoss: 1.131, Train: 100.00%, Valid: 79.76%, Test: 76.69%, 
2025-04-24 21:56:32 - engine - [INFO]: Epoch: 280, Loss: 0.070, valLoss: 1.162, Train: 99.83%, Valid: 78.97%, Test: 76.86%, 
2025-04-24 21:56:32 - engine - [INFO]: Epoch: 290, Loss: 0.061, valLoss: 1.207, Train: 100.00%, Valid: 78.58%, Test: 76.26%, 
2025-04-24 21:56:32 - engine - [INFO]: Epoch: 300, Loss: 0.076, valLoss: 1.188, Train: 100.00%, Valid: 78.75%, Test: 76.47%, 
2025-04-24 21:56:33 - engine - [INFO]: Epoch: 310, Loss: 0.079, valLoss: 1.194, Train: 100.00%, Valid: 78.18%, Test: 76.36%, 
2025-04-24 21:56:33 - engine - [INFO]: Epoch: 320, Loss: 0.062, valLoss: 1.221, Train: 100.00%, Valid: 78.86%, Test: 76.55%, 
2025-04-24 21:56:33 - engine - [INFO]: Epoch: 330, Loss: 0.054, valLoss: 1.233, Train: 100.00%, Valid: 79.14%, Test: 76.89%, 
2025-04-24 21:56:33 - engine - [INFO]: Epoch: 340, Loss: 0.052, valLoss: 1.269, Train: 100.00%, Valid: 78.97%, Test: 76.23%, 
2025-04-24 21:56:33 - engine - [INFO]: Epoch: 350, Loss: 0.037, valLoss: 1.272, Train: 100.00%, Valid: 78.69%, Test: 76.69%, 
2025-04-24 21:56:33 - engine - [INFO]: Epoch: 360, Loss: 0.032, valLoss: 1.263, Train: 100.00%, Valid: 79.20%, Test: 77.03%, 
2025-04-24 21:56:34 - engine - [INFO]: Epoch: 370, Loss: 0.042, valLoss: 1.338, Train: 100.00%, Valid: 77.95%, Test: 76.07%, 
2025-04-24 21:56:34 - engine - [INFO]: Epoch: 380, Loss: 0.032, valLoss: 1.301, Train: 100.00%, Valid: 78.63%, Test: 76.30%, 
2025-04-24 21:56:34 - engine - [INFO]: Epoch: 390, Loss: 0.026, valLoss: 1.324, Train: 100.00%, Valid: 79.08%, Test: 76.89%, 
2025-04-24 21:56:34 - engine - [INFO]: Epoch: 400, Loss: 0.030, valLoss: 1.325, Train: 100.00%, Valid: 78.52%, Test: 76.21%, 
2025-04-24 21:56:34 - engine - [INFO]: Epoch: 410, Loss: 0.046, valLoss: 1.338, Train: 100.00%, Valid: 78.69%, Test: 76.77%, 
2025-04-24 21:56:35 - engine - [INFO]: Epoch: 420, Loss: 0.028, valLoss: 1.378, Train: 100.00%, Valid: 77.16%, Test: 75.20%, 
2025-04-24 21:56:35 - engine - [INFO]: Epoch: 430, Loss: 0.037, valLoss: 1.373, Train: 100.00%, Valid: 78.35%, Test: 76.35%, 
2025-04-24 21:56:35 - engine - [INFO]: Epoch: 440, Loss: 0.050, valLoss: 1.375, Train: 100.00%, Valid: 78.69%, Test: 76.31%, 
2025-04-24 21:56:35 - engine - [INFO]: Epoch: 450, Loss: 0.072, valLoss: 1.433, Train: 100.00%, Valid: 77.73%, Test: 75.95%, 
2025-04-24 21:56:35 - engine - [INFO]: Epoch: 460, Loss: 0.068, valLoss: 1.359, Train: 100.00%, Valid: 78.18%, Test: 76.47%, 
2025-04-24 21:56:35 - engine - [INFO]: Epoch: 470, Loss: 0.053, valLoss: 1.352, Train: 100.00%, Valid: 77.95%, Test: 76.38%, 
2025-04-24 21:56:36 - engine - [INFO]: Epoch: 480, Loss: 0.031, valLoss: 1.493, Train: 99.83%, Valid: 77.11%, Test: 74.82%, 
2025-04-24 21:56:36 - engine - [INFO]: Epoch: 490, Loss: 0.038, valLoss: 1.357, Train: 100.00%, Valid: 78.52%, Test: 76.65%, 
2025-04-24 21:56:36 - engine - [INFO]: Epoch: 500, Loss: 0.030, valLoss: 1.429, Train: 100.00%, Valid: 77.56%, Test: 76.02%, 
2025-04-24 21:56:36 - engine - [INFO]: Epoch: 510, Loss: 0.027, valLoss: 1.472, Train: 100.00%, Valid: 77.90%, Test: 76.19%, 
2025-04-24 21:56:37 - engine - [INFO]: Epoch: 520, Loss: 0.045, valLoss: 1.428, Train: 100.00%, Valid: 78.69%, Test: 76.31%, 
2025-04-24 21:56:37 - engine - [INFO]: Epoch: 530, Loss: 0.028, valLoss: 1.453, Train: 100.00%, Valid: 78.29%, Test: 75.97%, 
2025-04-24 21:56:37 - engine - [INFO]: Epoch: 540, Loss: 0.027, valLoss: 1.451, Train: 100.00%, Valid: 78.01%, Test: 75.54%, 
2025-04-24 21:56:37 - engine - [INFO]: Epoch: 550, Loss: 0.036, valLoss: 1.496, Train: 100.00%, Valid: 77.73%, Test: 75.70%, 
2025-04-24 21:56:37 - engine - [INFO]: Epoch: 560, Loss: 0.022, valLoss: 1.505, Train: 100.00%, Valid: 77.44%, Test: 75.51%, 
2025-04-24 21:56:38 - engine - [INFO]: Epoch: 570, Loss: 0.012, valLoss: 1.517, Train: 100.00%, Valid: 77.67%, Test: 76.07%, 
2025-04-24 21:56:38 - engine - [INFO]: Epoch: 580, Loss: 0.026, valLoss: 1.526, Train: 100.00%, Valid: 78.01%, Test: 75.95%, 
2025-04-24 21:56:38 - engine - [INFO]: Epoch: 590, Loss: 0.025, valLoss: 1.544, Train: 100.00%, Valid: 77.33%, Test: 75.77%, 
2025-04-24 21:56:38 - engine - [INFO]: Epoch: 600, Loss: 0.013, valLoss: 1.497, Train: 100.00%, Valid: 78.52%, Test: 76.14%, 
2025-04-24 21:56:39 - engine - [INFO]: Epoch: 610, Loss: 0.012, valLoss: 1.524, Train: 100.00%, Valid: 78.75%, Test: 76.14%, 
2025-04-24 21:56:39 - engine - [INFO]: Epoch: 620, Loss: 0.010, valLoss: 1.580, Train: 100.00%, Valid: 77.90%, Test: 75.61%, 
2025-04-24 21:56:39 - engine - [INFO]: Epoch: 630, Loss: 0.009, valLoss: 1.557, Train: 100.00%, Valid: 78.29%, Test: 75.95%, 
2025-04-24 21:56:39 - engine - [INFO]: Epoch: 640, Loss: 0.018, valLoss: 1.538, Train: 100.00%, Valid: 78.12%, Test: 76.11%, 
2025-04-24 21:56:39 - engine - [INFO]: Epoch: 650, Loss: 0.028, valLoss: 1.575, Train: 100.00%, Valid: 77.61%, Test: 75.89%, 
2025-04-24 21:56:40 - engine - [INFO]: Epoch: 660, Loss: 0.024, valLoss: 1.590, Train: 100.00%, Valid: 77.50%, Test: 75.20%, 
2025-04-24 21:56:40 - engine - [INFO]: Epoch: 670, Loss: 0.020, valLoss: 1.539, Train: 100.00%, Valid: 78.52%, Test: 76.36%, 
2025-04-24 21:56:40 - engine - [INFO]: Epoch: 680, Loss: 0.023, valLoss: 1.551, Train: 100.00%, Valid: 78.29%, Test: 76.28%, 
2025-04-24 21:56:40 - engine - [INFO]: Epoch: 690, Loss: 0.025, valLoss: 1.547, Train: 100.00%, Valid: 78.07%, Test: 75.71%, 
2025-04-24 21:56:41 - engine - [INFO]: Epoch: 700, Loss: 0.034, valLoss: 1.589, Train: 100.00%, Valid: 77.56%, Test: 75.39%, 
2025-04-24 21:56:41 - engine - [INFO]: Epoch: 710, Loss: 0.017, valLoss: 1.572, Train: 100.00%, Valid: 77.73%, Test: 75.94%, 
2025-04-24 21:56:41 - engine - [INFO]: Epoch: 720, Loss: 0.022, valLoss: 1.612, Train: 100.00%, Valid: 77.56%, Test: 75.29%, 
2025-04-24 21:56:41 - engine - [INFO]: Epoch: 730, Loss: 0.029, valLoss: 1.635, Train: 100.00%, Valid: 77.73%, Test: 76.09%, 
2025-04-24 21:56:41 - engine - [INFO]: Epoch: 740, Loss: 0.019, valLoss: 1.649, Train: 100.00%, Valid: 77.16%, Test: 76.19%, 
2025-04-24 21:56:42 - engine - [INFO]: Epoch: 750, Loss: 0.017, valLoss: 1.648, Train: 100.00%, Valid: 77.16%, Test: 75.65%, 
2025-04-24 21:56:42 - engine - [INFO]: Epoch: 760, Loss: 0.012, valLoss: 1.596, Train: 100.00%, Valid: 78.12%, Test: 75.78%, 
2025-04-24 21:56:42 - engine - [INFO]: Epoch: 770, Loss: 0.018, valLoss: 1.610, Train: 100.00%, Valid: 77.22%, Test: 75.89%, 
2025-04-24 21:56:42 - engine - [INFO]: Epoch: 780, Loss: 0.029, valLoss: 1.608, Train: 100.00%, Valid: 77.39%, Test: 75.89%, 
2025-04-24 21:56:43 - engine - [INFO]: Epoch: 790, Loss: 0.020, valLoss: 1.631, Train: 100.00%, Valid: 77.39%, Test: 76.04%, 
2025-04-24 21:56:43 - engine - [INFO]: Epoch: 800, Loss: 0.029, valLoss: 1.653, Train: 100.00%, Valid: 77.33%, Test: 75.75%, 
2025-04-24 21:56:43 - engine - [INFO]: Epoch: 810, Loss: 0.010, valLoss: 1.646, Train: 100.00%, Valid: 77.33%, Test: 75.39%, 
2025-04-24 21:56:43 - engine - [INFO]: Epoch: 820, Loss: 0.017, valLoss: 1.654, Train: 100.00%, Valid: 78.12%, Test: 75.70%, 
2025-04-24 21:56:43 - engine - [INFO]: Epoch: 830, Loss: 0.011, valLoss: 1.639, Train: 100.00%, Valid: 77.61%, Test: 75.75%, 
2025-04-24 21:56:44 - engine - [INFO]: Epoch: 840, Loss: 0.009, valLoss: 1.677, Train: 100.00%, Valid: 76.82%, Test: 75.58%, 
2025-04-24 21:56:44 - engine - [INFO]: Epoch: 850, Loss: 0.019, valLoss: 1.700, Train: 100.00%, Valid: 77.16%, Test: 75.05%, 
2025-04-24 21:56:44 - engine - [INFO]: Epoch: 860, Loss: 0.020, valLoss: 1.684, Train: 100.00%, Valid: 77.44%, Test: 75.59%, 
2025-04-24 21:56:44 - engine - [INFO]: Epoch: 870, Loss: 0.017, valLoss: 1.678, Train: 100.00%, Valid: 77.61%, Test: 75.44%, 
2025-04-24 21:56:44 - engine - [INFO]: Epoch: 880, Loss: 0.022, valLoss: 1.662, Train: 100.00%, Valid: 78.18%, Test: 75.99%, 
2025-04-24 21:56:45 - engine - [INFO]: Epoch: 890, Loss: 0.055, valLoss: 1.710, Train: 100.00%, Valid: 76.82%, Test: 76.02%, 
2025-04-24 21:56:45 - engine - [INFO]: Epoch: 900, Loss: 0.087, valLoss: 1.723, Train: 100.00%, Valid: 76.31%, Test: 75.56%, 
2025-04-24 21:56:45 - engine - [INFO]: Epoch: 910, Loss: 0.025, valLoss: 1.600, Train: 100.00%, Valid: 77.16%, Test: 75.66%, 
2025-04-24 21:56:45 - engine - [INFO]: Epoch: 920, Loss: 0.040, valLoss: 1.576, Train: 100.00%, Valid: 77.56%, Test: 75.68%, 
2025-04-24 21:56:46 - engine - [INFO]: Epoch: 930, Loss: 0.027, valLoss: 1.686, Train: 100.00%, Valid: 76.77%, Test: 75.00%, 
2025-04-24 21:56:46 - engine - [INFO]: Epoch: 940, Loss: 0.022, valLoss: 1.668, Train: 100.00%, Valid: 77.50%, Test: 75.51%, 
2025-04-24 21:56:46 - engine - [INFO]: Epoch: 950, Loss: 0.013, valLoss: 1.714, Train: 100.00%, Valid: 76.94%, Test: 74.77%, 
2025-04-24 21:56:46 - engine - [INFO]: Epoch: 960, Loss: 0.021, valLoss: 1.729, Train: 100.00%, Valid: 77.11%, Test: 75.70%, 
2025-04-24 21:56:46 - engine - [INFO]: Epoch: 970, Loss: 0.031, valLoss: 1.676, Train: 100.00%, Valid: 77.50%, Test: 75.56%, 
2025-04-24 21:56:47 - engine - [INFO]: Epoch: 980, Loss: 0.018, valLoss: 1.639, Train: 100.00%, Valid: 77.73%, Test: 75.68%, 
2025-04-24 21:56:47 - engine - [INFO]: Epoch: 990, Loss: 0.016, valLoss: 1.694, Train: 100.00%, Valid: 77.78%, Test: 75.89%, 
2025-04-24 21:56:47 - engine - [INFO]: Epoch: 1000, Loss: 0.019, valLoss: 1.721, Train: 100.00%, Valid: 77.50%, Test: 75.83%, 
