number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
11,0.6716666666666667,2025-06-02 17:10:16.823996,2025-06-02 17:11:10.802852,0 days 00:00:53.978856,0.9,0.00040894302768173195,False,COMPLETE
32,0.6709999999999999,2025-06-02 17:26:35.403423,2025-06-02 17:27:21.983533,0 days 00:00:46.580110,0.9,0.022369733868378473,False,COMPLETE
60,0.6703333333333333,2025-06-02 17:52:43.347614,2025-06-02 17:53:36.413375,0 days 00:00:53.065761,0.55,0.07188041422881071,False,COMPLETE
55,0.67,2025-06-02 17:48:03.457223,2025-06-02 17:49:00.939086,0 days 00:00:57.481863,0.75,0.03847313963194731,True,COMPLETE
52,0.6699999999999999,2025-06-02 17:44:57.784484,2025-06-02 17:46:00.913046,0 days 00:01:03.128562,0.85,0.43584333340383186,False,COMPLETE
33,0.6699999999999999,2025-06-02 17:27:22.022096,2025-06-02 17:28:02.008248,0 days 00:00:39.986152,0.85,0.0031660348569351408,False,COMPLETE
50,0.6696666666666667,2025-06-02 17:42:55.186374,2025-06-02 17:43:56.879103,0 days 00:01:01.692729,0.8,0.02067215100089676,True,COMPLETE
92,0.6696666666666667,2025-06-02 18:19:01.289361,2025-06-02 18:19:58.225826,0 days 00:00:56.936465,0.6,0.8237894111767282,False,COMPLETE
49,0.6693333333333333,2025-06-02 17:41:57.807886,2025-06-02 17:42:55.138837,0 days 00:00:57.330951,0.9,0.9887607786081757,True,COMPLETE
98,0.669,2025-06-02 18:24:19.393286,2025-06-02 18:25:15.972193,0 days 00:00:56.578907,0.7000000000000001,0.19956150063023514,False,COMPLETE
77,0.6686666666666667,2025-06-02 18:07:47.784923,2025-06-02 18:08:31.940822,0 days 00:00:44.155899,0.6,0.7552964408813068,False,COMPLETE
25,0.6676666666666667,2025-06-02 17:21:38.734356,2025-06-02 17:22:23.778528,0 days 00:00:45.044172,0.85,0.011793079435720923,True,COMPLETE
89,0.6673333333333334,2025-06-02 18:16:29.451550,2025-06-02 18:17:17.069349,0 days 00:00:47.617799,0.5,0.5374261272409582,False,COMPLETE
48,0.6663333333333333,2025-06-02 17:40:53.987921,2025-06-02 17:41:57.762520,0 days 00:01:03.774599,0.1,1.469386687812025e-06,True,COMPLETE
90,0.6663333333333333,2025-06-02 18:17:17.110505,2025-06-02 18:18:06.400210,0 days 00:00:49.289705,0.55,0.361906160954152,False,COMPLETE
18,0.6656666666666667,2025-06-02 17:16:35.409882,2025-06-02 17:17:18.864024,0 days 00:00:43.454142,0.8,0.0006737804638655972,False,COMPLETE
73,0.6656666666666666,2025-06-02 18:04:03.699661,2025-06-02 18:05:28.448937,0 days 00:01:24.749276,0.55,0.38224458065510386,False,COMPLETE
75,0.6653333333333333,2025-06-02 18:06:20.265670,2025-06-02 18:07:04.607515,0 days 00:00:44.341845,0.45000000000000007,0.12644777110001953,False,COMPLETE
6,0.6653333333333333,2025-06-02 17:05:15.665323,2025-06-02 17:06:18.035897,0 days 00:01:02.370574,0.45000000000000007,3.369282758910689e-06,True,COMPLETE
30,0.6643333333333334,2025-06-02 17:25:09.230223,2025-06-02 17:25:49.968348,0 days 00:00:40.738125,0.75,0.041689914653599926,False,COMPLETE
3,0.664,2025-06-02 17:02:18.509855,2025-06-02 17:03:18.583427,0 days 00:01:00.073572,0.65,4.508925673682476e-05,True,COMPLETE
46,0.6626666666666666,2025-06-02 17:38:56.065895,2025-06-02 17:39:55.307196,0 days 00:00:59.241301,0.35,0.02647663991799797,True,COMPLETE
35,0.6623333333333333,2025-06-02 17:28:52.061712,2025-06-02 17:29:33.178031,0 days 00:00:41.116319,0.7000000000000001,0.13676920087507022,True,COMPLETE
22,0.6616666666666667,2025-06-02 17:19:25.322617,2025-06-02 17:20:11.734995,0 days 00:00:46.412378,0.5,0.00016630388613171322,True,COMPLETE
26,0.661,2025-06-02 17:22:23.818186,2025-06-02 17:23:05.809865,0 days 00:00:41.991679,0.75,0.0016079608989117496,True,COMPLETE
5,0.6609999999999999,2025-06-02 17:04:16.931043,2025-06-02 17:05:15.621079,0 days 00:00:58.690036,0.30000000000000004,0.05188997083171193,False,COMPLETE
61,0.6606666666666667,2025-06-02 17:53:36.459552,2025-06-02 17:54:33.834967,0 days 00:00:57.375415,0.65,0.11096327965568285,False,COMPLETE
39,0.6513333333333334,2025-06-02 17:31:55.169166,2025-06-02 17:32:54.084360,0 days 00:00:58.915194,0.6,0.09498028269723839,False,COMPLETE
41,0.6466666666666666,2025-06-02 17:33:54.783505,2025-06-02 17:34:58.619848,0 days 00:01:03.836343,0.75,0.2992932382625908,True,COMPLETE
94,0.6336666666666666,2025-06-02 18:20:53.305782,2025-06-02 18:21:49.292601,0 days 00:00:55.986819,0.55,0.5566226891481026,False,COMPLETE
