number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
54,0.7159999999999999,2025-06-02 13:39:11.950911,2025-06-02 13:39:36.903851,0 days 00:00:24.952940,0.15000000000000002,0.07307709940812411,True,COMPLETE
6,0.7133333333333333,2025-05-30 09:39:57.224184,2025-05-30 09:40:21.335276,0 days 00:00:24.111092,0.25,0.7430390013683191,True,COMPLETE
48,0.7123333333333332,2025-06-02 13:36:27.798437,2025-06-02 13:36:55.312520,0 days 00:00:27.514083,0.30000000000000004,0.08011580007605314,True,COMPLETE
115,0.7120000000000001,2025-06-02 14:08:42.639343,2025-06-02 14:09:09.750394,0 days 00:00:27.111051,0.2,0.8410408295649435,True,COMPLETE
120,0.7120000000000001,2025-06-02 14:10:59.875379,2025-06-02 14:11:26.838335,0 days 00:00:26.962956,0.2,0.43778579315638533,True,COMPLETE
86,0.7113333333333333,2025-06-02 13:54:31.781485,2025-06-02 13:55:01.588553,0 days 00:00:29.807068,0.6,0.08078182938069335,True,COMPLETE
93,0.7106666666666666,2025-06-02 13:58:06.519580,2025-06-02 13:58:35.786706,0 days 00:00:29.267126,0.55,0.059349872942546816,True,COMPLETE
97,0.7106666666666666,2025-06-02 14:00:06.443263,2025-06-02 14:00:35.651361,0 days 00:00:29.208098,0.6,0.6469020755028374,True,COMPLETE
100,0.7103333333333333,2025-06-02 14:01:35.047280,2025-06-02 14:02:04.659974,0 days 00:00:29.612694,0.6,0.4810951814196787,True,COMPLETE
41,0.71,2025-05-30 09:54:20.747111,2025-05-30 09:54:45.049775,0 days 00:00:24.302664,0.35,0.20131595641992608,True,COMPLETE
101,0.71,2025-06-02 14:02:04.700887,2025-06-02 14:02:34.373609,0 days 00:00:29.672722,0.6,0.4711190173564032,True,COMPLETE
118,0.71,2025-06-02 14:10:06.052405,2025-06-02 14:10:32.846237,0 days 00:00:26.793832,0.25,0.4563972555035378,True,COMPLETE
59,0.71,2025-06-02 13:41:22.509309,2025-06-02 13:41:47.497395,0 days 00:00:24.988086,0.15000000000000002,0.9861676309195633,True,COMPLETE
99,0.7096666666666667,2025-06-02 14:01:05.541023,2025-06-02 14:01:35.005483,0 days 00:00:29.464460,0.6,0.2294854782948048,True,COMPLETE
