number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
10,0.9646859903381643,2025-06-09 13:18:19.014640,2025-06-09 13:27:09.610459,0 days 00:08:50.595819,0.9,0.9567965534899183,False,COMPLETE
7,0.9646376811594203,2025-06-09 12:49:57.130685,2025-06-09 12:59:06.281341,0 days 00:09:09.150656,0.65,0.0013371049338030856,True,COMPLETE
15,0.9646376811594202,2025-06-09 14:04:07.856042,2025-06-09 14:13:33.270728,0 days 00:09:25.414686,0.5,0.00015920245207401583,False,COMPLETE
29,0.9645893719806763,2025-06-09 16:14:14.517420,2025-06-09 16:23:59.905055,0 days 00:09:45.387635,0.1,4.7486313988131765e-06,True,COMPLETE
0,0.9643961352657003,2025-06-09 11:43:27.267857,2025-06-09 11:53:30.563918,0 days 00:10:03.296061,0.1,2.7247232076414296e-06,True,COMPLETE
34,0.9643961352657003,2025-06-09 17:00:08.238210,2025-06-09 17:09:48.290908,0 days 00:09:40.052698,0.8,1.2295637227350537e-05,False,COMPLETE
31,0.9643478260869566,2025-06-09 16:33:34.903077,2025-06-09 16:42:35.593973,0 days 00:09:00.690896,0.65,1.2086035594544375e-06,False,COMPLETE
20,0.9643478260869566,2025-06-09 14:50:19.210231,2025-06-09 15:00:05.369300,0 days 00:09:46.159069,0.6,2.271371689556615e-06,False,COMPLETE
4,0.9642995169082126,2025-06-09 12:22:41.046749,2025-06-09 12:31:42.464670,0 days 00:09:01.417921,0.30000000000000004,0.0038961577744831975,True,COMPLETE
32,0.9641545893719807,2025-06-09 16:42:35.633107,2025-06-09 16:51:24.427257,0 days 00:08:48.794150,0.6,1.6460388236643706e-06,False,COMPLETE
49,0.9640579710144928,2025-06-09 19:17:07.806036,2025-06-09 19:26:53.852088,0 days 00:09:46.046052,0.85,0.02076548962602307,True,COMPLETE
35,0.9640579710144928,2025-06-09 17:09:48.329138,2025-06-09 17:18:39.626763,0 days 00:08:51.297625,0.65,1.0585002003643375e-06,False,COMPLETE
16,0.9639130434782608,2025-06-09 14:13:33.308596,2025-06-09 14:22:59.811591,0 days 00:09:26.502995,0.45000000000000007,0.01282826783759214,True,COMPLETE
28,0.9639130434782608,2025-06-09 16:04:13.865909,2025-06-09 16:14:14.477678,0 days 00:10:00.611769,0.8,7.660703598057004e-06,True,COMPLETE
23,0.9638164251207729,2025-06-09 15:18:12.566541,2025-06-09 15:27:35.366247,0 days 00:09:22.799706,0.55,0.009932894141728951,True,COMPLETE
11,0.9638164251207729,2025-06-09 13:27:09.647954,2025-06-09 13:36:16.485278,0 days 00:09:06.837324,0.85,0.03211317891590492,False,COMPLETE
9,0.9637681159420289,2025-06-09 13:08:19.718210,2025-06-09 13:18:18.977188,0 days 00:09:59.258978,0.2,0.12933910605876628,False,COMPLETE
33,0.9635748792270532,2025-06-09 16:51:24.466788,2025-06-09 17:00:08.199552,0 days 00:08:43.732764,0.7000000000000001,4.053608922771739e-06,False,COMPLETE
24,0.9635265700483092,2025-06-09 15:27:35.405220,2025-06-09 15:36:14.378691,0 days 00:08:38.973471,0.75,7.34003140726309e-05,False,COMPLETE
44,0.9635265700483092,2025-06-09 18:32:06.935143,2025-06-09 18:40:37.276261,0 days 00:08:30.341118,0.7000000000000001,0.0020005261670154296,True,COMPLETE
38,0.9634782608695653,2025-06-09 17:37:06.841008,2025-06-09 17:46:40.293801,0 days 00:09:33.452793,0.55,2.943607919270028e-06,True,COMPLETE
18,0.9632367149758454,2025-06-09 14:32:19.805546,2025-06-09 14:41:22.419307,0 days 00:09:02.613761,0.8,2.4367856315773738e-05,False,COMPLETE
43,0.9632367149758454,2025-06-09 18:22:54.862744,2025-06-09 18:32:06.895788,0 days 00:09:12.033044,0.6,0.3256819376599225,True,COMPLETE
19,0.9631400966183575,2025-06-09 14:41:22.455667,2025-06-09 14:50:19.173506,0 days 00:08:56.717839,0.9,0.0004671462046615548,False,COMPLETE
22,0.9630434782608696,2025-06-09 15:09:09.417579,2025-06-09 15:18:12.528799,0 days 00:09:03.111220,0.4,3.415171368531349e-05,False,COMPLETE
2,0.9630434782608696,2025-06-09 12:03:38.337888,2025-06-09 12:12:37.605785,0 days 00:08:59.267897,0.65,0.19087512828273392,True,COMPLETE
