number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
69,0.9475645219920029,2025-06-07 01:24:41.263518,2025-06-07 01:27:58.788050,0 days 00:03:17.524532,0.35,0.39655749200304813,False,COMPLETE
49,0.9475645219920029,2025-06-07 00:19:32.049233,2025-06-07 00:22:37.994047,0 days 00:03:05.944814,0.45000000000000007,0.22531893083483376,True,COMPLETE
28,0.9475645219920029,2025-06-06 23:13:40.060714,2025-06-06 23:16:48.293099,0 days 00:03:08.232385,0.7000000000000001,0.06839751708141263,True,COMPLETE
53,0.9474736459469284,2025-06-07 00:32:03.951528,2025-06-07 00:35:10.849371,0 days 00:03:06.897843,0.5,0.1357733316513041,True,COMPLETE
44,0.9474736459469284,2025-06-07 00:03:50.531043,2025-06-07 00:06:58.551950,0 days 00:03:08.020907,0.4,0.08824341932812307,True,COMPLETE
4,0.9473827699018539,2025-06-06 21:58:52.133263,2025-06-06 22:01:59.786656,0 days 00:03:07.653393,0.5,0.0028310954361277394,False,COMPLETE
68,0.9473827699018539,2025-06-07 01:20:38.741960,2025-06-07 01:24:41.226521,0 days 00:04:02.484561,0.65,0.0987132118354813,True,COMPLETE
56,0.9472010178117048,2025-06-07 00:41:28.748434,2025-06-07 00:44:36.620482,0 days 00:03:07.872048,0.45000000000000007,0.06601316245397124,True,COMPLETE
12,0.9472010178117048,2025-06-06 22:23:40.529487,2025-06-06 22:26:46.217398,0 days 00:03:05.687911,0.9,0.05911950867769548,True,COMPLETE
57,0.9472010178117048,2025-06-07 00:44:36.658477,2025-06-07 00:47:41.929340,0 days 00:03:05.270863,0.15000000000000002,0.24781588514880865,True,COMPLETE
93,0.9472010178117048,2025-06-07 02:43:25.610681,2025-06-07 02:46:36.655138,0 days 00:03:11.044457,0.75,0.3290852048817091,True,COMPLETE
16,0.9471101417666303,2025-06-06 22:36:13.196254,2025-06-06 22:39:19.972937,0 days 00:03:06.776683,0.75,0.09774537691268512,True,COMPLETE
95,0.9471101417666303,2025-06-07 02:49:53.755593,2025-06-07 02:53:07.085901,0 days 00:03:13.330308,0.4,0.1173895138662138,True,COMPLETE
34,0.9470192657215559,2025-06-06 23:32:31.667958,2025-06-06 23:35:41.391891,0 days 00:03:09.723933,0.35,0.04916614311163278,False,COMPLETE
70,0.9470192657215558,2025-06-07 01:27:58.825716,2025-06-07 01:31:15.698429,0 days 00:03:16.872713,0.35,0.02338020442406502,True,COMPLETE
85,0.9470192657215558,2025-06-07 02:17:27.506914,2025-06-07 02:20:42.024909,0 days 00:03:14.517995,0.45000000000000007,0.0007038056149691496,True,COMPLETE
24,0.9470192657215558,2025-06-06 23:01:09.165267,2025-06-06 23:04:15.495083,0 days 00:03:06.329816,0.8,0.24048357905587672,True,COMPLETE
2,0.9468375136314068,2025-06-06 21:52:36.856634,2025-06-06 21:55:44.893888,0 days 00:03:08.037254,0.65,0.10512887870349906,False,COMPLETE
58,0.9468375136314068,2025-06-07 00:47:41.966806,2025-06-07 00:50:48.445030,0 days 00:03:06.478224,0.4,0.00017905811909568612,True,COMPLETE
46,0.9467466375863323,2025-06-07 00:10:10.046112,2025-06-07 00:13:16.450938,0 days 00:03:06.404826,0.4,0.035497277936887374,False,COMPLETE
91,0.9466557615412577,2025-06-07 02:36:56.260896,2025-06-07 02:40:09.172590,0 days 00:03:12.911694,0.5,5.627402835716898e-05,True,COMPLETE
30,0.9466557615412577,2025-06-06 23:19:59.219467,2025-06-06 23:23:04.197667,0 days 00:03:04.978200,0.35,0.0136503811900468,True,COMPLETE
25,0.9465648854961831,2025-06-06 23:04:15.532759,2025-06-06 23:07:21.557961,0 days 00:03:06.025202,0.7000000000000001,0.029848713224115933,True,COMPLETE
59,0.9465648854961831,2025-06-07 00:50:48.489349,2025-06-07 00:53:55.329452,0 days 00:03:06.840103,0.5,0.09313845626097371,True,COMPLETE
87,0.9465648854961831,2025-06-07 02:23:56.290222,2025-06-07 02:27:10.252894,0 days 00:03:13.962672,0.30000000000000004,0.14466058828100123,True,COMPLETE
80,0.9465648854961831,2025-06-07 02:00:53.347902,2025-06-07 02:04:05.812336,0 days 00:03:12.464434,0.35,0.07207499173559032,True,COMPLETE
6,0.9465648854961831,2025-06-06 22:05:05.094469,2025-06-06 22:08:10.911826,0 days 00:03:05.817357,0.1,3.848994462263353e-06,True,COMPLETE
74,0.9464740094511087,2025-06-07 01:41:09.988639,2025-06-07 01:44:22.003097,0 days 00:03:12.014458,0.5,0.13133421507924628,True,COMPLETE
3,0.9464740094511087,2025-06-06 21:55:44.930773,2025-06-06 21:58:52.093020,0 days 00:03:07.162247,0.1,0.0003993504751586862,True,COMPLETE
20,0.9463831334060342,2025-06-06 22:48:38.152724,2025-06-06 22:51:43.057691,0 days 00:03:04.904967,0.6,0.0010591587532587043,True,COMPLETE
8,0.9463831334060342,2025-06-06 22:11:16.498802,2025-06-06 22:14:22.219845,0 days 00:03:05.721043,0.45000000000000007,0.00010705444265610132,False,COMPLETE
62,0.9463831334060341,2025-06-07 01:00:21.244857,2025-06-07 01:03:29.362973,0 days 00:03:08.118116,0.45000000000000007,0.1757804087626498,True,COMPLETE
47,0.9462922573609598,2025-06-07 00:13:16.488599,2025-06-07 00:16:22.145048,0 days 00:03:05.656449,0.30000000000000004,4.038201434248053e-06,True,COMPLETE
17,0.9462922573609598,2025-06-06 22:39:20.010081,2025-06-06 22:42:25.854914,0 days 00:03:05.844833,0.75,0.030902247625697172,True,COMPLETE
50,0.9462922573609598,2025-06-07 00:22:38.033004,2025-06-07 00:25:43.728967,0 days 00:03:05.695963,0.30000000000000004,0.01267913591599698,False,COMPLETE
67,0.946201381315885,2025-06-07 01:16:37.183290,2025-06-07 01:20:38.703196,0 days 00:04:01.519906,0.55,0.04153539543865822,True,COMPLETE
60,0.946201381315885,2025-06-07 00:53:55.366112,2025-06-07 00:57:09.348486,0 days 00:03:13.982374,0.6,0.004017922746356605,True,COMPLETE
27,0.9461105052708106,2025-06-06 23:10:34.513270,2025-06-06 23:13:40.022917,0 days 00:03:05.509647,0.85,0.26780089743904284,True,COMPLETE
5,0.9460196292257361,2025-06-06 22:01:59.825442,2025-06-06 22:05:05.057353,0 days 00:03:05.231911,0.1,1.7543933104011615e-06,True,COMPLETE
1,0.9460196292257361,2025-06-06 21:49:32.078638,2025-06-06 21:52:36.818482,0 days 00:03:04.739844,0.6,4.085653867460499e-05,False,COMPLETE
96,0.9460196292257361,2025-06-07 02:53:07.123335,2025-06-07 02:56:19.003325,0 days 00:03:11.879990,0.35,1.4861624987572044e-06,True,COMPLETE
36,0.9460196292257361,2025-06-06 23:38:49.649780,2025-06-06 23:41:54.366249,0 days 00:03:04.716469,0.30000000000000004,0.0018684171216174813,False,COMPLETE
7,0.9459287531806616,2025-06-06 22:08:10.948954,2025-06-06 22:11:16.460518,0 days 00:03:05.511564,0.35,1.882061007094979e-05,False,COMPLETE
14,0.945837877135587,2025-06-06 22:29:54.547025,2025-06-06 22:32:59.673837,0 days 00:03:05.126812,0.75,0.019277864836730736,True,COMPLETE
19,0.945656125045438,2025-06-06 22:45:32.971313,2025-06-06 22:48:38.113570,0 days 00:03:05.142257,0.8,0.007729659784452378,True,COMPLETE
40,0.9454743729552889,2025-06-06 23:51:14.103525,2025-06-06 23:54:19.347034,0 days 00:03:05.243509,0.45000000000000007,2.1019510748842616e-05,True,COMPLETE
9,0.9451108687749908,2025-06-06 22:14:22.258097,2025-06-06 22:17:25.049151,0 days 00:03:02.791054,0.2,0.005929137030503374,False,COMPLETE
39,0.9451108687749908,2025-06-06 23:48:10.601413,2025-06-06 23:51:14.065690,0 days 00:03:03.464277,0.25,0.00029787200810813685,False,COMPLETE
38,0.9450199927299164,2025-06-06 23:45:07.026187,2025-06-06 23:48:10.563242,0 days 00:03:03.537055,0.4,0.16068084750857858,True,COMPLETE
90,0.9437477280988732,2025-06-07 02:33:46.539717,2025-06-07 02:36:56.222959,0 days 00:03:09.683242,0.85,0.23884250866459145,True,COMPLETE
