number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
39,0.8066666666666666,2025-06-03 00:32:12.108215,2025-06-03 00:33:09.445939,0 days 00:00:57.337724,0.65,0.02920859796238064,True,COMPLETE
12,0.8053333333333335,2025-06-03 00:04:24.704986,2025-06-03 00:05:18.665872,0 days 00:00:53.960886,0.4,0.03170236738629709,True,COMPLETE
95,0.805,2025-06-03 01:42:22.259871,2025-06-03 01:45:56.728588,0 days 00:03:34.468717,0.8,0.037647124451983975,True,COMPLETE
83,0.8046666666666668,2025-06-03 01:21:06.225084,2025-06-03 01:22:04.501680,0 days 00:00:58.276596,0.8,0.017881523619696527,True,COMPLETE
89,0.8036666666666666,2025-06-03 01:28:59.377535,2025-06-03 01:30:24.454846,0 days 00:01:25.077311,0.8,0.0059468237629912496,True,COMPLETE
82,0.8036666666666666,2025-06-03 01:20:11.712099,2025-06-03 01:21:06.175248,0 days 00:00:54.463149,0.8,0.016763322101079493,True,COMPLETE
56,0.8033333333333333,2025-06-03 00:54:43.961464,2025-06-03 00:56:21.553086,0 days 00:01:37.591622,0.85,0.007260967294148483,False,COMPLETE
96,0.8033333333333333,2025-06-03 01:45:56.789248,2025-06-03 01:48:27.662524,0 days 00:02:30.873276,0.8,0.041251179248956785,True,COMPLETE
81,0.8033333333333333,2025-06-03 01:19:29.871341,2025-06-03 01:20:11.669756,0 days 00:00:41.798415,0.7000000000000001,0.03891051907714257,True,COMPLETE
1,0.8033333333333333,2025-06-02 23:53:26.103315,2025-06-02 23:54:15.646466,0 days 00:00:49.543151,0.8,0.05259472021740129,True,COMPLETE
0,0.8026666666666668,2025-06-02 23:52:29.186832,2025-06-02 23:53:26.057229,0 days 00:00:56.870397,0.6,0.18833785040316614,True,COMPLETE
35,0.8023333333333333,2025-06-03 00:28:21.487360,2025-06-03 00:29:15.179039,0 days 00:00:53.691679,0.65,0.03532124304446054,True,COMPLETE
13,0.8016666666666667,2025-06-03 00:05:18.706000,2025-06-03 00:06:13.260298,0 days 00:00:54.554298,0.35,0.01790873951693923,True,COMPLETE
11,0.8016666666666667,2025-06-03 00:03:13.754760,2025-06-03 00:04:24.660426,0 days 00:01:10.905666,0.7000000000000001,0.7167232549671285,True,COMPLETE
84,0.8016666666666667,2025-06-03 01:22:04.549027,2025-06-03 01:24:03.016664,0 days 00:01:58.467637,0.8,0.04129613237860968,True,COMPLETE
63,0.8016666666666667,2025-06-03 01:02:04.010689,2025-06-03 01:02:55.050755,0 days 00:00:51.040066,0.7000000000000001,0.02374894349048388,True,COMPLETE
4,0.8013333333333335,2025-06-02 23:55:38.700377,2025-06-02 23:56:19.155096,0 days 00:00:40.454719,0.85,4.637176313702301e-05,True,COMPLETE
61,0.8013333333333333,2025-06-03 01:00:07.388718,2025-06-03 01:01:03.802086,0 days 00:00:56.413368,0.75,0.05425505868385721,False,COMPLETE
86,0.801,2025-06-03 01:25:50.067786,2025-06-03 01:27:00.405919,0 days 00:01:10.338133,0.8,0.028448543164072398,True,COMPLETE
46,0.801,2025-06-03 00:38:59.893601,2025-06-03 00:39:57.239322,0 days 00:00:57.345721,0.55,0.01206349984747443,False,COMPLETE
99,0.801,2025-06-03 01:50:42.341639,2025-06-03 01:51:38.666221,0 days 00:00:56.324582,0.75,0.04574148057997342,True,COMPLETE
44,0.8003333333333335,2025-06-03 00:36:53.361069,2025-06-03 00:38:07.550520,0 days 00:01:14.189451,0.45000000000000007,1.0776660959435973e-05,True,COMPLETE
58,0.8003333333333335,2025-06-03 00:57:21.833203,2025-06-03 00:58:20.658182,0 days 00:00:58.824979,0.85,0.0019665784735302017,False,COMPLETE
80,0.8003333333333335,2025-06-03 01:18:38.763738,2025-06-03 01:19:29.821743,0 days 00:00:51.058005,0.7000000000000001,0.06062223852217148,False,COMPLETE
25,0.8000000000000002,2025-06-03 00:16:51.215064,2025-06-03 00:17:52.381416,0 days 00:01:01.166352,0.8,0.013325558037159901,True,COMPLETE
79,0.7996666666666666,2025-06-03 01:17:40.835399,2025-06-03 01:18:38.712635,0 days 00:00:57.877236,0.30000000000000004,0.9777271439250994,True,COMPLETE
52,0.7996666666666666,2025-06-03 00:47:46.319194,2025-06-03 00:48:50.704305,0 days 00:01:04.385111,0.75,0.04321246298948711,True,COMPLETE
24,0.7993333333333333,2025-06-03 00:15:51.198362,2025-06-03 00:16:51.167706,0 days 00:00:59.969344,0.5,0.2057708815670297,True,COMPLETE
65,0.7993333333333333,2025-06-03 01:03:51.434251,2025-06-03 01:05:02.518972,0 days 00:01:11.084721,0.35,0.0756958813577925,True,COMPLETE
97,0.7993333333333333,2025-06-03 01:48:27.716451,2025-06-03 01:49:30.236995,0 days 00:01:02.520544,0.8,0.015080780756109012,True,COMPLETE
49,0.7986666666666666,2025-06-03 00:42:28.020636,2025-06-03 00:43:42.984017,0 days 00:01:14.963381,0.35,0.00013504040455382597,True,COMPLETE
68,0.7986666666666666,2025-06-03 01:07:12.305229,2025-06-03 01:08:24.954641,0 days 00:01:12.649412,0.55,0.033077091697835376,True,COMPLETE
23,0.7983333333333333,2025-06-03 00:14:54.968782,2025-06-03 00:15:51.151714,0 days 00:00:56.182932,0.65,0.06650659631553858,True,COMPLETE
17,0.7983333333333333,2025-06-03 00:09:30.717765,2025-06-03 00:10:25.723633,0 days 00:00:55.005868,0.30000000000000004,0.05872222789493786,True,COMPLETE
72,0.798,2025-06-03 01:10:59.269884,2025-06-03 01:11:47.888835,0 days 00:00:48.618951,0.35,0.005888693500068927,True,COMPLETE
41,0.798,2025-06-03 00:34:03.328882,2025-06-03 00:34:58.309123,0 days 00:00:54.980241,0.65,0.036500002892384496,True,COMPLETE
18,0.7976666666666667,2025-06-03 00:10:25.766833,2025-06-03 00:11:18.071351,0 days 00:00:52.304518,0.75,0.45176264490642004,False,COMPLETE
8,0.7976666666666667,2025-06-02 23:59:06.018194,2025-06-03 00:00:30.252206,0 days 00:01:24.234012,0.55,3.3704175631311243e-06,False,COMPLETE
3,0.797,2025-06-02 23:54:54.288661,2025-06-02 23:55:38.659783,0 days 00:00:44.371122,0.15000000000000002,0.00016904581624958351,True,COMPLETE
36,0.797,2025-06-03 00:29:15.227252,2025-06-03 00:30:20.594684,0 days 00:01:05.367432,0.45000000000000007,0.0087776643371938,True,COMPLETE
16,0.7966666666666667,2025-06-03 00:08:17.434052,2025-06-03 00:09:30.668461,0 days 00:01:13.234409,0.45000000000000007,0.005307884549309272,True,COMPLETE
2,0.7963333333333334,2025-06-02 23:54:15.697662,2025-06-02 23:54:54.250661,0 days 00:00:38.552999,0.9,0.17628742567161929,False,COMPLETE
43,0.7963333333333334,2025-06-03 00:35:52.550033,2025-06-03 00:36:53.316224,0 days 00:01:00.766191,0.75,0.07918082083140639,True,COMPLETE
64,0.7963333333333334,2025-06-03 01:02:55.096138,2025-06-03 01:03:51.389037,0 days 00:00:56.292899,0.8,0.4896292329625921,False,COMPLETE
42,0.7963333333333334,2025-06-03 00:34:58.354452,2025-06-03 00:35:52.501911,0 days 00:00:54.147459,0.6,0.023890195892303723,True,COMPLETE
71,0.7960000000000002,2025-06-03 01:10:16.216753,2025-06-03 01:10:59.228033,0 days 00:00:43.011280,0.30000000000000004,0.017281461732663223,True,COMPLETE
93,0.7956666666666666,2025-06-03 01:35:51.901098,2025-06-03 01:38:47.538203,0 days 00:02:55.637105,0.85,0.01962948878115489,True,COMPLETE
21,0.7946666666666667,2025-06-03 00:12:59.244960,2025-06-03 00:13:50.688629,0 days 00:00:51.443669,0.6,0.1428543792728148,True,COMPLETE
30,0.7946666666666666,2025-06-03 00:22:45.405208,2025-06-03 00:23:40.914872,0 days 00:00:55.509664,0.9,0.3887522484509328,True,COMPLETE
48,0.7943333333333333,2025-06-03 00:41:11.365920,2025-06-03 00:42:27.974435,0 days 00:01:16.608515,0.4,0.21837490877595944,True,COMPLETE
90,0.794,2025-06-03 01:30:24.504330,2025-06-03 01:31:18.624294,0 days 00:00:54.119964,0.85,0.0014718551311877536,True,COMPLETE
60,0.794,2025-06-03 00:59:11.970946,2025-06-03 01:00:07.341327,0 days 00:00:55.370381,0.9,0.004008178553422744,False,COMPLETE
19,0.794,2025-06-03 00:11:18.111029,2025-06-03 00:12:08.082549,0 days 00:00:49.971520,0.2,0.008086281405938523,True,COMPLETE
55,0.7933333333333333,2025-06-03 00:52:22.984651,2025-06-03 00:54:43.910270,0 days 00:02:20.925619,0.7000000000000001,0.2593684436852322,True,COMPLETE
87,0.7933333333333333,2025-06-03 01:27:00.454641,2025-06-03 01:27:59.111479,0 days 00:00:58.656838,0.85,0.011233500466958927,True,COMPLETE
88,0.7930000000000001,2025-06-03 01:27:59.157792,2025-06-03 01:28:59.331088,0 days 00:01:00.173296,0.75,0.003565879892367033,True,COMPLETE
