number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
17,0.7923721566615359,2025-06-05 23:41:47.330929,2025-06-05 23:42:50.762946,0 days 00:01:03.432017,0.5,1.0118442929721248e-06,True,COMPLETE
68,0.7910609429336981,2025-06-06 00:33:56.939335,2025-06-06 00:34:59.430354,0 days 00:01:02.491019,0.75,5.907204267440667e-05,True,COMPLETE
48,0.790205803545978,2025-06-06 00:12:54.045226,2025-06-06 00:13:58.616965,0 days 00:01:04.571739,0.7000000000000001,0.0002629004342624524,True,COMPLETE
98,0.790205803545978,2025-06-06 01:04:52.638987,2025-06-06 01:06:06.301058,0 days 00:01:13.662071,0.7000000000000001,3.739788214786805e-05,True,COMPLETE
71,0.7901487942534633,2025-06-06 00:36:49.378027,2025-06-06 00:37:57.914393,0 days 00:01:08.536366,0.7000000000000001,0.00012442956837631477,True,COMPLETE
85,0.78986374779089,2025-06-06 00:51:44.464277,2025-06-06 00:52:48.845420,0 days 00:01:04.381143,0.55,2.0033624681647314e-05,True,COMPLETE
44,0.7892366455732285,2025-06-06 00:08:41.786291,2025-06-06 00:09:49.219561,0 days 00:01:07.433270,0.4,9.576454685524921e-05,True,COMPLETE
37,0.7889515991106552,2025-06-06 00:01:33.325867,2025-06-06 00:02:30.960526,0 days 00:00:57.634659,0.55,0.00041060615330670814,True,COMPLETE
16,0.7888375805256257,2025-06-05 23:40:38.689041,2025-06-05 23:41:47.292222,0 days 00:01:08.603181,0.5,0.00020203530201883508,True,COMPLETE
77,0.7884955247705377,2025-06-06 00:42:59.940031,2025-06-06 00:44:16.840702,0 days 00:01:16.900671,0.65,1.568997728368952e-06,True,COMPLETE
22,0.7884955247705375,2025-06-05 23:47:08.728623,2025-06-05 23:48:15.775008,0 days 00:01:07.046385,0.55,1.1085606344074826e-06,True,COMPLETE
50,0.7884385154780228,2025-06-06 00:15:03.777444,2025-06-06 00:16:08.445101,0 days 00:01:04.667657,0.75,9.717901064454107e-05,True,COMPLETE
97,0.7883244968929937,2025-06-06 01:03:49.145002,2025-06-06 01:04:52.596913,0 days 00:01:03.451911,0.55,0.00033031633913738895,True,COMPLETE
6,0.7882104783079642,2025-06-05 23:30:17.529116,2025-06-05 23:31:33.963990,0 days 00:01:16.434874,0.5,4.427765683266395e-06,True,COMPLETE
11,0.7882104783079642,2025-06-05 23:35:32.602798,2025-06-05 23:36:32.026520,0 days 00:00:59.423722,0.1,0.0009325021281069833,False,COMPLETE
