number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
59,0.9685024154589371,2025-06-08 09:47:12.789725,2025-06-08 09:52:55.987189,0 days 00:05:43.197464,0.15000000000000002,2.000247790523728e-06,False,COMPLETE
65,0.9684541062801933,2025-06-08 10:22:27.555344,2025-06-08 10:28:17.742659,0 days 00:05:50.187315,0.8,4.599994029431323e-06,False,COMPLETE
18,0.9684541062801933,2025-06-08 05:48:22.203651,2025-06-08 05:54:01.228599,0 days 00:05:39.024948,0.65,0.010611643744026787,False,COMPLETE
16,0.9684057971014494,2025-06-08 05:36:52.098031,2025-06-08 05:42:42.922021,0 days 00:05:50.823990,0.55,0.0013111289321753635,True,COMPLETE
63,0.9684057971014494,2025-06-08 10:10:43.911546,2025-06-08 10:16:41.256020,0 days 00:05:57.344474,0.1,4.467677720478477e-06,False,COMPLETE
24,0.9684057971014491,2025-06-08 06:23:07.216851,2025-06-08 06:28:49.232971,0 days 00:05:42.016120,0.55,0.0014953336194945951,True,COMPLETE
22,0.9683091787439614,2025-06-08 06:11:31.955491,2025-06-08 06:17:18.564956,0 days 00:05:46.609465,0.5,0.0003771736973406509,True,COMPLETE
5,0.9683091787439614,2025-06-08 04:33:04.476179,2025-06-08 04:39:01.121029,0 days 00:05:56.644850,0.2,3.947985320393115e-06,False,COMPLETE
36,0.9681642512077295,2025-06-08 07:32:20.664298,2025-06-08 07:38:09.386311,0 days 00:05:48.722013,0.6,0.011039525278666295,True,COMPLETE
13,0.9681642512077294,2025-06-08 05:19:27.215819,2025-06-08 05:25:18.380435,0 days 00:05:51.164616,0.75,0.08699872335487624,True,COMPLETE
48,0.9681159420289855,2025-06-08 08:42:25.732507,2025-06-08 08:48:24.984950,0 days 00:05:59.252443,0.6,0.0040450254382300805,True,COMPLETE
32,0.9681159420289855,2025-06-08 07:09:23.232002,2025-06-08 07:15:04.271371,0 days 00:05:41.039369,0.5,0.0007184989125813128,True,COMPLETE
45,0.9681159420289855,2025-06-08 08:25:03.383478,2025-06-08 08:30:43.698737,0 days 00:05:40.315259,0.5,0.00029808253132045977,True,COMPLETE
31,0.9680676328502416,2025-06-08 07:03:37.360991,2025-06-08 07:09:23.194883,0 days 00:05:45.833892,0.45000000000000007,0.0022328685694268133,True,COMPLETE
7,0.9680193236714976,2025-06-08 04:44:43.125781,2025-06-08 04:50:26.746171,0 days 00:05:43.620390,0.1,0.004285105166718378,False,COMPLETE
33,0.9679710144927537,2025-06-08 07:15:04.310089,2025-06-08 07:20:52.849181,0 days 00:05:48.539092,0.4,0.019906434644064153,True,COMPLETE
3,0.9679227053140096,2025-06-08 04:21:30.529579,2025-06-08 04:27:11.086153,0 days 00:05:40.556574,0.6,0.00020874026513884332,False,COMPLETE
64,0.9679227053140096,2025-06-08 10:16:41.295078,2025-06-08 10:22:27.515717,0 days 00:05:46.220639,0.2,2.175400937873347e-06,False,COMPLETE
26,0.9678743961352657,2025-06-08 06:34:30.551487,2025-06-08 06:40:09.421418,0 days 00:05:38.869931,0.8,0.00042646000335562695,False,COMPLETE
43,0.9678260869565217,2025-06-08 08:13:27.234190,2025-06-08 08:19:12.523687,0 days 00:05:45.289497,0.35,1.6876184519690247e-05,True,COMPLETE
25,0.9677777777777777,2025-06-08 06:28:49.271615,2025-06-08 06:34:30.511703,0 days 00:05:41.240088,0.45000000000000007,0.0001083930546797198,True,COMPLETE
67,0.967729468599034,2025-06-08 10:34:15.560080,2025-06-08 10:39:56.803515,0 days 00:05:41.243435,0.15000000000000002,2.993653016987454e-05,False,COMPLETE
1,0.9677294685990337,2025-06-08 04:09:55.945942,2025-06-08 04:15:46.653284,0 days 00:05:50.707342,0.25,0.015842280286160946,True,COMPLETE
34,0.9677294685990337,2025-06-08 07:20:52.886122,2025-06-08 07:26:42.551827,0 days 00:05:49.665705,0.30000000000000004,0.00023940022905061926,True,COMPLETE
72,0.9677294685990337,2025-06-08 11:03:16.619175,2025-06-08 11:09:03.502763,0 days 00:05:46.883588,0.45000000000000007,0.000987149055557907,False,COMPLETE
40,0.96768115942029,2025-06-08 07:55:44.608815,2025-06-08 08:01:34.727994,0 days 00:05:50.119179,0.30000000000000004,3.0038644909560317e-05,True,COMPLETE
70,0.9675845410628018,2025-06-08 10:51:28.103154,2025-06-08 10:57:19.673612,0 days 00:05:51.570458,0.30000000000000004,8.273131402706313e-06,False,COMPLETE
44,0.9675845410628018,2025-06-08 08:19:12.561891,2025-06-08 08:25:03.345261,0 days 00:05:50.783370,0.25,0.0027310595712056714,True,COMPLETE
17,0.967536231884058,2025-06-08 05:42:42.959310,2025-06-08 05:48:22.166247,0 days 00:05:39.206937,0.8,0.00012599663145110152,True,COMPLETE
58,0.9674879227053141,2025-06-08 09:41:26.031843,2025-06-08 09:47:12.750257,0 days 00:05:46.718414,0.2,3.1808898405043834e-06,False,COMPLETE
8,0.967487922705314,2025-06-08 04:50:26.783470,2025-06-08 04:56:19.098513,0 days 00:05:52.315043,0.7000000000000001,0.0037956489697592312,True,COMPLETE
38,0.9673429951690822,2025-06-08 07:44:07.515578,2025-06-08 07:49:49.099470,0 days 00:05:41.583892,0.25,0.00020608611858121987,True,COMPLETE
4,0.9672946859903382,2025-06-08 04:27:11.124798,2025-06-08 04:33:04.438804,0 days 00:05:53.314006,0.35,0.039948813823668834,True,COMPLETE
2,0.9671497584541062,2025-06-08 04:15:46.691026,2025-06-08 04:21:30.493027,0 days 00:05:43.802001,0.4,5.373651136716825e-05,True,COMPLETE
69,0.9671014492753623,2025-06-08 10:45:53.959129,2025-06-08 10:51:28.064884,0 days 00:05:34.105755,0.85,1.2074622801038484e-05,False,COMPLETE
50,0.9670048309178744,2025-06-08 08:54:08.475293,2025-06-08 08:59:52.933679,0 days 00:05:44.458386,0.5,0.0006484669377689815,True,COMPLETE
9,0.9669082125603864,2025-06-08 04:56:19.136254,2025-06-08 05:01:56.760844,0 days 00:05:37.624590,0.5,1.8272842273540607e-05,True,COMPLETE
15,0.9669082125603864,2025-06-08 05:31:20.292769,2025-06-08 05:36:52.060738,0 days 00:05:31.767969,0.7000000000000001,0.0005897015530328425,True,COMPLETE
21,0.9667149758454107,2025-06-08 06:05:46.810718,2025-06-08 06:11:31.915902,0 days 00:05:45.105184,0.45000000000000007,0.0014674256919577672,True,COMPLETE
35,0.9664734299516908,2025-06-08 07:26:42.589242,2025-06-08 07:32:20.623794,0 days 00:05:38.034552,0.55,0.002311524853488027,True,COMPLETE
49,0.9664734299516908,2025-06-08 08:48:25.023941,2025-06-08 08:54:08.434091,0 days 00:05:43.410150,0.65,0.00014680668691933376,True,COMPLETE
