number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
30,0.8003333333333335,2025-06-03 06:13:56.089396,2025-06-03 06:14:55.256248,0 days 00:00:59.166852,0.30000000000000004,0.00030841500620836876,True,COMPLETE
2,0.7976666666666667,2025-06-03 05:47:30.264387,2025-06-03 05:48:28.012764,0 days 00:00:57.748377,0.30000000000000004,0.2968599863170924,False,COMPLETE
42,0.7973333333333334,2025-06-03 06:25:30.072046,2025-06-03 06:26:28.282374,0 days 00:00:58.210328,0.30000000000000004,0.00028163183916839955,True,COMPLETE
99,0.7963333333333334,2025-06-03 07:19:39.600293,2025-06-03 07:20:33.204713,0 days 00:00:53.604420,0.25,0.00035295053411375235,False,COMPLETE
54,0.7953333333333333,2025-06-03 06:37:00.860823,2025-06-03 06:37:55.924908,0 days 00:00:55.064085,0.35,0.00013510978546008937,True,COMPLETE
59,0.7953333333333333,2025-06-03 06:41:46.895056,2025-06-03 06:42:44.446128,0 days 00:00:57.551072,0.2,0.00011072517790917934,True,COMPLETE
83,0.7936666666666667,2025-06-03 07:04:38.959311,2025-06-03 07:05:33.416849,0 days 00:00:54.457538,0.35,0.16031232856561078,True,COMPLETE
38,0.7933333333333334,2025-06-03 06:21:35.443033,2025-06-03 06:22:31.290240,0 days 00:00:55.847207,0.45000000000000007,6.886356503541685e-05,True,COMPLETE
15,0.7933333333333333,2025-06-03 05:59:58.320508,2025-06-03 06:00:53.055909,0 days 00:00:54.735401,0.7000000000000001,0.10090733230082569,False,COMPLETE
89,0.7926666666666667,2025-06-03 07:10:13.902615,2025-06-03 07:11:13.956512,0 days 00:01:00.053897,0.25,0.046172111354910485,True,COMPLETE
65,0.7916666666666666,2025-06-03 06:47:34.736324,2025-06-03 06:48:32.207891,0 days 00:00:57.471567,0.4,0.5958197549211753,True,COMPLETE
33,0.7916666666666666,2025-06-03 06:16:51.619626,2025-06-03 06:17:49.652388,0 days 00:00:58.032762,0.30000000000000004,0.0007181550669216338,True,COMPLETE
73,0.791,2025-06-03 06:55:11.293356,2025-06-03 06:56:09.639584,0 days 00:00:58.346228,0.45000000000000007,0.001112407776924303,True,COMPLETE
37,0.7903333333333333,2025-06-03 06:20:38.025576,2025-06-03 06:21:35.403918,0 days 00:00:57.378342,0.25,0.00018069241456981333,True,COMPLETE
31,0.79,2025-06-03 06:14:55.294524,2025-06-03 06:15:51.586714,0 days 00:00:56.292190,0.30000000000000004,0.0004883016254875067,True,COMPLETE
29,0.7893333333333334,2025-06-03 06:12:58.079219,2025-06-03 06:13:56.051125,0 days 00:00:57.971906,0.55,0.0005242920367033121,True,COMPLETE
87,0.789,2025-06-03 07:08:24.001872,2025-06-03 07:09:20.715486,0 days 00:00:56.713614,0.35,0.17127529510404096,False,COMPLETE
46,0.789,2025-06-03 06:29:20.143239,2025-06-03 06:30:15.876054,0 days 00:00:55.732815,0.9,0.46519867862663566,True,COMPLETE
20,0.789,2025-06-03 06:04:37.275765,2025-06-03 06:05:30.696205,0 days 00:00:53.420440,0.2,0.2597620805071542,False,COMPLETE
13,0.789,2025-06-03 05:58:01.195412,2025-06-03 05:59:00.195427,0 days 00:00:59.000015,0.65,0.00902544038734171,False,COMPLETE
36,0.7886666666666667,2025-06-03 06:19:40.463748,2025-06-03 06:20:37.987224,0 days 00:00:57.523476,0.15000000000000002,0.0006480778790972547,True,COMPLETE
88,0.7886666666666667,2025-06-03 07:09:20.753345,2025-06-03 07:10:13.863669,0 days 00:00:53.110324,0.15000000000000002,4.854416855950093e-05,True,COMPLETE
55,0.7879999999999999,2025-06-03 06:37:55.962695,2025-06-03 06:38:54.121012,0 days 00:00:58.158317,0.35,0.00014667610875592803,False,COMPLETE
32,0.7876666666666668,2025-06-03 06:15:51.624636,2025-06-03 06:16:51.581156,0 days 00:00:59.956520,0.30000000000000004,2.6955858981845396e-05,True,COMPLETE
41,0.7876666666666666,2025-06-03 06:24:31.047100,2025-06-03 06:25:30.033976,0 days 00:00:58.986876,0.35,0.00012612320799253366,True,COMPLETE
44,0.7876666666666666,2025-06-03 06:27:24.162405,2025-06-03 06:28:22.027563,0 days 00:00:57.865158,0.25,6.593097951677569e-05,True,COMPLETE
66,0.7876666666666666,2025-06-03 06:48:32.246276,2025-06-03 06:49:32.131766,0 days 00:00:59.885490,0.35,8.916476652893832e-05,False,COMPLETE
4,0.7873333333333333,2025-06-03 05:49:24.740797,2025-06-03 05:50:20.301143,0 days 00:00:55.560346,0.6,0.007443700296389873,False,COMPLETE
92,0.7863333333333333,2025-06-03 07:13:06.869669,2025-06-03 07:14:04.786236,0 days 00:00:57.916567,0.30000000000000004,0.3404350641072367,True,COMPLETE
63,0.786,2025-06-03 06:45:38.441109,2025-06-03 06:46:34.709174,0 days 00:00:56.268065,0.2,0.0001930446058788817,True,COMPLETE
56,0.786,2025-06-03 06:38:54.159613,2025-06-03 06:39:52.748222,0 days 00:00:58.588609,0.45000000000000007,3.078400116047567e-05,False,COMPLETE
91,0.7856666666666667,2025-06-03 07:12:10.953207,2025-06-03 07:13:06.831481,0 days 00:00:55.878274,0.25,0.0005535633243091238,True,COMPLETE
50,0.7853333333333333,2025-06-03 06:33:12.450836,2025-06-03 06:34:08.258086,0 days 00:00:55.807250,0.55,0.001190890706653165,True,COMPLETE
51,0.7853333333333333,2025-06-03 06:34:08.296832,2025-06-03 06:35:06.101592,0 days 00:00:57.804760,0.30000000000000004,0.0008374889595605927,True,COMPLETE
23,0.7846666666666667,2025-06-03 06:07:22.305815,2025-06-03 06:08:17.536484,0 days 00:00:55.230669,0.5,0.020509816178838028,False,COMPLETE
58,0.7846666666666667,2025-06-03 06:40:49.273102,2025-06-03 06:41:46.854950,0 days 00:00:57.581848,0.5,0.019859150366203927,False,COMPLETE
10,0.7843333333333334,2025-06-03 05:55:06.525635,2025-06-03 05:56:06.354065,0 days 00:00:59.828430,0.1,0.723953016003885,False,COMPLETE
62,0.7843333333333334,2025-06-03 06:44:40.425937,2025-06-03 06:45:38.401743,0 days 00:00:57.975806,0.25,0.00011435109205182546,True,COMPLETE
94,0.7843333333333334,2025-06-03 07:14:58.205182,2025-06-03 07:15:54.924231,0 days 00:00:56.719049,0.25,0.09772116617027175,True,COMPLETE
72,0.7843333333333332,2025-06-03 06:54:13.466087,2025-06-03 06:55:11.252176,0 days 00:00:57.786089,0.35,0.00020396049933651508,True,COMPLETE
74,0.7836666666666666,2025-06-03 06:56:09.678376,2025-06-03 06:57:07.433459,0 days 00:00:57.755083,0.25,0.0006551634054954807,True,COMPLETE
95,0.7836666666666666,2025-06-03 07:15:54.963358,2025-06-03 07:16:52.128087,0 days 00:00:57.164729,0.2,0.00018224980141022537,True,COMPLETE
39,0.7836666666666666,2025-06-03 06:22:31.329435,2025-06-03 06:23:31.315635,0 days 00:00:59.986200,0.45000000000000007,3.129057104102882e-05,True,COMPLETE
27,0.7833333333333333,2025-06-03 06:11:04.357209,2025-06-03 06:12:00.089180,0 days 00:00:55.731971,0.7000000000000001,0.00461902487103356,False,COMPLETE
40,0.7833333333333333,2025-06-03 06:23:31.353344,2025-06-03 06:24:31.009408,0 days 00:00:59.656064,0.45000000000000007,8.676634568905643e-06,True,COMPLETE
47,0.7833333333333333,2025-06-03 06:30:15.916877,2025-06-03 06:31:14.322442,0 days 00:00:58.405565,0.35,1.6822504257752435e-05,True,COMPLETE
8,0.783,2025-06-03 05:53:13.204296,2025-06-03 05:54:13.188802,0 days 00:00:59.984506,0.35,0.000226149355657829,False,COMPLETE
22,0.783,2025-06-03 06:06:25.001996,2025-06-03 06:07:22.268048,0 days 00:00:57.266052,0.65,0.0023761118447561303,False,COMPLETE
14,0.7826666666666666,2025-06-03 05:59:00.233938,2025-06-03 05:59:58.278787,0 days 00:00:58.044849,0.7000000000000001,0.9905851152994944,False,COMPLETE
49,0.7823333333333334,2025-06-03 06:32:14.196457,2025-06-03 06:33:12.412395,0 days 00:00:58.215938,0.15000000000000002,2.166953609148806e-06,False,COMPLETE
21,0.7823333333333333,2025-06-03 06:05:30.736483,2025-06-03 06:06:24.961884,0 days 00:00:54.225401,0.6,0.010731049087102944,False,COMPLETE
97,0.782,2025-06-03 07:17:45.555277,2025-06-03 07:18:43.092154,0 days 00:00:57.536877,0.6,1.73025289050771e-05,True,COMPLETE
28,0.782,2025-06-03 06:12:00.129827,2025-06-03 06:12:58.039740,0 days 00:00:57.909913,0.8,0.2750431434158931,False,COMPLETE
0,0.782,2025-06-03 05:45:34.814896,2025-06-03 05:46:34.584856,0 days 00:00:59.769960,0.30000000000000004,2.8644160163172673e-06,True,COMPLETE
70,0.7813333333333334,2025-06-03 06:52:21.865054,2025-06-03 06:53:16.599791,0 days 00:00:54.734737,0.55,0.19269717000218628,True,COMPLETE
34,0.781,2025-06-03 06:17:49.689969,2025-06-03 06:18:44.086845,0 days 00:00:54.396876,0.2,6.335300311657246e-05,True,COMPLETE
48,0.7806666666666667,2025-06-03 06:31:14.360577,2025-06-03 06:32:14.158627,0 days 00:00:59.798050,0.4,0.0002683741030083715,True,COMPLETE
6,0.7806666666666667,2025-06-03 05:51:16.629520,2025-06-03 05:52:16.624759,0 days 00:00:59.995239,0.55,1.4671386496090205e-06,True,COMPLETE
16,0.7796666666666666,2025-06-03 06:00:53.094922,2025-06-03 06:01:48.980397,0 days 00:00:55.885475,0.8,0.11939361131192791,False,COMPLETE
80,0.7796666666666666,2025-06-03 07:01:48.325600,2025-06-03 07:02:43.606148,0 days 00:00:55.280548,0.25,0.8199139536696723,True,COMPLETE
18,0.7763333333333334,2025-06-03 06:02:44.539865,2025-06-03 06:03:42.766376,0 days 00:00:58.226511,0.1,0.0014142860958209025,True,COMPLETE
90,0.7760000000000001,2025-06-03 07:11:13.997343,2025-06-03 07:12:10.913739,0 days 00:00:56.916396,0.2,0.04605255964360429,True,COMPLETE
67,0.7759999999999999,2025-06-03 06:49:32.170799,2025-06-03 06:50:26.797872,0 days 00:00:54.627073,0.30000000000000004,0.0017979941862979396,True,COMPLETE
71,0.7756666666666666,2025-06-03 06:53:16.638991,2025-06-03 06:54:13.426859,0 days 00:00:56.787868,0.30000000000000004,0.0007986438510697305,True,COMPLETE
61,0.7756666666666666,2025-06-03 06:43:42.432003,2025-06-03 06:44:40.387271,0 days 00:00:57.955268,0.2,0.12735950555513545,True,COMPLETE
53,0.775,2025-06-03 06:36:02.013508,2025-06-03 06:37:00.820321,0 days 00:00:58.806813,0.30000000000000004,0.00042321359013173685,True,COMPLETE
81,0.775,2025-06-03 07:02:43.645189,2025-06-03 07:03:40.717258,0 days 00:00:57.072069,0.4,0.6043939988910177,True,COMPLETE
78,0.775,2025-06-03 06:59:54.289596,2025-06-03 07:00:50.054192,0 days 00:00:55.764596,0.4,8.773747100575709e-05,True,COMPLETE
75,0.774,2025-06-03 06:57:07.471741,2025-06-03 06:58:02.863084,0 days 00:00:55.391343,0.30000000000000004,0.00039481513343997697,True,COMPLETE
68,0.773,2025-06-03 06:50:26.838469,2025-06-03 06:51:25.599688,0 days 00:00:58.761219,0.1,0.06368665086082334,False,COMPLETE
57,0.7716666666666668,2025-06-03 06:39:52.787085,2025-06-03 06:40:49.233842,0 days 00:00:56.446757,0.4,5.047489334610184e-05,True,COMPLETE
43,0.7696666666666667,2025-06-03 06:26:28.321579,2025-06-03 06:27:24.124606,0 days 00:00:55.803027,0.4,0.0003057458880908936,True,COMPLETE
60,0.769,2025-06-03 06:42:44.484621,2025-06-03 06:43:42.393719,0 days 00:00:57.909098,0.15000000000000002,1.539965840332047e-05,True,COMPLETE
17,0.7686666666666667,2025-06-03 06:01:49.024483,2025-06-03 06:02:44.500376,0 days 00:00:55.475893,0.25,0.12762361629769453,False,COMPLETE
64,0.7683333333333334,2025-06-03 06:46:34.748012,2025-06-03 06:47:34.695929,0 days 00:00:59.947917,0.85,0.00034028463115574024,False,COMPLETE
11,0.7680000000000001,2025-06-03 05:56:06.394249,2025-06-03 05:57:06.090556,0 days 00:00:59.696307,0.7000000000000001,0.05839830633703095,False,COMPLETE
25,0.7666666666666666,2025-06-03 06:09:11.043522,2025-06-03 06:10:07.245311,0 days 00:00:56.201789,0.6,0.002127947782178838,False,COMPLETE
77,0.7666666666666666,2025-06-03 06:58:56.807696,2025-06-03 06:59:54.251189,0 days 00:00:57.443493,0.35,0.0002571259789606529,True,COMPLETE
69,0.7653333333333333,2025-06-03 06:51:25.637564,2025-06-03 06:52:21.824913,0 days 00:00:56.187349,0.25,4.47022974669866e-05,True,COMPLETE
79,0.7639999999999999,2025-06-03 07:00:50.092159,2025-06-03 07:01:48.287920,0 days 00:00:58.195761,0.65,0.3912709814121693,False,COMPLETE
26,0.7633333333333333,2025-06-03 06:10:07.287416,2025-06-03 06:11:04.319144,0 days 00:00:57.031728,0.4,0.06694738878420799,True,COMPLETE
82,0.7629999999999999,2025-06-03 07:03:40.756563,2025-06-03 07:04:38.920496,0 days 00:00:58.163933,0.30000000000000004,0.2402536238230114,True,COMPLETE
85,0.7616666666666667,2025-06-03 07:06:31.407107,2025-06-03 07:07:28.581368,0 days 00:00:57.174261,0.30000000000000004,0.03189236596837867,True,COMPLETE
12,0.7613333333333333,2025-06-03 05:57:06.128419,2025-06-03 05:58:01.157417,0 days 00:00:55.028998,0.2,0.010429205063562446,False,COMPLETE
76,0.7613333333333333,2025-06-03 06:58:02.901955,2025-06-03 06:58:56.769716,0 days 00:00:53.867761,0.2,0.004908105734792955,False,COMPLETE
3,0.7606666666666667,2025-06-03 05:48:28.052602,2025-06-03 05:49:24.702352,0 days 00:00:56.649750,0.5,4.786883346792808e-06,False,COMPLETE
5,0.7600000000000001,2025-06-03 05:50:20.339561,2025-06-03 05:51:16.589521,0 days 00:00:56.249960,0.9,0.00021124414843065744,True,COMPLETE
45,0.7583333333333333,2025-06-03 06:28:22.065516,2025-06-03 06:29:20.105975,0 days 00:00:58.040459,0.5,9.145621743019981e-05,True,COMPLETE
98,0.7576666666666667,2025-06-03 07:18:43.129641,2025-06-03 07:19:39.562455,0 days 00:00:56.432814,0.35,0.08581035199268477,True,COMPLETE
35,0.754,2025-06-03 06:18:44.126051,2025-06-03 06:19:40.423822,0 days 00:00:56.297771,0.35,5.831852243649288e-06,True,COMPLETE
1,0.7520000000000001,2025-06-03 05:46:34.625661,2025-06-03 05:47:30.226887,0 days 00:00:55.601226,0.85,2.922544220806294e-05,False,COMPLETE
24,0.7520000000000001,2025-06-03 06:08:17.574139,2025-06-03 06:09:11.005678,0 days 00:00:53.431539,0.75,0.29538286323259966,False,COMPLETE
7,0.7513333333333333,2025-06-03 05:52:16.662410,2025-06-03 05:53:13.167089,0 days 00:00:56.504679,0.4,1.1535759998019686e-06,True,COMPLETE
9,0.7466666666666667,2025-06-03 05:54:13.227071,2025-06-03 05:55:06.487924,0 days 00:00:53.260853,0.45000000000000007,6.461979544585957e-05,False,COMPLETE
86,0.745,2025-06-03 07:07:28.619428,2025-06-03 07:08:23.963648,0 days 00:00:55.344220,0.45000000000000007,0.00013273297375306875,True,COMPLETE
84,0.743,2025-06-03 07:05:33.455024,2025-06-03 07:06:31.366515,0 days 00:00:57.911491,0.35,0.09157613691352336,True,COMPLETE
93,0.741,2025-06-03 07:14:04.826422,2025-06-03 07:14:58.166163,0 days 00:00:53.339741,0.30000000000000004,0.17184916693868565,True,COMPLETE
19,0.7316666666666666,2025-06-03 06:03:42.804240,2025-06-03 06:04:37.234522,0 days 00:00:54.430282,0.75,0.03563133323085142,False,COMPLETE
