number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
44,0.9449291166848419,2025-06-06 08:24:08.304997,2025-06-06 08:26:06.401014,0 days 00:01:58.096017,0.8,0.00021745745023461855,True,COMPLETE
14,0.9449291166848419,2025-06-06 07:24:09.991122,2025-06-06 07:26:10.391602,0 days 00:02:00.400480,0.7000000000000001,0.0012807170676770413,True,COMPLETE
46,0.9449291166848419,2025-06-06 08:28:04.777285,2025-06-06 08:30:04.648743,0 days 00:01:59.871458,0.85,0.0016506596117746189,False,COMPLETE
45,0.9449291166848419,2025-06-06 08:26:06.439970,2025-06-06 08:28:04.739028,0 days 00:01:58.299058,0.15000000000000002,0.000104869962900771,True,COMPLETE
70,0.9449291166848419,2025-06-06 09:15:51.704763,2025-06-06 09:17:51.948850,0 days 00:02:00.244087,0.9,3.489399119475598e-05,True,COMPLETE
48,0.9448382406397675,2025-06-06 08:32:05.205802,2025-06-06 08:34:03.105043,0 days 00:01:57.899241,0.75,2.9326587943501995e-06,True,COMPLETE
99,0.9448382406397675,2025-06-06 10:13:40.703215,2025-06-06 10:15:42.631831,0 days 00:02:01.928616,0.75,5.23656451438797e-05,True,COMPLETE
39,0.9448382406397675,2025-06-06 08:14:07.811842,2025-06-06 08:16:07.993423,0 days 00:02:00.181581,0.85,1.2152426087735192e-05,False,COMPLETE
32,0.9448382406397674,2025-06-06 08:00:13.172014,2025-06-06 08:02:13.703678,0 days 00:02:00.531664,0.7000000000000001,5.2166868014227574e-05,True,COMPLETE
52,0.9448382406397674,2025-06-06 08:39:57.460888,2025-06-06 08:41:55.900807,0 days 00:01:58.439919,0.4,0.002669600684879505,True,COMPLETE
63,0.9448382406397674,2025-06-06 09:02:00.202198,2025-06-06 09:04:00.601522,0 days 00:02:00.399324,0.7000000000000001,0.023722970745043745,True,COMPLETE
20,0.9447473645946928,2025-06-06 07:36:12.053532,2025-06-06 07:38:12.472863,0 days 00:02:00.419331,0.25,0.040057541498798706,True,COMPLETE
19,0.9447473645946928,2025-06-06 07:34:13.569244,2025-06-06 07:36:12.016159,0 days 00:01:58.446915,0.30000000000000004,0.000144741054993398,True,COMPLETE
22,0.9447473645946928,2025-06-06 07:40:10.982047,2025-06-06 07:42:09.387670,0 days 00:01:58.405623,0.9,0.22998802987996045,True,COMPLETE
23,0.9447473645946928,2025-06-06 07:42:09.426321,2025-06-06 07:44:07.864479,0 days 00:01:58.438158,0.75,0.2444360427338773,True,COMPLETE
58,0.9447473645946928,2025-06-06 08:51:53.656487,2025-06-06 08:53:54.196149,0 days 00:02:00.539662,0.7000000000000001,0.19063734264201085,True,COMPLETE
62,0.9447473645946928,2025-06-06 08:59:59.764418,2025-06-06 09:02:00.163801,0 days 00:02:00.399383,0.8,0.11939677636221196,True,COMPLETE
15,0.9446564885496184,2025-06-06 07:26:10.428852,2025-06-06 07:28:14.293210,0 days 00:02:03.864358,0.35,0.10695877274370387,True,COMPLETE
71,0.9446564885496184,2025-06-06 09:17:51.987131,2025-06-06 09:19:50.156432,0 days 00:01:58.169301,0.45000000000000007,0.0010448168440053342,True,COMPLETE
67,0.9446564885496184,2025-06-06 09:09:55.861676,2025-06-06 09:11:54.035429,0 days 00:01:58.173753,0.7000000000000001,0.015620739868971476,True,COMPLETE
65,0.9446564885496184,2025-06-06 09:05:58.996011,2025-06-06 09:07:57.412812,0 days 00:01:58.416801,0.85,0.4289923099275027,True,COMPLETE
84,0.9446564885496184,2025-06-06 09:43:41.115596,2025-06-06 09:45:39.326147,0 days 00:01:58.210551,0.25,0.0002782207431264862,True,COMPLETE
76,0.9446564885496183,2025-06-06 09:27:47.490707,2025-06-06 09:29:45.190317,0 days 00:01:57.699610,0.8,0.049240184282235804,True,COMPLETE
49,0.9445656125045439,2025-06-06 08:34:03.142285,2025-06-06 08:36:01.391985,0 days 00:01:58.249700,0.9,0.0005216879952577742,True,COMPLETE
79,0.9445656125045439,2025-06-06 09:33:44.042860,2025-06-06 09:35:43.339146,0 days 00:01:59.296286,0.7000000000000001,0.022523879697721207,False,COMPLETE
50,0.9445656125045439,2025-06-06 08:36:01.430315,2025-06-06 08:37:59.462907,0 days 00:01:58.032592,0.55,0.010223507559120833,True,COMPLETE
11,0.9445656125045439,2025-06-06 07:18:08.030710,2025-06-06 07:20:08.884463,0 days 00:02:00.853753,0.35,0.010213693460990998,True,COMPLETE
77,0.9444747364594693,2025-06-06 09:29:45.232260,2025-06-06 09:31:43.533431,0 days 00:01:58.301171,0.85,0.1412121835565044,True,COMPLETE
75,0.9444747364594693,2025-06-06 09:25:47.070519,2025-06-06 09:27:47.450950,0 days 00:02:00.380431,0.5,0.3459188389744239,True,COMPLETE
74,0.9444747364594693,2025-06-06 09:23:48.746442,2025-06-06 09:25:47.033510,0 days 00:01:58.287068,0.35,0.0017115612504911258,True,COMPLETE
47,0.9444747364594693,2025-06-06 08:30:04.686632,2025-06-06 08:32:05.169391,0 days 00:02:00.482759,0.6,1.6261502568041117e-05,True,COMPLETE
33,0.9444747364594693,2025-06-06 08:02:13.744005,2025-06-06 08:04:11.610528,0 days 00:01:57.866523,0.6,0.003288494894203981,True,COMPLETE
2,0.9443838604143949,2025-06-06 07:00:15.855757,2025-06-06 07:02:14.724197,0 days 00:01:58.868440,0.2,8.68378484847049e-06,True,COMPLETE
16,0.9443838604143947,2025-06-06 07:28:14.332734,2025-06-06 07:30:14.939112,0 days 00:02:00.606378,0.6,0.0016939933925747687,True,COMPLETE
54,0.9443838604143947,2025-06-06 08:43:56.388146,2025-06-06 08:45:55.057856,0 days 00:01:58.669710,0.65,0.005944796977934306,True,COMPLETE
36,0.9442929843693202,2025-06-06 08:08:08.431447,2025-06-06 08:10:09.075360,0 days 00:02:00.643913,0.45000000000000007,3.7947823671380606e-06,False,COMPLETE
35,0.9442929843693202,2025-06-06 08:06:09.994967,2025-06-06 08:08:08.393615,0 days 00:01:58.398648,0.75,0.0004320546907569639,True,COMPLETE
8,0.9442021083242458,2025-06-06 07:12:10.263133,2025-06-06 07:14:09.193254,0 days 00:01:58.930121,0.75,0.5418378211691518,True,COMPLETE
66,0.9442021083242458,2025-06-06 09:07:57.450492,2025-06-06 09:09:55.822158,0 days 00:01:58.371666,0.6,0.6818280407492486,True,COMPLETE
21,0.9442021083242457,2025-06-06 07:38:12.511033,2025-06-06 07:40:10.941179,0 days 00:01:58.430146,0.8,0.29936581522388456,True,COMPLETE
3,0.9441112322791713,2025-06-06 07:02:14.761785,2025-06-06 07:04:12.522657,0 days 00:01:57.760872,0.55,0.02545697819389699,False,COMPLETE
78,0.9441112322791713,2025-06-06 09:31:43.570318,2025-06-06 09:33:44.002485,0 days 00:02:00.432167,0.6,8.713182690279064e-05,True,COMPLETE
24,0.9441112322791713,2025-06-06 07:44:07.904648,2025-06-06 07:46:09.234665,0 days 00:02:01.330017,0.65,0.9389565954181844,True,COMPLETE
88,0.9441112322791713,2025-06-06 09:51:38.486004,2025-06-06 09:53:36.749813,0 days 00:01:58.263809,0.30000000000000004,0.23546347916848603,True,COMPLETE
90,0.9439294801890222,2025-06-06 09:55:42.279541,2025-06-06 09:57:40.488032,0 days 00:01:58.208491,0.15000000000000002,0.00012049802141635404,True,COMPLETE
29,0.9439294801890222,2025-06-06 07:54:10.198894,2025-06-06 07:56:13.982674,0 days 00:02:03.783780,0.7000000000000001,6.151233314033129e-06,True,COMPLETE
69,0.9439294801890221,2025-06-06 09:13:53.507377,2025-06-06 09:15:51.666048,0 days 00:01:58.158671,0.75,0.03060472146600331,True,COMPLETE
93,0.9438386041439477,2025-06-06 10:01:39.737084,2025-06-06 10:03:37.993869,0 days 00:01:58.256785,0.65,8.006719372098273e-06,True,COMPLETE
43,0.9437477280988732,2025-06-06 08:22:08.051757,2025-06-06 08:24:08.267576,0 days 00:02:00.215819,0.7000000000000001,0.036287909187277256,True,COMPLETE
97,0.9437477280988732,2025-06-06 10:09:39.891838,2025-06-06 10:11:39.855636,0 days 00:01:59.963798,0.7000000000000001,2.4182430991441202e-05,False,COMPLETE
18,0.9434750999636495,2025-06-06 07:32:13.537378,2025-06-06 07:34:13.531118,0 days 00:01:59.993740,0.45000000000000007,0.01236900295869885,False,COMPLETE
13,0.9432933478735005,2025-06-06 07:22:09.423656,2025-06-06 07:24:09.950522,0 days 00:02:00.526866,0.5,0.09340259593701151,True,COMPLETE
56,0.9430207197382771,2025-06-06 08:47:55.867470,2025-06-06 08:49:55.145431,0 days 00:01:59.277961,0.25,0.05653736730486931,False,COMPLETE
10,0.9430207197382771,2025-06-06 07:16:09.285297,2025-06-06 07:18:07.994129,0 days 00:01:58.708832,0.65,0.9255304736981917,True,COMPLETE
9,0.9429298436932024,2025-06-06 07:14:09.232224,2025-06-06 07:16:09.247735,0 days 00:02:00.015511,0.15000000000000002,1.0366328609751377e-06,False,COMPLETE
26,0.9429298436932024,2025-06-06 07:48:07.966251,2025-06-06 07:50:07.950986,0 days 00:01:59.984735,0.1,0.0006287131381223373,False,COMPLETE
6,0.9425663395129042,2025-06-06 07:08:11.661825,2025-06-06 07:10:11.232490,0 days 00:01:59.570665,0.2,0.00013288911067355804,False,COMPLETE
59,0.9423845874227553,2025-06-06 08:53:54.235260,2025-06-06 08:55:53.261984,0 days 00:01:59.026724,0.75,0.5503364677823953,True,COMPLETE
68,0.9422028353326063,2025-06-06 09:11:54.072644,2025-06-06 09:13:53.463538,0 days 00:01:59.390894,0.1,0.08053745569373301,False,COMPLETE
