number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
64,0.836,2025-05-30 02:21:15.094384,2025-05-30 02:21:50.202866,0 days 00:00:35.108482,0.45000000000000007,1.8701432266471594e-06,True,COMPLETE
19,0.835,2025-05-30 01:55:27.574117,2025-05-30 01:55:59.831645,0 days 00:00:32.257528,0.75,0.0017621053718951635,True,COMPLETE
72,0.8346666666666667,2025-05-30 02:25:49.917017,2025-05-30 02:26:24.556445,0 days 00:00:34.639428,0.30000000000000004,7.1577069054158195e-06,True,COMPLETE
3,0.8333333333333334,2025-05-30 01:46:29.636960,2025-05-30 01:47:03.395691,0 days 00:00:33.758731,0.35,2.4263893559204845e-06,True,COMPLETE
10,0.8333333333333334,2025-05-30 01:50:20.563446,2025-05-30 01:50:57.960029,0 days 00:00:37.396583,0.6,0.0007558884630042324,True,COMPLETE
77,0.8333333333333334,2025-05-30 02:28:43.956980,2025-05-30 02:29:15.865220,0 days 00:00:31.908240,0.2,0.0073568911493035825,True,COMPLETE
29,0.8333333333333334,2025-05-30 02:01:07.102707,2025-05-30 02:01:42.311347,0 days 00:00:35.208640,0.85,0.3651541379305558,True,COMPLETE
90,0.8323333333333333,2025-05-30 02:36:10.231622,2025-05-30 02:36:40.877498,0 days 00:00:30.645876,0.1,3.165540686588806e-05,True,COMPLETE
9,0.8316666666666667,2025-05-30 01:49:45.913297,2025-05-30 01:50:20.524273,0 days 00:00:34.610976,0.35,6.531709281556035e-06,True,COMPLETE
53,0.8313333333333333,2025-05-30 02:14:56.150781,2025-05-30 02:15:27.514364,0 days 00:00:31.363583,0.5,1.0967733665029015e-05,True,COMPLETE
42,0.831,2025-05-30 02:08:34.299556,2025-05-30 02:09:07.711072,0 days 00:00:33.411516,0.35,7.262456325994185e-06,True,COMPLETE
52,0.831,2025-05-30 02:14:19.588733,2025-05-30 02:14:56.112796,0 days 00:00:36.524063,0.25,3.112723699027695e-06,True,COMPLETE
62,0.8303333333333333,2025-05-30 02:20:05.975950,2025-05-30 02:20:37.198441,0 days 00:00:31.222491,0.35,6.616970959503711e-06,True,COMPLETE
12,0.8303333333333333,2025-05-30 01:51:32.817419,2025-05-30 01:52:07.491000,0 days 00:00:34.673581,0.6,0.0004902822451518894,True,COMPLETE
18,0.8296666666666667,2025-05-30 01:54:55.515509,2025-05-30 01:55:27.535531,0 days 00:00:32.020022,0.15000000000000002,0.047810806963938295,True,COMPLETE
4,0.8296666666666667,2025-05-30 01:47:03.434506,2025-05-30 01:47:35.179647,0 days 00:00:31.745141,0.30000000000000004,0.01089168804833874,False,COMPLETE
35,0.8293333333333334,2025-05-30 02:04:30.061864,2025-05-30 02:05:02.456630,0 days 00:00:32.394766,0.8,0.020982780160909126,True,COMPLETE
21,0.8293333333333334,2025-05-30 01:56:34.788862,2025-05-30 01:57:11.292957,0 days 00:00:36.504095,0.75,0.06152553852207069,True,COMPLETE
2,0.8293333333333334,2025-05-30 01:45:54.675232,2025-05-30 01:46:29.595372,0 days 00:00:34.920140,0.1,3.929695128852814e-06,False,COMPLETE
46,0.8293333333333334,2025-05-30 02:10:48.885630,2025-05-30 02:11:23.778427,0 days 00:00:34.892797,0.1,0.004263304001755809,True,COMPLETE
87,0.8290000000000001,2025-05-30 02:34:30.389386,2025-05-30 02:35:03.935216,0 days 00:00:33.545830,0.65,1.078894640783616e-06,True,COMPLETE
55,0.8286666666666666,2025-05-30 02:16:02.465078,2025-05-30 02:16:39.661867,0 days 00:00:37.196789,0.5,1.734385336652336e-06,True,COMPLETE
75,0.8286666666666666,2025-05-30 02:27:37.173076,2025-05-30 02:28:12.212662,0 days 00:00:35.039586,0.55,6.358680481709125e-05,True,COMPLETE
63,0.8283333333333333,2025-05-30 02:20:37.235900,2025-05-30 02:21:15.056597,0 days 00:00:37.820697,0.75,2.2949689749242087e-05,True,COMPLETE
44,0.8283333333333333,2025-05-30 02:09:42.354456,2025-05-30 02:10:14.586751,0 days 00:00:32.232295,0.4,2.713538284218986e-06,True,COMPLETE
41,0.8283333333333333,2025-05-30 02:08:02.211844,2025-05-30 02:08:34.261104,0 days 00:00:32.049260,0.30000000000000004,6.868634925863101e-06,True,COMPLETE
56,0.8283333333333333,2025-05-30 02:16:39.699271,2025-05-30 02:17:14.276677,0 days 00:00:34.577406,0.55,0.34937379067095475,True,COMPLETE
1,0.8283333333333333,2025-05-30 01:45:17.649003,2025-05-30 01:45:54.636993,0 days 00:00:36.987990,0.2,3.4010379303389026e-05,False,COMPLETE
