2025-04-24 21:51:05 - sandbox - [INFO]: Test Logger Initialized!
2025-04-24 21:51:05 - sandbox - [ERROR]: Test Error Message!
2025-04-24 21:51:05 - sandbox - [WARNING]: Test Warning Message!
2025-04-24 21:51:08 - engine - [INFO]: Epoch: 80, Loss: 0.306, valLoss: 0.942, Train: 98.50%, Valid: 75.00%, Test: 73.60%, 
2025-04-24 21:51:08 - engine - [INFO]: Epoch: 88, Loss: 0.222, valLoss: 0.944, Train: 99.00%, Valid: 76.00%, Test: 74.40%, 
2025-04-24 21:51:08 - engine - [INFO]: Epoch: 90, Loss: 0.241, valLoss: 0.970, Train: 99.00%, Valid: 75.60%, Test: 74.10%, 
2025-04-24 21:51:08 - engine - [INFO]: Epoch: 100, Loss: 0.195, valLoss: 1.003, Train: 99.00%, Valid: 75.80%, Test: 73.90%, 
2025-04-24 21:51:08 - engine - [INFO]: Epoch: 110, Loss: 0.148, valLoss: 1.026, Train: 99.50%, Valid: 74.80%, Test: 73.40%, 
2025-04-24 21:51:08 - engine - [INFO]: Epoch: 120, Loss: 0.173, valLoss: 1.100, Train: 99.50%, Valid: 75.20%, Test: 73.30%, 
2025-04-24 21:51:09 - engine - [INFO]: Epoch: 130, Loss: 0.106, valLoss: 1.102, Train: 100.00%, Valid: 75.00%, Test: 73.30%, 
2025-04-24 21:51:09 - engine - [INFO]: Epoch: 140, Loss: 0.073, valLoss: 1.152, Train: 100.00%, Valid: 75.20%, Test: 72.90%, 
2025-04-24 21:51:09 - engine - [INFO]: Epoch: 143, Loss: 0.094, valLoss: 1.128, Train: 100.00%, Valid: 76.40%, Test: 74.10%, 
2025-04-24 21:51:09 - engine - [INFO]: Epoch: 150, Loss: 0.052, valLoss: 1.185, Train: 100.00%, Valid: 75.00%, Test: 72.60%, 
2025-04-24 21:51:09 - engine - [INFO]: Epoch: 160, Loss: 0.057, valLoss: 1.217, Train: 100.00%, Valid: 74.60%, Test: 72.10%, 
2025-04-24 21:51:09 - engine - [INFO]: Epoch: 170, Loss: 0.047, valLoss: 1.223, Train: 100.00%, Valid: 74.80%, Test: 73.00%, 
2025-04-24 21:51:09 - engine - [INFO]: Epoch: 180, Loss: 0.057, valLoss: 1.211, Train: 100.00%, Valid: 75.80%, Test: 73.30%, 
2025-04-24 21:51:10 - engine - [INFO]: Epoch: 190, Loss: 0.026, valLoss: 1.273, Train: 100.00%, Valid: 74.20%, Test: 72.00%, 
2025-04-24 21:51:10 - engine - [INFO]: Epoch: 200, Loss: 0.033, valLoss: 1.270, Train: 100.00%, Valid: 74.80%, Test: 73.20%, 
2025-04-24 21:51:10 - engine - [INFO]: Epoch: 210, Loss: 0.023, valLoss: 1.342, Train: 100.00%, Valid: 72.00%, Test: 72.00%, 
2025-04-24 21:51:10 - engine - [INFO]: Epoch: 220, Loss: 0.044, valLoss: 1.338, Train: 100.00%, Valid: 74.40%, Test: 72.10%, 
2025-04-24 21:51:10 - engine - [INFO]: Epoch: 230, Loss: 0.029, valLoss: 1.268, Train: 100.00%, Valid: 75.40%, Test: 74.30%, 
2025-04-24 21:51:10 - engine - [INFO]: Epoch: 240, Loss: 0.029, valLoss: 1.342, Train: 100.00%, Valid: 74.60%, Test: 73.00%, 
2025-04-24 21:51:11 - engine - [INFO]: Epoch: 250, Loss: 0.025, valLoss: 1.355, Train: 100.00%, Valid: 75.00%, Test: 73.60%, 
2025-04-24 21:51:11 - engine - [INFO]: Epoch: 260, Loss: 0.047, valLoss: 1.376, Train: 100.00%, Valid: 75.20%, Test: 72.50%, 
2025-04-24 21:51:11 - engine - [INFO]: Epoch: 270, Loss: 0.048, valLoss: 1.389, Train: 100.00%, Valid: 74.60%, Test: 72.10%, 
2025-04-24 21:51:11 - engine - [INFO]: Epoch: 280, Loss: 0.030, valLoss: 1.401, Train: 100.00%, Valid: 73.00%, Test: 71.70%, 
2025-04-24 21:51:11 - engine - [INFO]: Epoch: 290, Loss: 0.023, valLoss: 1.341, Train: 100.00%, Valid: 74.60%, Test: 73.90%, 
2025-04-24 21:51:12 - engine - [INFO]: Epoch: 300, Loss: 0.051, valLoss: 1.399, Train: 100.00%, Valid: 74.80%, Test: 72.80%, 
2025-04-24 21:51:12 - engine - [INFO]: Epoch: 310, Loss: 0.018, valLoss: 1.433, Train: 100.00%, Valid: 74.20%, Test: 72.30%, 
2025-04-24 21:51:12 - engine - [INFO]: Epoch: 320, Loss: 0.024, valLoss: 1.408, Train: 100.00%, Valid: 75.20%, Test: 73.00%, 
2025-04-24 21:51:12 - engine - [INFO]: Epoch: 330, Loss: 0.021, valLoss: 1.438, Train: 100.00%, Valid: 72.60%, Test: 73.00%, 
2025-04-24 21:51:12 - engine - [INFO]: Epoch: 340, Loss: 0.024, valLoss: 1.467, Train: 100.00%, Valid: 74.00%, Test: 72.60%, 
2025-04-24 21:51:13 - engine - [INFO]: Epoch: 350, Loss: 0.025, valLoss: 1.528, Train: 100.00%, Valid: 74.40%, Test: 72.00%, 
