number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
6,0.7713333333333333,2025-06-03 08:57:42.327284,2025-06-03 08:58:35.171821,0 days 00:00:52.844537,0.75,0.0390344928640514,True,COMPLETE
72,0.7709999999999999,2025-06-03 09:54:40.774443,2025-06-03 09:55:31.461482,0 days 00:00:50.687039,0.65,0.3957243173352187,False,COMPLETE
62,0.7709999999999999,2025-06-03 09:46:02.396932,2025-06-03 09:46:52.997411,0 days 00:00:50.600479,0.85,0.5593818610744045,False,COMPLETE
25,0.7706666666666667,2025-06-03 09:14:06.336661,2025-06-03 09:14:54.108211,0 days 00:00:47.771550,0.4,0.27838457234074454,True,COMPLETE
50,0.7706666666666667,2025-06-03 09:35:46.846793,2025-06-03 09:36:40.982868,0 days 00:00:54.136075,0.9,0.16514449443501858,False,COMPLETE
5,0.7706666666666667,2025-06-03 08:56:48.755226,2025-06-03 08:57:42.289783,0 days 00:00:53.534557,0.8,0.15471212396517908,True,COMPLETE
98,0.7706666666666667,2025-06-03 10:17:12.399619,2025-06-03 10:18:06.201434,0 days 00:00:53.801815,0.8,0.001624521052857177,True,COMPLETE
49,0.7703333333333333,2025-06-03 09:34:56.757173,2025-06-03 09:35:46.808388,0 days 00:00:50.051215,0.6,0.6586978221491878,False,COMPLETE
84,0.7703333333333333,2025-06-03 10:04:56.334609,2025-06-03 10:05:51.811759,0 days 00:00:55.477150,0.35,0.6771032091727857,True,COMPLETE
33,0.77,2025-06-03 09:20:55.904431,2025-06-03 09:21:46.551807,0 days 00:00:50.647376,0.45000000000000007,0.4350370453650248,True,COMPLETE
91,0.77,2025-06-03 10:11:06.545508,2025-06-03 10:12:03.017974,0 days 00:00:56.472466,0.6,0.4793151019650281,False,COMPLETE
75,0.7696666666666667,2025-06-03 09:57:13.835273,2025-06-03 09:58:06.044959,0 days 00:00:52.209686,0.65,0.20531363269457675,False,COMPLETE
53,0.7693333333333334,2025-06-03 09:38:24.026325,2025-06-03 09:39:15.014123,0 days 00:00:50.987798,0.85,0.2542161951683249,False,COMPLETE
2,0.7693333333333334,2025-06-03 08:54:15.677420,2025-06-03 08:55:04.956356,0 days 00:00:49.278936,0.8,0.00036776912686077356,True,COMPLETE
0,0.7693333333333333,2025-06-03 08:52:33.324772,2025-06-03 08:53:25.681728,0 days 00:00:52.356956,0.35,0.00037379974772049995,True,COMPLETE
56,0.7693333333333333,2025-06-03 09:40:56.841363,2025-06-03 09:41:51.415442,0 days 00:00:54.574079,0.6,0.17471324522736661,False,COMPLETE
90,0.7693333333333333,2025-06-03 10:10:13.796091,2025-06-03 10:11:06.506977,0 days 00:00:52.710886,0.75,0.09594854395802521,True,COMPLETE
81,0.7690000000000001,2025-06-03 10:02:25.952318,2025-06-03 10:03:17.768279,0 days 00:00:51.815961,0.5,0.7119461084659421,True,COMPLETE
94,0.7690000000000001,2025-06-03 10:13:46.273961,2025-06-03 10:14:37.317112,0 days 00:00:51.043151,0.9,0.4979624438189191,False,COMPLETE
34,0.769,2025-06-03 09:21:46.589340,2025-06-03 09:22:37.482381,0 days 00:00:50.893041,0.55,0.0012880972738227813,True,COMPLETE
58,0.769,2025-06-03 09:42:43.318369,2025-06-03 09:43:29.484947,0 days 00:00:46.166578,0.85,0.9953751024806351,False,COMPLETE
63,0.769,2025-06-03 09:46:53.035174,2025-06-03 09:47:46.783689,0 days 00:00:53.748515,0.8,0.31177695999589783,False,COMPLETE
76,0.7686666666666667,2025-06-03 09:58:06.085963,2025-06-03 09:58:57.212260,0 days 00:00:51.126297,0.6,0.07697540853643137,True,COMPLETE
85,0.7683333333333334,2025-06-03 10:05:51.850298,2025-06-03 10:06:46.277406,0 days 00:00:54.427108,0.4,0.14455656309113182,True,COMPLETE
1,0.7680000000000001,2025-06-03 08:53:25.720079,2025-06-03 08:54:15.639801,0 days 00:00:49.919722,0.1,0.004292820683137051,True,COMPLETE
66,0.7680000000000001,2025-06-03 09:49:36.023469,2025-06-03 09:50:24.444483,0 days 00:00:48.421014,0.75,0.12155448989099946,True,COMPLETE
82,0.7680000000000001,2025-06-03 10:03:17.806513,2025-06-03 10:04:07.284482,0 days 00:00:49.477969,0.5,0.9682869386191787,True,COMPLETE
16,0.7676666666666666,2025-06-03 09:06:25.488095,2025-06-03 09:07:16.099028,0 days 00:00:50.610933,0.6,2.734727151826959e-05,True,COMPLETE
7,0.767,2025-06-03 08:58:35.211550,2025-06-03 08:59:28.308598,0 days 00:00:53.097048,0.15000000000000002,1.6449764752428217e-06,True,COMPLETE
4,0.767,2025-06-03 08:55:55.819677,2025-06-03 08:56:48.717298,0 days 00:00:52.897621,0.75,0.002361486575470814,False,COMPLETE
96,0.767,2025-06-03 10:15:32.052081,2025-06-03 10:16:20.069801,0 days 00:00:48.017720,0.8,0.25435735453250286,True,COMPLETE
46,0.7666666666666666,2025-06-03 09:32:18.522421,2025-06-03 09:33:12.215695,0 days 00:00:53.693274,0.85,0.2458413268457858,False,COMPLETE
71,0.7666666666666666,2025-06-03 09:53:51.735441,2025-06-03 09:54:40.736395,0 days 00:00:49.000954,0.65,0.5739915580176349,False,COMPLETE
79,0.7663333333333333,2025-06-03 10:00:38.089023,2025-06-03 10:01:32.165628,0 days 00:00:54.076605,0.55,0.00011116669018666867,True,COMPLETE
67,0.766,2025-06-03 09:50:24.485672,2025-06-03 09:51:19.413168,0 days 00:00:54.927496,0.65,7.717926824597174e-06,True,COMPLETE
74,0.766,2025-06-03 09:56:22.087500,2025-06-03 09:57:13.796639,0 days 00:00:51.709139,0.9,0.609272138772358,False,COMPLETE
15,0.766,2025-06-03 09:05:31.554613,2025-06-03 09:06:25.445796,0 days 00:00:53.891183,0.5,0.1828313252214877,True,COMPLETE
73,0.7656666666666667,2025-06-03 09:55:31.502166,2025-06-03 09:56:22.048720,0 days 00:00:50.546554,0.7000000000000001,0.0006562594646007588,False,COMPLETE
59,0.7656666666666667,2025-06-03 09:43:29.523388,2025-06-03 09:44:21.587497,0 days 00:00:52.064109,0.5,0.05750866797078704,False,COMPLETE
60,0.7653333333333333,2025-06-03 09:44:21.625106,2025-06-03 09:45:13.734965,0 days 00:00:52.109859,0.35,0.2975067131129309,True,COMPLETE
38,0.765,2025-06-03 09:25:12.841791,2025-06-03 09:26:05.315774,0 days 00:00:52.473983,0.45000000000000007,0.2572308935492136,True,COMPLETE
30,0.765,2025-06-03 09:18:22.097533,2025-06-03 09:19:10.651789,0 days 00:00:48.554256,0.25,0.3962488043382166,True,COMPLETE
14,0.765,2025-06-03 09:04:41.276326,2025-06-03 09:05:31.516232,0 days 00:00:50.239906,0.4,0.1327498611304813,True,COMPLETE
20,0.7646666666666667,2025-06-03 09:09:48.375363,2025-06-03 09:10:44.493060,0 days 00:00:56.117697,0.5,4.7155005814574894e-05,True,COMPLETE
17,0.7646666666666667,2025-06-03 09:07:16.138295,2025-06-03 09:08:07.389981,0 days 00:00:51.251686,0.9,0.03142704069131285,True,COMPLETE
83,0.7646666666666667,2025-06-03 10:04:07.323303,2025-06-03 10:04:56.296055,0 days 00:00:48.972752,0.55,0.3031707421869078,True,COMPLETE
65,0.7646666666666667,2025-06-03 09:48:40.936644,2025-06-03 09:49:35.984840,0 days 00:00:55.048196,0.75,0.20163584556462397,False,COMPLETE
43,0.7643333333333334,2025-06-03 09:29:37.463936,2025-06-03 09:30:34.046820,0 days 00:00:56.582884,0.85,0.13118129985072743,False,COMPLETE
27,0.7626666666666666,2025-06-03 09:15:44.938709,2025-06-03 09:16:37.788507,0 days 00:00:52.849798,0.45000000000000007,0.05207546140184611,True,COMPLETE
77,0.7606666666666667,2025-06-03 09:58:57.250973,2025-06-03 09:59:46.401448,0 days 00:00:49.150475,0.45000000000000007,0.4205928754121735,False,COMPLETE
36,0.7606666666666667,2025-06-03 09:23:31.898327,2025-06-03 09:24:22.595941,0 days 00:00:50.697614,0.4,0.02344884032506612,False,COMPLETE
48,0.7596666666666666,2025-06-03 09:34:02.883183,2025-06-03 09:34:56.719223,0 days 00:00:53.836040,0.75,0.10101067212385104,False,COMPLETE
22,0.7593333333333333,2025-06-03 09:11:35.133940,2025-06-03 09:12:25.556055,0 days 00:00:50.422115,0.65,0.18176498762475593,True,COMPLETE
29,0.7563333333333334,2025-06-03 09:17:28.193669,2025-06-03 09:18:22.058385,0 days 00:00:53.864716,0.35,0.0002791883760473721,True,COMPLETE
3,0.7553333333333333,2025-06-03 08:55:04.994450,2025-06-03 08:55:55.782801,0 days 00:00:50.788351,0.1,0.016831333058699962,False,COMPLETE
18,0.7553333333333333,2025-06-03 09:08:07.428142,2025-06-03 09:08:56.742909,0 days 00:00:49.314767,0.30000000000000004,0.7651147890990742,False,COMPLETE
99,0.755,2025-06-03 10:18:06.240731,2025-06-03 10:18:53.626101,0 days 00:00:47.385370,0.5,0.15523588061990906,False,COMPLETE
26,0.751,2025-06-03 09:14:54.147107,2025-06-03 09:15:44.898342,0 days 00:00:50.751235,0.25,0.3390561993765235,False,COMPLETE
9,0.749,2025-06-03 09:00:21.520139,2025-06-03 09:01:19.495650,0 days 00:00:57.975511,0.15000000000000002,2.92561118484341e-06,False,COMPLETE
8,0.7446666666666667,2025-06-03 08:59:28.347306,2025-06-03 09:00:21.481397,0 days 00:00:53.134091,0.1,6.935931003230831e-06,False,COMPLETE
