number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
11,0.8816188052829275,2025-06-05 09:41:17.616416,2025-06-05 09:43:20.584566,0 days 00:02:02.968150,0.35,0.9505340282550697,True,COMPLETE
75,0.8816188052829274,2025-06-05 11:53:19.012427,2025-06-05 11:55:25.562747,0 days 00:02:06.550320,0.30000000000000004,0.3067908090714582,True,COMPLETE
81,0.8812553011026294,2025-06-05 12:06:00.238572,2025-06-05 12:08:10.552468,0 days 00:02:10.313896,0.35,0.7318647696278798,True,COMPLETE
33,0.8812553011026294,2025-06-05 10:26:42.404074,2025-06-05 10:28:47.349204,0 days 00:02:04.945130,0.35,0.444252972766064,True,COMPLETE
41,0.8811341330425299,2025-06-05 10:43:05.691219,2025-06-05 10:45:12.810567,0 days 00:02:07.119348,0.35,0.9899812364301105,True,COMPLETE
24,0.8806494608021325,2025-06-05 10:08:10.728148,2025-06-05 10:10:14.751758,0 days 00:02:04.023610,0.1,0.2721829512061651,True,COMPLETE
71,0.8805282927420333,2025-06-05 11:45:10.953719,2025-06-05 11:47:16.787999,0 days 00:02:05.834280,0.35,0.95594123682917,True,COMPLETE
51,0.8800436205016359,2025-06-05 11:03:55.425999,2025-06-05 11:05:55.936519,0 days 00:02:00.510520,0.35,0.9255923945350187,True,COMPLETE
21,0.8799224524415363,2025-06-05 10:01:55.910745,2025-06-05 10:04:00.897263,0 days 00:02:04.986518,0.35,0.8887113537416166,True,COMPLETE
13,0.8799224524415363,2025-06-05 09:45:20.767868,2025-06-05 09:47:26.240884,0 days 00:02:05.473016,0.35,0.9767114096729831,True,COMPLETE
73,0.8798012843814371,2025-06-05 11:49:12.581370,2025-06-05 11:51:14.287953,0 days 00:02:01.706583,0.4,0.9984832445898519,True,COMPLETE
63,0.879801284381437,2025-06-05 11:28:34.911696,2025-06-05 11:30:37.952088,0 days 00:02:03.040392,0.35,0.9702233207494547,True,COMPLETE
91,0.879801284381437,2025-06-05 12:27:34.152290,2025-06-05 12:29:44.837253,0 days 00:02:10.684963,0.35,0.7370998975584526,True,COMPLETE
19,0.8796801163213376,2025-06-05 09:57:43.688841,2025-06-05 09:59:49.921541,0 days 00:02:06.232700,0.35,0.8642563346311167,True,COMPLETE
22,0.8794377802011389,2025-06-05 10:04:00.934432,2025-06-05 10:06:04.688431,0 days 00:02:03.753999,0.25,0.33527696872580404,True,COMPLETE
62,0.8791954440809402,2025-06-05 11:26:35.966907,2025-06-05 11:28:34.871637,0 days 00:01:58.904730,0.4,0.6587861414902995,True,COMPLETE
44,0.8791954440809402,2025-06-05 10:49:25.200455,2025-06-05 10:51:30.530684,0 days 00:02:05.330229,0.30000000000000004,0.08112813027290014,True,COMPLETE
64,0.8788319399006421,2025-06-05 11:30:37.990493,2025-06-05 11:32:41.248523,0 days 00:02:03.258030,0.5,0.4242346139515166,True,COMPLETE
82,0.8787107718405429,2025-06-05 12:08:10.590438,2025-06-05 12:10:17.179008,0 days 00:02:06.588570,0.35,0.6153724496040173,True,COMPLETE
68,0.8785896037804436,2025-06-05 11:38:59.273156,2025-06-05 11:41:02.945145,0 days 00:02:03.671989,0.45000000000000007,0.6741405138403193,True,COMPLETE
90,0.878468435720344,2025-06-05 12:25:31.338382,2025-06-05 12:27:34.114677,0 days 00:02:02.776295,0.25,0.7021162401624004,True,COMPLETE
52,0.878468435720344,2025-06-05 11:05:55.975297,2025-06-05 11:08:01.891406,0 days 00:02:05.916109,0.4,0.9617171338046431,True,COMPLETE
59,0.8782260996001453,2025-06-05 11:20:33.475833,2025-06-05 11:22:35.730331,0 days 00:02:02.254498,0.4,0.9645518159636904,False,COMPLETE
74,0.8782260996001453,2025-06-05 11:51:14.327130,2025-06-05 11:53:18.972503,0 days 00:02:04.645373,0.35,0.38859455647373553,True,COMPLETE
93,0.8781049315400461,2025-06-05 12:31:56.424920,2025-06-05 12:34:07.458242,0 days 00:02:11.033322,0.4,0.9709600326368414,True,COMPLETE
48,0.8778625954198475,2025-06-05 10:57:37.776731,2025-06-05 10:59:43.995421,0 days 00:02:06.218690,0.55,0.19307805849249227,False,COMPLETE
76,0.8778625954198475,2025-06-05 11:55:25.602511,2025-06-05 11:57:31.477324,0 days 00:02:05.874813,0.2,0.2417481496370234,True,COMPLETE
10,0.8778625954198475,2025-06-05 09:39:19.112847,2025-06-05 09:41:17.578541,0 days 00:01:58.465694,0.4,0.8443612543397723,True,COMPLETE
85,0.8777414273597479,2025-06-05 12:14:38.498928,2025-06-05 12:16:49.466392,0 days 00:02:10.967464,0.35,0.4241386054956221,True,COMPLETE
94,0.8774990912395492,2025-06-05 12:34:07.498001,2025-06-05 12:36:19.346845,0 days 00:02:11.848844,0.35,0.49945247054289754,True,COMPLETE
