number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
27,0.9495652173913043,2025-06-08 21:40:31.254666,2025-06-08 21:48:01.385108,0 days 00:07:30.130442,0.8,4.9800209255045624e-06,True,COMPLETE
15,0.9495652173913043,2025-06-08 20:19:36.154220,2025-06-08 20:24:57.236271,0 days 00:05:21.082051,0.55,0.06584061405278684,True,COMPLETE
61,0.9495169082125604,2025-06-09 02:12:50.539284,2025-06-09 02:21:33.623130,0 days 00:08:43.083846,0.9,3.2995630489053752e-06,True,COMPLETE
72,0.9495169082125604,2025-06-09 03:42:52.317255,2025-06-09 03:50:43.977333,0 days 00:07:51.660078,0.85,1.2197977485686562e-05,True,COMPLETE
60,0.9494685990338164,2025-06-09 02:04:31.115732,2025-06-09 02:12:50.489259,0 days 00:08:19.373527,0.8,0.00013185752056390202,True,COMPLETE
33,0.9494202898550724,2025-06-08 22:31:03.900490,2025-06-08 22:40:29.549492,0 days 00:09:25.649002,0.7000000000000001,5.013620663232821e-06,True,COMPLETE
54,0.9494202898550724,2025-06-09 01:14:28.132099,2025-06-09 01:22:31.415091,0 days 00:08:03.282992,0.75,6.322678625322203e-06,True,COMPLETE
11,0.9494202898550724,2025-06-08 19:56:44.070043,2025-06-08 20:02:09.975262,0 days 00:05:25.905219,0.9,0.0005246968381571461,True,COMPLETE
22,0.9494202898550723,2025-06-08 20:58:54.791809,2025-06-08 21:05:41.209064,0 days 00:06:46.417255,0.75,0.00024612580845201126,True,COMPLETE
6,0.9493719806763284,2025-06-08 19:28:00.046631,2025-06-08 19:33:54.793066,0 days 00:05:54.746435,0.85,0.012368226339553716,True,COMPLETE
45,0.9493719806763284,2025-06-09 00:05:34.924264,2025-06-09 00:12:25.551912,0 days 00:06:50.627648,0.85,0.0009513844875599673,True,COMPLETE
53,0.9493236714975847,2025-06-09 01:06:53.797427,2025-06-09 01:14:28.085935,0 days 00:07:34.288508,0.7000000000000001,0.005111913445578653,True,COMPLETE
16,0.9493236714975845,2025-06-08 20:24:57.279409,2025-06-08 20:30:51.653647,0 days 00:05:54.374238,0.9,0.8088145663842596,True,COMPLETE
18,0.9493236714975845,2025-06-08 20:36:54.097019,2025-06-08 20:42:17.603941,0 days 00:05:23.506922,0.65,0.07727168930961671,False,COMPLETE
68,0.9493236714975845,2025-06-09 03:10:49.083182,2025-06-09 03:18:37.071190,0 days 00:07:47.988008,0.9,0.000285899190613168,False,COMPLETE
29,0.9491304347826087,2025-06-08 21:56:09.805884,2025-06-08 22:04:10.455639,0 days 00:08:00.649755,0.85,0.003066802979271348,False,COMPLETE
31,0.9490821256038647,2025-06-08 22:12:22.051132,2025-06-08 22:21:29.075906,0 days 00:09:07.024774,0.85,1.4760665017717861e-05,True,COMPLETE
58,0.9490821256038647,2025-06-09 01:48:01.088363,2025-06-09 01:56:35.723301,0 days 00:08:34.634938,0.9,1.8048918568740152e-05,False,COMPLETE
52,0.9490338164251207,2025-06-09 00:59:33.323981,2025-06-09 01:06:53.746793,0 days 00:07:20.422812,0.8,1.097389765733624e-06,True,COMPLETE
59,0.9490338164251207,2025-06-09 01:56:35.772952,2025-06-09 02:04:31.068988,0 days 00:07:55.296036,0.6,0.0017145927171912014,True,COMPLETE
7,0.9490338164251207,2025-06-08 19:33:54.830555,2025-06-08 19:39:36.679953,0 days 00:05:41.849398,0.30000000000000004,1.0763159352122501e-05,True,COMPLETE
36,0.9489855072463768,2025-06-08 22:56:25.806968,2025-06-08 23:03:52.942788,0 days 00:07:27.135820,0.85,3.4059303438631725e-05,True,COMPLETE
13,0.9488888888888889,2025-06-08 20:08:10.777971,2025-06-08 20:14:01.152634,0 days 00:05:50.374663,0.7000000000000001,0.44019235385447486,True,COMPLETE
20,0.9488405797101449,2025-06-08 20:47:39.778838,2025-06-08 20:53:16.355717,0 days 00:05:36.576879,0.45000000000000007,0.0030627549079243668,True,COMPLETE
39,0.9488405797101449,2025-06-08 23:19:36.713040,2025-06-08 23:27:42.177400,0 days 00:08:05.464360,0.45000000000000007,8.965962045448033e-05,True,COMPLETE
32,0.9488405797101449,2025-06-08 22:21:29.119886,2025-06-08 22:31:03.845438,0 days 00:09:34.725552,0.8,0.00026867697222147046,True,COMPLETE
5,0.948792270531401,2025-06-08 19:22:09.130945,2025-06-08 19:28:00.006476,0 days 00:05:50.875531,0.55,0.010150000094117127,True,COMPLETE
38,0.9487922705314009,2025-06-08 23:11:12.510149,2025-06-08 23:19:36.665794,0 days 00:08:24.155645,0.7000000000000001,0.006580089078513536,True,COMPLETE
44,0.9486956521739129,2025-06-08 23:58:00.415216,2025-06-09 00:05:34.878322,0 days 00:07:34.463106,0.9,2.449861406261647e-05,True,COMPLETE
8,0.9486956521739129,2025-06-08 19:39:36.718305,2025-06-08 19:45:33.448432,0 days 00:05:56.730127,0.30000000000000004,1.1194555968644053e-06,True,COMPLETE
2,0.9485024154589371,2025-06-08 19:05:40.131667,2025-06-08 19:11:10.834356,0 days 00:05:30.702689,0.25,0.0007549870824847583,True,COMPLETE
17,0.9483091787439614,2025-06-08 20:30:51.692429,2025-06-08 20:36:54.059980,0 days 00:06:02.367551,0.1,0.00978456361921486,True,COMPLETE
10,0.9478743961352657,2025-06-08 19:50:54.181127,2025-06-08 19:56:44.032428,0 days 00:05:49.851301,0.65,0.23771033989404755,False,COMPLETE
50,0.9477294685990337,2025-06-09 00:40:16.781084,2025-06-09 00:49:45.750907,0 days 00:09:28.969823,0.25,0.015536530550852327,True,COMPLETE
9,0.947487922705314,2025-06-08 19:45:33.492842,2025-06-08 19:50:54.139202,0 days 00:05:20.646360,0.35,0.001469967620328053,True,COMPLETE
3,0.9473429951690822,2025-06-08 19:11:10.872060,2025-06-08 19:16:31.167589,0 days 00:05:20.295529,0.30000000000000004,4.33064657018167e-05,False,COMPLETE
37,0.9463768115942028,2025-06-08 23:03:52.987948,2025-06-08 23:11:12.468751,0 days 00:07:19.480803,0.15000000000000002,0.0005918904318315612,False,COMPLETE
0,0.9459420289855073,2025-06-08 18:54:35.859541,2025-06-08 19:00:03.245392,0 days 00:05:27.385851,0.30000000000000004,1.85087223020937e-05,False,COMPLETE
