number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
40,0.7760000000000001,2025-05-30 04:02:21.026721,2025-05-30 04:02:56.348902,0 days 00:00:35.322181,0.8,1.652310402557937e-05,True,COMPLETE
83,0.7756666666666666,2025-05-30 04:27:13.316057,2025-05-30 04:27:47.010650,0 days 00:00:33.694593,0.8,0.0035471003720859776,True,COMPLETE
25,0.7756666666666666,2025-05-30 03:53:45.652993,2025-05-30 03:54:19.532045,0 days 00:00:33.879052,0.5,3.6109003982029745e-06,True,COMPLETE
39,0.7753333333333333,2025-05-30 04:01:44.426254,2025-05-30 04:02:20.986781,0 days 00:00:36.560527,0.55,0.00027119184799248195,True,COMPLETE
81,0.775,2025-05-30 04:26:04.164817,2025-05-30 04:26:40.219020,0 days 00:00:36.054203,0.85,0.0006159114018787141,True,COMPLETE
52,0.7746666666666666,2025-05-30 04:09:07.113703,2025-05-30 04:09:41.018796,0 days 00:00:33.905093,0.6,8.306000811264243e-05,True,COMPLETE
27,0.774,2025-05-30 03:54:54.895870,2025-05-30 03:55:26.649624,0 days 00:00:31.753754,0.75,7.798380150324282e-05,True,COMPLETE
92,0.774,2025-05-30 04:32:28.296957,2025-05-30 04:33:05.263939,0 days 00:00:36.966982,0.85,0.0003220957194755432,True,COMPLETE
85,0.7736666666666667,2025-05-30 04:28:23.606413,2025-05-30 04:28:57.448925,0 days 00:00:33.842512,0.85,0.0002140428461567527,True,COMPLETE
36,0.7733333333333333,2025-05-30 04:00:00.519577,2025-05-30 04:00:35.232943,0 days 00:00:34.713366,0.8,1.8289554875054562e-05,False,COMPLETE
8,0.773,2025-05-30 03:43:44.043713,2025-05-30 03:44:17.591592,0 days 00:00:33.547879,0.35,0.003995775172088734,True,COMPLETE
10,0.773,2025-05-30 03:44:52.146776,2025-05-30 03:45:27.690723,0 days 00:00:35.543947,0.85,1.0760132847646925e-06,True,COMPLETE
47,0.773,2025-05-30 04:06:13.205792,2025-05-30 04:06:49.099981,0 days 00:00:35.894189,0.85,0.04973263400997636,True,COMPLETE
86,0.7726666666666667,2025-05-30 04:28:57.486632,2025-05-30 04:29:34.893680,0 days 00:00:37.407048,0.4,0.00010095130700232421,True,COMPLETE
65,0.7723333333333334,2025-05-30 04:16:44.974822,2025-05-30 04:17:21.303119,0 days 00:00:36.328297,0.85,0.00039343922983789273,True,COMPLETE
56,0.7723333333333334,2025-05-30 04:11:30.697573,2025-05-30 04:12:03.826690,0 days 00:00:33.129117,0.8,1.7202173225440982e-06,True,COMPLETE
95,0.7719999999999999,2025-05-30 04:34:16.557338,2025-05-30 04:34:55.966370,0 days 00:00:39.409032,0.75,0.000703298270900477,True,COMPLETE
48,0.7713333333333333,2025-05-30 04:06:49.138687,2025-05-30 04:07:22.200914,0 days 00:00:33.062227,0.85,0.28662182287797083,True,COMPLETE
96,0.7713333333333333,2025-05-30 04:34:56.004700,2025-05-30 04:35:32.406120,0 days 00:00:36.401420,0.8,0.003119333988494871,True,COMPLETE
3,0.771,2025-05-30 03:40:53.613096,2025-05-30 03:41:27.743440,0 days 00:00:34.130344,0.6,0.001281829121347111,True,COMPLETE
30,0.7706666666666667,2025-05-30 03:56:36.739868,2025-05-30 03:57:08.883869,0 days 00:00:32.144001,0.55,0.00015452398534888503,True,COMPLETE
32,0.7706666666666667,2025-05-30 03:57:44.523048,2025-05-30 03:58:18.752782,0 days 00:00:34.229734,0.6,0.00026960156503941777,True,COMPLETE
46,0.7706666666666667,2025-05-30 04:05:36.704609,2025-05-30 04:06:13.167903,0 days 00:00:36.463294,0.9,0.007707797626933799,False,COMPLETE
17,0.77,2025-05-30 03:49:03.345572,2025-05-30 03:49:38.921428,0 days 00:00:35.575856,0.9,0.0014131788936206915,True,COMPLETE
37,0.77,2025-05-30 04:00:35.271348,2025-05-30 04:01:11.994836,0 days 00:00:36.723488,0.65,0.0012989453326499372,True,COMPLETE
35,0.77,2025-05-30 03:59:26.683061,2025-05-30 04:00:00.481779,0 days 00:00:33.798718,0.6,0.00462013124677827,True,COMPLETE
5,0.77,2025-05-30 03:42:04.469711,2025-05-30 03:42:38.850925,0 days 00:00:34.381214,0.5,1.4108495426335945e-05,False,COMPLETE
69,0.7693333333333334,2025-05-30 04:19:05.801337,2025-05-30 04:19:42.808005,0 days 00:00:37.006668,0.8,0.0016512657998461202,True,COMPLETE
50,0.7693333333333333,2025-05-30 04:07:54.318507,2025-05-30 04:08:30.781963,0 days 00:00:36.463456,0.75,2.0438768141789035e-06,True,COMPLETE
98,0.7693333333333333,2025-05-30 04:36:07.203496,2025-05-30 04:36:38.329462,0 days 00:00:31.125966,0.9,0.00011234256198080009,True,COMPLETE
0,0.7686666666666667,2025-05-30 03:39:09.004611,2025-05-30 03:39:43.001753,0 days 00:00:33.997142,0.7000000000000001,1.7979333399216938e-05,False,COMPLETE
29,0.7680000000000001,2025-05-30 03:55:59.867736,2025-05-30 03:56:36.701621,0 days 00:00:36.833885,0.7000000000000001,3.0142111588585466e-05,False,COMPLETE
87,0.7676666666666666,2025-05-30 04:29:34.932273,2025-05-30 04:30:11.658626,0 days 00:00:36.726353,0.8,0.001439643378232618,True,COMPLETE
74,0.7673333333333333,2025-05-30 04:22:00.794612,2025-05-30 04:22:31.824357,0 days 00:00:31.029745,0.85,0.0072578607938085515,True,COMPLETE
28,0.7673333333333333,2025-05-30 03:55:26.687690,2025-05-30 03:55:59.826555,0 days 00:00:33.138865,0.25,5.692997648196908e-06,True,COMPLETE
14,0.7673333333333333,2025-05-30 03:47:12.659482,2025-05-30 03:47:49.604743,0 days 00:00:36.945261,0.75,0.0002859084646374059,True,COMPLETE
33,0.7673333333333333,2025-05-30 03:58:18.791010,2025-05-30 03:58:55.593190,0 days 00:00:36.802180,0.45000000000000007,4.087689026587992e-05,True,COMPLETE
79,0.767,2025-05-30 04:24:51.487977,2025-05-30 04:25:28.692153,0 days 00:00:37.204176,0.9,0.0018697040689883624,True,COMPLETE
57,0.7666666666666667,2025-05-30 04:12:03.866878,2025-05-30 04:12:40.197500,0 days 00:00:36.330622,0.30000000000000004,2.2855119587442227e-05,True,COMPLETE
23,0.7666666666666666,2025-05-30 03:52:36.918478,2025-05-30 03:53:10.211849,0 days 00:00:33.293371,0.65,0.0025219414420663603,True,COMPLETE
58,0.7663333333333333,2025-05-30 04:12:40.236204,2025-05-30 04:13:15.945308,0 days 00:00:35.709104,0.85,2.612981984328304e-06,True,COMPLETE
4,0.7663333333333333,2025-05-30 03:41:27.780405,2025-05-30 03:42:04.431595,0 days 00:00:36.651190,0.85,1.4030938830826407e-06,False,COMPLETE
45,0.766,2025-05-30 04:05:03.770304,2025-05-30 04:05:36.665494,0 days 00:00:32.895190,0.85,0.0022014622264337723,True,COMPLETE
67,0.766,2025-05-30 04:17:54.981722,2025-05-30 04:18:31.969090,0 days 00:00:36.987368,0.9,0.004134559762710994,True,COMPLETE
54,0.7653333333333334,2025-05-30 04:10:18.236540,2025-05-30 04:10:54.837860,0 days 00:00:36.601320,0.75,7.85208600813949e-06,True,COMPLETE
38,0.7639999999999999,2025-05-30 04:01:12.031680,2025-05-30 04:01:44.388093,0 days 00:00:32.356413,0.45000000000000007,2.8867659200725442e-06,False,COMPLETE
51,0.7636666666666666,2025-05-30 04:08:30.819977,2025-05-30 04:09:07.076410,0 days 00:00:36.256433,0.7000000000000001,9.54154180079747e-06,True,COMPLETE
1,0.762,2025-05-30 03:39:43.041626,2025-05-30 03:40:20.256918,0 days 00:00:37.215292,0.35,0.00035742328042664094,True,COMPLETE
77,0.7616666666666667,2025-05-30 04:23:43.310062,2025-05-30 04:24:16.018887,0 days 00:00:32.708825,0.8,0.00042814939496419553,False,COMPLETE
31,0.7616666666666667,2025-05-30 03:57:08.921852,2025-05-30 03:57:44.484052,0 days 00:00:35.562200,0.65,0.0005643605845929361,True,COMPLETE
41,0.7613333333333333,2025-05-30 04:02:56.387556,2025-05-30 04:03:28.658893,0 days 00:00:32.271337,0.8,0.0006734402215175892,True,COMPLETE
34,0.7606666666666667,2025-05-30 03:58:55.634204,2025-05-30 03:59:26.647410,0 days 00:00:31.013206,0.7000000000000001,0.0007865941760193663,True,COMPLETE
11,0.7600000000000001,2025-05-30 03:45:27.729054,2025-05-30 03:46:02.641965,0 days 00:00:34.912911,0.1,0.009082375083010852,True,COMPLETE
18,0.7596666666666666,2025-05-30 03:49:38.959921,2025-05-30 03:50:15.769219,0 days 00:00:36.809298,0.75,5.550003936362016e-05,True,COMPLETE
26,0.7596666666666666,2025-05-30 03:54:19.571230,2025-05-30 03:54:54.854855,0 days 00:00:35.283625,0.55,4.567431785082029e-06,False,COMPLETE
15,0.7596666666666666,2025-05-30 03:47:49.644567,2025-05-30 03:48:26.678675,0 days 00:00:37.034108,0.7000000000000001,0.00013362029226214774,True,COMPLETE
62,0.757,2025-05-30 04:14:59.395170,2025-05-30 04:15:35.168675,0 days 00:00:35.773505,0.65,5.847936307847871e-05,True,COMPLETE
88,0.7566666666666667,2025-05-30 04:30:11.696487,2025-05-30 04:30:43.237229,0 days 00:00:31.540742,0.9,0.00038700167172406314,True,COMPLETE
16,0.7566666666666667,2025-05-30 03:48:26.716462,2025-05-30 03:49:03.306575,0 days 00:00:36.590113,0.55,0.06183232417383387,True,COMPLETE
7,0.7536666666666667,2025-05-30 03:43:16.029053,2025-05-30 03:43:44.003607,0 days 00:00:27.974554,0.4,3.124511768175676e-05,False,COMPLETE
59,0.7516666666666666,2025-05-30 04:13:15.982944,2025-05-30 04:13:51.174092,0 days 00:00:35.191148,0.1,6.3301648866594514e-06,False,COMPLETE
6,0.7486666666666667,2025-05-30 03:42:38.889662,2025-05-30 03:43:15.990773,0 days 00:00:37.101111,0.2,0.017646790567201934,True,COMPLETE
2,0.7416666666666666,2025-05-30 03:40:20.295212,2025-05-30 03:40:53.574896,0 days 00:00:33.279684,0.35,0.6422667129546925,False,COMPLETE
90,0.7403333333333334,2025-05-30 04:31:18.340006,2025-05-30 04:31:51.648756,0 days 00:00:33.308750,0.5,0.0005692784347147696,True,COMPLETE
