number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
21,0.28823529411764703,2025-06-03 17:38:52.538913,2025-06-03 17:40:30.641667,0 days 00:01:38.102754,0.45000000000000007,0.14435320538355711,False,COMPLETE
37,0.2875816993464052,2025-06-03 18:04:23.465931,2025-06-03 18:05:57.342691,0 days 00:01:33.876760,0.6,0.024104708239783928,False,COMPLETE
80,0.28736383442265795,2025-06-03 19:13:21.596343,2025-06-03 19:14:57.108382,0 days 00:01:35.512039,0.35,0.001638619655685612,False,COMPLETE
48,0.28649237472766886,2025-06-03 18:21:50.765615,2025-06-03 18:23:26.005333,0 days 00:01:35.239718,0.4,0.00014386365837931741,False,COMPLETE
61,0.2864923747276688,2025-06-03 18:42:48.247732,2025-06-03 18:44:22.557971,0 days 00:01:34.310239,0.6,0.06811097243103147,False,COMPLETE
54,0.28431372549019607,2025-06-03 18:31:30.585543,2025-06-03 18:33:08.431567,0 days 00:01:37.846024,0.15000000000000002,0.18840801297681806,False,COMPLETE
22,0.28278867102396515,2025-06-03 17:40:30.681872,2025-06-03 17:42:07.131860,0 days 00:01:36.449988,0.30000000000000004,0.00106226960305846,False,COMPLETE
8,0.28278867102396515,2025-06-03 17:18:14.625120,2025-06-03 17:19:55.875356,0 days 00:01:41.250236,0.65,0.011350635715787968,False,COMPLETE
83,0.2812636165577342,2025-06-03 19:18:09.756975,2025-06-03 19:19:45.465792,0 days 00:01:35.708817,0.2,0.4756871502191468,False,COMPLETE
77,0.28039215686274516,2025-06-03 19:08:34.231282,2025-06-03 19:10:08.822116,0 days 00:01:34.590834,0.25,0.009764949536759404,False,COMPLETE
40,0.28017429193899784,2025-06-03 18:09:06.753490,2025-06-03 18:10:44.383681,0 days 00:01:37.630191,0.25,0.6317009741838765,False,COMPLETE
49,0.2797385620915032,2025-06-03 18:23:26.048120,2025-06-03 18:25:01.458430,0 days 00:01:35.410310,0.1,0.03293750272882415,False,COMPLETE
43,0.2793028322440087,2025-06-03 18:13:53.766885,2025-06-03 18:15:30.922532,0 days 00:01:37.155647,0.30000000000000004,0.02430286355467336,False,COMPLETE
55,0.2782135076252723,2025-06-03 18:33:08.470568,2025-06-03 18:34:42.852634,0 days 00:01:34.382066,0.1,0.014674994405121416,False,COMPLETE
45,0.27799564270152505,2025-06-03 18:17:05.324009,2025-06-03 18:18:39.993046,0 days 00:01:34.669037,0.25,0.15830585025823243,False,COMPLETE
28,0.27777777777777773,2025-06-03 17:50:03.650673,2025-06-03 17:51:42.313784,0 days 00:01:38.663111,0.15000000000000002,0.3315675010589811,False,COMPLETE
98,0.2775599128540305,2025-06-03 19:42:09.698125,2025-06-03 19:43:48.847009,0 days 00:01:39.148884,0.45000000000000007,0.7109566697455881,False,COMPLETE
51,0.2775599128540305,2025-06-03 18:26:38.192956,2025-06-03 18:28:13.714293,0 days 00:01:35.521337,0.15000000000000002,0.426781666244994,False,COMPLETE
57,0.2771241830065359,2025-06-03 18:36:20.496860,2025-06-03 18:37:57.205059,0 days 00:01:36.708199,0.35,0.7496454810118608,False,COMPLETE
2,0.2769063180827887,2025-06-03 17:08:52.279178,2025-06-03 17:10:26.461038,0 days 00:01:34.181860,0.6,0.14044521576110566,True,COMPLETE
4,0.2764705882352941,2025-06-03 17:11:58.852677,2025-06-03 17:13:30.702821,0 days 00:01:31.850144,0.25,2.4205555756515624e-06,False,COMPLETE
59,0.2762527233115468,2025-06-03 18:39:33.327057,2025-06-03 18:41:10.628287,0 days 00:01:37.301230,0.9,0.0009681652093828701,False,COMPLETE
69,0.27603485838779956,2025-06-03 18:55:43.678132,2025-06-03 18:57:20.297023,0 days 00:01:36.618891,0.35,0.0017310283301611201,False,COMPLETE
44,0.27581699346405225,2025-06-03 18:15:30.960467,2025-06-03 18:17:05.285998,0 days 00:01:34.325531,0.65,0.0008561507231829593,False,COMPLETE
50,0.2745098039215686,2025-06-03 18:25:01.497398,2025-06-03 18:26:38.155246,0 days 00:01:36.657848,0.55,0.08703570488539093,True,COMPLETE
63,0.27429193899782134,2025-06-03 18:46:06.867581,2025-06-03 18:47:43.054770,0 days 00:01:36.187189,0.4,0.1114923096869966,False,COMPLETE
56,0.2740740740740741,2025-06-03 18:34:42.898905,2025-06-03 18:36:20.455855,0 days 00:01:37.556950,0.2,0.0821941149603881,True,COMPLETE
1,0.27320261437908494,2025-06-03 17:07:17.640339,2025-06-03 17:08:52.241327,0 days 00:01:34.600988,0.6,0.00048037695267511926,False,COMPLETE
7,0.2721132897603486,2025-06-03 17:16:38.040694,2025-06-03 17:18:14.584733,0 days 00:01:36.544039,0.55,8.77852903266038e-05,False,COMPLETE
82,0.27145969498910677,2025-06-03 19:16:36.783273,2025-06-03 19:18:09.718558,0 days 00:01:32.935285,0.2,0.18340749593717723,False,COMPLETE
66,0.2710239651416122,2025-06-03 18:50:57.858283,2025-06-03 18:52:36.279957,0 days 00:01:38.421674,0.15000000000000002,0.06041658644601243,False,COMPLETE
25,0.27058823529411763,2025-06-03 17:45:18.578848,2025-06-03 17:46:54.124271,0 days 00:01:35.545423,0.45000000000000007,0.04858132277001496,False,COMPLETE
85,0.26971677559912854,2025-06-03 19:21:21.347216,2025-06-03 19:22:58.202305,0 days 00:01:36.855089,0.5,1.2568593789484534e-05,False,COMPLETE
93,0.26971677559912854,2025-06-03 19:34:06.596105,2025-06-03 19:35:39.160598,0 days 00:01:32.564493,0.55,7.034215323257796e-05,True,COMPLETE
64,0.26971677559912854,2025-06-03 18:47:43.096222,2025-06-03 18:49:20.987955,0 days 00:01:37.891733,0.5,0.24855782144860622,False,COMPLETE
11,0.26819172113289763,2025-06-03 17:23:03.858618,2025-06-03 17:24:37.693949,0 days 00:01:33.835331,0.35,0.002851685884272116,True,COMPLETE
86,0.2679738562091503,2025-06-03 19:22:58.243000,2025-06-03 19:24:32.424205,0 days 00:01:34.181205,0.15000000000000002,0.07135896509162429,False,COMPLETE
42,0.2675381263616558,2025-06-03 18:12:17.719437,2025-06-03 18:13:53.727830,0 days 00:01:36.008393,0.2,0.11103964984337149,False,COMPLETE
99,0.26753812636165575,2025-06-03 19:43:48.882428,2025-06-03 19:45:23.865692,0 days 00:01:34.983264,0.15000000000000002,0.10125892065731709,True,COMPLETE
60,0.266884531590414,2025-06-03 18:41:10.666932,2025-06-03 18:42:48.204259,0 days 00:01:37.537327,0.7000000000000001,0.0001589573812230501,False,COMPLETE
89,0.2664488017429194,2025-06-03 19:27:40.816047,2025-06-03 19:29:16.443821,0 days 00:01:35.627774,0.75,1.3795203230588826e-06,False,COMPLETE
97,0.26623093681917215,2025-06-03 19:40:35.766661,2025-06-03 19:42:09.660100,0 days 00:01:33.893439,0.2,4.024607093417959e-06,False,COMPLETE
24,0.2662309368191721,2025-06-03 17:43:43.691260,2025-06-03 17:45:18.540327,0 days 00:01:34.849067,0.75,0.9320112717483826,False,COMPLETE
6,0.2662309368191721,2025-06-03 17:15:04.311471,2025-06-03 17:16:37.990254,0 days 00:01:33.678783,0.2,0.8049653826964948,False,COMPLETE
53,0.2662309368191721,2025-06-03 18:29:55.091055,2025-06-03 18:31:30.544266,0 days 00:01:35.453211,0.25,0.22390468793139717,False,COMPLETE
32,0.26601307189542484,2025-06-03 17:56:32.497389,2025-06-03 17:58:04.929964,0 days 00:01:32.432575,0.30000000000000004,0.35627273298428713,False,COMPLETE
92,0.26601307189542484,2025-06-03 19:32:33.041870,2025-06-03 19:34:06.558374,0 days 00:01:33.516504,0.45000000000000007,2.3680360730927165e-05,True,COMPLETE
84,0.26601307189542484,2025-06-03 19:19:45.504077,2025-06-03 19:21:21.304613,0 days 00:01:35.800536,0.25,0.1084714449031717,False,COMPLETE
95,0.265359477124183,2025-06-03 19:37:16.866935,2025-06-03 19:38:58.901696,0 days 00:01:42.034761,0.25,0.18407304229734978,True,COMPLETE
75,0.265359477124183,2025-06-03 19:05:18.463658,2025-06-03 19:06:52.928070,0 days 00:01:34.464412,0.25,0.004333754219804726,True,COMPLETE
31,0.265359477124183,2025-06-03 17:54:57.756906,2025-06-03 17:56:32.458423,0 days 00:01:34.701517,0.5,0.0448229725339875,False,COMPLETE
30,0.2651416122004357,2025-06-03 17:53:23.499184,2025-06-03 17:54:57.719986,0 days 00:01:34.220802,0.1,6.638332416325874e-06,False,COMPLETE
18,0.2649237472766885,2025-06-03 17:34:07.671914,2025-06-03 17:35:41.713355,0 days 00:01:34.041441,0.2,0.003087039172458372,True,COMPLETE
12,0.26492374727668844,2025-06-03 17:24:37.731935,2025-06-03 17:26:12.818226,0 days 00:01:35.086291,0.1,0.0003339959698069141,True,COMPLETE
81,0.2642701525054466,2025-06-03 19:14:57.146417,2025-06-03 19:16:36.742785,0 days 00:01:39.596368,0.15000000000000002,0.5710433515476885,False,COMPLETE
29,0.26383442265795204,2025-06-03 17:51:42.354937,2025-06-03 17:53:23.460388,0 days 00:01:41.105451,0.2,0.008297789602037028,False,COMPLETE
52,0.26383442265795204,2025-06-03 18:28:13.753116,2025-06-03 18:29:55.051573,0 days 00:01:41.298457,0.2,0.3270631477442458,False,COMPLETE
46,0.26383442265795204,2025-06-03 18:18:40.031926,2025-06-03 18:20:16.964997,0 days 00:01:36.933071,0.15000000000000002,0.59096127363834,False,COMPLETE
16,0.26383442265795204,2025-06-03 17:30:57.128173,2025-06-03 17:32:33.994452,0 days 00:01:36.866279,0.25,0.0001680448514552009,False,COMPLETE
26,0.2636165577342048,2025-06-03 17:46:54.166297,2025-06-03 17:48:27.627858,0 days 00:01:33.461561,0.5,0.05302263616342682,False,COMPLETE
34,0.2636165577342048,2025-06-03 17:59:38.974627,2025-06-03 18:01:13.810070,0 days 00:01:34.835443,0.15000000000000002,0.006845533832963102,False,COMPLETE
68,0.2633986928104575,2025-06-03 18:54:10.499844,2025-06-03 18:55:43.638023,0 days 00:01:33.138179,0.55,0.00024176100485055716,False,COMPLETE
58,0.2631808278867102,2025-06-03 18:37:57.245705,2025-06-03 18:39:33.283445,0 days 00:01:36.037740,0.30000000000000004,0.41685511801432545,False,COMPLETE
47,0.26296296296296295,2025-06-03 18:20:17.004550,2025-06-03 18:21:50.725858,0 days 00:01:33.721308,0.8,0.0054797145162343895,False,COMPLETE
39,0.2627450980392157,2025-06-03 18:07:32.432876,2025-06-03 18:09:06.716347,0 days 00:01:34.283471,0.7000000000000001,7.104761287125566e-05,False,COMPLETE
94,0.2627450980392157,2025-06-03 19:35:39.197504,2025-06-03 19:37:16.827301,0 days 00:01:37.629797,0.2,6.456194088585326e-05,True,COMPLETE
67,0.2627450980392157,2025-06-03 18:52:36.319260,2025-06-03 18:54:10.461194,0 days 00:01:34.141934,0.2,0.0005779565210266153,False,COMPLETE
9,0.2627450980392157,2025-06-03 17:19:55.914603,2025-06-03 17:21:30.714779,0 days 00:01:34.800176,0.85,1.9085453969614607e-06,False,COMPLETE
87,0.2625272331154684,2025-06-03 19:24:32.462960,2025-06-03 19:26:08.263370,0 days 00:01:35.800410,0.1,0.00010896283284117086,False,COMPLETE
33,0.2623093681917211,2025-06-03 17:58:04.967877,2025-06-03 17:59:38.933683,0 days 00:01:33.965806,0.55,0.23239914433129943,False,COMPLETE
70,0.26187363834422656,2025-06-03 18:57:20.336140,2025-06-03 18:59:00.070057,0 days 00:01:39.733917,0.1,0.9273140290404729,False,COMPLETE
79,0.26187363834422656,2025-06-03 19:11:43.830947,2025-06-03 19:13:21.554842,0 days 00:01:37.723895,0.30000000000000004,0.023571655012330994,False,COMPLETE
72,0.2616557734204793,2025-06-03 19:00:33.216064,2025-06-03 19:02:09.146329,0 days 00:01:35.930265,0.4,0.03446115928687343,True,COMPLETE
20,0.26013071895424833,2025-06-03 17:37:15.659553,2025-06-03 17:38:52.500684,0 days 00:01:36.841131,0.9,0.12411960661216626,False,COMPLETE
74,0.2599128540305011,2025-06-03 19:03:43.367218,2025-06-03 19:05:18.425283,0 days 00:01:35.058065,0.30000000000000004,0.1415763287193714,True,COMPLETE
71,0.2599128540305011,2025-06-03 18:59:00.115372,2025-06-03 19:00:33.178748,0 days 00:01:33.063376,0.35,3.500020811350216e-05,True,COMPLETE
62,0.25969498910675376,2025-06-03 18:44:22.603202,2025-06-03 18:46:06.822369,0 days 00:01:44.219167,0.45000000000000007,0.04166593024658204,False,COMPLETE
88,0.25947712418300656,2025-06-03 19:26:08.301361,2025-06-03 19:27:40.776318,0 days 00:01:32.474957,0.4,0.0005535434098127784,False,COMPLETE
36,0.2594771241830065,2025-06-03 18:02:46.596737,2025-06-03 18:04:23.426381,0 days 00:01:36.829644,0.8,0.00037709216422946465,False,COMPLETE
14,0.25708061002178645,2025-06-03 17:27:47.167353,2025-06-03 17:29:21.253696,0 days 00:01:34.086343,0.1,0.0019374824852077923,True,COMPLETE
13,0.25708061002178645,2025-06-03 17:26:12.859118,2025-06-03 17:27:47.123661,0 days 00:01:34.264543,0.4,2.85212319917934e-05,True,COMPLETE
15,0.2568627450980392,2025-06-03 17:29:21.291963,2025-06-03 17:30:57.087630,0 days 00:01:35.795667,0.4,0.019657432137594334,True,COMPLETE
65,0.25620915032679736,2025-06-03 18:49:21.039274,2025-06-03 18:50:57.814400,0 days 00:01:36.775126,0.45000000000000007,0.012356751456814917,True,COMPLETE
91,0.25555555555555554,2025-06-03 19:30:55.398623,2025-06-03 19:32:32.999816,0 days 00:01:37.601193,0.5,0.0003106590043085571,True,COMPLETE
78,0.2549019607843137,2025-06-03 19:10:08.866575,2025-06-03 19:11:43.791975,0 days 00:01:34.925400,0.45000000000000007,0.2830452905455702,True,COMPLETE
90,0.25250544662309365,2025-06-03 19:29:16.482419,2025-06-03 19:30:55.356184,0 days 00:01:38.873765,0.65,0.27681183049423497,True,COMPLETE
3,0.21394335511982568,2025-06-03 17:10:26.505662,2025-06-03 17:11:58.812762,0 days 00:01:32.307100,0.7000000000000001,0.01609396822623611,False,COMPLETE
17,0.2111111111111111,2025-06-03 17:32:34.035284,2025-06-03 17:34:07.633533,0 days 00:01:33.598249,0.35,1.6017232111859687e-05,True,COMPLETE
