number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
28,0.9185185185185185,2025-06-04 06:55:50.796093,2025-06-04 06:57:56.699429,0 days 00:02:05.903336,0.30000000000000004,8.99931484800417e-06,False,COMPLETE
62,0.9185185185185185,2025-06-04 08:03:06.663812,2025-06-04 08:05:18.452303,0 days 00:02:11.788491,0.5,0.0012681842152159689,False,COMPLETE
86,0.9183006535947712,2025-06-04 08:52:30.524217,2025-06-04 08:54:43.316810,0 days 00:02:12.792593,0.5,0.0028811367864991382,False,COMPLETE
89,0.9183006535947712,2025-06-04 08:58:42.146879,2025-06-04 09:00:50.131738,0 days 00:02:07.984859,0.55,3.2868634342333757e-06,False,COMPLETE
68,0.9176470588235294,2025-06-04 08:15:39.215284,2025-06-04 08:17:43.013652,0 days 00:02:03.798368,0.4,0.05385517578697865,True,COMPLETE
85,0.9174291938997822,2025-06-04 08:50:26.510028,2025-06-04 08:52:30.486425,0 days 00:02:03.976397,0.35,0.00035278848857744417,False,COMPLETE
72,0.9169934640522875,2025-06-04 08:23:48.094824,2025-06-04 08:25:54.639540,0 days 00:02:06.544716,0.45000000000000007,5.746036564096535e-05,False,COMPLETE
87,0.9169934640522875,2025-06-04 08:54:43.357125,2025-06-04 08:56:56.165836,0 days 00:02:12.808711,0.6,0.005467998544809194,True,COMPLETE
71,0.9167755991285403,2025-06-04 08:21:38.896718,2025-06-04 08:23:48.052979,0 days 00:02:09.156261,0.5,3.498656396737393e-05,False,COMPLETE
97,0.916557734204793,2025-06-04 09:15:12.131828,2025-06-04 09:17:16.317373,0 days 00:02:04.185545,0.45000000000000007,5.3286871195664845e-06,False,COMPLETE
43,0.9163398692810457,2025-06-04 07:24:47.687898,2025-06-04 07:26:50.965528,0 days 00:02:03.277630,0.6,0.002087590136976237,False,COMPLETE
0,0.9163398692810457,2025-06-04 05:57:59.125395,2025-06-04 06:00:07.894491,0 days 00:02:08.769096,0.15000000000000002,0.04754324456528363,True,COMPLETE
57,0.9161220043572985,2025-06-04 07:53:12.330152,2025-06-04 07:55:23.609721,0 days 00:02:11.279569,0.30000000000000004,0.0007856148279841935,False,COMPLETE
95,0.9161220043572985,2025-06-04 09:11:03.418551,2025-06-04 09:13:09.222698,0 days 00:02:05.804147,0.4,0.0015810222730189081,False,COMPLETE
2,0.9159041394335512,2025-06-04 06:02:24.284357,2025-06-04 06:04:35.101023,0 days 00:02:10.816666,0.1,1.327008457480809e-06,True,COMPLETE
49,0.9156862745098039,2025-06-04 07:37:01.040105,2025-06-04 07:39:17.847531,0 days 00:02:16.807426,0.35,0.24593399575771663,True,COMPLETE
45,0.9152505446623094,2025-06-04 07:29:07.134064,2025-06-04 07:31:17.127451,0 days 00:02:09.993387,0.4,0.5237367820052534,False,COMPLETE
93,0.9152505446623094,2025-06-04 09:06:46.436656,2025-06-04 09:08:50.407516,0 days 00:02:03.970860,0.35,0.0033571729278643737,False,COMPLETE
1,0.9152505446623094,2025-06-04 06:00:07.935080,2025-06-04 06:02:24.243333,0 days 00:02:16.308253,0.55,2.137388464068668e-05,True,COMPLETE
46,0.9150326797385621,2025-06-04 07:31:17.165277,2025-06-04 07:33:19.831802,0 days 00:02:02.666525,0.55,0.9599815086269404,False,COMPLETE
31,0.9150326797385621,2025-06-04 07:01:49.241692,2025-06-04 07:03:59.324880,0 days 00:02:10.083188,0.5,0.00011232293484278527,False,COMPLETE
82,0.9143790849673202,2025-06-04 08:44:26.044591,2025-06-04 08:46:28.777478,0 days 00:02:02.732887,0.5,0.0010000463898170008,True,COMPLETE
76,0.9139433551198257,2025-06-04 08:31:46.580976,2025-06-04 08:33:49.449299,0 days 00:02:02.868323,0.5,4.623682150062996e-05,False,COMPLETE
51,0.9137254901960784,2025-06-04 07:41:26.344334,2025-06-04 07:43:29.409101,0 days 00:02:03.064767,0.45000000000000007,6.514174209708562e-05,False,COMPLETE
40,0.9137254901960784,2025-06-04 07:19:27.483431,2025-06-04 07:21:22.712066,0 days 00:01:55.228635,0.9,0.027177460501696463,False,COMPLETE
18,0.9135076252723312,2025-06-04 06:34:35.935848,2025-06-04 06:36:46.337167,0 days 00:02:10.401319,0.4,4.239025099458518e-05,False,COMPLETE
78,0.9135076252723312,2025-06-04 08:35:57.636752,2025-06-04 08:38:09.292776,0 days 00:02:11.656024,0.45000000000000007,2.1884261111380035e-05,False,COMPLETE
94,0.9132897603485839,2025-06-04 09:08:50.447355,2025-06-04 09:11:03.379222,0 days 00:02:12.931867,0.45000000000000007,0.00017651887025302588,False,COMPLETE
20,0.9128540305010894,2025-06-04 06:38:40.721330,2025-06-04 06:40:57.814695,0 days 00:02:17.093365,0.65,0.000948867317400364,False,COMPLETE
67,0.9124183006535947,2025-06-04 08:13:29.858108,2025-06-04 08:15:39.177696,0 days 00:02:09.319588,0.25,0.03288354129995167,False,COMPLETE
99,0.9100217864923748,2025-06-04 09:19:04.736751,2025-06-04 09:21:06.419720,0 days 00:02:01.682969,0.25,0.010655210693265353,True,COMPLETE
29,0.9098039215686274,2025-06-04 06:57:56.739836,2025-06-04 06:59:59.591222,0 days 00:02:02.851386,0.1,1.0366631345241716e-06,True,COMPLETE
61,0.9087145969498911,2025-06-04 08:01:10.985195,2025-06-04 08:03:06.624749,0 days 00:01:55.639554,0.5,0.0037728351556871936,False,COMPLETE
83,0.9080610021786493,2025-06-04 08:46:28.815112,2025-06-04 08:48:24.718736,0 days 00:01:55.903624,0.45000000000000007,0.006701050243568361,True,COMPLETE
36,0.9074074074074074,2025-06-04 07:11:31.068397,2025-06-04 07:13:35.733275,0 days 00:02:04.664878,0.5,0.1056379316627153,False,COMPLETE
50,0.9074074074074074,2025-06-04 07:39:17.886556,2025-06-04 07:41:26.306236,0 days 00:02:08.419680,0.65,1.3645478827869913e-05,False,COMPLETE
3,0.9071895424836601,2025-06-04 06:04:35.139533,2025-06-04 06:06:46.446677,0 days 00:02:11.307144,0.8,0.4725387082972887,True,COMPLETE
65,0.9069716775599129,2025-06-04 08:09:33.112995,2025-06-04 08:11:41.673857,0 days 00:02:08.560862,0.35,0.0001224395032293497,False,COMPLETE
59,0.9067538126361656,2025-06-04 07:56:56.580504,2025-06-04 07:58:58.652504,0 days 00:02:02.072000,0.7000000000000001,0.0019439075432425127,False,COMPLETE
32,0.9061002178649238,2025-06-04 07:03:59.362913,2025-06-04 07:05:52.341084,0 days 00:01:52.978171,0.45000000000000007,0.0004807968193456868,False,COMPLETE
63,0.9056644880174293,2025-06-04 08:05:18.490744,2025-06-04 08:07:19.967838,0 days 00:02:01.477094,0.55,0.00028259191892685345,False,COMPLETE
22,0.9056644880174293,2025-06-04 06:42:45.766906,2025-06-04 06:44:49.007661,0 days 00:02:03.240755,0.25,0.0007570631460140418,False,COMPLETE
