number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
84,0.5536666666666666,2025-06-02 15:52:16.563317,2025-06-02 15:52:42.885171,0 days 00:00:26.321854,0.7000000000000001,0.7281790745228774,True,COMPLETE
11,0.5533333333333333,2025-06-02 15:10:37.688108,2025-06-02 15:11:21.836332,0 days 00:00:44.148224,0.9,0.29497493678056214,False,COMPLETE
82,0.553,2025-06-02 15:51:23.411789,2025-06-02 15:51:51.672979,0 days 00:00:28.261190,0.85,0.41174664772313224,True,COMPLETE
76,0.553,2025-06-02 15:48:35.421085,2025-06-02 15:49:02.363715,0 days 00:00:26.942630,0.8,0.1740179974804834,True,COMPLETE
94,0.552,2025-06-02 15:56:49.150338,2025-06-02 15:57:17.637539,0 days 00:00:28.487201,0.9,0.5075698562508103,True,COMPLETE
53,0.5519999999999999,2025-06-02 15:35:14.347682,2025-06-02 15:35:45.506140,0 days 00:00:31.158458,0.8,0.2723162862946577,False,COMPLETE
46,0.5513333333333333,2025-06-02 15:31:19.013962,2025-06-02 15:31:58.216860,0 days 00:00:39.202898,0.75,0.5542642943013478,False,COMPLETE
67,0.5506666666666667,2025-06-02 15:44:03.867611,2025-06-02 15:44:43.538128,0 days 00:00:39.670517,0.7000000000000001,0.43725712245031945,False,COMPLETE
44,0.5506666666666666,2025-06-02 15:30:02.151261,2025-06-02 15:30:36.858127,0 days 00:00:34.706866,0.9,0.6063018878343625,False,COMPLETE
55,0.5496666666666667,2025-06-02 15:36:17.559772,2025-06-02 15:36:51.786126,0 days 00:00:34.226354,0.85,0.5632165267259654,False,COMPLETE
42,0.5496666666666666,2025-06-02 15:28:53.750092,2025-06-02 15:29:32.113751,0 days 00:00:38.363659,0.85,0.22284839304709528,False,COMPLETE
21,0.5496666666666666,2025-06-02 15:17:09.886735,2025-06-02 15:17:49.095284,0 days 00:00:39.208549,0.9,0.31691819274436567,False,COMPLETE
72,0.5493333333333333,2025-06-02 15:46:41.813411,2025-06-02 15:47:09.981928,0 days 00:00:28.168517,0.75,0.9261613990988168,True,COMPLETE
78,0.5486666666666666,2025-06-02 15:49:28.537770,2025-06-02 15:49:54.521436,0 days 00:00:25.983666,0.85,0.3035053008461181,True,COMPLETE
97,0.548,2025-06-02 15:58:13.189049,2025-06-02 15:58:45.633533,0 days 00:00:32.444484,0.9,0.19921790339081005,True,COMPLETE
30,0.5476666666666666,2025-06-02 15:22:17.188848,2025-06-02 15:22:49.597491,0 days 00:00:32.408643,0.7000000000000001,0.9672548138325843,False,COMPLETE
13,0.5466666666666667,2025-06-02 15:12:00.868229,2025-06-02 15:12:39.618887,0 days 00:00:38.750658,0.75,0.9791582626433347,False,COMPLETE
57,0.5460000000000002,2025-06-02 15:37:28.321234,2025-06-02 15:38:03.230655,0 days 00:00:34.909421,0.9,0.7102440067557745,False,COMPLETE
45,0.5426666666666667,2025-06-02 15:30:36.903582,2025-06-02 15:31:18.972455,0 days 00:00:42.068873,0.85,0.15138285916945626,True,COMPLETE
79,0.5423333333333334,2025-06-02 15:49:54.560615,2025-06-02 15:50:25.318423,0 days 00:00:30.757808,0.65,0.6363053395007883,True,COMPLETE
56,0.5416666666666666,2025-06-02 15:36:51.819720,2025-06-02 15:37:28.277788,0 days 00:00:36.458068,0.75,0.22005055166018758,False,COMPLETE
88,0.5413333333333333,2025-06-02 15:54:03.199342,2025-06-02 15:54:31.316187,0 days 00:00:28.116845,0.8,0.1616191305509915,True,COMPLETE
85,0.5396666666666667,2025-06-02 15:52:42.924416,2025-06-02 15:53:09.145441,0 days 00:00:26.221025,0.9,0.23766012111932577,True,COMPLETE
