number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
25,0.9339869281045751,2025-05-25 09:03:24.969207,2025-05-25 09:05:36.567812,0 days 00:02:11.598605,0.6,0.017239367015558095,True,COMPLETE
93,0.9339869281045751,2025-05-25 11:12:00.041431,2025-05-25 11:14:10.439244,0 days 00:02:10.397813,0.65,9.667693662942957e-05,True,COMPLETE
44,0.933115468409586,2025-05-25 09:39:05.600967,2025-05-25 09:41:17.513546,0 days 00:02:11.912579,0.45000000000000007,2.833750937535957e-06,True,COMPLETE
27,0.9328976034858387,2025-05-25 09:07:24.236646,2025-05-25 09:09:35.039092,0 days 00:02:10.802446,0.6,2.6304277293408796e-05,True,COMPLETE
70,0.9313725490196078,2025-05-25 10:28:03.528549,2025-05-25 10:30:14.457259,0 days 00:02:10.928710,0.45000000000000007,0.00043936040858629253,True,COMPLETE
75,0.9294117647058823,2025-05-25 10:37:38.654985,2025-05-25 10:39:51.561660,0 days 00:02:12.906675,0.6,7.962424526588016e-05,True,COMPLETE
90,0.9274509803921568,2025-05-25 11:06:34.014007,2025-05-25 11:08:34.945826,0 days 00:02:00.931819,0.6,0.00025754366881068294,True,COMPLETE
97,0.9270152505446623,2025-05-25 11:19:29.990229,2025-05-25 11:21:24.083462,0 days 00:01:54.093233,0.65,0.00044835495416535657,True,COMPLETE
43,0.9261437908496731,2025-05-25 09:37:11.250206,2025-05-25 09:39:05.560770,0 days 00:01:54.310564,0.55,2.7863455486538395e-06,True,COMPLETE
29,0.9252723311546841,2025-05-25 09:11:38.238228,2025-05-25 09:13:39.100482,0 days 00:02:00.862254,0.6,0.00020181138412478684,True,COMPLETE
82,0.9248366013071895,2025-05-25 10:51:49.103465,2025-05-25 10:53:49.413897,0 days 00:02:00.310432,0.65,0.0012987835942432152,True,COMPLETE
14,0.9248366013071895,2025-05-25 08:43:17.397490,2025-05-25 08:45:14.118637,0 days 00:01:56.721147,0.65,0.0006288066931007235,True,COMPLETE
32,0.9246187363834423,2025-05-25 09:17:00.169320,2025-05-25 09:18:58.627253,0 days 00:01:58.457933,0.7000000000000001,0.0013908992233447306,True,COMPLETE
9,0.9246187363834423,2025-05-25 08:33:35.412918,2025-05-25 08:35:36.851047,0 days 00:02:01.438129,0.6,7.396796008903529e-06,False,COMPLETE
60,0.9246187363834423,2025-05-25 10:09:15.260791,2025-05-25 10:11:18.419442,0 days 00:02:03.158651,0.35,0.21600494267512863,True,COMPLETE
5,0.924400871459695,2025-05-25 08:25:23.720774,2025-05-25 08:27:37.518655,0 days 00:02:13.797881,0.5,0.014885448209227718,True,COMPLETE
20,0.924400871459695,2025-05-25 08:54:22.800999,2025-05-25 08:56:26.566526,0 days 00:02:03.765527,0.35,0.00016465587312383678,True,COMPLETE
76,0.9233115468409586,2025-05-25 10:39:51.601570,2025-05-25 10:42:00.115228,0 days 00:02:08.513658,0.5,8.862083344548975e-05,True,COMPLETE
63,0.9233115468409586,2025-05-25 10:15:13.325991,2025-05-25 10:17:02.575530,0 days 00:01:49.249539,0.55,5.505416507938836e-06,False,COMPLETE
12,0.9230936819172113,2025-05-25 08:39:14.403516,2025-05-25 08:41:21.667226,0 days 00:02:07.263710,0.25,4.4223683253298306e-05,True,COMPLETE
49,0.9230936819172113,2025-05-25 09:49:05.339491,2025-05-25 09:51:00.375891,0 days 00:01:55.036400,0.25,1.271052061342508e-05,True,COMPLETE
1,0.9230936819172113,2025-05-25 08:18:37.417710,2025-05-25 08:20:46.575947,0 days 00:02:09.158237,0.45000000000000007,0.35926427601225097,True,COMPLETE
