number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
88,0.777,2025-05-25 01:06:32.434880,2025-05-25 01:07:03.573764,0 days 00:00:31.138884,0.8,0.00238764880601229,True,COMPLETE
80,0.7766666666666667,2025-05-25 01:02:15.793706,2025-05-25 01:02:48.842018,0 days 00:00:33.048312,0.8,0.0004817410067625173,True,COMPLETE
77,0.7766666666666667,2025-05-25 01:00:39.636837,2025-05-25 01:01:11.326565,0 days 00:00:31.689728,0.85,0.0005665980453221597,True,COMPLETE
72,0.7763333333333334,2025-05-25 00:57:58.652888,2025-05-25 00:58:31.789434,0 days 00:00:33.136546,0.8,0.00022958164690873155,True,COMPLETE
21,0.7763333333333332,2025-05-25 00:30:43.162528,2025-05-25 00:31:16.127517,0 days 00:00:32.964989,0.8,5.362836038242989e-05,True,COMPLETE
57,0.7760000000000001,2025-05-25 00:49:54.539351,2025-05-25 00:50:27.464974,0 days 00:00:32.925623,0.9,4.9382062144468695e-06,True,COMPLETE
98,0.7760000000000001,2025-05-25 01:11:46.613620,2025-05-25 01:12:19.620994,0 days 00:00:33.007374,0.8,1.11317180150384e-05,True,COMPLETE
95,0.7756666666666666,2025-05-25 01:10:10.598993,2025-05-25 01:10:42.284100,0 days 00:00:31.685107,0.8,1.1272470388646433e-05,True,COMPLETE
56,0.7756666666666666,2025-05-25 00:49:22.831991,2025-05-25 00:49:54.500275,0 days 00:00:31.668284,0.9,5.3667359175270006e-06,True,COMPLETE
19,0.7753333333333333,2025-05-25 00:29:40.164160,2025-05-25 00:30:12.096645,0 days 00:00:31.932485,0.8,9.798962152811974e-05,True,COMPLETE
24,0.7753333333333333,2025-05-25 00:32:15.868530,2025-05-25 00:32:48.045936,0 days 00:00:32.177406,0.8,2.2689599656546774e-06,True,COMPLETE
99,0.7753333333333333,2025-05-25 01:12:19.659732,2025-05-25 01:12:50.816845,0 days 00:00:31.157113,0.8,1.2319595101941487e-05,True,COMPLETE
36,0.7746666666666667,2025-05-25 00:38:35.519507,2025-05-25 00:39:05.401843,0 days 00:00:29.882336,0.8,1.5404316306869515e-05,True,COMPLETE
71,0.7746666666666666,2025-05-25 00:57:26.088576,2025-05-25 00:57:58.611632,0 days 00:00:32.523056,0.8,0.00016997075491794567,True,COMPLETE
46,0.7746666666666666,2025-05-25 00:43:56.630722,2025-05-25 00:44:29.051317,0 days 00:00:32.420595,0.9,3.1156019329167835e-05,True,COMPLETE
96,0.7746666666666666,2025-05-25 01:10:42.325646,2025-05-25 01:11:13.127086,0 days 00:00:30.801440,0.85,0.0002621058385012937,True,COMPLETE
22,0.7743333333333334,2025-05-25 00:31:16.165269,2025-05-25 00:31:46.244981,0 days 00:00:30.079712,0.8,4.3464453678810735e-05,True,COMPLETE
16,0.7743333333333333,2025-05-25 00:28:03.104768,2025-05-25 00:28:35.336962,0 days 00:00:32.232194,0.75,0.00014180659334700054,True,COMPLETE
61,0.7743333333333333,2025-05-25 00:52:04.614771,2025-05-25 00:52:36.933216,0 days 00:00:32.318445,0.9,1.051826539986476e-06,True,COMPLETE
68,0.7743333333333333,2025-05-25 00:55:52.080535,2025-05-25 00:56:22.915020,0 days 00:00:30.834485,0.9,2.4191796516259934e-06,True,COMPLETE
51,0.774,2025-05-25 00:46:37.596211,2025-05-25 00:47:11.446592,0 days 00:00:33.850381,0.8,2.1425556663354737e-05,True,COMPLETE
47,0.774,2025-05-25 00:44:29.095320,2025-05-25 00:45:00.566335,0 days 00:00:31.471015,0.9,1.2547771679252523e-05,True,COMPLETE
82,0.774,2025-05-25 01:03:20.466691,2025-05-25 01:03:52.768461,0 days 00:00:32.301770,0.7000000000000001,0.00023590637733318022,True,COMPLETE
63,0.774,2025-05-25 00:53:10.795588,2025-05-25 00:53:43.563843,0 days 00:00:32.768255,0.9,7.839022113635375e-06,True,COMPLETE
42,0.774,2025-05-25 00:41:45.442307,2025-05-25 00:42:18.327598,0 days 00:00:32.885291,0.8,2.2378079214492667e-05,True,COMPLETE
33,0.7736666666666667,2025-05-25 00:37:03.387701,2025-05-25 00:37:32.989543,0 days 00:00:29.601842,0.7000000000000001,5.985712656627113e-06,True,COMPLETE
13,0.7736666666666667,2025-05-25 00:26:25.877463,2025-05-25 00:26:58.753418,0 days 00:00:32.875955,0.75,0.0001844062105268965,True,COMPLETE
66,0.7736666666666667,2025-05-25 00:54:45.628620,2025-05-25 00:55:18.595408,0 days 00:00:32.966788,0.75,6.829644634855704e-06,True,COMPLETE
45,0.7733333333333334,2025-05-25 00:43:24.041105,2025-05-25 00:43:56.592326,0 days 00:00:32.551221,0.85,8.992463929351801e-06,True,COMPLETE
53,0.7733333333333334,2025-05-25 00:47:43.577810,2025-05-25 00:48:16.494525,0 days 00:00:32.916715,0.7000000000000001,0.00023325073831347622,True,COMPLETE
93,0.7733333333333334,2025-05-25 01:09:07.180004,2025-05-25 01:09:37.819552,0 days 00:00:30.639548,0.75,0.0020213625129433766,True,COMPLETE
14,0.7733333333333334,2025-05-25 00:26:58.795469,2025-05-25 00:27:31.915718,0 days 00:00:33.120249,0.75,0.0001489060591849477,True,COMPLETE
10,0.773,2025-05-25 00:24:49.624369,2025-05-25 00:25:22.676658,0 days 00:00:33.052289,0.9,0.0020425385618480646,True,COMPLETE
91,0.773,2025-05-25 01:08:05.631533,2025-05-25 01:08:35.384340,0 days 00:00:29.752807,0.8,0.0007845890366583639,True,COMPLETE
76,0.773,2025-05-25 01:00:08.493364,2025-05-25 01:00:39.599081,0 days 00:00:31.105717,0.8,0.00012931224028919368,True,COMPLETE
83,0.773,2025-05-25 01:03:52.808798,2025-05-25 01:04:24.504183,0 days 00:00:31.695385,0.85,0.000987245101735912,True,COMPLETE
48,0.773,2025-05-25 00:45:00.607884,2025-05-25 00:45:32.788508,0 days 00:00:32.180624,0.9,1.8260865398356325e-06,True,COMPLETE
65,0.773,2025-05-25 00:54:14.655586,2025-05-25 00:54:45.589423,0 days 00:00:30.933837,0.8,1.527383874029111e-05,True,COMPLETE
78,0.773,2025-05-25 01:01:11.364318,2025-05-25 01:01:41.366995,0 days 00:00:30.002677,0.85,0.0038055124154788896,False,COMPLETE
4,0.7726666666666667,2025-05-25 00:21:39.751244,2025-05-25 00:22:10.359285,0 days 00:00:30.608041,0.7000000000000001,0.0006929534320885239,True,COMPLETE
86,0.7726666666666667,2025-05-25 01:05:28.791871,2025-05-25 01:06:02.011456,0 days 00:00:33.219585,0.85,0.0015504645942291384,True,COMPLETE
74,0.7726666666666667,2025-05-25 00:59:04.286042,2025-05-25 00:59:35.297885,0 days 00:00:31.011843,0.75,7.633754085500446e-05,True,COMPLETE
55,0.7726666666666667,2025-05-25 00:48:49.514631,2025-05-25 00:49:22.792873,0 days 00:00:33.278242,0.75,1.4418145045573967e-05,True,COMPLETE
69,0.7726666666666667,2025-05-25 00:56:22.955511,2025-05-25 00:56:54.982975,0 days 00:00:32.027464,0.8,0.03792293649548863,True,COMPLETE
85,0.7723333333333334,2025-05-25 01:04:55.345601,2025-05-25 01:05:28.753385,0 days 00:00:33.407784,0.75,0.0003523833491182119,True,COMPLETE
2,0.7723333333333334,2025-05-25 00:20:33.355438,2025-05-25 00:21:05.969298,0 days 00:00:32.613860,0.15000000000000002,2.3019771060057872e-05,True,COMPLETE
39,0.7720000000000001,2025-05-25 00:40:10.142772,2025-05-25 00:40:40.725441,0 days 00:00:30.582669,0.7000000000000001,1.8948649953435977e-05,True,COMPLETE
43,0.7719999999999999,2025-05-25 00:42:18.369898,2025-05-25 00:42:50.848118,0 days 00:00:32.478220,0.9,8.63278346699028e-05,True,COMPLETE
50,0.7719999999999999,2025-05-25 00:46:04.867148,2025-05-25 00:46:37.554056,0 days 00:00:32.686908,0.75,0.0008483634002127566,True,COMPLETE
