number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
79,0.9159093662910456,2025-05-27 04:11:12.152121,2025-05-27 04:13:17.919211,0 days 00:02:05.767090,0.7000000000000001,0.9833681390495259,True,COMPLETE
82,0.9159093662910456,2025-05-27 04:17:26.889234,2025-05-27 04:19:34.743850,0 days 00:02:07.854616,0.65,0.3464494234330179,True,COMPLETE
90,0.9156670301708468,2025-05-27 04:34:12.496931,2025-05-27 04:36:16.973297,0 days 00:02:04.476366,0.85,0.11883255613399639,False,COMPLETE
99,0.9155458621107476,2025-05-27 04:52:51.871026,2025-05-27 04:54:55.855821,0 days 00:02:03.984795,0.9,0.7218360635790965,False,COMPLETE
80,0.9155458621107476,2025-05-27 04:13:17.962166,2025-05-27 04:15:22.617183,0 days 00:02:04.655017,0.75,0.6543375184784952,True,COMPLETE
11,0.9151823579304494,2025-05-27 01:50:52.942000,2025-05-27 01:52:57.065650,0 days 00:02:04.123650,0.1,1.9539371043951828e-06,True,COMPLETE
53,0.9149400218102507,2025-05-27 03:17:36.995063,2025-05-27 03:19:44.380356,0 days 00:02:07.385293,0.1,8.199687240647834e-06,True,COMPLETE
94,0.9149400218102507,2025-05-27 04:42:33.304570,2025-05-27 04:44:39.513698,0 days 00:02:06.209128,0.65,0.17288845469982106,True,COMPLETE
75,0.9148188537501515,2025-05-27 04:03:02.325545,2025-05-27 04:05:05.124027,0 days 00:02:02.798482,0.8,0.4620660129618926,True,COMPLETE
30,0.914697685690052,2025-05-27 02:29:31.620922,2025-05-27 02:31:35.286112,0 days 00:02:03.665190,0.1,2.4878495371467287e-06,True,COMPLETE
31,0.914697685690052,2025-05-27 02:31:35.324849,2025-05-27 02:33:38.327827,0 days 00:02:03.002978,0.1,2.5179308053073594e-06,True,COMPLETE
63,0.9145765176299528,2025-05-27 03:38:13.660860,2025-05-27 03:40:15.202853,0 days 00:02:01.541993,0.85,4.744764014721308e-05,True,COMPLETE
57,0.9144553495698533,2025-05-27 03:26:00.158782,2025-05-27 03:28:04.735257,0 days 00:02:04.576475,0.1,1.7784529865691643e-06,True,COMPLETE
5,0.9143341815097541,2025-05-27 01:38:30.537168,2025-05-27 01:40:34.255750,0 days 00:02:03.718582,0.45000000000000007,1.477601447361093e-05,True,COMPLETE
77,0.9142130134496546,2025-05-27 04:07:01.181591,2025-05-27 04:09:06.535387,0 days 00:02:05.353796,0.8,0.05563839488128254,False,COMPLETE
32,0.9140918453895553,2025-05-27 02:33:38.367542,2025-05-27 02:35:42.537453,0 days 00:02:04.169911,0.1,3.3524812306869416e-06,True,COMPLETE
87,0.9140918453895553,2025-05-27 04:27:58.325921,2025-05-27 04:30:02.629028,0 days 00:02:04.303107,0.85,0.09304640352640302,True,COMPLETE
56,0.9140918453895553,2025-05-27 03:23:54.819755,2025-05-27 03:26:00.115604,0 days 00:02:05.295849,0.25,9.36508805260354e-06,True,COMPLETE
93,0.9140918453895553,2025-05-27 04:40:27.894786,2025-05-27 04:42:33.267088,0 days 00:02:05.372302,0.8,0.6936019143474478,True,COMPLETE
35,0.9139706773294559,2025-05-27 02:39:50.541679,2025-05-27 02:41:57.601342,0 days 00:02:07.059663,0.35,2.069111280092706e-06,True,COMPLETE
64,0.9139706773294559,2025-05-27 03:40:15.241849,2025-05-27 03:42:18.217685,0 days 00:02:02.975836,0.85,4.508471305613666e-05,True,COMPLETE
83,0.9139706773294559,2025-05-27 04:19:34.780627,2025-05-27 04:21:41.903093,0 days 00:02:07.122466,0.7000000000000001,0.9665984559628199,True,COMPLETE
89,0.9138495092693567,2025-05-27 04:32:07.602188,2025-05-27 04:34:12.454569,0 days 00:02:04.852381,0.8,0.2528956371778952,True,COMPLETE
12,0.9138495092693567,2025-05-27 01:52:57.105792,2025-05-27 01:54:58.456046,0 days 00:02:01.350254,0.1,1.0452857092324903e-06,True,COMPLETE
97,0.9137283412092572,2025-05-27 04:48:45.123925,2025-05-27 04:50:50.758378,0 days 00:02:05.634453,0.8,0.3623390699605049,True,COMPLETE
37,0.9137283412092572,2025-05-27 02:44:04.894130,2025-05-27 02:46:11.970252,0 days 00:02:07.076122,0.4,6.947546470993119e-05,True,COMPLETE
73,0.9137283412092572,2025-05-27 03:58:52.575462,2025-05-27 04:00:57.335122,0 days 00:02:04.759660,0.9,0.4281560287593359,True,COMPLETE
72,0.9137283412092572,2025-05-27 03:56:47.531933,2025-05-27 03:58:52.535726,0 days 00:02:05.003793,0.75,0.5005953045311003,True,COMPLETE
0,0.913607173149158,2025-05-27 01:28:16.386055,2025-05-27 01:30:19.260254,0 days 00:02:02.874199,0.1,0.043787777727387366,True,COMPLETE
52,0.913607173149158,2025-05-27 03:15:30.594277,2025-05-27 03:17:36.952591,0 days 00:02:06.358314,0.15000000000000002,1.6752466280906082e-06,True,COMPLETE
7,0.9136071731491578,2025-05-27 01:42:37.289839,2025-05-27 01:44:40.165926,0 days 00:02:02.876087,0.8,7.948056996760109e-05,False,COMPLETE
70,0.9134860050890584,2025-05-27 03:52:37.378994,2025-05-27 03:54:42.915445,0 days 00:02:05.536451,0.8,0.8713352533904225,True,COMPLETE
24,0.9134860050890584,2025-05-27 02:17:18.178355,2025-05-27 02:19:20.615830,0 days 00:02:02.437475,0.1,3.067624278640747e-06,True,COMPLETE
48,0.9134860050890584,2025-05-27 03:07:07.574616,2025-05-27 03:09:14.745930,0 days 00:02:07.171314,0.55,0.19904920991271227,True,COMPLETE
58,0.9133648370289591,2025-05-27 03:28:04.773014,2025-05-27 03:30:08.645677,0 days 00:02:03.872663,0.1,1.4066401397215402e-06,True,COMPLETE
21,0.9132436689688598,2025-05-27 02:11:12.825108,2025-05-27 02:13:15.144221,0 days 00:02:02.319113,0.1,1.0489691742570847e-06,True,COMPLETE
76,0.9132436689688598,2025-05-27 04:05:05.165336,2025-05-27 04:07:01.142385,0 days 00:01:55.977049,0.9,0.2747898428913647,True,COMPLETE
74,0.9132436689688598,2025-05-27 04:00:57.374319,2025-05-27 04:03:02.286291,0 days 00:02:04.911972,0.75,0.15165603067257183,True,COMPLETE
8,0.9132436689688598,2025-05-27 01:44:40.203850,2025-05-27 01:46:46.713980,0 days 00:02:06.510130,0.9,0.8274833950271189,True,COMPLETE
28,0.9132436689688598,2025-05-27 02:25:26.895790,2025-05-27 02:27:30.301897,0 days 00:02:03.406107,0.30000000000000004,0.0001578211037683884,True,COMPLETE
20,0.9131225009087606,2025-05-27 02:09:10.073437,2025-05-27 02:11:12.786433,0 days 00:02:02.712996,0.45000000000000007,4.278934357790215e-05,True,COMPLETE
17,0.9131225009087603,2025-05-27 02:03:03.934229,2025-05-27 02:05:06.809207,0 days 00:02:02.874978,0.2,5.112832858865637e-06,True,COMPLETE
15,0.913001332848661,2025-05-27 01:59:03.348343,2025-05-27 02:01:05.155364,0 days 00:02:01.807021,0.35,8.643321628303646e-06,True,COMPLETE
41,0.913001332848661,2025-05-27 02:52:31.852811,2025-05-27 02:54:38.181522,0 days 00:02:06.328711,0.7000000000000001,1.964980308185066e-06,False,COMPLETE
47,0.9128801647885618,2025-05-27 03:05:03.887182,2025-05-27 03:07:07.537288,0 days 00:02:03.650106,0.1,1.223449036327389e-05,True,COMPLETE
6,0.9128801647885618,2025-05-27 01:40:34.295688,2025-05-27 01:42:37.252039,0 days 00:02:02.956351,0.4,0.016519993460077907,True,COMPLETE
14,0.9127589967284623,2025-05-27 01:57:01.714606,2025-05-27 01:59:03.310313,0 days 00:02:01.595707,0.5,7.808288096591553e-06,True,COMPLETE
2,0.9127589967284623,2025-05-27 01:32:22.959060,2025-05-27 01:34:24.542601,0 days 00:02:01.583541,0.2,0.00017796125887776406,True,COMPLETE
92,0.9127589967284623,2025-05-27 04:38:22.711037,2025-05-27 04:40:27.856460,0 days 00:02:05.145423,0.75,0.33992041012755037,True,COMPLETE
33,0.9126378286683631,2025-05-27 02:35:42.578244,2025-05-27 02:37:45.917937,0 days 00:02:03.339693,0.25,5.174946931090215e-06,True,COMPLETE
62,0.9126378286683631,2025-05-27 03:36:12.586974,2025-05-27 03:38:13.619416,0 days 00:02:01.032442,0.1,7.210826217893231e-06,True,COMPLETE
61,0.9126378286683631,2025-05-27 03:34:12.107335,2025-05-27 03:36:12.546934,0 days 00:02:00.439599,0.2,1.5027730796723717e-06,True,COMPLETE
10,0.9126378286683631,2025-05-27 01:48:49.269117,2025-05-27 01:50:52.903804,0 days 00:02:03.634687,0.6,1.1743605416712723e-05,False,COMPLETE
25,0.9125166606082636,2025-05-27 02:19:20.654850,2025-05-27 02:21:23.816381,0 days 00:02:03.161531,0.2,1.0518457455728376e-06,True,COMPLETE
98,0.9125166606082636,2025-05-27 04:50:50.799887,2025-05-27 04:52:51.829098,0 days 00:02:01.029211,0.75,0.0029394839743798165,True,COMPLETE
13,0.9125166606082636,2025-05-27 01:54:58.493688,2025-05-27 01:57:01.673319,0 days 00:02:03.179631,0.25,1.0725888138770021e-06,True,COMPLETE
38,0.9125166606082636,2025-05-27 02:46:12.014146,2025-05-27 02:48:20.087999,0 days 00:02:08.073853,0.2,0.006080800446117494,True,COMPLETE
23,0.9123954925481642,2025-05-27 02:15:17.154586,2025-05-27 02:17:18.138506,0 days 00:02:00.983920,0.25,2.1492856897027378e-05,True,COMPLETE
46,0.9122743244880649,2025-05-27 03:02:58.287490,2025-05-27 03:05:03.848302,0 days 00:02:05.560812,0.45000000000000007,9.523309297709706e-05,True,COMPLETE
50,0.9121531564279657,2025-05-27 03:11:17.671606,2025-05-27 03:13:23.484267,0 days 00:02:05.812661,0.7000000000000001,0.0004326912093939521,True,COMPLETE
4,0.9121531564279657,2025-05-27 01:36:25.895697,2025-05-27 01:38:30.497546,0 days 00:02:04.601849,0.30000000000000004,0.11132893359922366,False,COMPLETE
9,0.9121531564279656,2025-05-27 01:46:46.756474,2025-05-27 01:48:49.229575,0 days 00:02:02.473101,0.5,0.009779708200288534,True,COMPLETE
34,0.9119108203077669,2025-05-27 02:37:45.957702,2025-05-27 02:39:50.501838,0 days 00:02:04.544136,0.15000000000000002,2.1323332913759317e-05,True,COMPLETE
26,0.9119108203077668,2025-05-27 02:21:23.856253,2025-05-27 02:23:25.832162,0 days 00:02:01.975909,0.30000000000000004,2.7111727933619844e-05,False,COMPLETE
51,0.9117896522476675,2025-05-27 03:13:23.526452,2025-05-27 03:15:30.554454,0 days 00:02:07.028002,0.1,3.5311244848460278e-06,True,COMPLETE
95,0.9117896522476675,2025-05-27 04:44:39.552694,2025-05-27 04:46:39.360733,0 days 00:01:59.808039,0.85,0.2422065150994313,True,COMPLETE
16,0.9117896522476675,2025-05-27 02:01:05.197066,2025-05-27 02:03:03.896110,0 days 00:01:58.699044,0.6,0.0009792990762950591,True,COMPLETE
42,0.9115473161274688,2025-05-27 02:54:38.219988,2025-05-27 02:56:42.918772,0 days 00:02:04.698784,0.85,1.3845903730114866e-05,False,COMPLETE
1,0.9115473161274688,2025-05-27 01:30:19.300704,2025-05-27 01:32:22.921464,0 days 00:02:03.620760,0.4,0.2580253074901965,True,COMPLETE
19,0.9114261480673695,2025-05-27 02:07:08.124481,2025-05-27 02:09:10.034842,0 days 00:02:01.910361,0.75,0.0005103773589352303,True,COMPLETE
59,0.9114261480673695,2025-05-27 03:30:08.683266,2025-05-27 03:32:08.185421,0 days 00:01:59.502155,0.15000000000000002,0.04142311887103203,True,COMPLETE
3,0.9111838119471708,2025-05-27 01:34:24.580889,2025-05-27 01:36:25.855514,0 days 00:02:01.274625,0.7000000000000001,5.67469202059111e-05,False,COMPLETE
66,0.9111838119471708,2025-05-27 03:44:22.834925,2025-05-27 03:46:22.231186,0 days 00:01:59.396261,0.85,0.0006846823198661511,True,COMPLETE
22,0.9110626438870714,2025-05-27 02:13:15.185031,2025-05-27 02:15:17.117101,0 days 00:02:01.932070,0.15000000000000002,2.648338467262413e-06,True,COMPLETE
54,0.9110626438870714,2025-05-27 03:19:44.419997,2025-05-27 03:21:50.962529,0 days 00:02:06.542532,0.2,7.655294441548922e-06,True,COMPLETE
43,0.9110626438870714,2025-05-27 02:56:42.961143,2025-05-27 02:58:49.798467,0 days 00:02:06.837324,0.65,3.228939581074145e-05,False,COMPLETE
60,0.9109414758269722,2025-05-27 03:32:08.222428,2025-05-27 03:34:12.067847,0 days 00:02:03.845419,0.1,3.1348405247811004e-06,False,COMPLETE
55,0.9105779716466739,2025-05-27 03:21:51.004021,2025-05-27 03:23:54.778787,0 days 00:02:03.774766,0.15000000000000002,1.935453208586889e-05,True,COMPLETE
45,0.9105779716466739,2025-05-27 03:00:53.040587,2025-05-27 03:02:58.248138,0 days 00:02:05.207551,0.8,1.8077640249291289e-06,False,COMPLETE
44,0.9103356355264752,2025-05-27 02:58:49.836936,2025-05-27 03:00:53.000857,0 days 00:02:03.163921,0.55,5.081917951178099e-06,False,COMPLETE
18,0.9103356355264752,2025-05-27 02:05:06.847656,2025-05-27 02:07:08.085739,0 days 00:02:01.238083,0.6,0.0011112496002924147,False,COMPLETE
27,0.9103356355264752,2025-05-27 02:23:25.872139,2025-05-27 02:25:26.856797,0 days 00:02:00.984658,0.15000000000000002,2.906283619241108e-06,True,COMPLETE
49,0.9103356355264752,2025-05-27 03:09:14.788096,2025-05-27 03:11:17.630726,0 days 00:02:02.842630,0.35,4.774862954512004e-06,False,COMPLETE
36,0.9102144674663758,2025-05-27 02:41:57.639859,2025-05-27 02:44:04.855854,0 days 00:02:07.215995,0.2,0.00017733439508590932,False,COMPLETE
29,0.9096086271658791,2025-05-27 02:27:30.340506,2025-05-27 02:29:31.583569,0 days 00:02:01.243063,0.15000000000000002,1.2855800436757525e-05,True,COMPLETE
40,0.9085181146249849,2025-05-27 02:50:27.190513,2025-05-27 02:52:31.808179,0 days 00:02:04.617666,0.9,6.40839977445804e-06,False,COMPLETE
