number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
98,0.9298436932024718,2025-05-29 12:31:46.871583,2025-05-29 12:33:57.193028,0 days 00:02:10.321445,0.65,1.2035660505207263e-05,True,COMPLETE
9,0.9298436932024718,2025-05-29 09:31:51.610777,2025-05-29 09:33:39.442616,0 days 00:01:47.831839,0.9,0.009735911439555704,False,COMPLETE
95,0.9297528171573973,2025-05-29 12:25:47.725523,2025-05-29 12:27:41.685085,0 days 00:01:53.959562,0.4,0.6772299675867468,True,COMPLETE
62,0.9297528171573973,2025-05-29 11:20:05.215602,2025-05-29 11:22:16.260877,0 days 00:02:11.045275,0.8,0.6299313896431407,True,COMPLETE
81,0.9297528171573973,2025-05-29 11:57:49.960185,2025-05-29 11:59:50.183642,0 days 00:02:00.223457,0.75,0.001722302857820405,False,COMPLETE
70,0.9296619411123229,2025-05-29 11:36:33.563026,2025-05-29 11:38:30.835758,0 days 00:01:57.272732,0.9,1.2615426689517147e-06,True,COMPLETE
4,0.9296619411123229,2025-05-29 09:21:59.554273,2025-05-29 09:23:48.795398,0 days 00:01:49.241125,0.8,0.001201602201321289,False,COMPLETE
71,0.9296619411123227,2025-05-29 11:38:30.873458,2025-05-29 11:40:33.758791,0 days 00:02:02.885333,0.85,1.1582580244065837e-05,False,COMPLETE
43,0.9294801890221738,2025-05-29 10:40:21.458440,2025-05-29 10:42:44.814011,0 days 00:02:23.355571,0.9,0.02671995832264562,True,COMPLETE
88,0.9294801890221738,2025-05-29 12:11:39.631789,2025-05-29 12:13:50.390733,0 days 00:02:10.758944,0.5,0.39236080135457546,False,COMPLETE
75,0.9294801890221738,2025-05-29 11:46:20.449862,2025-05-29 11:48:12.432407,0 days 00:01:51.982545,0.7000000000000001,0.00135239517965814,False,COMPLETE
20,0.9294801890221738,2025-05-29 09:53:32.178251,2025-05-29 09:55:31.274445,0 days 00:01:59.096194,0.1,0.008575906841645971,True,COMPLETE
27,0.9294801890221738,2025-05-29 10:07:53.269277,2025-05-29 10:09:44.587971,0 days 00:01:51.318694,0.2,0.16512581337534651,True,COMPLETE
31,0.9294801890221738,2025-05-29 10:15:49.112020,2025-05-29 10:18:03.903174,0 days 00:02:14.791154,0.7000000000000001,0.21904522996758233,True,COMPLETE
47,0.9294801890221738,2025-05-29 10:49:13.616972,2025-05-29 10:51:12.941577,0 days 00:01:59.324605,0.45000000000000007,0.04900730578675233,True,COMPLETE
59,0.9294801890221738,2025-05-29 11:13:49.739741,2025-05-29 11:15:41.494980,0 days 00:01:51.755239,0.65,0.04478340498894184,True,COMPLETE
90,0.9293893129770993,2025-05-29 12:15:45.177559,2025-05-29 12:17:58.566073,0 days 00:02:13.388514,0.6,0.7134022453787771,False,COMPLETE
66,0.9292984369320246,2025-05-29 11:28:50.316072,2025-05-29 11:30:49.387269,0 days 00:01:59.071197,0.30000000000000004,0.0746399866171077,True,COMPLETE
23,0.9292984369320246,2025-05-29 09:59:27.726779,2025-05-29 10:01:45.427871,0 days 00:02:17.701092,0.9,0.7333110820339077,True,COMPLETE
40,0.9291166848418756,2025-05-29 10:34:08.824964,2025-05-29 10:36:09.157125,0 days 00:02:00.332161,0.8,0.0954794475740126,True,COMPLETE
53,0.9290258087968013,2025-05-29 11:02:00.191840,2025-05-29 11:04:10.343094,0 days 00:02:10.151254,0.6,0.15197669276699938,True,COMPLETE
49,0.9289349327517268,2025-05-29 10:53:09.181910,2025-05-29 10:55:02.023018,0 days 00:01:52.841108,0.75,0.0004517672537036165,False,COMPLETE
51,0.9289349327517268,2025-05-29 10:57:16.650262,2025-05-29 10:59:35.250217,0 days 00:02:18.599955,0.7000000000000001,0.27458062362892227,True,COMPLETE
86,0.9289349327517268,2025-05-29 12:07:38.554816,2025-05-29 12:09:42.511796,0 days 00:02:03.956980,0.8,0.013428960723784073,False,COMPLETE
97,0.9288440567066522,2025-05-29 12:29:55.083870,2025-05-29 12:31:46.836287,0 days 00:01:51.752417,0.55,0.4180201476237512,True,COMPLETE
99,0.928844056706652,2025-05-29 12:33:57.233217,2025-05-29 12:35:58.987168,0 days 00:02:01.753951,0.7000000000000001,0.000286906236664901,True,COMPLETE
73,0.928844056706652,2025-05-29 11:42:37.172155,2025-05-29 11:44:27.406910,0 days 00:01:50.234755,0.75,3.980746615392947e-05,False,COMPLETE
34,0.9287531806615776,2025-05-29 10:22:11.979505,2025-05-29 10:24:00.062801,0 days 00:01:48.083296,0.35,0.07612263435497335,True,COMPLETE
58,0.9287531806615776,2025-05-29 11:11:46.022012,2025-05-29 11:13:49.701347,0 days 00:02:03.679335,0.85,2.6471622895656043e-05,True,COMPLETE
