number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
83,0.5973333333333333,2025-05-24 15:35:09.156274,2025-05-24 15:35:34.380691,0 days 00:00:25.224417,0.85,0.0014315870559722178,False,COMPLETE
69,0.5973333333333333,2025-05-24 15:29:22.691104,2025-05-24 15:29:47.758285,0 days 00:00:25.067181,0.85,0.05513502633815946,False,COMPLETE
22,0.597,2025-05-24 15:10:28.502387,2025-05-24 15:10:53.350765,0 days 00:00:24.848378,0.75,0.1287487526637659,True,COMPLETE
41,0.5966666666666667,2025-05-24 15:18:08.667501,2025-05-24 15:18:31.051994,0 days 00:00:22.384493,0.85,0.0027264543717589506,True,COMPLETE
96,0.5966666666666667,2025-05-24 15:40:12.367052,2025-05-24 15:40:34.490740,0 days 00:00:22.123688,0.55,0.22813665140369557,False,COMPLETE
55,0.5963333333333333,2025-05-24 15:23:43.390964,2025-05-24 15:24:08.201653,0 days 00:00:24.810689,0.45000000000000007,8.705201505006986e-06,True,COMPLETE
17,0.5956666666666667,2025-05-24 15:08:29.844819,2025-05-24 15:08:51.813868,0 days 00:00:21.969049,0.7000000000000001,0.05101528022873203,True,COMPLETE
75,0.5956666666666667,2025-05-24 15:31:46.924394,2025-05-24 15:32:10.908426,0 days 00:00:23.984032,0.35,0.001117849278856844,True,COMPLETE
24,0.595,2025-05-24 15:11:15.306916,2025-05-24 15:11:38.360887,0 days 00:00:23.053971,0.8,0.004110452659499329,True,COMPLETE
61,0.5943333333333333,2025-05-24 15:26:11.372562,2025-05-24 15:26:35.917897,0 days 00:00:24.545335,0.9,0.00012853864759438717,True,COMPLETE
23,0.5943333333333333,2025-05-24 15:10:53.391842,2025-05-24 15:11:15.274210,0 days 00:00:21.882368,0.9,0.09095859724361174,True,COMPLETE
6,0.594,2025-05-24 15:03:59.085740,2025-05-24 15:04:24.123093,0 days 00:00:25.037353,0.55,0.0003851013045798459,True,COMPLETE
39,0.594,2025-05-24 15:17:19.349624,2025-05-24 15:17:43.454254,0 days 00:00:24.104630,0.85,0.00015856850285416317,False,COMPLETE
65,0.5936666666666666,2025-05-24 15:27:47.026616,2025-05-24 15:28:08.855331,0 days 00:00:21.828715,0.65,0.18381522878628154,True,COMPLETE
50,0.5933333333333333,2025-05-24 15:21:44.629086,2025-05-24 15:22:07.417748,0 days 00:00:22.788662,0.45000000000000007,3.401094315123778e-05,True,COMPLETE
5,0.593,2025-05-24 15:03:34.121920,2025-05-24 15:03:59.047832,0 days 00:00:24.925912,0.85,0.0016819974560264128,False,COMPLETE
2,0.593,2025-05-24 15:02:21.820930,2025-05-24 15:02:47.085748,0 days 00:00:25.264818,0.2,0.01463380553984884,True,COMPLETE
21,0.593,2025-05-24 15:10:03.890924,2025-05-24 15:10:28.464043,0 days 00:00:24.573119,0.7000000000000001,0.0261485961732828,True,COMPLETE
12,0.5926666666666667,2025-05-24 15:06:25.467160,2025-05-24 15:06:49.161592,0 days 00:00:23.694432,0.45000000000000007,9.229060885228841e-05,True,COMPLETE
4,0.5926666666666667,2025-05-24 15:03:11.948239,2025-05-24 15:03:34.085400,0 days 00:00:22.137161,0.30000000000000004,0.0015035929096775735,False,COMPLETE
52,0.5926666666666667,2025-05-24 15:22:32.016643,2025-05-24 15:22:55.505211,0 days 00:00:23.488568,0.45000000000000007,0.00018090447227876665,True,COMPLETE
53,0.5926666666666667,2025-05-24 15:22:55.544188,2025-05-24 15:23:20.676437,0 days 00:00:25.132249,0.35,0.0003285879767026157,True,COMPLETE
82,0.5926666666666667,2025-05-24 15:34:43.941151,2025-05-24 15:35:09.010469,0 days 00:00:25.069318,0.9,0.02808666544102102,False,COMPLETE
95,0.5923333333333333,2025-05-24 15:39:47.800965,2025-05-24 15:40:12.328996,0 days 00:00:24.528031,0.5,0.010847433136492867,False,COMPLETE
33,0.5923333333333333,2025-05-24 15:14:54.655046,2025-05-24 15:15:16.817413,0 days 00:00:22.162367,0.85,0.03538267924063939,False,COMPLETE
51,0.5923333333333333,2025-05-24 15:22:07.457053,2025-05-24 15:22:31.979121,0 days 00:00:24.522068,0.4,0.0003769134885182846,True,COMPLETE
57,0.592,2025-05-24 15:24:35.703446,2025-05-24 15:25:00.838045,0 days 00:00:25.134599,0.5,0.0002897376612272153,True,COMPLETE
