number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
26,0.9403050108932461,2025-05-25 23:11:43.886314,2025-05-25 23:14:11.304160,0 days 00:02:27.417846,0.85,4.583176074049269e-05,True,COMPLETE
14,0.9403050108932461,2025-05-25 22:42:29.619192,2025-05-25 22:45:01.575510,0 days 00:02:31.956318,0.65,0.14132900551548816,False,COMPLETE
36,0.9398692810457515,2025-05-25 23:35:38.218637,2025-05-25 23:38:06.507943,0 days 00:02:28.289306,0.55,0.025921167851810933,True,COMPLETE
13,0.9396514161220043,2025-05-25 22:40:06.002208,2025-05-25 22:42:29.579194,0 days 00:02:23.576986,0.7000000000000001,0.06983342486044297,True,COMPLETE
27,0.939433551198257,2025-05-25 23:14:11.344492,2025-05-25 23:16:32.205015,0 days 00:02:20.860523,0.85,3.836933895863038e-05,True,COMPLETE
15,0.939433551198257,2025-05-25 22:45:01.615117,2025-05-25 22:47:32.192027,0 days 00:02:30.576910,0.7000000000000001,0.08313885228456545,True,COMPLETE
62,0.939433551198257,2025-05-26 00:38:07.698258,2025-05-26 00:40:35.812006,0 days 00:02:28.113748,0.75,0.004579945460721725,True,COMPLETE
23,0.9392156862745097,2025-05-25 23:04:22.234200,2025-05-25 23:06:51.470305,0 days 00:02:29.236105,0.75,0.005420208985676251,True,COMPLETE
48,0.9392156862745097,2025-05-26 00:04:40.325029,2025-05-26 00:07:08.529214,0 days 00:02:28.204185,0.45000000000000007,0.07828100181919322,True,COMPLETE
66,0.9392156862745097,2025-05-26 00:47:44.546167,2025-05-26 00:50:08.040908,0 days 00:02:23.494741,0.7000000000000001,0.02214080120347882,True,COMPLETE
85,0.9392156862745097,2025-05-26 01:33:13.617180,2025-05-26 01:35:42.367726,0 days 00:02:28.750546,0.5,0.2061753974457438,True,COMPLETE
69,0.9389978213507625,2025-05-26 00:54:58.731927,2025-05-26 00:57:26.416444,0 days 00:02:27.684517,0.6,0.004159197219548631,False,COMPLETE
96,0.9387799564270152,2025-05-26 01:59:48.497912,2025-05-26 02:02:17.525633,0 days 00:02:29.027721,0.65,0.036972932559989256,True,COMPLETE
44,0.9387799564270152,2025-05-25 23:54:58.767495,2025-05-25 23:57:26.274251,0 days 00:02:27.506756,0.75,0.22322814985673622,True,COMPLETE
22,0.9387799564270152,2025-05-25 23:01:56.865348,2025-05-25 23:04:22.197148,0 days 00:02:25.331800,0.6,0.06202797759640623,True,COMPLETE
93,0.9383442265795207,2025-05-26 01:52:25.379249,2025-05-26 01:54:53.449912,0 days 00:02:28.070663,0.7000000000000001,0.15316535635484183,True,COMPLETE
53,0.9383442265795207,2025-05-26 00:16:56.678543,2025-05-26 00:19:20.221984,0 days 00:02:23.543441,0.8,9.317171151598054e-05,True,COMPLETE
24,0.9381263616557733,2025-05-25 23:06:51.507943,2025-05-25 23:09:20.399504,0 days 00:02:28.891561,0.6,0.2896045689778995,True,COMPLETE
19,0.9381263616557733,2025-05-25 22:54:43.589017,2025-05-25 22:57:03.056205,0 days 00:02:19.467188,0.4,0.002844983374647095,True,COMPLETE
2,0.9381263616557733,2025-05-25 22:13:50.415328,2025-05-25 22:16:16.913690,0 days 00:02:26.498362,0.55,0.15964585457421726,False,COMPLETE
94,0.9381263616557733,2025-05-26 01:54:53.495193,2025-05-26 01:57:26.470178,0 days 00:02:32.974985,0.75,0.020311588857361007,True,COMPLETE
49,0.9381263616557733,2025-05-26 00:07:08.565750,2025-05-26 00:09:37.057331,0 days 00:02:28.491581,0.9,0.003513529427550629,False,COMPLETE
8,0.9381263616557733,2025-05-25 22:28:10.502945,2025-05-25 22:30:35.921791,0 days 00:02:25.418846,0.8,0.008836048630591389,True,COMPLETE
60,0.937908496732026,2025-05-26 00:33:30.158213,2025-05-26 00:35:51.468491,0 days 00:02:21.310278,0.75,0.2188536393821686,False,COMPLETE
52,0.937908496732026,2025-05-26 00:14:29.031060,2025-05-26 00:16:56.640215,0 days 00:02:27.609155,0.85,3.6023231575466814e-05,True,COMPLETE
68,0.937908496732026,2025-05-26 00:52:33.552414,2025-05-26 00:54:58.693735,0 days 00:02:25.141321,0.85,0.10638660502511747,True,COMPLETE
73,0.937908496732026,2025-05-26 01:04:39.356735,2025-05-26 01:07:01.673391,0 days 00:02:22.316656,0.7000000000000001,0.0015826337127755486,True,COMPLETE
77,0.937908496732026,2025-05-26 01:14:11.626449,2025-05-26 01:16:39.289689,0 days 00:02:27.663240,0.65,0.05882810331087564,False,COMPLETE
97,0.937908496732026,2025-05-26 02:02:17.565633,2025-05-26 02:04:41.542462,0 days 00:02:23.976829,0.85,0.008853195891702522,True,COMPLETE
