number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
47,0.9591787439613526,2025-05-31 14:50:49.862208,2025-05-31 14:56:33.866178,0 days 00:05:44.003970,0.15000000000000002,0.0990834616761927,True,COMPLETE
46,0.958888888888889,2025-05-31 14:45:43.357755,2025-05-31 14:50:49.823419,0 days 00:05:06.465664,0.15000000000000002,0.09050684400983772,True,COMPLETE
31,0.9588888888888888,2025-05-31 13:14:35.956222,2025-05-31 13:21:06.229663,0 days 00:06:30.273441,0.7000000000000001,1.2171004065904571e-05,True,COMPLETE
6,0.958743961352657,2025-05-31 10:46:30.034641,2025-05-31 10:52:14.804245,0 days 00:05:44.769604,0.15000000000000002,0.0003895641847936998,True,COMPLETE
23,0.9586473429951692,2025-05-31 12:27:34.508962,2025-05-31 12:33:07.811229,0 days 00:05:33.302267,0.55,1.7234611442766869e-06,True,COMPLETE
68,0.9586473429951691,2025-05-31 17:00:36.706486,2025-05-31 17:06:56.665556,0 days 00:06:19.959070,0.6,0.005623291371456098,True,COMPLETE
74,0.9585507246376812,2025-05-31 17:38:01.570098,2025-05-31 17:44:30.143468,0 days 00:06:28.573370,0.2,0.10654849992922019,True,COMPLETE
22,0.9585507246376812,2025-05-31 12:21:44.520462,2025-05-31 12:27:34.470733,0 days 00:05:49.950271,0.55,1.8863036100560054e-05,True,COMPLETE
48,0.9584541062801932,2025-05-31 14:56:33.904736,2025-05-31 15:02:10.576766,0 days 00:05:36.672030,0.2,0.06829101615760544,True,COMPLETE
65,0.9582608695652174,2025-05-31 16:40:34.631881,2025-05-31 16:47:39.442239,0 days 00:07:04.810358,0.55,0.8346685034556661,True,COMPLETE
45,0.9582125603864734,2025-05-31 14:39:47.086839,2025-05-31 14:45:43.319579,0 days 00:05:56.232740,0.30000000000000004,5.082493205624103e-06,True,COMPLETE
44,0.9582125603864734,2025-05-31 14:33:59.467073,2025-05-31 14:39:47.042972,0 days 00:05:47.575899,0.45000000000000007,5.54310997628501e-06,True,COMPLETE
34,0.9581642512077294,2025-05-31 13:33:26.969251,2025-05-31 13:39:41.747869,0 days 00:06:14.778618,0.8,2.6519507454629015e-06,True,COMPLETE
59,0.9581642512077294,2025-05-31 16:04:43.072937,2025-05-31 16:10:58.984738,0 days 00:06:15.911801,0.30000000000000004,3.2520774492360185e-05,True,COMPLETE
32,0.9581159420289854,2025-05-31 13:21:06.268494,2025-05-31 13:26:56.873254,0 days 00:05:50.604760,0.65,3.184176590658605e-06,True,COMPLETE
63,0.9579710144927537,2025-05-31 16:28:42.432020,2025-05-31 16:34:53.614660,0 days 00:06:11.182640,0.25,0.07975478095879025,True,COMPLETE
9,0.9579710144927537,2025-05-31 11:04:17.741141,2025-05-31 11:10:24.222367,0 days 00:06:06.481226,0.7000000000000001,1.4318843842995446e-05,False,COMPLETE
17,0.9579710144927537,2025-05-31 11:51:58.489813,2025-05-31 11:58:03.132999,0 days 00:06:04.643186,0.6,1.5461619090831303e-05,True,COMPLETE
26,0.9578743961352657,2025-05-31 12:45:10.244034,2025-05-31 12:51:09.748730,0 days 00:05:59.504696,0.2,4.7194913771491974e-05,True,COMPLETE
54,0.9578743961352657,2025-05-31 15:34:17.002600,2025-05-31 15:40:42.401132,0 days 00:06:25.398532,0.15000000000000002,0.003660437613085244,True,COMPLETE
20,0.9578260869565218,2025-05-31 12:09:13.975370,2025-05-31 12:15:14.545967,0 days 00:06:00.570597,0.8,7.256704791585942e-05,False,COMPLETE
72,0.9577777777777778,2025-05-31 17:25:50.232297,2025-05-31 17:31:58.301301,0 days 00:06:08.069004,0.7000000000000001,0.0017550171322702835,True,COMPLETE
64,0.9577294685990339,2025-05-31 16:34:53.653793,2025-05-31 16:40:34.594366,0 days 00:05:40.940573,0.1,0.043522490756694614,True,COMPLETE
51,0.9577294685990339,2025-05-31 15:14:47.410807,2025-05-31 15:21:31.558009,0 days 00:06:44.147202,0.2,0.18394044651740898,True,COMPLETE
30,0.9576811594202899,2025-05-31 13:08:46.670422,2025-05-31 13:14:35.916292,0 days 00:05:49.245870,0.4,7.554754703944034e-06,True,COMPLETE
57,0.9576811594202899,2025-05-31 15:52:35.390156,2025-05-31 15:58:26.895671,0 days 00:05:51.505515,0.6,0.026345970880444117,True,COMPLETE
73,0.9576811594202899,2025-05-31 17:31:58.341125,2025-05-31 17:38:01.524403,0 days 00:06:03.183278,0.6,0.014318945940403224,True,COMPLETE
15,0.9576811594202899,2025-05-31 11:40:07.022575,2025-05-31 11:46:10.544584,0 days 00:06:03.522009,0.9,0.0046637879954016075,True,COMPLETE
66,0.9576811594202898,2025-05-31 16:47:39.479340,2025-05-31 16:54:07.091354,0 days 00:06:27.612014,0.15000000000000002,0.00017129039528708192,True,COMPLETE
40,0.9576328502415459,2025-05-31 14:09:04.126963,2025-05-31 14:15:01.892127,0 days 00:05:57.765164,0.7000000000000001,2.0469098575149627e-05,True,COMPLETE
33,0.9576328502415459,2025-05-31 13:26:56.913209,2025-05-31 13:33:26.929193,0 days 00:06:30.015984,0.55,8.873235565460917e-06,True,COMPLETE
58,0.9576328502415459,2025-05-31 15:58:26.935405,2025-05-31 16:04:43.031376,0 days 00:06:16.095971,0.15000000000000002,0.013729351370900117,True,COMPLETE
29,0.9576328502415459,2025-05-31 13:02:47.090470,2025-05-31 13:08:46.632626,0 days 00:05:59.542156,0.5,0.0009875655541977948,True,COMPLETE
38,0.957536231884058,2025-05-31 13:57:09.081273,2025-05-31 14:03:09.082063,0 days 00:06:00.000790,0.8,0.0003025501037643289,True,COMPLETE
18,0.957487922705314,2025-05-31 11:58:03.174020,2025-05-31 12:03:56.462627,0 days 00:05:53.288607,0.6,0.0076857354719413904,True,COMPLETE
13,0.957487922705314,2025-05-31 11:28:13.342692,2025-05-31 11:33:57.444055,0 days 00:05:44.101363,0.7000000000000001,1.1506912405429774e-06,True,COMPLETE
