number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
42,0.7804572145259677,2025-06-06 01:50:57.573908,2025-06-06 01:52:00.213502,0 days 00:01:02.639594,0.30000000000000004,0.034707481027707904,False,COMPLETE
59,0.7803431959409384,2025-06-06 02:07:34.204462,2025-06-06 02:08:36.669421,0 days 00:01:02.464959,0.65,0.4100947379087291,True,COMPLETE
56,0.7803431959409384,2025-06-06 02:04:41.793309,2025-06-06 02:05:47.219337,0 days 00:01:05.426028,0.35,0.14674678711090527,True,COMPLETE
99,0.7802861866484236,2025-06-06 02:46:11.112477,2025-06-06 02:47:17.225532,0 days 00:01:06.113055,0.35,5.509543665267725e-05,True,COMPLETE
22,0.7802291773559089,2025-06-06 01:30:24.116666,2025-06-06 01:31:25.645871,0 days 00:01:01.529205,0.15000000000000002,4.458112497818756e-06,True,COMPLETE
2,0.780058149478365,2025-06-06 01:09:41.058455,2025-06-06 01:10:37.109279,0 days 00:00:56.050824,0.9,0.04095392568530232,False,COMPLETE
27,0.7800011401858503,2025-06-06 01:35:41.950211,2025-06-06 01:36:40.219421,0 days 00:00:58.269210,0.30000000000000004,8.443200540975386e-05,False,COMPLETE
79,0.7799441308933357,2025-06-06 02:27:09.937748,2025-06-06 02:28:03.219769,0 days 00:00:53.282021,0.7000000000000001,0.00012602228416423012,True,COMPLETE
97,0.7799441308933356,2025-06-06 02:44:14.367403,2025-06-06 02:45:09.502216,0 days 00:00:55.134813,0.8,8.184481357147321e-06,True,COMPLETE
30,0.7797160937232768,2025-06-06 01:38:56.861928,2025-06-06 01:39:55.825993,0 days 00:00:58.964065,0.2,7.085536535980486e-06,False,COMPLETE
15,0.7796020751382476,2025-06-06 01:23:11.932865,2025-06-06 01:24:13.115169,0 days 00:01:01.182304,0.75,2.484647888989386e-05,True,COMPLETE
25,0.7795450658457329,2025-06-06 01:33:42.839033,2025-06-06 01:34:36.976276,0 days 00:00:54.137243,0.45000000000000007,0.0015724547652473794,True,COMPLETE
76,0.7794880565532182,2025-06-06 02:24:11.696028,2025-06-06 02:25:14.213505,0 days 00:01:02.517477,0.85,8.751131353259144e-06,True,COMPLETE
18,0.7793740379681888,2025-06-06 01:26:08.618831,2025-06-06 01:27:20.538728,0 days 00:01:11.919897,0.5,0.002514884048773301,True,COMPLETE
93,0.7793740379681888,2025-06-06 02:40:39.029760,2025-06-06 02:41:32.684047,0 days 00:00:53.654287,0.25,0.00017987224536455441,True,COMPLETE
44,0.7792600193831595,2025-06-06 01:53:02.639373,2025-06-06 01:54:00.620981,0 days 00:00:57.981608,0.2,0.01728377594833655,False,COMPLETE
74,0.77914600079813,2025-06-06 02:22:08.336048,2025-06-06 02:23:13.591617,0 days 00:01:05.255569,0.75,2.350118829437947e-06,True,COMPLETE
48,0.7790889915056155,2025-06-06 01:57:06.384819,2025-06-06 01:57:53.580834,0 days 00:00:47.196015,0.85,0.05168364856205673,True,COMPLETE
86,0.7788609543355567,2025-06-06 02:34:16.997805,2025-06-06 02:35:13.349078,0 days 00:00:56.351273,0.75,0.0002299320071798035,True,COMPLETE
29,0.7787469357505273,2025-06-06 01:37:45.415247,2025-06-06 01:38:56.819548,0 days 00:01:11.404301,0.45000000000000007,0.7443299948402889,False,COMPLETE
98,0.7786329171654979,2025-06-06 02:45:09.540769,2025-06-06 02:46:11.073901,0 days 00:01:01.533132,0.30000000000000004,0.0008464516721526688,True,COMPLETE
19,0.7786329171654979,2025-06-06 01:27:20.580956,2025-06-06 01:28:27.628153,0 days 00:01:07.047197,0.65,0.08973996719139264,True,COMPLETE
40,0.7784048799954393,2025-06-06 01:49:00.155075,2025-06-06 01:49:58.400027,0 days 00:00:58.244952,0.25,0.09954605788056266,False,COMPLETE
55,0.778119833532866,2025-06-06 02:03:43.101595,2025-06-06 02:04:41.755284,0 days 00:00:58.653689,0.15000000000000002,0.11966124695909702,False,COMPLETE
14,0.7780058149478366,2025-06-06 01:22:11.692898,2025-06-06 01:23:11.891870,0 days 00:01:00.198972,0.55,0.008236247245799846,True,COMPLETE
49,0.7780058149478366,2025-06-06 01:57:53.620104,2025-06-06 01:58:53.670828,0 days 00:01:00.050724,0.25,0.003192403065637469,True,COMPLETE
52,0.7778917963628071,2025-06-06 02:00:58.154188,2025-06-06 02:01:50.815003,0 days 00:00:52.660815,0.7000000000000001,0.0678815540049884,False,COMPLETE
32,0.7778917963628071,2025-06-06 01:40:50.793133,2025-06-06 01:41:49.618231,0 days 00:00:58.825098,0.6,4.1004071231372426e-05,False,COMPLETE
5,0.7777777777777777,2025-06-06 01:12:41.444104,2025-06-06 01:13:43.022911,0 days 00:01:01.578807,0.9,0.0003510328913110995,False,COMPLETE
91,0.7775497406077191,2025-06-06 02:38:48.374206,2025-06-06 02:39:41.555509,0 days 00:00:53.181303,0.30000000000000004,8.608473624176669e-05,True,COMPLETE
35,0.7774927313152045,2025-06-06 01:43:53.416864,2025-06-06 01:44:53.429135,0 days 00:01:00.012271,0.7000000000000001,1.1640001621501123e-05,False,COMPLETE
0,0.7774357220226897,2025-06-06 01:07:27.865596,2025-06-06 01:08:35.737296,0 days 00:01:07.871700,0.5,0.5316987822974371,True,COMPLETE
43,0.777378712730175,2025-06-06 01:52:00.252096,2025-06-06 01:53:02.597852,0 days 00:01:02.345756,0.4,0.20109746921532468,False,COMPLETE
20,0.7772076848526309,2025-06-06 01:28:27.669495,2025-06-06 01:29:26.308053,0 days 00:00:58.638558,0.75,4.918964121613512e-06,True,COMPLETE
80,0.7772076848526309,2025-06-06 02:28:03.261921,2025-06-06 02:29:04.286316,0 days 00:01:01.024395,0.85,0.00027512229214864825,True,COMPLETE
95,0.7771506755601164,2025-06-06 02:42:31.902207,2025-06-06 02:43:24.990744,0 days 00:00:53.088537,0.30000000000000004,0.00011403186957257628,True,COMPLETE
3,0.777036656975087,2025-06-06 01:10:37.148269,2025-06-06 01:11:38.110813,0 days 00:01:00.962544,0.65,0.00037642989104731916,False,COMPLETE
89,0.777036656975087,2025-06-06 02:37:06.803121,2025-06-06 02:37:55.632018,0 days 00:00:48.828897,0.2,4.735683222320714e-06,True,COMPLETE
96,0.7765235733424548,2025-06-06 02:43:25.029374,2025-06-06 02:44:14.328794,0 days 00:00:49.299420,0.15000000000000002,2.7868653946305098e-05,True,COMPLETE
57,0.7764095547574256,2025-06-06 02:05:47.259308,2025-06-06 02:06:42.415213,0 days 00:00:55.155905,0.5,0.031984941417523415,False,COMPLETE
38,0.7763525454649107,2025-06-06 01:47:03.403207,2025-06-06 01:47:59.862711,0 days 00:00:56.459504,0.45000000000000007,0.27402973449950213,False,COMPLETE
47,0.7762385268798814,2025-06-06 01:56:11.553467,2025-06-06 01:57:06.346680,0 days 00:00:54.793213,0.30000000000000004,0.229092792316284,False,COMPLETE
53,0.7741291830568383,2025-06-06 02:01:50.857167,2025-06-06 02:02:43.253177,0 days 00:00:52.396010,0.4,0.3577512901743153,False,COMPLETE
64,0.7739581551792942,2025-06-06 02:12:15.536089,2025-06-06 02:13:11.462186,0 days 00:00:55.926097,0.2,0.8959060400676053,False,COMPLETE
